timestamp,depth,temp,cond,salinity,density,soundvel
2026-05-02 10:08:47.155,0.331,28.673,4.21,31.676,1019.733,1535.087
2026-05-02 10:08:48.156,0.357,28.717,4.218,31.718,1019.722,1535.278
2026-05-02 10:08:49.155,0.368,28.685,4.215,31.706,1019.73,1535.314
2026-05-02 10:08:50.155,0.458,28.684,4.212,31.714,1019.759,1535.193
2026-05-02 10:08:51.155,0.507,28.653,4.206,31.735,1019.8,1535.257
2026-05-02 10:08:52.155,0.562,28.668,4.199,31.757,1019.792,1535.231
2026-05-02 10:08:53.155,0.653,28.658,4.206,31.743,1019.798,1535.172
2026-05-02 10:08:54.156,0.747,28.651,4.209,31.78,1019.804,1535.239
2026-05-02 10:08:55.155,0.8,28.604,4.195,31.783,1019.82,1535.272
2026-05-02 10:08:56.154,0.904,28.61,4.185,31.802,1019.855,1535.188
2026-05-02 10:08:57.155,0.972,28.577,4.188,31.818,1019.881,1535.164
2026-05-02 10:08:58.155,1.051,28.594,4.194,31.809,1019.87,1535.277
2026-05-02 10:08:59.154,1.125,28.542,4.178,31.821,1019.884,1535.144
2026-05-02 10:09:00.155,1.243,28.545,4.183,31.874,1019.951,1535.104
2026-05-02 10:09:01.156,1.308,28.544,4.182,31.856,1019.953,1535.234
2026-05-02 10:09:02.155,1.317,28.516,4.175,31.897,1019.979,1535.16
2026-05-02 10:09:03.155,1.388,28.476,4.181,31.885,1020.006,1534.947
2026-05-02 10:09:04.156,1.474,28.489,4.181,31.912,1019.995,1535.175
2026-05-02 10:09:05.155,1.504,28.501,4.163,31.922,1020.021,1535.155
2026-05-02 10:09:06.152,1.542,28.442,4.168,31.965,1020.036,1535.028
2026-05-02 10:09:07.156,1.612,28.441,4.163,31.973,1020.048,1535.01
2026-05-02 10:09:08.155,1.635,28.447,4.161,31.979,1020.082,1535.037
2026-05-02 10:09:09.155,1.732,28.392,4.166,32.008,1020.122,1535.001
2026-05-02 10:09:10.155,1.825,28.373,4.153,32.019,1020.139,1535.037
2026-05-02 10:09:11.155,1.908,28.388,4.153,32.03,1020.126,1535.062
2026-05-02 10:09:12.155,1.961,28.349,4.161,32.026,1020.125,1534.981
2026-05-02 10:09:13.155,2.104,28.362,4.161,32.056,1020.156,1534.998
2026-05-02 10:09:14.155,2.17,28.31,4.162,32.085,1020.199,1534.9
2026-05-02 10:09:15.155,2.317,28.277,4.156,32.086,1020.26,1534.799
2026-05-02 10:09:16.155,2.451,28.27,4.147,32.124,1020.277,1535.001
2026-05-02 10:09:17.157,2.6,28.259,4.145,32.103,1020.293,1534.839
2026-05-02 10:09:18.155,2.707,28.235,4.158,32.151,1020.321,1534.995
2026-05-02 10:09:19.155,2.856,28.183,4.147,32.156,1020.358,1534.735
2026-05-02 10:09:20.156,3.013,28.166,4.15,32.157,1020.344,1534.751
2026-05-02 10:09:21.154,3.175,28.103,4.144,32.18,1020.414,1534.596
2026-05-02 10:09:22.155,3.277,28.097,4.139,32.203,1020.387,1534.642
2026-05-02 10:09:23.155,3.436,28.089,4.142,32.196,1020.43,1534.753
2026-05-02 10:09:24.155,3.535,28.05,4.135,32.223,1020.424,1534.729
2026-05-02 10:09:25.156,3.65,28.027,4.139,32.239,1020.47,1534.625
2026-05-02 10:09:26.155,3.699,28.002,4.138,32.251,1020.498,1534.513
2026-05-02 10:09:27.155,3.726,27.995,4.138,32.274,1020.489,1534.606
2026-05-02 10:09:28.154,3.764,28.011,4.151,32.261,1020.482,1534.707
2026-05-02 10:09:29.156,3.775,27.99,4.136,32.296,1020.553,1534.551
2026-05-02 10:09:30.153,3.804,27.98,4.142,32.279,1020.514,1534.489
2026-05-02 10:09:31.155,3.766,27.954,4.141,32.307,1020.543,1534.517
2026-05-02 10:09:32.155,3.691,27.965,4.142,32.31,1020.562,1534.622
2026-05-02 10:09:33.155,3.602,27.953,4.149,32.32,1020.555,1534.444
2026-05-02 10:09:34.155,3.538,27.965,4.149,32.348,1020.573,1534.602
2026-05-02 10:09:35.155,3.448,28.015,4.145,32.335,1020.57,1534.669
2026-05-02 10:09:36.155,3.323,27.996,4.155,32.333,1020.538,1534.671
2026-05-02 10:09:37.155,3.164,28.021,4.141,32.376,1020.547,1534.656
2026-05-02 10:09:38.155,3.058,28.048,4.162,32.36,1020.527,1534.718
2026-05-02 10:09:39.156,2.93,28.015,4.151,32.368,1020.515,1534.668
2026-05-02 10:09:40.152,2.8,28.029,4.15,32.375,1020.525,1534.683
2026-05-02 10:09:41.155,2.665,28.075,4.157,32.397,1020.565,1534.684
2026-05-02 10:09:42.155,2.52,28.065,4.164,32.382,1020.542,1534.654
2026-05-02 10:09:43.155,2.378,28.07,4.163,32.382,1020.512,1534.673
2026-05-02 10:09:44.154,2.309,28.088,4.159,32.403,1020.503,1534.716
2026-05-02 10:09:45.155,2.194,28.107,4.168,32.39,1020.525,1534.859
2026-05-02 10:09:46.156,2.09,28.142,4.175,32.405,1020.495,1534.779
2026-05-02 10:09:47.155,2.057,28.096,4.174,32.405,1020.499,1534.665
2026-05-02 10:09:48.155,1.929,28.098,4.165,32.395,1020.479,1534.666
2026-05-02 10:09:49.156,1.923,28.097,4.174,32.411,1020.529,1534.785
2026-05-02 10:09:50.156,1.835,28.104,4.187,32.396,1020.478,1534.669
2026-05-02 10:09:51.156,1.795,28.138,4.183,32.417,1020.492,1534.87
2026-05-02 10:09:52.155,1.722,28.134,4.188,32.416,1020.462,1534.725
2026-05-02 10:09:53.154,1.648,28.136,4.186,32.428,1020.499,1534.847
2026-05-02 10:09:54.157,1.624,28.1,4.195,32.402,1020.491,1534.614
2026-05-02 10:09:55.152,1.549,28.157,4.197,32.39,1020.47,1534.78
2026-05-02 10:09:56.155,1.481,28.112,4.189,32.398,1020.495,1534.656
2026-05-02 10:09:57.154,1.422,28.114,4.2,32.39,1020.46,1534.614
2026-05-02 10:09:58.155,1.343,28.146,4.19,32.391,1020.453,1534.629
2026-05-02 10:09:59.155,1.222,28.171,4.204,32.394,1020.443,1534.771
2026-05-02 10:10:00.155,1.152,28.152,4.206,32.409,1020.441,1534.641
2026-05-02 10:10:01.154,1.025,28.196,4.213,32.403,1020.433,1534.724
2026-05-02 10:10:02.155,0.955,28.181,4.214,32.37,1020.395,1534.719
2026-05-02 10:10:03.155,0.821,28.214,4.215,32.373,1020.423,1534.749
2026-05-02 10:10:04.156,0.744,28.183,4.219,32.374,1020.389,1534.708
2026-05-02 10:10:05.155,0.598,28.227,4.211,32.39,1020.392,1534.835
2026-05-02 10:10:06.155,0.552,28.198,4.214,32.392,1020.371,1534.694
2026-05-02 10:10:07.155,0.464,28.208,4.226,32.352,1020.349,1534.654
2026-05-02 10:10:08.155,0.356,28.235,4.234,32.351,1020.321,1534.743
2026-05-02 10:10:09.155,0.333,28.226,4.221,32.36,1020.361,1534.745
2026-05-02 10:10:10.155,0.266,28.245,4.233,32.369,1020.342,1534.784
2026-05-02 10:10:11.155,0.246,28.266,4.231,32.341,1020.357,1534.854
2026-05-02 10:10:12.155,0.25,28.244,4.237,32.336,1020.306,1534.648
2026-05-02 10:10:13.157,0.308,28.204,4.225,32.334,1020.371,1534.677
2026-05-02 10:10:14.155,0.347,28.211,4.243,32.318,1020.332,1534.71
2026-05-02 10:10:15.154,0.398,28.218,4.236,32.337,1020.315,1534.712
2026-05-02 10:10:16.157,0.514,28.216,4.232,32.312,1020.323,1534.609
2026-05-02 10:10:17.154,0.607,28.17,4.246,32.337,1020.395,1534.49
2026-05-02 10:10:18.154,0.741,28.177,4.244,32.319,1020.329,1534.708
2026-05-02 10:10:19.154,0.881,28.142,4.246,32.318,1020.347,1534.518
2026-05-02 10:10:20.154,1.026,28.082,4.233,32.292,1020.396,1534.295
2026-05-02 10:10:21.152,1.156,28.057,4.242,32.298,1020.403,1534.254
2026-05-02 10:10:22.154,1.33,28.054,4.242,32.307,1020.431,1534.424
2026-05-02 10:10:23.154,1.5,28.022,4.242,32.279,1020.402,1534.257
2026-05-02 10:10:24.154,1.637,28.029,4.239,32.281,1020.412,1534.231
2026-05-02 10:10:25.155,1.822,27.991,4.246,32.284,1020.411,1534.221
2026-05-02 10:10:26.152,1.956,27.946,4.233,32.259,1020.427,1534.12
2026-05-02 10:10:27.155,2.126,27.913,4.247,32.274,1020.454,1534.033
2026-05-02 10:10:28.155,2.272,27.927,4.237,32.275,1020.452,1534.177
2026-05-02 10:10:29.155,2.353,27.926,4.236,32.268,1020.455,1534.168
2026-05-02 10:10:30.154,2.49,27.897,4.241,32.243,1020.459,1534.107
2026-05-02 10:10:31.155,2.585,27.856,4.242,32.265,1020.472,1533.978
2026-05-02 10:10:32.154,2.641,27.865,4.24,32.248,1020.446,1534.024
2026-05-02 10:10:33.154,2.719,27.874,4.229,32.265,1020.472,1534.021
2026-05-02 10:10:34.156,2.754,27.859,4.235,32.228,1020.435,1534.073
2026-05-02 10:10:35.155,2.793,27.826,4.242,32.258,1020.46,1533.843
2026-05-02 10:10:36.155,2.864,27.825,4.235,32.252,1020.477,1533.964
2026-05-02 10:10:37.155,2.869,27.845,4.232,32.238,1020.499,1534.065
2026-05-02 10:10:38.155,2.905,27.796,4.229,32.22,1020.457,1533.778
2026-05-02 10:10:39.155,2.936,27.838,4.222,32.24,1020.495,1533.879
2026-05-02 10:10:40.155,2.946,27.822,4.228,32.223,1020.49,1533.814
2026-05-02 10:10:41.155,2.984,27.848,4.218,32.227,1020.478,1534.017
2026-05-02 10:10:42.155,3.023,27.822,4.218,32.238,1020.511,1533.938
2026-05-02 10:10:43.155,3.066,27.823,4.223,32.235,1020.513,1533.923
2026-05-02 10:10:44.155,3.145,27.817,4.23,32.238,1020.522,1533.939
2026-05-02 10:10:45.155,3.193,27.78,4.218,32.199,1020.446,1533.71
2026-05-02 10:10:46.155,3.24,27.802,4.213,32.216,1020.479,1533.967
2026-05-02 10:10:47.154,3.28,27.804,4.21,32.206,1020.471,1533.873
2026-05-02 10:10:48.156,3.326,27.786,4.2,32.192,1020.458,1533.807
2026-05-02 10:10:49.155,3.38,27.783,4.207,32.215,1020.48,1533.768
2026-05-02 10:10:50.155,3.421,27.802,4.211,32.189,1020.472,1533.854
2026-05-02 10:10:51.155,3.492,27.811,4.205,32.202,1020.458,1533.984
2026-05-02 10:10:52.152,3.481,27.765,4.204,32.216,1020.492,1533.851
2026-05-02 10:10:53.154,3.523,27.806,4.194,32.202,1020.47,1533.886
2026-05-02 10:10:54.154,3.498,27.803,4.204,32.196,1020.497,1533.854
2026-05-02 10:10:55.154,3.503,27.803,4.189,32.21,1020.477,1534.001
2026-05-02 10:10:56.155,3.499,27.834,4.2,32.208,1020.462,1533.979
2026-05-02 10:10:57.155,3.448,27.816,4.185,32.19,1020.473,1534.022
2026-05-02 10:10:58.156,3.33,27.861,4.183,32.185,1020.458,1533.964
2026-05-02 10:10:59.155,3.278,27.87,4.179,32.173,1020.467,1534.123
2026-05-02 10:11:00.155,3.117,27.859,4.177,32.193,1020.444,1533.903
2026-05-02 10:11:01.156,2.997,27.936,4.183,32.177,1020.398,1534.237
2026-05-02 10:11:02.157,2.858,27.958,4.184,32.183,1020.419,1534.296
2026-05-02 10:11:03.155,2.739,27.96,4.187,32.172,1020.399,1534.238
2026-05-02 10:11:04.152,2.558,28.009,4.171,32.156,1020.36,1534.326
2026-05-02 10:11:05.155,2.375,28.056,4.182,32.167,1020.376,1534.478
2026-05-02 10:11:06.156,2.177,28.048,4.178,32.134,1020.286,1534.254
2026-05-02 10:11:07.157,1.999,28.104,4.173,32.16,1020.341,1534.481
2026-05-02 10:11:08.155,1.84,28.139,4.169,32.157,1020.284,1534.462
2026-05-02 10:11:09.156,1.654,28.143,4.178,32.128,1020.267,1534.432
2026-05-02 10:11:10.155,1.494,28.191,4.178,32.13,1020.273,1534.604
2026-05-02 10:11:11.154,1.352,28.242,4.162,32.102,1020.181,1534.59
2026-05-02 10:11:12.156,1.203,28.263,4.164,32.095,1020.178,1534.662
2026-05-02 10:11:13.154,1.062,28.26,4.157,32.104,1020.193,1534.599
2026-05-02 10:11:14.155,0.983,28.325,4.163,32.091,1020.188,1534.775
2026-05-02 10:11:15.155,0.877,28.322,4.169,32.078,1020.141,1534.698
2026-05-02 10:11:16.155,0.822,28.36,4.156,32.064,1020.146,1534.788
2026-05-02 10:11:17.155,0.794,28.35,4.166,32.066,1020.135,1534.759
2026-05-02 10:11:18.154,0.721,28.381,4.151,32.064,1020.135,1534.783
2026-05-02 10:11:19.155,0.708,28.376,4.149,32.075,1020.117,1534.854
2026-05-02 10:11:20.155,0.716,28.407,4.158,32.033,1020.06,1534.809
2026-05-02 10:11:21.154,0.678,28.373,4.158,32.054,1020.132,1534.768
2026-05-02 10:11:22.155,0.74,28.389,4.146,32.012,1020.099,1534.817
2026-05-02 10:11:23.154,0.719,28.392,4.15,31.999,1020.05,1534.838
2026-05-02 10:11:24.155,0.754,28.405,4.157,32.002,1020.053,1534.969
2026-05-02 10:11:25.155,0.769,28.403,4.154,31.984,1020.051,1534.775
2026-05-02 10:11:26.155,0.772,28.394,4.146,31.968,1020.054,1534.797
2026-05-02 10:11:27.156,0.79,28.443,4.147,31.962,1020.031,1534.902
2026-05-02 10:11:28.155,0.795,28.456,4.153,31.97,1020.026,1534.89
2026-05-02 10:11:29.155,0.809,28.415,4.137,31.93,1019.977,1534.734
2026-05-02 10:11:30.155,0.805,28.459,4.153,31.947,1020.023,1534.894
2026-05-02 10:11:31.154,0.838,28.475,4.148,31.941,1019.988,1535.107
2026-05-02 10:11:32.152,0.811,28.488,4.141,31.897,1019.97,1535.065
2026-05-02 10:11:33.155,0.812,28.469,4.144,31.915,1019.978,1535.013
2026-05-02 10:11:34.152,0.842,28.487,4.148,31.886,1019.926,1534.928
2026-05-02 10:11:35.152,0.82,28.472,4.142,31.86,1019.947,1534.924
2026-05-02 10:11:36.155,0.817,28.486,4.145,31.841,1019.89,1534.873
2026-05-02 10:11:37.155,0.873,28.506,4.148,31.835,1019.926,1534.946
2026-05-02 10:11:38.152,0.866,28.475,4.158,31.813,1019.887,1534.933
2026-05-02 10:11:39.153,0.936,28.506,4.155,31.829,1019.928,1534.941
2026-05-02 10:11:40.152,0.946,28.516,4.143,31.816,1019.897,1535.016
2026-05-02 10:11:41.155,1.038,28.493,4.147,31.796,1019.874,1534.911
2026-05-02 10:11:42.156,1.119,28.485,4.157,31.789,1019.895,1534.937
2026-05-02 10:11:43.155,1.245,28.448,4.145,31.776,1019.88,1534.84
2026-05-02 10:11:44.155,1.346,28.44,4.16,31.752,1019.916,1534.715
2026-05-02 10:11:45.155,1.482,28.457,4.154,31.735,1019.852,1534.739
2026-05-02 10:11:46.155,1.668,28.441,4.149,31.728,1019.887,1534.805
2026-05-02 10:11:47.155,1.804,28.391,4.156,31.702,1019.871,1534.726
2026-05-02 10:11:48.155,1.974,28.41,4.166,31.709,1019.897,1534.752
2026-05-02 10:11:49.155,2.124,28.359,4.148,31.682,1019.901,1534.516
2026-05-02 10:11:50.155,2.305,28.322,4.164,31.688,1019.918,1534.639
2026-05-02 10:11:51.155,2.512,28.342,4.166,31.661,1019.899,1534.566
2026-05-02 10:11:52.155,2.672,28.326,4.16,31.661,1019.918,1534.676
2026-05-02 10:11:53.156,2.832,28.252,4.159,31.634,1019.885,1534.439
2026-05-02 10:11:54.155,3.007,28.263,4.167,31.606,1019.877,1534.319
2026-05-02 10:11:55.155,3.122,28.266,4.161,31.617,1019.901,1534.429
2026-05-02 10:11:56.155,3.278,28.225,4.162,31.624,1019.95,1534.395
2026-05-02 10:11:57.156,3.369,28.213,4.173,31.582,1019.922,1534.298
2026-05-02 10:11:58.156,3.439,28.204,4.167,31.565,1019.924,1534.19
2026-05-02 10:11:59.155,3.512,28.181,4.181,31.584,1019.939,1534.255
2026-05-02 10:12:00.157,3.552,28.227,4.168,31.556,1019.897,1534.354
2026-05-02 10:12:01.155,3.589,28.179,4.168,31.543,1019.921,1534.188
2026-05-02 10:12:02.155,3.584,28.226,4.186,31.537,1019.881,1534.413
2026-05-02 10:12:03.153,3.583,28.191,4.173,31.535,1019.902,1534.165
2026-05-02 10:12:04.154,3.547,28.224,4.184,31.543,1019.855,1534.274
2026-05-02 10:12:05.155,3.544,28.217,4.196,31.526,1019.843,1534.289
2026-05-02 10:12:06.156,3.497,28.198,4.197,31.544,1019.873,1534.15
2026-05-02 10:12:07.154,3.434,28.21,4.183,31.522,1019.862,1534.291
2026-05-02 10:12:08.155,3.372,28.263,4.198,31.529,1019.868,1534.434
2026-05-02 10:12:09.155,3.255,28.262,4.192,31.519,1019.821,1534.367
2026-05-02 10:12:10.155,3.186,28.277,4.21,31.497,1019.837,1534.251
2026-05-02 10:12:11.155,3.138,28.294,4.2,31.5,1019.832,1534.338
2026-05-02 10:12:12.156,3.057,28.267,4.211,31.496,1019.806,1534.331
2026-05-02 10:12:13.154,3.021,28.306,4.212,31.495,1019.788,1534.312
2026-05-02 10:12:14.156,2.958,28.31,4.215,31.498,1019.803,1534.486
2026-05-02 10:12:15.155,2.865,28.347,4.212,31.498,1019.791,1534.451
2026-05-02 10:12:16.155,2.853,28.334,4.207,31.487,1019.781,1534.417
2026-05-02 10:12:17.155,2.819,28.317,4.224,31.496,1019.767,1534.347
2026-05-02 10:12:18.154,2.767,28.353,4.224,31.521,1019.781,1534.519
2026-05-02 10:12:19.154,2.727,28.366,4.219,31.492,1019.749,1534.423
2026-05-02 10:12:20.155,2.679,28.32,4.221,31.492,1019.803,1534.436
2026-05-02 10:12:21.152,2.642,28.352,4.235,31.51,1019.802,1534.391
2026-05-02 10:12:22.152,2.565,28.327,4.229,31.512,1019.766,1534.341
2026-05-02 10:12:23.152,2.529,28.354,4.227,31.533,1019.807,1534.433
2026-05-02 10:12:24.152,2.431,28.346,4.225,31.542,1019.773,1534.393
2026-05-02 10:12:25.152,2.363,28.353,4.232,31.535,1019.758,1534.365
2026-05-02 10:12:26.152,2.286,28.37,4.236,31.518,1019.749,1534.516
2026-05-02 10:12:27.152,2.203,28.389,4.225,31.547,1019.797,1534.528
2026-05-02 10:12:28.153,2.06,28.41,4.234,31.541,1019.775,1534.557
2026-05-02 10:12:29.152,1.933,28.457,4.241,31.572,1019.745,1534.736
2026-05-02 10:12:30.152,1.852,28.47,4.246,31.57,1019.788,1534.81
2026-05-02 10:12:31.152,1.685,28.458,4.235,31.576,1019.741,1534.776
2026-05-02 10:12:32.152,1.524,28.458,4.241,31.582,1019.743,1534.723
2026-05-02 10:12:33.152,1.397,28.509,4.235,31.584,1019.752,1534.8
2026-05-02 10:12:34.152,1.233,28.525,4.246,31.591,1019.718,1534.8
2026-05-02 10:12:35.153,1.041,28.533,4.241,31.593,1019.729,1534.707
2026-05-02 10:12:36.155,0.896,28.537,4.246,31.62,1019.756,1534.874
2026-05-02 10:12:37.154,0.766,28.6,4.242,31.651,1019.727,1535.046
2026-05-02 10:12:38.152,0.661,28.59,4.24,31.635,1019.716,1535.009
2026-05-02 10:12:39.152,0.516,28.603,4.251,31.671,1019.764,1534.938
2026-05-02 10:12:40.152,0.404,28.583,4.25,31.663,1019.717,1534.933
2026-05-02 10:12:41.152,0.342,28.624,4.237,31.669,1019.741,1535.044
2026-05-02 10:12:42.152,0.279,28.604,4.241,31.679,1019.728,1535.04
2026-05-02 10:12:43.152,0.242,28.631,4.245,31.718,1019.747,1535.151
2026-05-02 10:12:44.152,0.216,28.643,4.233,31.714,1019.728,1535.151
2026-05-02 10:12:45.152,0.254,28.636,4.244,31.726,1019.757,1535.054
2026-05-02 10:12:46.152,0.269,28.596,4.235,31.729,1019.808,1534.996
2026-05-02 10:12:47.155,0.289,28.586,4.238,31.745,1019.798,1534.89
2026-05-02 10:12:48.152,0.388,28.575,4.241,31.755,1019.831,1534.974
2026-05-02 10:12:49.153,0.427,28.552,4.239,31.784,1019.865,1534.98
2026-05-02 10:12:50.152,0.537,28.545,4.232,31.79,1019.84,1534.987
2026-05-02 10:12:51.152,0.683,28.487,4.221,31.799,1019.856,1534.825
2026-05-02 10:12:52.152,0.747,28.501,4.225,31.791,1019.892,1534.946
2026-05-02 10:12:53.152,0.862,28.464,4.216,31.832,1019.937,1534.836
2026-05-02 10:12:54.152,1.003,28.452,4.226,31.834,1019.916,1534.873
2026-05-02 10:12:55.152,1.139,28.417,4.224,31.86,1019.948,1534.753
2026-05-02 10:12:56.152,1.261,28.351,4.222,31.838,1019.954,1534.595
2026-05-02 10:12:57.154,1.352,28.333,4.211,31.862,1020.005,1534.689
2026-05-02 10:12:58.152,1.441,28.348,4.212,31.862,1020.026,1534.745
2026-05-02 10:12:59.153,1.56,28.311,4.208,31.909,1020.06,1534.543
2026-05-02 10:13:00.155,1.665,28.297,4.197,31.902,1020.029,1534.69
2026-05-02 10:13:01.154,1.702,28.281,4.205,31.904,1020.074,1534.537
2026-05-02 10:13:02.154,1.782,28.257,4.19,31.93,1020.086,1534.562
2026-05-02 10:13:03.155,1.847,28.23,4.19,31.922,1020.071,1534.405
2026-05-02 10:13:04.154,1.899,28.201,4.188,31.935,1020.103,1534.337
2026-05-02 10:13:05.156,1.949,28.194,4.199,31.938,1020.101,1534.422
2026-05-02 10:13:06.155,2.013,28.19,4.189,31.946,1020.108,1534.444
2026-05-02 10:13:07.155,2.06,28.164,4.177,31.969,1020.141,1534.42
2026-05-02 10:13:08.155,2.122,28.133,4.176,31.975,1020.167,1534.384
2026-05-02 10:13:09.152,2.218,28.132,4.19,31.994,1020.202,1534.282
2026-05-02 10:13:10.152,2.272,28.128,4.173,32.007,1020.175,1534.286
2026-05-02 10:13:11.157,2.364,28.119,4.166,31.986,1020.211,1534.291
2026-05-02 10:13:12.152,2.448,28.102,4.165,31.995,1020.178,1534.375
2026-05-02 10:13:13.152,2.528,28.065,4.162,32.023,1020.238,1534.287
2026-05-02 10:13:14.152,2.662,28.018,4.168,32.007,1020.255,1534.214
2026-05-02 10:13:15.156,2.743,28.003,4.159,32.027,1020.296,1534.136
2026-05-02 10:13:16.152,2.894,27.982,4.161,32.034,1020.269,1534.138
2026-05-02 10:13:17.152,2.98,27.977,4.163,32.049,1020.319,1534.214
2026-05-02 10:13:18.155,3.097,27.953,4.148,32.049,1020.322,1534.161
2026-05-02 10:13:19.152,3.234,27.936,4.148,32.063,1020.338,1534.106
2026-05-02 10:13:20.154,3.333,27.898,4.159,32.077,1020.38,1534.009
2026-05-02 10:13:21.155,3.461,27.864,4.141,32.084,1020.349,1533.979
2026-05-02 10:13:22.155,3.533,27.846,4.148,32.054,1020.382,1533.954
2026-05-02 10:13:23.155,3.658,27.8,4.145,32.059,1020.404,1533.868
2026-05-02 10:13:24.155,3.686,27.807,4.15,32.086,1020.391,1533.731
2026-05-02 10:13:25.156,3.748,27.782,4.135,32.09,1020.418,1533.777
2026-05-02 10:13:26.154,3.801,27.782,4.142,32.094,1020.435,1533.743
2026-05-02 10:13:27.155,3.771,27.778,4.128,32.103,1020.416,1533.739
2026-05-02 10:13:28.155,3.746,27.803,4.144,32.08,1020.385,1533.82
2026-05-02 10:13:29.154,3.716,27.79,4.129,32.083,1020.42,1533.739
2026-05-02 10:13:30.155,3.682,27.779,4.131,32.107,1020.418,1533.684
2026-05-02 10:13:31.156,3.601,27.801,4.127,32.101,1020.392,1533.896
2026-05-02 10:13:32.155,3.46,27.812,4.124,32.102,1020.389,1533.905
2026-05-02 10:13:33.155,3.339,27.795,4.136,32.119,1020.395,1533.724
2026-05-02 10:13:34.155,3.21,27.8,4.128,32.102,1020.374,1533.675
2026-05-02 10:13:35.152,3.103,27.869,4.134,32.104,1020.352,1533.962
2026-05-02 10:13:36.154,2.953,27.881,4.141,32.139,1020.387,1534.01
2026-05-02 10:13:37.155,2.801,27.884,4.127,32.147,1020.368,1533.994
2026-05-02 10:13:38.155,2.589,27.906,4.136,32.142,1020.386,1534.026
2026-05-02 10:13:39.155,2.469,27.905,4.144,32.151,1020.35,1533.959
2026-05-02 10:13:40.155,2.293,27.913,4.132,32.159,1020.363,1533.963
2026-05-02 10:13:41.154,2.168,27.933,4.135,32.134,1020.357,1533.979
2026-05-02 10:13:42.154,2.057,27.971,4.144,32.159,1020.363,1534.088
2026-05-02 10:13:43.155,1.916,28.009,4.138,32.15,1020.306,1534.227
2026-05-02 10:13:44.154,1.824,28.022,4.148,32.173,1020.336,1534.123
2026-05-02 10:13:45.155,1.693,27.999,4.145,32.166,1020.343,1534.011
2026-05-02 10:13:46.155,1.603,28.045,4.144,32.154,1020.285,1534.129
2026-05-02 10:13:47.152,1.517,28.063,4.156,32.183,1020.293,1534.263
2026-05-02 10:13:48.155,1.486,28.053,4.145,32.158,1020.302,1534.201
2026-05-02 10:13:49.153,1.436,28.069,4.148,32.179,1020.28,1534.215
2026-05-02 10:13:50.153,1.386,28.033,4.156,32.175,1020.326,1534.227
2026-05-02 10:13:51.152,1.337,28.043,4.153,32.191,1020.299,1534.258
2026-05-02 10:13:52.152,1.272,28.055,4.161,32.204,1020.327,1534.245
2026-05-02 10:13:53.156,1.243,28.059,4.158,32.184,1020.295,1534.279
2026-05-02 10:13:54.153,1.171,28.083,4.151,32.22,1020.339,1534.303
2026-05-02 10:13:55.154,1.157,28.058,4.164,32.221,1020.3,1534.19
2026-05-02 10:13:56.155,1.092,28.113,4.166,32.197,1020.314,1534.378
2026-05-02 10:13:57.155,1.046,28.12,4.174,32.228,1020.327,1534.337
2026-05-02 10:13:58.155,0.997,28.087,4.166,32.241,1020.34,1534.243
2026-05-02 10:13:59.154,0.941,28.113,4.164,32.234,1020.314,1534.275
2026-05-02 10:14:00.155,0.841,28.151,4.184,32.25,1020.323,1534.408
2026-05-02 10:14:01.155,0.813,28.157,4.172,32.246,1020.287,1534.566
2026-05-02 10:14:02.155,0.721,28.168,4.187,32.255,1020.281,1534.529
2026-05-02 10:14:03.155,0.673,28.175,4.189,32.25,1020.271,1534.566
2026-05-02 10:14:04.155,0.585,28.193,4.188,32.261,1020.32,1534.567
2026-05-02 10:14:05.156,0.541,28.153,4.195,32.286,1020.318,1534.54
2026-05-02 10:14:06.155,0.489,28.168,4.184,32.29,1020.341,1534.582
2026-05-02 10:14:07.154,0.429,28.194,4.196,32.283,1020.28,1534.609
2026-05-02 10:14:08.155,0.424,28.191,4.203,32.309,1020.3,1534.578
2026-05-02 10:14:09.155,0.365,28.193,4.203,32.293,1020.298,1534.476
2026-05-02 10:14:10.155,0.392,28.19,4.207,32.295,1020.326,1534.608
2026-05-02 10:14:11.155,0.41,28.208,4.199,32.304,1020.32,1534.582
2026-05-02 10:14:12.156,0.456,28.191,4.215,32.301,1020.296,1534.486
2026-05-02 10:14:13.154,0.538,28.187,4.201,32.338,1020.381,1534.674
2026-05-02 10:14:14.155,0.661,28.153,4.209,32.321,1020.375,1534.477
2026-05-02 10:14:15.155,0.77,28.17,4.22,32.354,1020.358,1534.579
2026-05-02 10:14:16.156,0.844,28.175,4.216,32.354,1020.404,1534.594
2026-05-02 10:14:17.156,1.038,28.156,4.222,32.358,1020.417,1534.693
2026-05-02 10:14:18.155,1.186,28.144,4.228,32.372,1020.419,1534.567
2026-05-02 10:14:19.152,1.333,28.117,4.228,32.369,1020.459,1534.605
2026-05-02 10:14:20.158,1.518,28.095,4.227,32.392,1020.445,1534.531
2026-05-02 10:14:21.155,1.673,28.064,4.228,32.386,1020.459,1534.476
2026-05-02 10:14:22.155,1.874,28.004,4.231,32.381,1020.486,1534.38
2026-05-02 10:14:23.154,2.063,28.01,4.217,32.412,1020.523,1534.471
2026-05-02 10:14:24.157,2.219,27.984,4.228,32.419,1020.57,1534.407
2026-05-02 10:14:25.152,2.361,27.977,4.225,32.4,1020.533,1534.346
2026-05-02 10:14:26.154,2.498,27.934,4.236,32.421,1020.595,1534.288
