timestamp,num_cells,num_beams,cell_size_m,blanking_distance_m,heading_deg,pitch_deg,roll_deg,temperature_c,salinity_psu,pressure_dbar,velocity_profile
2026-05-02 09:10:26.676,8,4,0.5,0.7,40.134,1.482,-1.873,28.371,33.063,4.69,"-0.126;-0.752;0.778;0.046;-0.205;-0.592;0.562;0.036;-0.257;-0.377;0.435;0.034;-0.299;-0.257;0.262;0.032;-0.288;-0.094;0.108;0.017;-0.311;0.003;0.017;0.031;-0.304;0.099;-0.106;0.008;-0.242;0.14;-0.155;-0.001"
2026-05-02 09:10:27.676,8,4,0.5,0.7,40.171,1.412,-1.839,28.373,33.064,4.696,"-0.176;-0.729;0.719;0.037;-0.237;-0.484;0.492;0.038;-0.244;-0.336;0.344;0.02;-0.287;-0.168;0.19;0.02;-0.31;-0.056;0.039;0.02;-0.337;0.075;-0.085;-0.006;-0.311;0.152;-0.141;0.005;-0.294;0.181;-0.166;-0.002"
2026-05-02 09:10:28.677,8,4,0.5,0.7,40.212,1.343,-1.801,28.376,33.066,4.702,"-0.193;-0.647;0.631;0.026;-0.259;-0.441;0.429;0.031;-0.328;-0.236;0.267;0.02;-0.328;-0.116;0.117;0.036;-0.325;-0.009;-0.034;0.032;-0.317;0.136;-0.082;0.008;-0.295;0.161;-0.205;-0.023;-0.302;0.238;-0.212;-0.016"
2026-05-02 09:10:29.676,8,4,0.5,0.7,40.257,1.274,-1.76,28.379,33.067,4.708,"-0.224;-0.533;0.537;0.028;-0.303;-0.354;0.367;0.027;-0.337;-0.206;0.164;0.018;-0.377;-0.052;0.04;0.022;-0.39;0.058;-0.055;0.002;-0.366;0.166;-0.167;0.004;-0.351;0.245;-0.229;0.01;-0.289;0.223;-0.26;-0.032"
2026-05-02 09:10:30.673,8,4,0.5,0.7,40.306,1.207,-1.715,28.381,33.069,4.714,"-0.309;-0.443;0.457;0.021;-0.323;-0.292;0.298;0.015;-0.384;-0.137;0.113;0.007;-0.418;0.014;0.01;0.026;-0.382;0.138;-0.143;0.01;-0.39;0.186;-0.198;0.013;-0.332;0.25;-0.275;-0.027;-0.271;0.289;-0.277;-0.034"
2026-05-02 09:10:31.677,8,4,0.5,0.7,40.36,1.141,-1.667,28.384,33.07,4.72,"-0.349;-0.379;0.381;0.042;-0.361;-0.22;0.223;0.023;-0.414;-0.022;0.017;0.024;-0.389;0.099;-0.091;0.015;-0.397;0.156;-0.212;0.009;-0.356;0.232;-0.259;0.008;-0.321;0.311;-0.281;-0.014;-0.316;0.328;-0.325;-0.02"
2026-05-02 09:10:32.676,8,4,0.5,0.7,40.418,1.076,-1.615,28.387,33.072,4.726,"-0.381;-0.321;0.316;0.029;-0.39;-0.12;0.117;0.024;-0.443;0.029;-0.039;0.006;-0.442;0.12;-0.176;0.021;-0.417;0.225;-0.269;0.004;-0.414;0.292;-0.329;-0.031;-0.349;0.31;-0.348;-0.012;-0.276;0.336;-0.34;-0.039"
2026-05-02 09:10:33.676,8,4,0.5,0.7,40.48,1.014,-1.561,28.39,33.073,4.733,"-0.424;-0.216;0.211;0.028;-0.434;-0.05;0.035;0.034;-0.456;0.079;-0.108;0.015;-0.444;0.231;-0.212;-0.004;-0.421;0.28;-0.286;-0.028;-0.378;0.37;-0.361;-0.024;-0.348;0.392;-0.345;-0.035;-0.271;0.377;-0.35;-0.019"
2026-05-02 09:10:34.676,8,4,0.5,0.7,40.547,0.954,-1.504,28.393,33.074,4.739,"-0.467;-0.138;0.135;0.031;-0.462;0.017;-0.012;0.035;-0.47;0.159;-0.187;0.011;-0.471;0.299;-0.273;0.004;-0.444;0.332;-0.339;-0.024;-0.386;0.399;-0.356;-0.024;-0.349;0.383;-0.384;-0.013;-0.313;0.398;-0.362;-0.028"
2026-05-02 09:10:35.676,8,4,0.5,0.7,40.617,0.897,-1.444,28.395,33.076,4.745,"-0.475;-0.061;0.036;0.026;-0.491;0.119;-0.09;-0.002;-0.522;0.216;-0.226;0.013;-0.488;0.323;-0.322;0.006;-0.439;0.378;-0.394;-0.028;-0.432;0.435;-0.443;-0.014;-0.362;0.408;-0.45;-0.038;-0.311;0.424;-0.376;-0.035"
2026-05-02 09:10:36.676,8,4,0.5,0.7,40.691,0.842,-1.383,28.398,33.077,4.752,"-0.532;0.022;-0.04;0.021;-0.538;0.212;-0.2;-0.014;-0.539;0.292;-0.335;0.009;-0.514;0.369;-0.412;-0.01;-0.468;0.417;-0.444;-0.034;-0.433;0.472;-0.486;-0.03;-0.371;0.468;-0.456;-0.038;-0.261;0.401;-0.422;-0.05"
2026-05-02 09:10:37.676,8,4,0.5,0.7,40.769,0.791,-1.319,28.401,33.078,4.758,"-0.591;0.124;-0.131;-0.008;-0.569;0.266;-0.287;-0.016;-0.553;0.369;-0.366;-0.015;-0.5;0.447;-0.445;-0.016;-0.455;0.499;-0.497;-0.043;-0.412;0.509;-0.492;-0.042;-0.345;0.46;-0.448;-0.047;-0.273;0.41;-0.463;-0.059"
2026-05-02 09:10:38.676,8,4,0.5,0.7,40.851,0.744,-1.253,28.404,33.079,4.765,"-0.61;0.189;-0.222;-0.014;-0.558;0.326;-0.315;-0.001;-0.554;0.438;-0.464;-0.015;-0.518;0.485;-0.496;-0.007;-0.451;0.518;-0.542;-0.037;-0.391;0.505;-0.543;-0.039;-0.326;0.475;-0.499;-0.058;-0.248;0.442;-0.438;-0.05"
2026-05-02 09:10:39.676,8,4,0.5,0.7,40.936,0.7,-1.185,28.407,33.081,4.772,"-0.644;0.303;-0.32;-0.014;-0.619;0.393;-0.407;-0.015;-0.555;0.514;-0.469;-0.037;-0.525;0.547;-0.522;-0.035;-0.429;0.548;-0.56;-0.049;-0.403;0.572;-0.577;-0.032;-0.32;0.543;-0.543;-0.06;-0.24;0.457;-0.437;-0.067"
2026-05-02 09:10:40.673,8,4,0.5,0.7,41.025,0.66,-1.116,28.41,33.082,4.778,"-0.654;0.363;-0.363;-0.001;-0.602;0.459;-0.455;-0.002;-0.599;0.556;-0.526;-0.039;-0.544;0.603;-0.564;-0.024;-0.45;0.605;-0.59;-0.031;-0.349;0.567;-0.562;-0.057;-0.298;0.536;-0.506;-0.06;-0.2;0.496;-0.476;-0.043"
2026-05-02 09:10:41.677,8,4,0.5,0.7,41.118,0.624,-1.046,28.412,33.083,4.785,"-0.681;0.429;-0.438;-0.017;-0.623;0.573;-0.521;-0.037;-0.577;0.608;-0.6;-0.018;-0.493;0.644;-0.613;-0.019;-0.466;0.606;-0.619;-0.06;-0.356;0.605;-0.58;-0.054;-0.303;0.558;-0.561;-0.069;-0.196;0.46;-0.463;-0.053"
2026-05-02 09:10:42.676,8,4,0.5,0.7,41.215,0.592,-0.976,28.415,33.084,4.792,"-0.667;0.504;-0.515;-0.005;-0.657;0.58;-0.612;-0.027;-0.586;0.674;-0.623;-0.03;-0.488;0.676;-0.69;-0.05;-0.42;0.649;-0.628;-0.03;-0.355;0.587;-0.632;-0.059;-0.262;0.549;-0.559;-0.036;-0.22;0.451;-0.449;-0.034"
2026-05-02 09:10:43.677,8,4,0.5,0.7,41.314,0.565,-0.904,28.418,33.085,4.799,"-0.715;0.571;-0.593;-0.008;-0.646;0.655;-0.64;-0.027;-0.547;0.725;-0.684;-0.051;-0.479;0.716;-0.671;-0.039;-0.423;0.673;-0.7;-0.05;-0.313;0.595;-0.596;-0.053;-0.241;0.54;-0.558;-0.064;-0.161;0.447;-0.502;-0.042"
2026-05-02 09:10:44.674,8,4,0.5,0.7,41.417,0.543,-0.832,28.421,33.086,4.806,"-0.694;0.652;-0.656;-0.024;-0.62;0.702;-0.696;-0.017;-0.542;0.732;-0.73;-0.054;-0.457;0.717;-0.7;-0.043;-0.366;0.721;-0.687;-0.035;-0.324;0.646;-0.618;-0.063;-0.215;0.581;-0.576;-0.063;-0.138;0.453;-0.492;-0.046"
2026-05-02 09:10:45.677,8,4,0.5,0.7,41.524,0.525,-0.76,28.424,33.087,4.812,"-0.706;0.739;-0.7;-0.043;-0.613;0.743;-0.794;-0.051;-0.524;0.779;-0.775;-0.042;-0.472;0.772;-0.78;-0.063;-0.347;0.71;-0.697;-0.038;-0.314;0.636;-0.633;-0.043;-0.216;0.54;-0.582;-0.051;-0.1;0.472;-0.484;-0.027"
2026-05-02 09:10:46.676,8,4,0.5,0.7,41.633,0.512,-0.688,28.427,33.088,4.819,"-0.717;0.81;-0.78;-0.028;-0.603;0.814;-0.822;-0.02;-0.504;0.804;-0.777;-0.05;-0.46;0.803;-0.774;-0.035;-0.32;0.734;-0.696;-0.064;-0.272;0.631;-0.643;-0.051;-0.155;0.549;-0.53;-0.05;-0.128;0.434;-0.447;-0.052"
2026-05-02 09:10:47.676,8,4,0.5,0.7,41.745,0.503,-0.617,28.43,33.089,4.826,"-0.658;0.807;-0.806;-0.041;-0.623;0.833;-0.84;-0.034;-0.521;0.842;-0.827;-0.03;-0.398;0.812;-0.813;-0.045;-0.305;0.726;-0.714;-0.041;-0.259;0.63;-0.631;-0.064;-0.178;0.525;-0.543;-0.033;-0.067;0.458;-0.457;-0.046"
2026-05-02 09:10:48.676,8,4,0.5,0.7,41.861,0.5,-0.546,28.433,33.09,4.834,"-0.669;0.857;-0.886;-0.055;-0.611;0.863;-0.865;-0.027;-0.501;0.862;-0.869;-0.041;-0.417;0.783;-0.822;-0.034;-0.288;0.705;-0.72;-0.052;-0.207;0.631;-0.609;-0.051;-0.137;0.565;-0.548;-0.053;-0.06;0.452;-0.46;-0.021"
2026-05-02 09:10:49.676,8,4,0.5,0.7,41.979,0.502,-0.476,28.436,33.091,4.841,"-0.646;0.907;-0.912;-0.023;-0.534;0.94;-0.937;-0.035;-0.445;0.843;-0.89;-0.053;-0.347;0.818;-0.792;-0.05;-0.256;0.737;-0.71;-0.039;-0.155;0.64;-0.623;-0.043;-0.097;0.549;-0.497;-0.047;-0.037;0.441;-0.412;-0.045"
2026-05-02 09:10:50.673,8,4,0.5,0.7,42.099,0.508,-0.408,28.439,33.092,4.848,"-0.606;0.959;-0.948;-0.054;-0.505;0.938;-0.964;-0.05;-0.44;0.895;-0.86;-0.035;-0.32;0.837;-0.831;-0.066;-0.232;0.733;-0.729;-0.037;-0.139;0.602;-0.62;-0.032;-0.049;0.509;-0.487;-0.047;0.018;0.39;-0.375;-0.021"
2026-05-02 09:10:51.676,8,4,0.5,0.7,42.223,0.519,-0.34,28.441,33.092,4.855,"-0.584;1.006;-0.98;-0.049;-0.515;0.925;-0.953;-0.046;-0.387;0.896;-0.919;-0.033;-0.277;0.816;-0.813;-0.062;-0.193;0.734;-0.708;-0.061;-0.129;0.616;-0.577;-0.046;-0.048;0.502;-0.517;-0.031;0.02;0.362;-0.368;-0.007"
2026-05-02 09:10:52.676,8,4,0.5,0.7,42.349,0.535,-0.275,28.444,33.093,4.862,"-0.566;1.027;-1.015;-0.061;-0.487;0.984;-0.937;-0.049;-0.377;0.875;-0.907;-0.034;-0.276;0.797;-0.781;-0.048;-0.121;0.69;-0.725;-0.033;-0.054;0.59;-0.613;-0.043;-0.008;0.452;-0.488;-0.039;0.066;0.345;-0.387;-0.004"
2026-05-02 09:10:53.676,8,4,0.5,0.7,42.477,0.556,-0.211,28.447,33.094,4.869,"-0.567;1.021;-1.028;-0.055;-0.41;0.958;-0.964;-0.063;-0.289;0.871;-0.87;-0.047;-0.187;0.766;-0.817;-0.029;-0.093;0.662;-0.652;-0.029;-0.008;0.559;-0.567;-0.026;0.048;0.437;-0.448;-0.02;0.114;0.313;-0.365;-0.034"
2026-05-02 09:10:54.676,8,4,0.5,0.7,42.608,0.582,-0.149,28.45,33.095,4.877,"-0.51;1.049;-1.02;-0.049;-0.41;0.979;-0.952;-0.061;-0.244;0.893;-0.907;-0.041;-0.139;0.781;-0.789;-0.032;-0.039;0.686;-0.657;-0.037;0.032;0.526;-0.546;-0.046;0.05;0.433;-0.442;-0.031;0.098;0.289;-0.289;-0.012"
2026-05-02 09:10:55.676,8,4,0.5,0.7,42.741,0.612,-0.09,28.453,33.095,4.884,"-0.463;1.062;-1.05;-0.032;-0.317;0.983;-0.976;-0.042;-0.196;0.881;-0.897;-0.061;-0.124;0.747;-0.728;-0.046;-0.04;0.661;-0.607;-0.054;0.083;0.534;-0.536;-0.039;0.091;0.407;-0.408;0.001;0.176;0.267;-0.271;0.006"
2026-05-02 09:10:56.676,8,4,0.5,0.7,42.876,0.646,-0.033,28.456,33.096,4.891,"-0.421;1.08;-1.061;-0.066;-0.306;0.959;-0.99;-0.056;-0.199;0.857;-0.861;-0.038;-0.066;0.755;-0.71;-0.023;-0.0;0.602;-0.599;-0.016;0.097;0.489;-0.513;-0.04;0.127;0.356;-0.353;-0.026;0.175;0.281;-0.289;-0.014"
2026-05-02 09:10:57.676,8,4,0.5,0.7,43.012,0.684,0.021,28.459,33.096,4.899,"-0.351;1.048;-1.032;-0.036;-0.219;0.925;-0.95;-0.035;-0.154;0.817;-0.817;-0.038;-0.031;0.714;-0.692;-0.035;0.092;0.573;-0.6;-0.018;0.155;0.449;-0.476;-0.016;0.171;0.308;-0.36;0.006;0.203;0.206;-0.225;-0.001"
2026-05-02 09:10:58.677,8,4,0.5,0.7,43.151,0.727,0.072,28.462,33.097,4.906,"-0.317;1.042;-1.059;-0.062;-0.202;0.914;-0.947;-0.042;-0.103;0.807;-0.829;-0.027;-0.002;0.652;-0.701;-0.05;0.105;0.537;-0.516;-0.003;0.156;0.416;-0.437;-0.002;0.224;0.283;-0.317;0.001;0.232;0.213;-0.184;0.021"
2026-05-02 09:10:59.676,8,4,0.5,0.7,43.291,0.773,0.12,28.465,33.097,4.913,"-0.257;1.032;-1.028;-0.043;-0.12;0.878;-0.877;-0.045;0.006;0.763;-0.77;-0.017;0.051;0.631;-0.623;-0.026;0.145;0.499;-0.536;-0.005;0.235;0.38;-0.372;-0.005;0.274;0.272;-0.29;-0.014;0.257;0.198;-0.181;0.018"
2026-05-02 09:11:00.673,8,4,0.5,0.7,43.433,0.823,0.164,28.468,33.098,4.921,"-0.216;1.011;-0.974;-0.049;-0.076;0.847;-0.861;-0.023;0.039;0.709;-0.711;-0.023;0.104;0.575;-0.621;-0.038;0.226;0.469;-0.455;-0.018;0.231;0.326;-0.356;0.001;0.307;0.242;-0.224;0.013;0.267;0.15;-0.141;0.013"
2026-05-02 09:11:01.673,8,4,0.5,0.7,43.576,0.876,0.205,28.471,33.098,4.928,"-0.162;0.972;-0.961;-0.058;-0.043;0.856;-0.852;-0.027;0.11;0.717;-0.674;-0.017;0.169;0.561;-0.545;-0.009;0.266;0.456;-0.434;-0.025;0.283;0.293;-0.293;-0.006;0.337;0.204;-0.177;0.011;0.326;0.088;-0.142;0.031"
2026-05-02 09:11:02.673,8,4,0.5,0.7,43.72,0.932,0.243,28.474,33.099,4.935,"-0.102;0.959;-0.967;-0.022;0.066;0.815;-0.789;-0.038;0.122;0.676;-0.687;-0.027;0.242;0.52;-0.514;-0.03;0.3;0.405;-0.377;0.004;0.301;0.252;-0.289;0.015;0.33;0.142;-0.187;0.021;0.32;0.068;-0.094;0.033"
2026-05-02 09:11:03.672,8,4,0.5,0.7,43.866,0.991,0.276,28.477,33.099,4.943,"-0.027;0.902;-0.916;-0.03;0.084;0.771;-0.743;-0.019;0.198;0.588;-0.598;-0.017;0.286;0.471;-0.478;-0.021;0.353;0.336;-0.373;-0.01;0.389;0.244;-0.256;0.027;0.379;0.137;-0.122;0.038;0.336;0.066;-0.034;0.037"
2026-05-02 09:11:04.673,8,4,0.5,0.7,44.012,1.052,0.306,28.48,33.099,4.95,"0.059;0.892;-0.836;-0.026;0.19;0.731;-0.735;-0.012;0.268;0.583;-0.571;-0.004;0.316;0.436;-0.449;-0.006;0.348;0.288;-0.329;0.021;0.369;0.172;-0.217;0.013;0.396;0.084;-0.097;0.035;0.4;0.035;-0.005;0.03"
2026-05-02 09:11:05.673,8,4,0.5,0.7,44.16,1.116,0.332,28.483,33.099,4.958,"0.14;0.827;-0.833;-0.018;0.208;0.657;-0.666;-0.002;0.291;0.522;-0.522;-0.004;0.397;0.395;-0.384;-0.0;0.413;0.28;-0.253;-0.001;0.461;0.165;-0.156;0.012;0.433;0.049;-0.078;0.034;0.399;-0.019;0.033;0.043"
2026-05-02 09:11:06.672,8,4,0.5,0.7,44.308,1.182,0.354,28.486,33.1,4.965,"0.162;0.748;-0.756;-0.031;0.304;0.617;-0.589;-0.015;0.37;0.465;-0.494;-0.007;0.447;0.357;-0.355;-0.003;0.448;0.234;-0.23;-0.001;0.469;0.116;-0.123;0.037;0.423;0.054;-0.001;0.016;0.393;-0.063;0.01;0.023"
2026-05-02 09:11:07.676,8,4,0.5,0.7,44.457,1.249,0.372,28.489,33.1,4.973,"0.273;0.695;-0.729;-0.019;0.358;0.564;-0.545;-0.027;0.41;0.421;-0.416;-0.002;0.445;0.265;-0.258;0.016;0.524;0.137;-0.171;0.038;0.484;0.081;-0.046;0.046;0.472;-0.008;0.02;0.021;0.401;-0.059;0.055;0.042"
2026-05-02 09:11:08.674,8,4,0.5,0.7,44.606,1.317,0.385,28.492,33.1,4.98,"0.3;0.653;-0.634;0.006;0.422;0.501;-0.523;0.015;0.486;0.363;-0.339;0.02;0.503;0.204;-0.235;0.036;0.522;0.142;-0.094;0.007;0.52;0.011;-0.017;0.052;0.488;-0.058;0.06;0.02;0.461;-0.116;0.077;0.028"
2026-05-02 09:11:09.673,8,4,0.5,0.7,44.756,1.386,0.394,28.495,33.1,4.988,"0.413;0.578;-0.585;0.008;0.498;0.437;-0.424;-0.007;0.502;0.294;-0.312;-0.005;0.583;0.193;-0.194;0.031;0.582;0.087;-0.094;0.021;0.557;0.001;0.018;0.048;0.486;-0.106;0.094;0.027;0.424;-0.125;0.123;0.028"
2026-05-02 09:11:10.672,8,4,0.5,0.7,44.906,1.456,0.399,28.498,33.1,4.995,"0.442;0.516;-0.53;-0.016;0.517;0.368;-0.404;0.014;0.578;0.247;-0.22;0.031;0.606;0.108;-0.119;0.034;0.567;-0.0;-0.036;0.038;0.535;-0.034;0.043;0.06;0.502;-0.12;0.102;0.031;0.426;-0.155;0.157;0.035"
2026-05-02 09:11:11.673,8,4,0.5,0.7,45.056,1.526,0.4,28.501,33.1,5.003,"0.515;0.468;-0.475;-0.001;0.571;0.305;-0.342;-0.001;0.624;0.196;-0.204;0.002;0.658;0.053;-0.064;0.024;0.594;-0.036;-0.007;0.042;0.583;-0.075;0.119;0.054;0.531;-0.161;0.165;0.039;0.451;-0.175;0.141;0.058"
2026-05-02 09:11:12.672,8,4,0.5,0.7,45.206,1.596,0.396,28.504,33.1,5.01,"0.568;0.427;-0.419;0.013;0.631;0.243;-0.281;0.007;0.639;0.131;-0.13;0.017;0.693;0.034;-0.019;0.024;0.67;-0.074;0.076;0.03;0.602;-0.131;0.143;0.042;0.523;-0.178;0.178;0.048;0.465;-0.198;0.22;0.069"
2026-05-02 09:11:13.678,8,4,0.5,0.7,45.356,1.665,0.388,28.507,33.1,5.018,"0.645;0.342;-0.368;0.012;0.704;0.205;-0.182;0.018;0.677;0.05;-0.079;0.046;0.706;-0.041;0.038;0.027;0.682;-0.139;0.101;0.048;0.637;-0.174;0.182;0.028;0.543;-0.219;0.212;0.036;0.431;-0.194;0.189;0.049"
2026-05-02 09:11:14.675,8,4,0.5,0.7,45.505,1.734,0.376,28.51,33.1,5.025,"0.699;0.259;-0.263;0.023;0.734;0.149;-0.111;0.027;0.739;0.003;-0.023;0.035;0.701;-0.08;0.099;0.024;0.692;-0.161;0.126;0.054;0.608;-0.185;0.21;0.038;0.568;-0.253;0.208;0.042;0.44;-0.205;0.2;0.039"
2026-05-02 09:11:15.675,8,4,0.5,0.7,45.654,1.801,0.359,28.513,33.1,5.033,"0.74;0.204;-0.225;0.026;0.801;0.081;-0.048;0.013;0.772;-0.043;0.018;0.052;0.766;-0.115;0.104;0.043;0.683;-0.21;0.216;0.065;0.638;-0.228;0.213;0.043;0.55;-0.278;0.229;0.054;0.455;-0.251;0.26;0.065"
2026-05-02 09:11:16.676,8,4,0.5,0.7,45.802,1.867,0.338,28.516,33.099,5.04,"0.804;0.137;-0.153;0.015;0.835;-0.0;-0.0;0.031;0.805;-0.075;0.065;0.025;0.752;-0.172;0.165;0.057;0.723;-0.223;0.229;0.064;0.605;-0.245;0.24;0.033;0.561;-0.265;0.291;0.043;0.418;-0.237;0.242;0.035"
2026-05-02 09:11:17.675,8,4,0.5,0.7,45.95,1.931,0.313,28.519,33.099,5.048,"0.871;0.044;-0.073;0.032;0.863;-0.029;0.041;0.053;0.85;-0.154;0.17;0.026;0.805;-0.239;0.22;0.043;0.716;-0.277;0.256;0.051;0.645;-0.29;0.305;0.049;0.546;-0.303;0.321;0.039;0.41;-0.293;0.303;0.049"
2026-05-02 09:11:18.675,8,4,0.5,0.7,46.097,1.993,0.284,28.522,33.099,5.055,"0.899;0.033;-0.029;0.049;0.88;-0.092;0.085;0.031;0.846;-0.189;0.187;0.027;0.786;-0.267;0.238;0.059;0.708;-0.319;0.329;0.054;0.634;-0.316;0.309;0.062;0.5;-0.309;0.29;0.05;0.396;-0.287;0.295;0.023"
2026-05-02 09:11:19.675,8,4,0.5,0.7,46.243,2.053,0.252,28.525,33.099,5.063,"0.949;-0.057;0.03;0.042;0.935;-0.178;0.138;0.062;0.889;-0.229;0.259;0.029;0.806;-0.312;0.323;0.057;0.698;-0.358;0.339;0.063;0.614;-0.328;0.353;0.038;0.487;-0.341;0.338;0.036;0.42;-0.279;0.323;0.055"
2026-05-02 09:11:20.673,8,4,0.5,0.7,46.387,2.11,0.215,28.528,33.098,5.07,"0.973;-0.149;0.138;0.044;0.944;-0.201;0.201;0.06;0.847;-0.313;0.263;0.051;0.818;-0.325;0.359;0.035;0.728;-0.373;0.367;0.049;0.626;-0.342;0.332;0.037;0.462;-0.36;0.332;0.038;0.38;-0.317;0.285;0.024"
2026-05-02 09:11:21.676,8,4,0.5,0.7,46.531,2.164,0.175,28.531,33.098,5.077,"1.002;-0.189;0.188;0.053;0.935;-0.259;0.272;0.065;0.907;-0.325;0.325;0.042;0.817;-0.353;0.39;0.054;0.669;-0.375;0.38;0.045;0.569;-0.378;0.389;0.049;0.459;-0.351;0.328;0.034;0.348;-0.316;0.314;0.022"
2026-05-02 09:11:22.676,8,4,0.5,0.7,46.673,2.215,0.131,28.534,33.097,5.085,"1.023;-0.273;0.247;0.054;0.991;-0.317;0.344;0.048;0.887;-0.369;0.395;0.06;0.774;-0.393;0.408;0.05;0.664;-0.39;0.399;0.037;0.546;-0.411;0.386;0.023;0.433;-0.367;0.352;0.045;0.313;-0.291;0.301;0.009"
2026-05-02 09:11:23.673,8,4,0.5,0.7,46.813,2.262,0.084,28.537,33.097,5.092,"1.042;-0.321;0.277;0.03;0.946;-0.384;0.361;0.034;0.883;-0.39;0.429;0.038;0.776;-0.461;0.447;0.059;0.665;-0.427;0.412;0.03;0.519;-0.395;0.41;0.033;0.437;-0.355;0.371;0.031;0.338;-0.297;0.297;0.043"
2026-05-02 09:11:24.677,8,4,0.5,0.7,46.953,2.305,0.034,28.54,33.096,5.1,"1.051;-0.357;0.381;0.063;0.969;-0.424;0.406;0.044;0.873;-0.454;0.437;0.049;0.744;-0.48;0.475;0.041;0.654;-0.461;0.441;0.035;0.545;-0.432;0.405;0.02;0.392;-0.383;0.393;0.024;0.292;-0.325;0.305;0.008"
2026-05-02 09:11:25.673,8,4,0.5,0.7,47.09,2.345,-0.019,28.543,33.096,5.107,"1.078;-0.415;0.393;0.061;0.94;-0.472;0.428;0.066;0.847;-0.486;0.449;0.045;0.75;-0.478;0.487;0.046;0.593;-0.465;0.472;0.046;0.499;-0.433;0.421;0.022;0.362;-0.373;0.345;0.04;0.227;-0.339;0.313;0.015"
2026-05-02 09:11:26.675,8,4,0.5,0.7,47.225,2.38,-0.075,28.546,33.095,5.114,"1.038;-0.468;0.463;0.065;0.943;-0.483;0.496;0.061;0.864;-0.522;0.515;0.054;0.729;-0.477;0.484;0.052;0.586;-0.454;0.475;0.017;0.435;-0.456;0.409;0.016;0.336;-0.396;0.366;0.002;0.234;-0.305;0.308;0.029"
2026-05-02 09:11:27.677,8,4,0.5,0.7,47.358,2.411,-0.134,28.549,33.095,5.122,"1.035;-0.491;0.468;0.039;0.949;-0.527;0.498;0.061;0.814;-0.509;0.541;0.035;0.678;-0.49;0.54;0.038;0.577;-0.46;0.486;0.05;0.446;-0.412;0.423;0.044;0.321;-0.36;0.395;0.008;0.221;-0.331;0.311;0.008"
2026-05-02 09:11:28.675,8,4,0.5,0.7,47.49,2.438,-0.195,28.552,33.094,5.129,"1.033;-0.56;0.544;0.038;0.94;-0.561;0.538;0.045;0.761;-0.548;0.553;0.046;0.668;-0.497;0.502;0.017;0.525;-0.487;0.459;0.017;0.363;-0.401;0.404;0.024;0.287;-0.378;0.353;-0.005;0.171;-0.268;0.277;-0.018"
2026-05-02 09:11:29.676,8,4,0.5,0.7,47.619,2.46,-0.258,28.555,33.093,5.136,"1.041;-0.593;0.544;0.048;0.907;-0.557;0.563;0.063;0.735;-0.575;0.565;0.057;0.583;-0.555;0.504;0.05;0.494;-0.498;0.511;0.017;0.346;-0.411;0.433;0.003;0.2;-0.332;0.372;0.007;0.124;-0.314;0.264;0.013"
2026-05-02 09:11:30.673,8,4,0.5,0.7,47.745,2.477,-0.323,28.558,33.093,5.143,"0.985;-0.577;0.576;0.032;0.841;-0.608;0.606;0.029;0.701;-0.569;0.582;0.02;0.59;-0.552;0.513;0.019;0.422;-0.471;0.483;0.035;0.318;-0.391;0.407;-0.001;0.162;-0.339;0.335;0.003;0.119;-0.297;0.284;0.007"
2026-05-02 09:11:31.675,8,4,0.5,0.7,47.869,2.49,-0.39,28.561,33.092,5.15,"0.976;-0.645;0.631;0.061;0.825;-0.64;0.64;0.036;0.661;-0.563;0.593;0.039;0.503;-0.527;0.524;0.031;0.391;-0.455;0.471;-0.002;0.262;-0.379;0.431;0.01;0.117;-0.345;0.335;-0.003;0.074;-0.283;0.251;-0.007"
2026-05-02 09:11:32.672,8,4,0.5,0.7,47.991,2.497,-0.459,28.564,33.091,5.158,"0.908;-0.629;0.665;0.031;0.777;-0.635;0.627;0.047;0.622;-0.59;0.612;0.034;0.463;-0.536;0.557;0.039;0.353;-0.494;0.47;0.01;0.217;-0.394;0.422;0.007;0.092;-0.291;0.344;-0.028;0.039;-0.276;0.231;-0.028"
2026-05-02 09:11:33.674,8,4,0.5,0.7,48.11,2.5,-0.528,28.567,33.09,5.165,"0.883;-0.638;0.694;0.057;0.723;-0.61;0.631;0.025;0.564;-0.571;0.569;0.037;0.405;-0.506;0.517;0.019;0.286;-0.446;0.475;0.001;0.157;-0.4;0.36;-0.001;0.061;-0.287;0.285;-0.014;-0.046;-0.225;0.226;-0.011"
2026-05-02 09:11:34.674,8,4,0.5,0.7,48.226,2.498,-0.599,28.569,33.089,5.172,"0.838;-0.651;0.686;0.028;0.657;-0.625;0.646;0.036;0.515;-0.556;0.614;0.031;0.381;-0.547;0.499;0.004;0.256;-0.427;0.422;0.02;0.101;-0.336;0.348;-0.023;0.037;-0.275;0.271;-0.016;-0.084;-0.207;0.244;-0.008"
2026-05-02 09:11:35.683,8,4,0.5,0.7,48.339,2.491,-0.67,28.572,33.088,5.179,"0.769;-0.706;0.668;0.021;0.63;-0.625;0.621;0.038;0.438;-0.569;0.55;0.026;0.305;-0.483;0.491;0.016;0.179;-0.448;0.41;-0.02;0.038;-0.376;0.324;-0.012;-0.017;-0.296;0.293;-0.012;-0.127;-0.179;0.195;-0.047"
