[System]
Platform=SEANO USV
Start_Time=2026-05-02 08:50:16
Timezone=WIB

[Sensor]
Name=CTD

[Columns]
Timestamp(WIB)	Depth	Temp	Cond	Salinity	Density	SoundVel
2026-05-02 09:16:05.905	0.295	28.576	4.256	32.334	1020.259	1535.73
2026-05-02 09:16:06.905	0.333	28.585	4.24	32.343	1020.255	1535.782
2026-05-02 09:16:07.902	0.443	28.544	4.252	32.337	1020.296	1535.586
2026-05-02 09:16:08.906	0.536	28.526	4.245	32.349	1020.273	1535.652
2026-05-02 09:16:09.906	0.649	28.488	4.235	32.336	1020.287	1535.462
2026-05-02 09:16:10.906	0.749	28.459	4.229	32.329	1020.279	1535.327
2026-05-02 09:16:11.905	0.871	28.49	4.23	32.312	1020.316	1535.547
2026-05-02 09:16:12.906	0.989	28.418	4.23	32.311	1020.298	1535.403
2026-05-02 09:16:13.905	1.119	28.384	4.221	32.313	1020.317	1535.343
2026-05-02 09:16:14.906	1.229	28.41	4.22	32.31	1020.33	1535.247
2026-05-02 09:16:15.905	1.321	28.38	4.234	32.315	1020.35	1535.273
2026-05-02 09:16:16.905	1.434	28.36	4.213	32.321	1020.352	1535.261
2026-05-02 09:16:17.905	1.513	28.323	4.224	32.316	1020.346	1535.129
2026-05-02 09:16:18.906	1.636	28.321	4.223	32.279	1020.355	1535.128
2026-05-02 09:16:19.906	1.685	28.304	4.204	32.282	1020.33	1535.142
2026-05-02 09:16:20.905	1.775	28.276	4.214	32.29	1020.392	1535.106
2026-05-02 09:16:21.905	1.805	28.238	4.196	32.281	1020.36	1534.98
2026-05-02 09:16:22.905	1.916	28.209	4.197	32.267	1020.394	1534.932
2026-05-02 09:16:23.905	1.967	28.227	4.192	32.258	1020.385	1534.832
2026-05-02 09:16:24.905	2.017	28.177	4.194	32.257	1020.38	1534.793
2026-05-02 09:16:25.905	2.072	28.189	4.186	32.243	1020.391	1534.881
2026-05-02 09:16:26.906	2.13	28.142	4.19	32.216	1020.332	1534.66
2026-05-02 09:16:27.906	2.179	28.152	4.192	32.206	1020.376	1534.576
2026-05-02 09:16:28.905	2.24	28.124	4.188	32.208	1020.337	1534.646
2026-05-02 09:16:29.906	2.363	28.125	4.186	32.204	1020.384	1534.536
2026-05-02 09:16:30.905	2.408	28.105	4.178	32.166	1020.319	1534.443
2026-05-02 09:16:31.906	2.521	28.067	4.172	32.152	1020.339	1534.366
2026-05-02 09:16:32.906	2.599	28.059	4.165	32.16	1020.358	1534.367
2026-05-02 09:16:33.906	2.736	28.034	4.176	32.155	1020.385	1534.413
2026-05-02 09:16:34.905	2.85	28.026	4.161	32.14	1020.348	1534.418
2026-05-02 09:16:35.902	2.945	27.989	4.153	32.128	1020.389	1534.345
2026-05-02 09:16:36.905	3.058	27.937	4.161	32.112	1020.355	1534.2
2026-05-02 09:16:37.902	3.207	27.906	4.144	32.087	1020.387	1534.019
2026-05-02 09:16:38.905	3.341	27.92	4.15	32.068	1020.344	1534.118
2026-05-02 09:16:39.906	3.404	27.853	4.155	32.066	1020.387	1533.792
2026-05-02 09:16:40.905	3.536	27.849	4.143	32.054	1020.391	1533.924
2026-05-02 09:16:41.906	3.582	27.857	4.136	32.017	1020.343	1533.929
2026-05-02 09:16:42.907	3.691	27.802	4.137	32.031	1020.367	1533.702
2026-05-02 09:16:43.905	3.729	27.79	4.135	32.0	1020.324	1533.597
2026-05-02 09:16:44.905	3.766	27.793	4.132	31.973	1020.342	1533.731
2026-05-02 09:16:45.905	3.784	27.805	4.139	31.953	1020.301	1533.584
2026-05-02 09:16:46.905	3.778	27.767	4.123	31.932	1020.323	1533.485
2026-05-02 09:16:47.905	3.72	27.784	4.126	31.923	1020.26	1533.66
2026-05-02 09:16:48.905	3.692	27.777	4.123	31.902	1020.247	1533.552
2026-05-02 09:16:49.906	3.613	27.757	4.121	31.912	1020.296	1533.477
2026-05-02 09:16:50.905	3.501	27.816	4.13	31.889	1020.238	1533.634
2026-05-02 09:16:51.905	3.4	27.818	4.136	31.858	1020.223	1533.56
2026-05-02 09:16:52.906	3.261	27.804	4.117	31.869	1020.196	1533.536
2026-05-02 09:16:53.905	3.144	27.825	4.119	31.832	1020.177	1533.555
2026-05-02 09:16:54.905	2.965	27.863	4.125	31.825	1020.154	1533.446
2026-05-02 09:16:55.905	2.816	27.85	4.129	31.798	1020.136	1533.486
2026-05-02 09:16:56.906	2.672	27.866	4.118	31.782	1020.105	1533.366
2026-05-02 09:16:57.905	2.519	27.914	4.13	31.764	1020.083	1533.573
2026-05-02 09:16:58.905	2.366	27.933	4.122	31.785	1020.066	1533.527
2026-05-02 09:16:59.906	2.222	27.953	4.129	31.734	1019.994	1533.58
2026-05-02 09:17:00.906	2.048	27.983	4.126	31.758	1020.057	1533.686
2026-05-02 09:17:01.905	1.918	28.01	4.132	31.713	1019.987	1533.566
2026-05-02 09:17:02.906	1.84	27.969	4.127	31.701	1019.961	1533.559
2026-05-02 09:17:03.905	1.758	28.016	4.14	31.704	1019.985	1533.654
2026-05-02 09:17:04.905	1.633	28.034	4.133	31.708	1019.934	1533.589
2026-05-02 09:17:05.906	1.577	28.037	4.143	31.68	1019.941	1533.645
2026-05-02 09:17:06.905	1.495	28.029	4.139	31.679	1019.942	1533.557
2026-05-02 09:17:07.905	1.408	28.054	4.142	31.637	1019.864	1533.5
2026-05-02 09:17:08.905	1.399	28.047	4.143	31.648	1019.922	1533.522
2026-05-02 09:17:09.902	1.359	28.037	4.142	31.639	1019.912	1533.595
2026-05-02 09:17:10.906	1.321	28.072	4.139	31.617	1019.841	1533.641
2026-05-02 09:17:11.905	1.239	28.069	4.136	31.625	1019.879	1533.601
2026-05-02 09:17:12.906	1.211	28.084	4.137	31.605	1019.845	1533.604
2026-05-02 09:17:13.905	1.14	28.068	4.142	31.59	1019.837	1533.493
2026-05-02 09:17:14.906	1.124	28.11	4.15	31.602	1019.85	1533.553
2026-05-02 09:17:15.906	1.063	28.07	4.146	31.595	1019.819	1533.53
2026-05-02 09:17:16.906	0.986	28.119	4.152	31.573	1019.783	1533.605
2026-05-02 09:17:17.903	0.919	28.113	4.152	31.569	1019.82	1533.655
2026-05-02 09:17:18.905	0.903	28.142	4.167	31.571	1019.81	1533.697
2026-05-02 09:17:19.906	0.831	28.15	4.16	31.569	1019.802	1533.703
2026-05-02 09:17:20.905	0.745	28.147	4.163	31.546	1019.772	1533.651
2026-05-02 09:17:21.905	0.699	28.12	4.16	31.536	1019.749	1533.452
2026-05-02 09:17:22.906	0.58	28.183	4.173	31.549	1019.756	1533.627
2026-05-02 09:17:23.905	0.554	28.18	4.176	31.554	1019.727	1533.741
2026-05-02 09:17:24.905	0.494	28.206	4.173	31.541	1019.746	1533.629
2026-05-02 09:17:25.906	0.425	28.172	4.186	31.547	1019.767	1533.687
2026-05-02 09:17:26.905	0.437	28.183	4.175	31.566	1019.75	1533.726
2026-05-02 09:17:27.905	0.412	28.185	4.173	31.538	1019.751	1533.706
2026-05-02 09:17:28.906	0.38	28.235	4.193	31.536	1019.687	1533.783
2026-05-02 09:17:29.905	0.39	28.228	4.188	31.531	1019.687	1533.818
2026-05-02 09:17:30.906	0.445	28.189	4.186	31.539	1019.702	1533.675
2026-05-02 09:17:31.902	0.519	28.184	4.19	31.538	1019.752	1533.612
2026-05-02 09:17:32.906	0.591	28.198	4.197	31.55	1019.749	1533.688
2026-05-02 09:17:33.906	0.682	28.196	4.205	31.561	1019.739	1533.804
2026-05-02 09:17:34.906	0.807	28.18	4.194	31.574	1019.778	1533.648
2026-05-02 09:17:35.906	0.938	28.157	4.209	31.543	1019.795	1533.609
2026-05-02 09:17:36.905	1.12	28.109	4.197	31.577	1019.797	1533.669
2026-05-02 09:17:37.906	1.283	28.086	4.197	31.559	1019.789	1533.498
2026-05-02 09:17:38.905	1.444	28.071	4.203	31.567	1019.842	1533.621
2026-05-02 09:17:39.905	1.631	28.044	4.208	31.579	1019.832	1533.478
2026-05-02 09:17:40.905	1.806	28.051	4.213	31.59	1019.847	1533.647
2026-05-02 09:17:41.906	2.004	27.988	4.207	31.576	1019.891	1533.344
2026-05-02 09:17:42.905	2.133	27.98	4.214	31.579	1019.895	1533.49
2026-05-02 09:17:43.905	2.295	27.953	4.217	31.624	1019.945	1533.36
2026-05-02 09:17:44.905	2.475	27.941	4.212	31.613	1019.949	1533.404
2026-05-02 09:17:45.905	2.591	27.953	4.206	31.601	1019.96	1533.529
2026-05-02 09:17:46.905	2.721	27.926	4.21	31.629	1019.986	1533.418
2026-05-02 09:17:47.906	2.82	27.901	4.209	31.639	1020.004	1533.32
2026-05-02 09:17:48.902	2.925	27.893	4.227	31.648	1019.982	1533.399
2026-05-02 09:17:49.905	3.025	27.935	4.215	31.653	1019.994	1533.597
2026-05-02 09:17:50.905	3.087	27.911	4.216	31.664	1020.014	1533.458
2026-05-02 09:17:51.905	3.138	27.895	4.213	31.645	1019.996	1533.4
2026-05-02 09:17:52.906	3.115	27.922	4.225	31.676	1020.051	1533.62
2026-05-02 09:17:53.905	3.154	27.91	4.225	31.677	1020.017	1533.543
2026-05-02 09:17:54.905	3.152	27.941	4.22	31.684	1020.006	1533.549
2026-05-02 09:17:55.906	3.168	27.948	4.225	31.685	1020.042	1533.705
2026-05-02 09:17:56.906	3.182	27.923	4.226	31.711	1020.069	1533.533
2026-05-02 09:17:57.907	3.172	27.942	4.235	31.687	1020.067	1533.623
2026-05-02 09:17:58.908	3.21	27.932	4.23	31.713	1020.079	1533.571
2026-05-02 09:17:59.905	3.157	27.981	4.223	31.737	1020.079	1533.831
2026-05-02 09:18:00.905	3.183	27.943	4.233	31.726	1020.053	1533.688
2026-05-02 09:18:01.905	3.202	27.987	4.237	31.726	1020.056	1533.819
2026-05-02 09:18:02.905	3.227	27.957	4.219	31.761	1020.105	1533.813
2026-05-02 09:18:03.905	3.212	27.956	4.226	31.765	1020.077	1533.773
2026-05-02 09:18:04.905	3.236	27.972	4.229	31.772	1020.08	1533.929
2026-05-02 09:18:05.905	3.24	27.969	4.23	31.751	1020.075	1533.704
2026-05-02 09:18:06.905	3.264	27.982	4.221	31.775	1020.1	1533.95
2026-05-02 09:18:07.905	3.31	27.986	4.234	31.774	1020.1	1533.963
2026-05-02 09:18:08.902	3.274	28.003	4.221	31.78	1020.125	1533.982
2026-05-02 09:18:09.905	3.27	28.041	4.225	31.802	1020.104	1534.104
2026-05-02 09:18:10.902	3.272	28.004	4.229	31.799	1020.086	1534.048
2026-05-02 09:18:11.905	3.287	28.008	4.218	31.819	1020.11	1533.9
2026-05-02 09:18:12.905	3.234	28.026	4.226	31.822	1020.118	1533.959
2026-05-02 09:18:13.905	3.168	28.074	4.211	31.83	1020.101	1534.23
2026-05-02 09:18:14.905	3.132	28.057	4.222	31.819	1020.111	1534.105
2026-05-02 09:18:15.905	3.02	28.097	4.218	31.827	1020.128	1534.201
2026-05-02 09:18:16.905	2.975	28.134	4.226	31.833	1020.111	1534.387
2026-05-02 09:18:17.905	2.827	28.114	4.208	31.834	1020.078	1534.216
2026-05-02 09:18:18.906	2.728	28.164	4.221	31.856	1020.111	1534.405
2026-05-02 09:18:19.905	2.581	28.166	4.211	31.847	1020.056	1534.372
2026-05-02 09:18:20.906	2.413	28.233	4.202	31.832	1020.072	1534.577
2026-05-02 09:18:21.906	2.23	28.265	4.216	31.839	1020.024	1534.637
2026-05-02 09:18:22.905	2.051	28.29	4.209	31.863	1020.051	1534.612
2026-05-02 09:18:23.905	1.889	28.326	4.216	31.87	1020.05	1534.609
2026-05-02 09:18:24.905	1.698	28.345	4.215	31.883	1020.048	1534.696
2026-05-02 09:18:25.905	1.508	28.407	4.213	31.863	1020.007	1534.753
2026-05-02 09:18:26.906	1.338	28.424	4.2	31.878	1019.969	1534.937
2026-05-02 09:18:27.905	1.159	28.477	4.211	31.872	1019.942	1535.035
2026-05-02 09:18:28.906	0.992	28.465	4.208	31.87	1019.979	1534.937
2026-05-02 09:18:29.905	0.913	28.519	4.192	31.889	1019.967	1535.145
2026-05-02 09:18:30.907	0.766	28.533	4.192	31.901	1019.946	1535.127
2026-05-02 09:18:31.905	0.705	28.545	4.199	31.908	1019.944	1535.192
2026-05-02 09:18:32.905	0.625	28.556	4.201	31.902	1019.935	1535.24
2026-05-02 09:18:33.906	0.532	28.605	4.188	31.881	1019.904	1535.301
2026-05-02 09:18:34.905	0.48	28.608	4.19	31.911	1019.917	1535.326
2026-05-02 09:18:35.905	0.504	28.576	4.182	31.912	1019.959	1535.119
2026-05-02 09:18:36.905	0.503	28.629	4.195	31.893	1019.934	1535.268
2026-05-02 09:18:37.905	0.473	28.611	4.191	31.907	1019.954	1535.259
2026-05-02 09:18:38.906	0.521	28.641	4.191	31.916	1019.945	1535.329
2026-05-02 09:18:39.902	0.558	28.592	4.175	31.908	1019.923	1535.232
2026-05-02 09:18:40.906	0.627	28.579	4.177	31.927	1019.938	1535.336
2026-05-02 09:18:41.902	0.672	28.632	4.18	31.939	1019.986	1535.505
2026-05-02 09:18:42.905	0.698	28.578	4.178	31.941	1019.979	1535.255
2026-05-02 09:18:43.905	0.786	28.6	4.167	31.941	1019.995	1535.269
2026-05-02 09:18:44.905	0.819	28.575	4.17	31.942	1020.005	1535.206
2026-05-02 09:18:45.905	0.841	28.624	4.164	31.954	1020.003	1535.446
2026-05-02 09:18:46.906	0.936	28.589	4.16	31.938	1019.957	1535.431
2026-05-02 09:18:47.906	0.963	28.554	4.171	31.964	1020.025	1535.281
2026-05-02 09:18:48.905	0.998	28.558	4.168	31.95	1019.992	1535.192
2026-05-02 09:18:49.905	1.017	28.594	4.163	31.978	1019.996	1535.414
2026-05-02 09:18:50.905	1.06	28.548	4.161	31.979	1020.044	1535.357
2026-05-02 09:18:51.905	1.078	28.568	4.162	31.994	1020.017	1535.467
2026-05-02 09:18:52.907	1.115	28.603	4.165	31.993	1020.022	1535.46
2026-05-02 09:18:53.905	1.158	28.565	4.158	31.984	1020.015	1535.315
2026-05-02 09:18:54.905	1.173	28.577	4.152	31.998	1020.031	1535.369
2026-05-02 09:18:55.902	1.24	28.581	4.153	32.016	1020.05	1535.445
2026-05-02 09:18:56.905	1.281	28.54	4.159	32.021	1020.084	1535.375
2026-05-02 09:18:57.902	1.312	28.569	4.151	32.023	1020.071	1535.531
2026-05-02 09:18:58.906	1.43	28.529	4.154	32.038	1020.093	1535.401
2026-05-02 09:18:59.906	1.517	28.524	4.147	32.049	1020.116	1535.417
2026-05-02 09:19:00.905	1.605	28.533	4.159	32.062	1020.119	1535.532
2026-05-02 09:19:01.905	1.714	28.498	4.16	32.057	1020.12	1535.284
2026-05-02 09:19:02.905	1.822	28.447	4.141	32.063	1020.141	1535.354
2026-05-02 09:19:03.905	1.991	28.432	4.156	32.067	1020.185	1535.218
2026-05-02 09:19:04.905	2.118	28.435	4.148	32.099	1020.213	1535.224
2026-05-02 09:19:05.905	2.307	28.403	4.158	32.116	1020.235	1535.38
2026-05-02 09:19:06.905	2.486	28.395	4.143	32.11	1020.252	1535.32
2026-05-02 09:19:07.905	2.642	28.335	4.14	32.102	1020.272	1535.082
2026-05-02 09:19:08.905	2.81	28.335	4.148	32.146	1020.272	1535.281
2026-05-02 09:19:09.905	2.942	28.324	4.146	32.16	1020.309	1535.307
2026-05-02 09:19:10.906	3.102	28.283	4.151	32.154	1020.305	1535.053
2026-05-02 09:19:11.905	3.241	28.233	4.154	32.147	1020.34	1534.953
2026-05-02 09:19:12.906	3.347	28.212	4.152	32.166	1020.333	1534.909
2026-05-02 09:19:13.905	3.505	28.217	4.163	32.186	1020.367	1535.059
2026-05-02 09:19:14.905	3.593	28.211	4.156	32.192	1020.406	1535.156
2026-05-02 09:19:15.906	3.635	28.194	4.156	32.198	1020.389	1535.052
2026-05-02 09:19:16.905	3.732	28.177	4.151	32.209	1020.432	1534.95
2026-05-02 09:19:17.905	3.744	28.19	4.168	32.25	1020.438	1535.01
2026-05-02 09:19:18.905	3.74	28.187	4.153	32.23	1020.452	1535.069
2026-05-02 09:19:19.906	3.749	28.157	4.16	32.254	1020.453	1534.932
2026-05-02 09:19:20.906	3.708	28.147	4.158	32.285	1020.513	1535.054
2026-05-02 09:19:21.905	3.664	28.18	4.171	32.278	1020.487	1535.172
2026-05-02 09:19:22.905	3.58	28.167	4.167	32.292	1020.473	1535.086
2026-05-02 09:19:23.905	3.483	28.202	4.17	32.321	1020.51	1535.08
2026-05-02 09:19:24.905	3.423	28.181	4.185	32.308	1020.497	1535.192
2026-05-02 09:19:25.905	3.33	28.193	4.184	32.343	1020.471	1535.19
2026-05-02 09:19:26.902	3.201	28.213	4.184	32.332	1020.498	1535.17
2026-05-02 09:19:27.905	3.106	28.234	4.191	32.359	1020.519	1535.185
2026-05-02 09:19:28.905	2.971	28.219	4.197	32.343	1020.493	1535.146
2026-05-02 09:19:29.905	2.87	28.244	4.191	32.358	1020.479	1535.323
2026-05-02 09:19:30.905	2.779	28.254	4.194	32.394	1020.475	1535.187
2026-05-02 09:19:31.905	2.727	28.241	4.197	32.407	1020.519	1535.275
2026-05-02 09:19:32.906	2.648	28.279	4.193	32.417	1020.519	1535.414
2026-05-02 09:19:33.905	2.528	28.242	4.211	32.421	1020.522	1535.316
2026-05-02 09:19:34.905	2.468	28.261	4.205	32.411	1020.52	1535.238
2026-05-02 09:19:35.905	2.402	28.282	4.207	32.427	1020.53	1535.419
2026-05-02 09:19:36.902	2.37	28.293	4.203	32.434	1020.514	1535.46
2026-05-02 09:19:37.905	2.278	28.3	4.207	32.447	1020.506	1535.435
2026-05-02 09:19:38.905	2.226	28.25	4.212	32.438	1020.519	1535.191
2026-05-02 09:19:39.905	2.208	28.259	4.224	32.453	1020.524	1535.27
2026-05-02 09:19:40.905	2.114	28.296	4.228	32.469	1020.527	1535.292
2026-05-02 09:19:41.905	2.06	28.252	4.223	32.46	1020.521	1535.251
2026-05-02 09:19:42.905	2.015	28.256	4.218	32.464	1020.521	1535.285
2026-05-02 09:19:43.905	1.937	28.31	4.231	32.486	1020.493	1535.477
2026-05-02 09:19:44.905	1.802	28.289	4.239	32.496	1020.507	1535.335
2026-05-02 09:19:45.905	1.75	28.288	4.234	32.502	1020.554	1535.232
2026-05-02 09:19:46.905	1.608	28.308	4.226	32.493	1020.537	1535.312
2026-05-02 09:19:47.905	1.503	28.307	4.232	32.498	1020.525	1535.256
2026-05-02 09:19:48.905	1.388	28.31	4.249	32.487	1020.516	1535.259
2026-05-02 09:19:49.905	1.265	28.341	4.243	32.502	1020.485	1535.458
2026-05-02 09:19:50.905	1.137	28.336	4.246	32.507	1020.466	1535.257
2026-05-02 09:19:51.905	0.991	28.367	4.239	32.508	1020.491	1535.463
2026-05-02 09:19:52.905	0.885	28.387	4.245	32.5	1020.464	1535.501
2026-05-02 09:19:53.905	0.754	28.401	4.248	32.484	1020.418	1535.47
2026-05-02 09:19:54.905	0.629	28.375	4.25	32.5	1020.476	1535.331
2026-05-02 09:19:55.905	0.507	28.397	4.259	32.509	1020.452	1535.393
2026-05-02 09:19:56.905	0.431	28.423	4.261	32.488	1020.398	1535.543
2026-05-02 09:19:57.905	0.32	28.402	4.245	32.478	1020.426	1535.292
2026-05-02 09:19:58.905	0.285	28.444	4.25	32.463	1020.372	1535.493
2026-05-02 09:19:59.905	0.211	28.446	4.255	32.468	1020.384	1535.421
2026-05-02 09:20:00.905	0.216	28.405	4.252	32.453	1020.369	1535.242
2026-05-02 09:20:01.905	0.18	28.386	4.265	32.477	1020.433	1535.289
2026-05-02 09:20:02.905	0.213	28.424	4.258	32.468	1020.404	1535.388
2026-05-02 09:20:03.904	0.278	28.359	4.262	32.472	1020.407	1535.274
2026-05-02 09:20:04.905	0.335	28.36	4.259	32.454	1020.387	1535.15
2026-05-02 09:20:05.902	0.462	28.36	4.26	32.445	1020.418	1535.199
2026-05-02 09:20:06.905	0.551	28.344	4.261	32.426	1020.421	1535.23
2026-05-02 09:20:07.905	0.643	28.303	4.253	32.438	1020.445	1535.099
2026-05-02 09:20:08.905	0.79	28.299	4.254	32.397	1020.421	1534.982
2026-05-02 09:20:09.905	0.921	28.237	4.257	32.4	1020.424	1534.951
2026-05-02 09:20:10.905	1.077	28.241	4.249	32.378	1020.406	1534.89
2026-05-02 09:20:11.905	1.214	28.181	4.249	32.374	1020.452	1534.778
2026-05-02 09:20:12.905	1.403	28.147	4.245	32.352	1020.422	1534.617
2026-05-02 09:20:13.905	1.498	28.143	4.236	32.359	1020.463	1534.763
2026-05-02 09:20:14.905	1.627	28.101	4.235	32.338	1020.41	1534.601
2026-05-02 09:20:15.906	1.754	28.096	4.236	32.343	1020.453	1534.506
2026-05-02 09:20:16.906	1.875	28.058	4.238	32.319	1020.415	1534.428
2026-05-02 09:20:17.905	2.007	28.064	4.227	32.306	1020.434	1534.51
2026-05-02 09:20:18.906	2.08	28.036	4.227	32.303	1020.455	1534.489
2026-05-02 09:20:19.905	2.208	27.991	4.234	32.289	1020.454	1534.398
2026-05-02 09:20:20.905	2.264	27.969	4.229	32.28	1020.469	1534.219
2026-05-02 09:20:21.905	2.307	27.971	4.226	32.267	1020.455	1534.17
2026-05-02 09:20:22.905	2.364	27.969	4.227	32.241	1020.439	1534.203
2026-05-02 09:20:23.905	2.459	27.954	4.211	32.225	1020.428	1534.174
2026-05-02 09:20:24.905	2.484	27.915	4.221	32.218	1020.419	1534.03
2026-05-02 09:20:25.905	2.541	27.888	4.201	32.212	1020.398	1533.957
2026-05-02 09:20:26.904	2.569	27.916	4.203	32.173	1020.38	1533.973
2026-05-02 09:20:27.906	2.618	27.887	4.206	32.176	1020.4	1534.038
2026-05-02 09:20:28.905	2.686	27.91	4.202	32.157	1020.358	1533.942
2026-05-02 09:20:29.905	2.778	27.882	4.2	32.161	1020.425	1533.903
2026-05-02 09:20:30.905	2.842	27.842	4.186	32.131	1020.38	1533.888
2026-05-02 09:20:31.902	2.912	27.838	4.192	32.135	1020.372	1533.75
2026-05-02 09:20:32.906	2.986	27.829	4.19	32.122	1020.417	1533.831
2026-05-02 09:20:33.902	3.093	27.81	4.178	32.077	1020.365	1533.709
2026-05-02 09:20:34.905	3.159	27.817	4.181	32.077	1020.39	1533.665
2026-05-02 09:20:35.905	3.215	27.771	4.184	32.047	1020.371	1533.509
2026-05-02 09:20:36.903	3.344	27.771	4.181	32.058	1020.363	1533.609
2026-05-02 09:20:37.902	3.406	27.74	4.173	32.031	1020.34	1533.433
2026-05-02 09:20:38.902	3.463	27.714	4.161	32.038	1020.377	1533.403
2026-05-02 09:20:39.905	3.528	27.748	4.162	31.999	1020.332	1533.613
2026-05-02 09:20:40.906	3.59	27.71	4.169	31.986	1020.353	1533.455
2026-05-02 09:20:41.906	3.654	27.7	4.159	32.0	1020.387	1533.383
2026-05-02 09:20:42.905	3.676	27.677	4.149	31.968	1020.338	1533.254
2026-05-02 09:20:43.905	3.709	27.667	4.149	31.976	1020.349	1533.334
2026-05-02 09:20:44.906	3.675	27.728	4.145	31.95	1020.324	1533.378
2026-05-02 09:20:45.905	3.613	27.707	4.162	31.96	1020.323	1533.382
2026-05-02 09:20:46.905	3.595	27.741	4.145	31.934	1020.273	1533.49
2026-05-02 09:20:47.905	3.514	27.732	4.141	31.924	1020.271	1533.409
2026-05-02 09:20:48.906	3.376	27.717	4.139	31.933	1020.312	1533.397
2026-05-02 09:20:49.905	3.287	27.778	4.142	31.921	1020.248	1533.382
2026-05-02 09:20:50.905	3.155	27.757	4.138	31.919	1020.285	1533.339
2026-05-02 09:20:51.905	3.002	27.82	4.15	31.892	1020.211	1533.573
2026-05-02 09:20:52.906	2.86	27.814	4.138	31.906	1020.228	1533.547
2026-05-02 09:20:53.905	2.689	27.837	4.135	31.866	1020.179	1533.407
2026-05-02 09:20:54.906	2.464	27.879	4.143	31.883	1020.185	1533.597
2026-05-02 09:20:55.905	2.344	27.906	4.134	31.873	1020.139	1533.566
2026-05-02 09:20:56.902	2.153	27.923	4.129	31.877	1020.154	1533.633
2026-05-02 09:20:57.905	2.004	27.939	4.13	31.834	1020.096	1533.681
2026-05-02 09:20:58.902	1.81	27.984	4.135	31.838	1020.068	1533.619
2026-05-02 09:20:59.905	1.698	27.995	4.145	31.832	1020.076	1533.785
2026-05-02 09:21:00.905	1.562	28.062	4.13	31.818	1020.059	1533.741
2026-05-02 09:21:01.905	1.42	28.071	4.133	31.824	1020.018	1533.806
2026-05-02 09:21:02.905	1.32	28.093	4.138	31.808	1019.994	1533.875
2026-05-02 09:21:03.902	1.236	28.111	4.13	31.835	1020.002	1534.029
2026-05-02 09:21:04.905	1.138	28.097	4.143	31.818	1020.003	1533.895
2026-05-02 09:21:05.905	1.109	28.152	4.144	31.833	1019.993	1533.991
2026-05-02 09:21:06.905	1.048	28.14	4.135	31.827	1020.025	1533.964
2026-05-02 09:21:07.905	1.003	28.151	4.141	31.81	1020.001	1534.007
2026-05-02 09:21:08.905	0.953	28.189	4.138	31.792	1019.932	1534.046
2026-05-02 09:21:09.905	0.978	28.19	4.135	31.819	1019.965	1533.996
2026-05-02 09:21:10.902	0.968	28.153	4.131	31.813	1019.966	1534.003
2026-05-02 09:21:11.905	0.95	28.158	4.142	31.788	1019.928	1533.954
2026-05-02 09:21:12.906	0.895	28.17	4.137	31.791	1019.935	1534.015
2026-05-02 09:21:13.905	0.922	28.22	4.131	31.802	1019.969	1534.208
2026-05-02 09:21:14.905	0.85	28.199	4.138	31.778	1019.917	1533.96
2026-05-02 09:21:15.905	0.826	28.231	4.148	31.767	1019.936	1534.172
2026-05-02 09:21:16.905	0.848	28.204	4.142	31.791	1019.917	1534.082
2026-05-02 09:21:17.905	0.768	28.211	4.146	31.765	1019.939	1534.054
2026-05-02 09:21:18.902	0.739	28.252	4.137	31.762	1019.902	1534.163
2026-05-02 09:21:19.905	0.712	28.272	4.156	31.792	1019.943	1534.202
2026-05-02 09:21:20.906	0.684	28.289	4.143	31.777	1019.934	1534.218
2026-05-02 09:21:21.906	0.667	28.281	4.153	31.768	1019.896	1534.311
2026-05-02 09:21:22.905	0.621	28.263	4.143	31.76	1019.898	1534.182
2026-05-02 09:21:23.902	0.594	28.272	4.156	31.753	1019.867	1534.103
2026-05-02 09:21:24.905	0.607	28.289	4.166	31.784	1019.88	1534.259
2026-05-02 09:21:25.905	0.583	28.318	4.153	31.754	1019.9	1534.233
2026-05-02 09:21:26.905	0.616	28.312	4.163	31.769	1019.921	1534.357
2026-05-02 09:21:27.905	0.645	28.347	4.174	31.756	1019.902	1534.492
2026-05-02 09:21:28.906	0.663	28.324	4.164	31.738	1019.875	1534.294
2026-05-02 09:21:29.906	0.739	28.322	4.167	31.75	1019.903	1534.283
2026-05-02 09:21:30.905	0.797	28.294	4.169	31.772	1019.891	1534.338
2026-05-02 09:21:31.905	0.921	28.298	4.173	31.733	1019.878	1534.312
2026-05-02 09:21:32.905	1.027	28.291	4.178	31.727	1019.89	1534.257
2026-05-02 09:21:33.902	1.172	28.272	4.183	31.739	1019.928	1534.349
2026-05-02 09:21:34.905	1.34	28.289	4.172	31.756	1019.908	1534.289
2026-05-02 09:21:35.905	1.475	28.276	4.187	31.72	1019.893	1534.397
2026-05-02 09:21:36.905	1.657	28.25	4.192	31.743	1019.933	1534.373
2026-05-02 09:21:37.905	1.853	28.196	4.192	31.745	1019.968	1534.211
2026-05-02 09:21:38.902	2.021	28.175	4.178	31.733	1019.978	1534.048
2026-05-02 09:21:39.905	2.217	28.163	4.181	31.722	1019.969	1534.199
2026-05-02 09:21:40.905	2.384	28.162	4.185	31.704	1019.966	1534.186
2026-05-02 09:21:41.905	2.514	28.159	4.185	31.723	1019.96	1534.195
2026-05-02 09:21:42.902	2.727	28.126	4.186	31.696	1020.008	1534.084
2026-05-02 09:21:43.902	2.835	28.099	4.198	31.695	1019.971	1533.998
