timestamp,num_cells,num_beams,cell_size_m,blanking_distance_m,heading_deg,pitch_deg,roll_deg,temperature_c,salinity_psu,pressure_dbar,velocity_profile
2026-04-07 15:15:59.159,8,4,0.5,0.7,43.211,1.308,0.093,28.26,32.972,5.091,"1.113;-0.367;0.372;-0.007;1.079;-0.299;0.329;0.001;1.063;-0.284;0.289;-0.015;0.975;-0.243;0.229;-0.024;0.89;-0.19;0.197;-0.018;0.774;-0.151;0.172;-0.049;0.643;-0.114;0.117;-0.044;0.501;-0.093;0.053;-0.048"
2026-04-07 15:16:00.160,8,4,0.5,0.7,43.352,1.239,0.139,28.259,32.97,5.084,"1.113;-0.369;0.343;0.016;1.1;-0.3;0.301;-0.008;1.022;-0.31;0.306;-0.018;0.981;-0.259;0.263;-0.02;0.866;-0.172;0.186;-0.032;0.736;-0.146;0.144;-0.04;0.631;-0.126;0.089;-0.045;0.512;-0.08;0.033;-0.029"
2026-04-07 15:16:01.160,8,4,0.5,0.7,43.495,1.173,0.182,28.257,32.969,5.076,"1.205;-0.365;0.348;0.007;1.161;-0.321;0.299;-0.01;1.07;-0.308;0.295;-0.012;0.979;-0.219;0.206;-0.021;0.874;-0.175;0.207;-0.044;0.715;-0.101;0.152;-0.031;0.629;-0.079;0.053;-0.048;0.486;-0.021;0.015;-0.059"
2026-04-07 15:16:02.159,8,4,0.5,0.7,43.638,1.107,0.222,28.255,32.967,5.069,"1.195;-0.343;0.347;-0.008;1.177;-0.309;0.34;-0.004;1.057;-0.259;0.282;-0.006;0.98;-0.225;0.23;-0.038;0.857;-0.146;0.152;-0.054;0.707;-0.1;0.084;-0.047;0.555;-0.088;0.085;-0.059;0.436;-0.026;0.033;-0.065"
2026-04-07 15:16:03.159,8,4,0.5,0.7,43.783,1.044,0.258,28.253,32.965,5.061,"1.257;-0.364;0.325;-0.028;1.171;-0.315;0.299;-0.027;1.045;-0.227;0.27;-0.014;0.946;-0.205;0.219;-0.051;0.844;-0.145;0.151;-0.025;0.685;-0.08;0.064;-0.039;0.556;-0.074;0.045;-0.047;0.439;-0.034;0.017;-0.036"
2026-04-07 15:16:04.160,8,4,0.5,0.7,43.929,0.983,0.29,28.252,32.963,5.054,"1.234;-0.315;0.367;0.002;1.167;-0.269;0.277;-0.04;1.068;-0.223;0.215;-0.029;0.956;-0.19;0.154;-0.057;0.788;-0.141;0.102;-0.036;0.688;-0.089;0.068;-0.059;0.517;-0.048;0.021;-0.056;0.408;-0.017;-0.028;-0.035"
2026-04-07 15:16:05.159,8,4,0.5,0.7,44.076,0.924,0.318,28.25,32.961,5.046,"1.257;-0.329;0.363;-0.009;1.147;-0.301;0.292;-0.033;1.081;-0.191;0.242;-0.037;0.912;-0.141;0.143;-0.027;0.756;-0.118;0.093;-0.041;0.649;-0.023;0.021;-0.041;0.465;0.022;0.034;-0.04;0.381;0.053;-0.024;-0.029"
2026-04-07 15:16:06.160,8,4,0.5,0.7,44.224,0.868,0.342,28.248,32.959,5.039,"1.268;-0.296;0.333;-0.011;1.185;-0.244;0.286;-0.048;1.02;-0.224;0.209;-0.048;0.882;-0.121;0.148;-0.034;0.76;-0.099;0.064;-0.045;0.585;-0.051;0.009;-0.037;0.469;0.001;0.011;-0.038;0.333;0.033;-0.071;-0.036"
2026-04-07 15:16:07.160,8,4,0.5,0.7,44.372,0.816,0.362,28.247,32.957,5.031,"1.298;-0.32;0.316;-0.018;1.129;-0.257;0.23;-0.056;1.007;-0.157;0.159;-0.046;0.844;-0.127;0.09;-0.06;0.714;-0.03;0.061;-0.056;0.581;0.022;0.021;-0.069;0.447;0.026;-0.016;-0.044;0.299;0.09;-0.083;-0.05"
2026-04-07 15:16:08.160,8,4,0.5,0.7,44.521,0.766,0.378,28.245,32.956,5.024,"1.276;-0.3;0.264;-0.015;1.154;-0.208;0.225;-0.037;1.014;-0.161;0.175;-0.064;0.847;-0.112;0.092;-0.058;0.661;-0.038;0.001;-0.069;0.532;0.007;0.0;-0.049;0.387;0.076;-0.032;-0.044;0.247;0.101;-0.08;-0.041"
2026-04-07 15:16:09.159,8,4,0.5,0.7,44.671,0.721,0.39,28.244,32.954,5.016,"1.276;-0.243;0.257;-0.043;1.108;-0.194;0.216;-0.054;0.93;-0.103;0.141;-0.05;0.821;-0.064;0.048;-0.066;0.641;0.004;0.025;-0.065;0.483;0.063;-0.063;-0.032;0.321;0.068;-0.097;-0.061;0.202;0.111;-0.102;-0.038"
2026-04-07 15:16:10.161,8,4,0.5,0.7,44.821,0.679,0.397,28.242,32.952,5.009,"1.248;-0.213;0.241;-0.033;1.071;-0.176;0.137;-0.05;0.933;-0.066;0.096;-0.043;0.733;0.003;0.052;-0.048;0.587;0.034;-0.029;-0.034;0.468;0.085;-0.066;-0.029;0.296;0.104;-0.101;-0.03;0.208;0.115;-0.097;-0.04"
2026-04-07 15:16:11.161,8,4,0.5,0.7,44.971,0.641,0.4,28.24,32.95,5.001,"1.202;-0.215;0.207;-0.023;1.046;-0.133;0.152;-0.049;0.894;-0.028;0.081;-0.058;0.732;0.018;-0.025;-0.041;0.567;0.048;-0.075;-0.042;0.394;0.115;-0.125;-0.048;0.284;0.138;-0.155;-0.026;0.158;0.128;-0.152;-0.026"
2026-04-07 15:16:12.161,8,4,0.5,0.7,45.121,0.607,0.399,28.239,32.949,4.994,"1.144;-0.195;0.189;-0.055;1.024;-0.1;0.064;-0.044;0.802;-0.021;0.035;-0.064;0.655;0.055;-0.015;-0.038;0.478;0.101;-0.102;-0.053;0.368;0.122;-0.103;-0.033;0.215;0.167;-0.162;-0.053;0.088;0.173;-0.178;-0.047"
2026-04-07 15:16:13.160,8,4,0.5,0.7,45.271,0.578,0.393,28.238,32.947,4.986,"1.153;-0.107;0.118;-0.055;0.974;-0.047;0.069;-0.052;0.772;0.021;-0.001;-0.038;0.605;0.086;-0.079;-0.059;0.431;0.1;-0.143;-0.046;0.281;0.133;-0.174;-0.021;0.157;0.198;-0.166;-0.019;0.096;0.195;-0.154;-0.022"
2026-04-07 15:16:14.160,8,4,0.5,0.7,45.42,0.553,0.383,28.236,32.945,4.979,"1.084;-0.123;0.071;-0.051;0.905;-0.01;0.003;-0.066;0.723;0.074;-0.055;-0.052;0.577;0.084;-0.086;-0.06;0.412;0.132;-0.134;-0.028;0.275;0.185;-0.172;-0.029;0.125;0.175;-0.222;-0.049;0.021;0.192;-0.175;-0.009"
2026-04-07 15:16:15.160,8,4,0.5,0.7,45.569,0.533,0.369,28.235,32.944,4.971,"1.013;-0.05;0.078;-0.058;0.835;0.039;-0.048;-0.06;0.689;0.114;-0.096;-0.048;0.465;0.156;-0.157;-0.06;0.322;0.182;-0.152;-0.043;0.179;0.192;-0.211;-0.016;0.065;0.199;-0.246;-0.013;-0.024;0.188;-0.224;-0.01"
2026-04-07 15:16:16.160,8,4,0.5,0.7,45.718,0.517,0.35,28.233,32.942,4.964,"0.978;0.012;0.028;-0.07;0.755;0.091;-0.04;-0.048;0.61;0.098;-0.11;-0.046;0.404;0.149;-0.174;-0.05;0.281;0.2;-0.198;-0.054;0.144;0.207;-0.21;-0.037;0.023;0.242;-0.226;-0.033;-0.046;0.205;-0.251;-0.012"
2026-04-07 15:16:17.160,8,4,0.5,0.7,45.866,0.507,0.328,28.232,32.94,4.957,"0.921;0.026;-0.058;-0.062;0.712;0.118;-0.115;-0.03;0.554;0.167;-0.169;-0.029;0.379;0.203;-0.215;-0.056;0.197;0.249;-0.237;-0.015;0.078;0.232;-0.27;-0.012;-0.03;0.282;-0.241;-0.016;-0.106;0.221;-0.252;-0.016"
2026-04-07 15:16:18.159,8,4,0.5,0.7,46.014,0.501,0.301,28.231,32.939,4.949,"0.846;0.093;-0.047;-0.063;0.623;0.138;-0.161;-0.058;0.48;0.183;-0.2;-0.045;0.335;0.217;-0.258;-0.018;0.148;0.276;-0.243;-0.031;0.042;0.294;-0.265;-0.023;-0.023;0.255;-0.284;-0.02;-0.129;0.233;-0.236;-0.009"
2026-04-07 15:16:19.159,8,4,0.5,0.7,46.16,0.5,0.271,28.229,32.937,4.942,"0.797;0.12;-0.116;-0.029;0.553;0.193;-0.188;-0.062;0.374;0.248;-0.226;-0.04;0.227;0.263;-0.298;-0.037;0.079;0.298;-0.297;-0.029;0.008;0.283;-0.29;-0.018;-0.075;0.263;-0.277;0.01;-0.136;0.243;-0.261;0.022"
2026-04-07 15:16:20.159,8,4,0.5,0.7,46.305,0.504,0.236,28.228,32.936,4.934,"0.683;0.135;-0.171;-0.047;0.528;0.222;-0.199;-0.052;0.301;0.25;-0.29;-0.044;0.154;0.321;-0.29;-0.028;0.05;0.307;-0.304;-0.004;-0.038;0.305;-0.309;-0.021;-0.131;0.302;-0.292;0.014;-0.206;0.298;-0.254;0.024"
2026-04-07 15:16:21.160,8,4,0.5,0.7,46.45,0.513,0.198,28.227,32.934,4.927,"0.602;0.189;-0.217;-0.031;0.444;0.24;-0.241;-0.046;0.244;0.329;-0.314;-0.03;0.116;0.357;-0.315;-0.025;-0.032;0.356;-0.365;-0.018;-0.125;0.345;-0.353;0.002;-0.199;0.291;-0.287;0.001;-0.245;0.309;-0.293;0.016"
2026-04-07 15:16:22.159,8,4,0.5,0.7,46.592,0.527,0.157,28.226,32.933,4.919,"0.527;0.269;-0.225;-0.045;0.344;0.313;-0.31;-0.019;0.169;0.343;-0.352;-0.041;0.019;0.353;-0.362;-0.002;-0.071;0.363;-0.38;-0.021;-0.158;0.367;-0.36;-0.009;-0.233;0.332;-0.347;0.023;-0.265;0.29;-0.29;0.018"
2026-04-07 15:16:23.159,8,4,0.5,0.7,46.734,0.545,0.111,28.224,32.931,4.912,"0.443;0.327;-0.315;-0.041;0.277;0.332;-0.331;-0.046;0.107;0.367;-0.361;-0.019;-0.05;0.409;-0.372;-0.017;-0.159;0.378;-0.361;-0.006;-0.239;0.356;-0.35;0.013;-0.241;0.35;-0.348;0.031;-0.255;0.311;-0.271;0.031"
2026-04-07 15:16:24.160,8,4,0.5,0.7,46.874,0.569,0.063,28.223,32.93,4.905,"0.366;0.322;-0.313;-0.029;0.173;0.359;-0.369;-0.031;0.025;0.429;-0.384;-0.029;-0.098;0.39;-0.439;-0.0;-0.185;0.404;-0.378;0.017;-0.278;0.369;-0.38;0.013;-0.274;0.354;-0.318;0.034;-0.323;0.3;-0.288;0.019"
2026-04-07 15:16:25.160,8,4,0.5,0.7,47.012,0.596,0.011,28.222,32.928,4.897,"0.28;0.375;-0.355;-0.041;0.119;0.393;-0.429;-0.038;-0.027;0.446;-0.446;-0.018;-0.173;0.419;-0.424;0.012;-0.226;0.402;-0.435;-0.011;-0.304;0.389;-0.391;0.026;-0.355;0.349;-0.36;0.013;-0.33;0.272;-0.318;0.048"
2026-04-07 15:16:26.159,8,4,0.5,0.7,47.148,0.629,-0.043,28.221,32.927,4.89,"0.177;0.441;-0.396;-0.044;0.008;0.451;-0.454;-0.005;-0.075;0.482;-0.476;-0.009;-0.24;0.469;-0.435;0.018;-0.306;0.46;-0.435;0.015;-0.325;0.422;-0.38;0.024;-0.375;0.358;-0.331;0.017;-0.354;0.293;-0.3;0.028"
2026-04-07 15:16:27.159,8,4,0.5,0.7,47.283,0.665,-0.1,28.22,32.926,4.883,"0.111;0.47;-0.476;-0.009;-0.068;0.488;-0.489;-0.001;-0.189;0.478;-0.473;-0.014;-0.249;0.452;-0.496;0.019;-0.327;0.466;-0.46;0.011;-0.412;0.402;-0.374;0.034;-0.425;0.359;-0.342;0.012;-0.399;0.28;-0.274;0.049"
2026-04-07 15:16:28.159,8,4,0.5,0.7,47.415,0.706,-0.16,28.219,32.924,4.875,"0.059;0.483;-0.5;-0.038;-0.128;0.533;-0.52;-0.001;-0.249;0.518;-0.508;-0.011;-0.349;0.493;-0.492;-0.006;-0.394;0.433;-0.476;0.001;-0.402;0.381;-0.431;0.015;-0.424;0.317;-0.376;0.029;-0.386;0.283;-0.306;0.049"
2026-04-07 15:16:29.160,8,4,0.5,0.7,47.546,0.75,-0.222,28.218,32.923,4.868,"-0.046;0.532;-0.512;-0.001;-0.212;0.518;-0.552;-0.021;-0.341;0.558;-0.535;0.019;-0.402;0.506;-0.498;0.011;-0.437;0.433;-0.437;0.026;-0.492;0.427;-0.432;0.021;-0.44;0.326;-0.369;0.028;-0.393;0.264;-0.259;0.026"
2026-04-07 15:16:30.160,8,4,0.5,0.7,47.674,0.798,-0.286,28.217,32.922,4.861,"-0.119;0.568;-0.57;0.002;-0.3;0.538;-0.541;0.006;-0.391;0.529;-0.567;0.011;-0.434;0.486;-0.503;0.01;-0.481;0.441;-0.484;0.011;-0.466;0.387;-0.399;0.043;-0.495;0.353;-0.306;0.022;-0.431;0.236;-0.294;0.052"
2026-04-07 15:16:31.160,8,4,0.5,0.7,47.799,0.85,-0.352,28.216,32.92,4.854,"-0.214;0.567;-0.615;-0.011;-0.376;0.586;-0.609;-0.008;-0.454;0.587;-0.585;0.007;-0.484;0.486;-0.509;0.008;-0.503;0.433;-0.472;0.042;-0.513;0.403;-0.388;0.039;-0.512;0.325;-0.349;0.025;-0.431;0.226;-0.274;0.061"
2026-04-07 15:16:32.160,8,4,0.5,0.7,47.922,0.904,-0.42,28.215,32.919,4.846,"-0.301;0.632;-0.63;-0.015;-0.427;0.619;-0.616;-0.009;-0.511;0.544;-0.554;0.016;-0.523;0.496;-0.501;0.022;-0.541;0.466;-0.429;0.054;-0.54;0.395;-0.364;0.061;-0.517;0.343;-0.341;0.055;-0.45;0.223;-0.244;0.034"
2026-04-07 15:16:33.160,8,4,0.5,0.7,48.042,0.962,-0.489,28.214,32.918,4.839,"-0.399;0.637;-0.621;0.018;-0.464;0.603;-0.597;0.025;-0.572;0.6;-0.545;0.006;-0.614;0.526;-0.547;0.026;-0.581;0.475;-0.429;0.03;-0.567;0.36;-0.361;0.029;-0.523;0.274;-0.288;0.035;-0.477;0.227;-0.232;0.064"
2026-04-07 15:16:34.159,8,4,0.5,0.7,48.16,1.022,-0.559,28.213,32.917,4.832,"-0.449;0.659;-0.647;-0.01;-0.525;0.62;-0.625;0.012;-0.586;0.573;-0.547;0.045;-0.638;0.54;-0.525;0.04;-0.598;0.43;-0.449;0.052;-0.593;0.337;-0.383;0.044;-0.547;0.271;-0.293;0.069;-0.494;0.206;-0.209;0.049"
2026-04-07 15:16:35.160,8,4,0.5,0.7,48.275,1.085,-0.63,28.212,32.916,4.825,"-0.51;0.685;-0.679;0.013;-0.616;0.651;-0.652;0.04;-0.633;0.565;-0.567;0.049;-0.64;0.532;-0.513;0.021;-0.652;0.428;-0.439;0.034;-0.638;0.323;-0.359;0.058;-0.523;0.285;-0.246;0.056;-0.499;0.168;-0.195;0.048"
2026-04-07 15:16:36.159,8,4,0.5,0.7,48.387,1.15,-0.701,28.211,32.915,4.818,"-0.577;0.668;-0.705;-0.001;-0.698;0.628;-0.61;0.013;-0.677;0.56;-0.572;0.048;-0.69;0.485;-0.502;0.062;-0.687;0.384;-0.411;0.034;-0.644;0.33;-0.325;0.04;-0.543;0.235;-0.258;0.057;-0.451;0.189;-0.16;0.035"
2026-04-07 15:16:37.159,8,4,0.5,0.7,48.495,1.216,-0.773,28.211,32.914,4.811,"-0.671;0.664;-0.678;0.004;-0.699;0.633;-0.625;0.044;-0.724;0.587;-0.558;0.03;-0.747;0.504;-0.461;0.035;-0.698;0.365;-0.365;0.064;-0.638;0.311;-0.291;0.044;-0.53;0.22;-0.242;0.06;-0.481;0.142;-0.144;0.057"
2026-04-07 15:16:38.159,8,4,0.5,0.7,48.601,1.284,-0.845,28.21,32.913,4.804,"-0.719;0.707;-0.723;0.028;-0.755;0.627;-0.62;0.038;-0.786;0.535;-0.522;0.051;-0.741;0.44;-0.466;0.057;-0.733;0.35;-0.361;0.059;-0.625;0.297;-0.28;0.038;-0.558;0.225;-0.215;0.068;-0.476;0.148;-0.11;0.065"
2026-04-07 15:16:39.159,8,4,0.5,0.7,48.704,1.352,-0.917,28.209,32.912,4.797,"-0.774;0.715;-0.712;0.015;-0.81;0.629;-0.618;0.032;-0.812;0.549;-0.517;0.027;-0.76;0.425;-0.428;0.063;-0.702;0.334;-0.366;0.043;-0.655;0.237;-0.272;0.051;-0.568;0.149;-0.179;0.057;-0.481;0.129;-0.075;0.027"
2026-04-07 15:16:40.159,8,4,0.5,0.7,48.803,1.422,-0.988,28.208,32.911,4.791,"-0.839;0.687;-0.693;0.027;-0.826;0.59;-0.616;0.031;-0.815;0.509;-0.515;0.049;-0.794;0.39;-0.426;0.037;-0.728;0.33;-0.293;0.04;-0.624;0.23;-0.238;0.047;-0.546;0.173;-0.167;0.038;-0.441;0.07;-0.086;0.053"
2026-04-07 15:16:41.159,8,4,0.5,0.7,48.898,1.492,-1.059,28.208,32.91,4.784,"-0.88;0.692;-0.676;0.049;-0.911;0.586;-0.555;0.054;-0.875;0.46;-0.476;0.062;-0.781;0.38;-0.405;0.067;-0.704;0.269;-0.301;0.04;-0.629;0.173;-0.208;0.067;-0.564;0.142;-0.126;0.041;-0.425;0.038;-0.029;0.042"
2026-04-07 15:16:42.160,8,4,0.5,0.7,48.991,1.562,-1.129,28.207,32.909,4.777,"-0.944;0.628;-0.665;0.023;-0.908;0.556;-0.549;0.039;-0.851;0.452;-0.471;0.033;-0.789;0.339;-0.332;0.063;-0.751;0.245;-0.282;0.03;-0.636;0.162;-0.146;0.063;-0.55;0.103;-0.064;0.023;-0.445;-0.005;-0.006;0.044"
2026-04-07 15:16:43.160,8,4,0.5,0.7,49.079,1.632,-1.197,28.206,32.908,4.77,"-0.984;0.652;-0.629;0.057;-0.92;0.547;-0.528;0.066;-0.901;0.448;-0.442;0.049;-0.794;0.34;-0.328;0.039;-0.714;0.215;-0.206;0.062;-0.604;0.108;-0.13;0.035;-0.511;0.028;-0.047;0.051;-0.38;0.01;0.002;0.025"
2026-04-07 15:16:44.160,8,4,0.5,0.7,49.164,1.701,-1.265,28.206,32.908,4.764,"-1.001;0.629;-0.601;0.031;-0.945;0.494;-0.491;0.057;-0.91;0.394;-0.402;0.07;-0.783;0.26;-0.311;0.057;-0.688;0.184;-0.166;0.061;-0.605;0.118;-0.067;0.021;-0.487;0.005;0.006;0.017;-0.39;-0.035;0.042;0.007"
2026-04-07 15:16:45.162,8,4,0.5,0.7,49.245,1.769,-1.33,28.205,32.907,4.757,"-0.993;0.579;-0.57;0.035;-0.967;0.44;-0.464;0.047;-0.894;0.374;-0.339;0.066;-0.813;0.241;-0.233;0.037;-0.709;0.117;-0.132;0.044;-0.556;0.078;-0.031;0.042;-0.491;-0.025;0.029;0.015;-0.338;-0.042;0.087;0.019"
2026-04-07 15:16:46.159,8,4,0.5,0.7,49.322,1.835,-1.394,28.205,32.906,4.751,"-1.047;0.552;-0.542;0.032;-0.965;0.44;-0.413;0.065;-0.918;0.297;-0.307;0.031;-0.797;0.193;-0.18;0.037;-0.691;0.107;-0.077;0.055;-0.56;0.044;-0.032;0.05;-0.437;-0.067;0.074;0.011;-0.361;-0.086;0.098;0.004"
2026-04-07 15:16:47.159,8,4,0.5,0.7,49.396,1.9,-1.455,28.204,32.905,4.744,"-1.073;0.515;-0.518;0.064;-0.986;0.392;-0.409;0.055;-0.868;0.262;-0.253;0.029;-0.794;0.158;-0.179;0.061;-0.64;0.089;-0.037;0.022;-0.536;-0.025;0.038;0.02;-0.419;-0.057;0.096;0.005;-0.341;-0.103;0.11;0.03"
2026-04-07 15:16:48.160,8,4,0.5,0.7,49.465,1.963,-1.514,28.204,32.905,4.738,"-1.033;0.477;-0.456;0.052;-0.997;0.346;-0.356;0.038;-0.841;0.22;-0.232;0.054;-0.75;0.089;-0.114;0.029;-0.646;0.005;-0.023;0.032;-0.481;-0.059;0.057;0.016;-0.405;-0.1;0.104;0.022;-0.265;-0.152;0.161;0.026"
2026-04-07 15:16:49.159,8,4,0.5,0.7,49.531,2.024,-1.571,28.203,32.904,4.731,"-1.06;0.422;-0.435;0.032;-0.949;0.314;-0.312;0.034;-0.856;0.164;-0.182;0.029;-0.701;0.073;-0.093;0.026;-0.575;-0.051;0.003;0.047;-0.496;-0.079;0.114;0.024;-0.35;-0.125;0.127;0.021;-0.287;-0.164;0.193;-0.01"
2026-04-07 15:16:50.160,8,4,0.5,0.7,49.592,2.083,-1.625,28.203,32.904,4.725,"-1.08;0.345;-0.371;0.04;-0.964;0.248;-0.234;0.037;-0.823;0.127;-0.131;0.035;-0.692;0.044;-0.02;0.021;-0.595;-0.088;0.081;0.023;-0.451;-0.126;0.145;0.01;-0.363;-0.192;0.174;0.027;-0.247;-0.182;0.228;-0.011"
2026-04-07 15:16:51.160,8,4,0.5,0.7,49.65,2.138,-1.675,28.202,32.903,4.719,"-1.019;0.307;-0.319;0.036;-0.92;0.196;-0.2;0.058;-0.823;0.087;-0.077;0.021;-0.667;-0.045;0.055;0.029;-0.545;-0.105;0.126;0.025;-0.44;-0.153;0.151;0.03;-0.303;-0.21;0.192;-0.006;-0.182;-0.236;0.257;-0.018"
2026-04-07 15:16:52.160,8,4,0.5,0.7,49.703,2.19,-1.723,28.202,32.903,4.713,"-1.035;0.279;-0.27;0.042;-0.915;0.106;-0.099;0.051;-0.761;-0.005;0.006;0.023;-0.635;-0.059;0.096;0.02;-0.484;-0.151;0.13;0.036;-0.372;-0.205;0.225;0.017;-0.25;-0.275;0.266;0.017;-0.18;-0.241;0.267;-0.018"
2026-04-07 15:16:53.160,8,4,0.5,0.7,49.751,2.239,-1.767,28.202,32.902,4.707,"-0.994;0.212;-0.191;0.063;-0.846;0.087;-0.054;0.051;-0.713;-0.065;0.033;0.047;-0.587;-0.124;0.162;0.042;-0.491;-0.219;0.213;0.005;-0.361;-0.243;0.274;-0.012;-0.224;-0.307;0.265;-0.026;-0.128;-0.31;0.288;-0.008"
2026-04-07 15:16:54.160,8,4,0.5,0.7,49.796,2.285,-1.808,28.201,32.902,4.701,"-0.967;0.109;-0.124;0.049;-0.848;0.016;-0.016;0.025;-0.696;-0.083;0.104;0.033;-0.533;-0.205;0.176;-0.001;-0.452;-0.238;0.266;0.026;-0.286;-0.281;0.267;-0.022;-0.186;-0.3;0.324;0.0;-0.109;-0.332;0.339;-0.005"
2026-04-07 15:16:55.159,8,4,0.5,0.7,49.836,2.326,-1.845,28.201,32.901,4.695,"-0.924;0.086;-0.053;0.024;-0.797;-0.071;0.047;0.035;-0.645;-0.175;0.146;0.032;-0.526;-0.215;0.25;-0.005;-0.382;-0.304;0.265;-0.012;-0.251;-0.312;0.335;-0.015;-0.176;-0.339;0.322;-0.001;-0.088;-0.318;0.338;-0.023"
2026-04-07 15:16:56.160,8,4,0.5,0.7,49.872,2.363,-1.879,28.201,32.901,4.689,"-0.875;-0.024;0.007;0.026;-0.731;-0.084;0.098;0.037;-0.633;-0.22;0.232;0.02;-0.499;-0.278;0.304;-0.004;-0.351;-0.329;0.335;-0.017;-0.21;-0.339;0.374;0.007;-0.103;-0.38;0.391;-0.021;-0.074;-0.359;0.347;-0.024"
2026-04-07 15:16:57.160,8,4,0.5,0.7,49.904,2.397,-1.908,28.201,32.901,4.683,"-0.882;-0.071;0.044;0.028;-0.688;-0.196;0.172;0.041;-0.586;-0.294;0.237;-0.0;-0.443;-0.345;0.334;0.019;-0.283;-0.366;0.363;-0.025;-0.157;-0.377;0.393;0.002;-0.121;-0.408;0.429;-0.017;-0.048;-0.364;0.396;-0.022"
2026-04-07 15:16:58.160,8,4,0.5,0.7,49.931,2.425,-1.934,28.2,32.901,4.677,"-0.84;-0.157;0.152;0.015;-0.679;-0.264;0.238;0.011;-0.505;-0.335;0.337;-0.003;-0.379;-0.376;0.401;-0.009;-0.276;-0.437;0.432;-0.011;-0.118;-0.426;0.451;-0.039;-0.064;-0.444;0.44;-0.048;0.028;-0.385;0.403;-0.043"
2026-04-07 15:16:59.160,8,4,0.5,0.7,49.953,2.45,-1.955,28.2,32.9,4.671,"-0.789;-0.19;0.207;0.022;-0.62;-0.326;0.322;0.031;-0.459;-0.386;0.386;-0.001;-0.327;-0.425;0.411;-0.0;-0.204;-0.467;0.443;-0.035;-0.082;-0.45;0.464;-0.008;-0.033;-0.441;0.475;-0.02;0.044;-0.383;0.417;-0.042"
2026-04-07 15:17:00.159,8,4,0.5,0.7,49.972,2.469,-1.973,28.2,32.9,4.666,"-0.712;-0.25;0.283;0.028;-0.586;-0.359;0.386;0.006;-0.417;-0.423;0.45;0.01;-0.304;-0.493;0.486;-0.016;-0.138;-0.504;0.487;-0.038;-0.075;-0.514;0.496;-0.039;-0.017;-0.466;0.445;-0.055;0.092;-0.446;0.408;-0.031"
2026-04-07 15:17:01.161,8,4,0.5,0.7,49.985,2.484,-1.986,28.2,32.9,4.66,"-0.664;-0.312;0.326;-0.001;-0.508;-0.431;0.401;0.01;-0.368;-0.459;0.502;-0.017;-0.24;-0.498;0.523;-0.009;-0.13;-0.528;0.518;-0.028;-0.03;-0.494;0.521;-0.037;0.022;-0.471;0.461;-0.05;0.099;-0.419;0.425;-0.051"
2026-04-07 15:17:02.160,8,4,0.5,0.7,49.995,2.494,-1.995,28.2,32.9,4.655,"-0.6;-0.417;0.408;-0.012;-0.47;-0.476;0.456;-0.015;-0.324;-0.52;0.53;-0.009;-0.192;-0.541;0.553;-0.029;-0.061;-0.565;0.548;-0.018;0.026;-0.518;0.555;-0.033;0.064;-0.491;0.503;-0.043;0.148;-0.45;0.459;-0.059"
2026-04-07 15:17:03.160,8,4,0.5,0.7,49.999,2.499,-1.999,28.2,32.9,4.649,"-0.523;-0.485;0.473;-0.015;-0.363;-0.535;0.538;-0.013;-0.211;-0.563;0.573;-0.035;-0.127;-0.588;0.623;-0.006;-0.049;-0.608;0.569;-0.05;0.054;-0.569;0.566;-0.023;0.137;-0.511;0.507;-0.032;0.172;-0.467;0.452;-0.051"
2026-04-07 15:17:04.159,8,4,0.5,0.7,50.0,2.5,-2.0,28.2,32.9,4.644,"-0.443;-0.533;0.541;-0.021;-0.298;-0.584;0.588;-0.022;-0.176;-0.653;0.636;-0.027;-0.069;-0.632;0.611;-0.037;0.018;-0.625;0.598;-0.034;0.09;-0.58;0.582;-0.056;0.139;-0.508;0.535;-0.037;0.196;-0.456;0.448;-0.038"
2026-04-07 15:17:05.160,8,4,0.5,0.7,49.995,2.495,-1.995,28.2,32.9,4.639,"-0.389;-0.598;0.605;-0.004;-0.23;-0.623;0.633;-0.001;-0.102;-0.687;0.661;-0.01;-0.035;-0.666;0.69;-0.046;0.072;-0.656;0.656;-0.058;0.113;-0.583;0.59;-0.058;0.18;-0.53;0.514;-0.064;0.2;-0.467;0.479;-0.057"
2026-04-07 15:17:06.160,8,4,0.5,0.7,49.987,2.485,-1.987,28.2,32.9,4.634,"-0.351;-0.641;0.64;-0.0;-0.173;-0.668;0.67;-0.004;-0.053;-0.719;0.716;-0.025;0.028;-0.707;0.712;-0.036;0.131;-0.654;0.679;-0.037;0.159;-0.585;0.612;-0.063;0.216;-0.543;0.554;-0.034;0.223;-0.478;0.471;-0.061"
2026-04-07 15:17:07.159,8,4,0.5,0.7,49.973,2.471,-1.974,28.2,32.9,4.629,"-0.268;-0.719;0.736;0.003;-0.106;-0.719;0.735;-0.042;-0.036;-0.737;0.749;-0.038;0.085;-0.739;0.74;-0.021;0.135;-0.699;0.652;-0.028;0.186;-0.612;0.589;-0.065;0.239;-0.558;0.561;-0.067;0.255;-0.453;0.425;-0.041"
2026-04-07 15:17:08.159,8,4,0.5,0.7,49.956,2.452,-1.958,28.2,32.9,4.624,"-0.18;-0.766;0.78;-0.004;-0.064;-0.805;0.81;-0.027;0.027;-0.786;0.752;-0.018;0.119;-0.731;0.752;-0.035;0.188;-0.693;0.704;-0.04;0.246;-0.646;0.611;-0.057;0.229;-0.517;0.539;-0.043;0.243;-0.441;0.43;-0.067"
