timestamp,num_cells,num_beams,cell_size_m,blanking_distance_m,heading_deg,pitch_deg,roll_deg,temperature_c,salinity_psu,pressure_dbar,velocity_profile
2026-04-18 20:05:12.069,8,4,0.5,0.7,49.19,1.722,-1.286,28.206,32.907,5.238,"-1.029;0.569;-0.617;0.035;-0.969;0.488;-0.469;0.059;-0.864;0.363;-0.365;0.034;-0.824;0.3;-0.243;0.042;-0.695;0.151;-0.15;0.031;-0.596;0.099;-0.082;0.047;-0.509;-0.015;-0.034;0.021;-0.356;-0.053;0.036;0.036"
2026-04-18 20:05:13.069,8,4,0.5,0.7,49.27,1.79,-1.35,28.205,32.907,5.245,"-1.043;0.542;-0.564;0.051;-0.985;0.432;-0.424;0.045;-0.921;0.319;-0.315;0.067;-0.789;0.228;-0.205;0.028;-0.66;0.138;-0.141;0.044;-0.584;0.034;-0.037;0.052;-0.435;-0.049;0.035;0.03;-0.382;-0.058;0.049;0.007"
2026-04-18 20:05:14.069,8,4,0.5,0.7,49.346,1.856,-1.413,28.204,32.906,5.251,"-1.055;0.535;-0.528;0.032;-0.981;0.441;-0.413;0.059;-0.9;0.326;-0.269;0.034;-0.799;0.192;-0.219;0.044;-0.692;0.083;-0.079;0.051;-0.542;0.02;-0.034;0.049;-0.417;-0.055;0.029;0.008;-0.35;-0.08;0.126;0.012"
2026-04-18 20:05:15.069,8,4,0.5,0.7,49.418,1.921,-1.474,28.204,32.905,5.258,"-1.039;0.466;-0.51;0.036;-0.98;0.35;-0.34;0.058;-0.906;0.277;-0.235;0.034;-0.772;0.171;-0.168;0.023;-0.644;0.029;-0.034;0.021;-0.531;-0.001;0.03;0.014;-0.396;-0.063;0.07;0.004;-0.286;-0.11;0.155;0.012"
2026-04-18 20:05:16.069,8,4,0.5,0.7,49.487,1.983,-1.532,28.203,32.905,5.264,"-1.028;0.448;-0.448;0.054;-0.954;0.298;-0.312;0.065;-0.882;0.194;-0.195;0.064;-0.766;0.114;-0.096;0.025;-0.646;0.007;-0.015;0.027;-0.499;-0.045;0.092;0.039;-0.388;-0.13;0.119;0.0;-0.306;-0.134;0.176;0.009"
2026-04-18 20:05:17.069,8,4,0.5,0.7,49.551,2.043,-1.588,28.203,32.904,5.271,"-1.036;0.401;-0.395;0.035;-0.973;0.253;-0.25;0.036;-0.866;0.146;-0.152;0.061;-0.698;0.043;-0.038;0.02;-0.616;-0.049;0.06;0.043;-0.469;-0.12;0.118;0.008;-0.371;-0.138;0.163;0.017;-0.253;-0.183;0.159;-0.01"
2026-04-18 20:05:18.069,8,4,0.5,0.7,49.611,2.101,-1.641,28.203,32.903,5.277,"-1.029;0.337;-0.322;0.033;-0.953;0.209;-0.238;0.031;-0.81;0.119;-0.08;0.041;-0.663;0.031;0.013;0.034;-0.569;-0.057;0.08;0.038;-0.457;-0.175;0.123;0.003;-0.305;-0.176;0.208;-0.01;-0.203;-0.215;0.243;0.002"
2026-04-18 20:05:19.069,8,4,0.5,0.7,49.667,2.155,-1.691,28.202,32.903,5.283,"-1.029;0.286;-0.278;0.055;-0.944;0.156;-0.179;0.057;-0.807;0.06;-0.066;0.023;-0.674;-0.034;0.051;0.03;-0.547;-0.138;0.141;0.03;-0.433;-0.192;0.207;0.02;-0.272;-0.21;0.227;-0.003;-0.184;-0.271;0.233;-0.015"
2026-04-18 20:05:20.069,8,4,0.5,0.7,49.719,2.206,-1.737,28.202,32.903,5.289,"-0.996;0.223;-0.216;0.042;-0.889;0.105;-0.121;0.042;-0.778;-0.001;0.021;0.024;-0.612;-0.076;0.107;0.044;-0.516;-0.168;0.175;0.027;-0.394;-0.211;0.244;0.004;-0.27;-0.267;0.258;0.002;-0.137;-0.269;0.269;-0.029"
2026-04-18 20:05:21.069,8,4,0.5,0.7,49.766,2.254,-1.781,28.202,32.902,5.295,"-0.975;0.157;-0.203;0.031;-0.861;0.069;-0.06;0.053;-0.7;-0.056;0.041;0.032;-0.589;-0.176;0.142;0.032;-0.436;-0.203;0.192;0.029;-0.328;-0.289;0.274;0.021;-0.244;-0.314;0.288;-0.027;-0.124;-0.292;0.32;-0.02"
2026-04-18 20:05:22.069,8,4,0.5,0.7,49.809,2.298,-1.82,28.201,32.902,5.301,"-0.968;0.094;-0.127;0.04;-0.812;0.009;0.014;0.052;-0.663;-0.143;0.125;0.024;-0.555;-0.201;0.171;0.021;-0.435;-0.244;0.275;-0.001;-0.312;-0.317;0.285;-0.012;-0.167;-0.346;0.303;-0.019;-0.082;-0.341;0.348;-0.009"
2026-04-18 20:05:23.069,8,4,0.5,0.7,49.848,2.338,-1.856,28.201,32.901,5.307,"-0.934;0.064;-0.059;0.048;-0.777;-0.054;0.043;0.038;-0.634;-0.147;0.175;0.032;-0.495;-0.252;0.253;0.005;-0.395;-0.312;0.318;-0.001;-0.281;-0.339;0.318;-0.008;-0.147;-0.325;0.361;-0.013;-0.093;-0.34;0.311;-0.011"
2026-04-18 20:05:24.069,8,4,0.5,0.7,49.883,2.374,-1.889,28.201,32.901,5.313,"-0.921;-0.009;0.016;0.015;-0.763;-0.154;0.108;0.044;-0.578;-0.257;0.238;0.0;-0.432;-0.323;0.307;0.001;-0.326;-0.377;0.369;0.014;-0.208;-0.369;0.366;0.004;-0.117;-0.352;0.409;-0.027;-0.045;-0.363;0.361;-0.045"
2026-04-18 20:05:25.069,8,4,0.5,0.7,49.913,2.406,-1.917,28.201,32.901,5.319,"-0.864;-0.1;0.058;0.01;-0.681;-0.186;0.176;0.001;-0.547;-0.268;0.282;-0.008;-0.438;-0.354;0.342;-0.015;-0.31;-0.387;0.388;-0.018;-0.194;-0.435;0.423;-0.031;-0.061;-0.418;0.397;-0.009;-0.038;-0.366;0.363;-0.021"
2026-04-18 20:05:26.069,8,4,0.5,0.7,49.938,2.434,-1.941,28.2,32.901,5.325,"-0.79;-0.174;0.155;0.017;-0.627;-0.244;0.241;0.015;-0.526;-0.367;0.34;-0.009;-0.375;-0.394;0.401;-0.023;-0.239;-0.414;0.447;-0.016;-0.16;-0.442;0.446;-0.013;-0.062;-0.421;0.437;-0.042;0.005;-0.401;0.375;-0.055"
2026-04-18 20:05:27.069,8,4,0.5,0.7,49.96,2.456,-1.961,28.2,32.9,5.33,"-0.769;-0.216;0.214;0.017;-0.606;-0.311;0.321;-0.001;-0.428;-0.397;0.416;-0.009;-0.312;-0.464;0.437;-0.003;-0.193;-0.452;0.499;-0.025;-0.096;-0.475;0.498;-0.024;-0.014;-0.431;0.466;-0.04;0.036;-0.384;0.404;-0.06"
2026-04-18 20:05:28.069,8,4,0.5,0.7,49.976,2.474,-1.977,28.2,32.9,5.336,"-0.704;-0.297;0.267;0.027;-0.567;-0.365;0.382;0.009;-0.365;-0.454;0.442;-0.019;-0.289;-0.469;0.472;-0.026;-0.15;-0.525;0.491;-0.009;-0.054;-0.532;0.483;-0.023;-0.004;-0.465;0.486;-0.024;0.1;-0.422;0.415;-0.038"
2026-04-18 20:05:29.069,8,4,0.5,0.7,49.989,2.488,-1.989,28.2,32.9,5.341,"-0.628;-0.345;0.326;0.025;-0.479;-0.447;0.453;0.017;-0.348;-0.495;0.524;-0.009;-0.199;-0.532;0.523;-0.021;-0.074;-0.522;0.527;-0.043;-0.011;-0.548;0.507;-0.027;0.057;-0.466;0.482;-0.028;0.077;-0.407;0.43;-0.029"
2026-04-18 20:05:30.070,8,4,0.5,0.7,49.997,2.496,-1.997,28.2,32.9,5.347,"-0.605;-0.392;0.414;0.002;-0.43;-0.468;0.511;-0.015;-0.298;-0.555;0.549;-0.03;-0.132;-0.574;0.573;-0.012;-0.054;-0.598;0.597;-0.039;0.036;-0.554;0.558;-0.034;0.112;-0.489;0.493;-0.061;0.129;-0.44;0.416;-0.053"
2026-04-18 20:05:31.069,8,4,0.5,0.7,50.0,2.5,-2.0,28.2,32.9,5.352,"-0.493;-0.502;0.455;0.007;-0.362;-0.569;0.577;-0.028;-0.211;-0.605;0.59;-0.038;-0.12;-0.603;0.612;-0.018;-0.032;-0.575;0.573;-0.041;0.055;-0.598;0.567;-0.03;0.145;-0.528;0.541;-0.035;0.153;-0.426;0.44;-0.056"
2026-04-18 20:05:32.069,8,4,0.5,0.7,49.999,2.499,-1.999,28.2,32.9,5.358,"-0.463;-0.565;0.571;-0.002;-0.315;-0.589;0.621;-0.021;-0.156;-0.666;0.666;-0.016;-0.035;-0.643;0.626;-0.032;0.013;-0.608;0.648;-0.026;0.134;-0.584;0.6;-0.054;0.168;-0.528;0.541;-0.028;0.156;-0.435;0.428;-0.054"
2026-04-18 20:05:33.069,8,4,0.5,0.7,49.993,2.492,-1.993,28.2,32.9,5.363,"-0.38;-0.627;0.607;-0.027;-0.217;-0.689;0.669;-0.032;-0.115;-0.662;0.685;-0.012;-0.003;-0.702;0.675;-0.046;0.074;-0.648;0.648;-0.041;0.151;-0.605;0.586;-0.064;0.176;-0.542;0.516;-0.048;0.187;-0.465;0.471;-0.055"
2026-04-18 20:05:34.069,8,4,0.5,0.7,49.983,2.481,-1.984,28.2,32.9,5.368,"-0.34;-0.648;0.682;-0.004;-0.165;-0.733;0.685;-0.017;-0.08;-0.703;0.694;-0.033;0.027;-0.681;0.692;-0.044;0.107;-0.65;0.68;-0.056;0.201;-0.611;0.625;-0.048;0.223;-0.52;0.541;-0.048;0.217;-0.446;0.454;-0.068"
2026-04-18 20:05:35.069,8,4,0.5,0.7,49.968,2.466,-1.97,28.2,32.9,5.373,"-0.232;-0.7;0.697;-0.021;-0.13;-0.727;0.73;-0.017;0.031;-0.737;0.762;-0.041;0.101;-0.703;0.758;-0.03;0.192;-0.693;0.695;-0.04;0.189;-0.609;0.609;-0.034;0.238;-0.527;0.57;-0.048;0.247;-0.455;0.48;-0.053"
2026-04-18 20:05:36.069,8,4,0.5,0.7,49.949,2.445,-1.951,28.2,32.9,5.378,"-0.177;-0.754;0.767;-0.016;-0.053;-0.788;0.79;-0.026;0.032;-0.773;0.804;-0.025;0.171;-0.765;0.737;-0.05;0.193;-0.722;0.672;-0.037;0.254;-0.605;0.615;-0.031;0.239;-0.521;0.523;-0.064;0.266;-0.428;0.443;-0.067"
2026-04-18 20:05:37.069,8,4,0.5,0.7,49.925,2.42,-1.929,28.2,32.901,5.383,"-0.13;-0.834;0.81;-0.037;-0.002;-0.855;0.83;-0.041;0.115;-0.807;0.826;-0.057;0.212;-0.761;0.758;-0.059;0.266;-0.715;0.722;-0.069;0.271;-0.621;0.634;-0.048;0.297;-0.522;0.547;-0.032;0.265;-0.418;0.46;-0.06"
2026-04-18 20:05:38.069,8,4,0.5,0.7,49.897,2.39,-1.903,28.201,32.901,5.388,"-0.018;-0.884;0.857;-0.016;0.07;-0.886;0.883;-0.039;0.189;-0.81;0.811;-0.04;0.244;-0.791;0.778;-0.042;0.289;-0.72;0.733;-0.04;0.323;-0.651;0.606;-0.039;0.321;-0.515;0.532;-0.035;0.276;-0.407;0.437;-0.041"
2026-04-18 20:05:39.069,8,4,0.5,0.7,49.865,2.356,-1.872,28.201,32.901,5.392,"0.037;-0.915;0.887;-0.026;0.11;-0.879;0.893;-0.032;0.244;-0.847;0.841;-0.033;0.252;-0.78;0.786;-0.066;0.324;-0.706;0.703;-0.063;0.351;-0.6;0.63;-0.044;0.342;-0.504;0.498;-0.032;0.307;-0.389;0.4;-0.023"
2026-04-18 20:05:40.069,8,4,0.5,0.7,49.828,2.318,-1.838,28.201,32.902,5.397,"0.096;-0.964;0.977;-0.028;0.167;-0.908;0.913;-0.039;0.243;-0.896;0.858;-0.044;0.339;-0.82;0.803;-0.05;0.326;-0.689;0.678;-0.068;0.337;-0.589;0.628;-0.034;0.34;-0.509;0.483;-0.049;0.278;-0.396;0.376;-0.041"
2026-04-18 20:05:41.069,8,4,0.5,0.7,49.787,2.275,-1.8,28.201,32.902,5.401,"0.154;-0.967;0.975;-0.031;0.224;-0.963;0.937;-0.058;0.302;-0.88;0.874;-0.058;0.365;-0.793;0.79;-0.031;0.358;-0.689;0.702;-0.06;0.346;-0.61;0.595;-0.057;0.345;-0.462;0.497;-0.025;0.331;-0.355;0.381;-0.028"
2026-04-18 20:05:42.069,8,4,0.5,0.7,49.742,2.229,-1.758,28.202,32.902,5.406,"0.183;-1.012;0.986;-0.045;0.305;-0.984;0.947;-0.04;0.363;-0.9;0.894;-0.051;0.409;-0.793;0.817;-0.067;0.373;-0.717;0.675;-0.056;0.406;-0.585;0.549;-0.046;0.33;-0.439;0.481;-0.037;0.304;-0.356;0.355;-0.046"
2026-04-18 20:05:43.069,8,4,0.5,0.7,49.692,2.18,-1.713,28.202,32.903,5.41,"0.283;-1.01;1.057;-0.035;0.349;-0.955;0.944;-0.068;0.397;-0.869;0.884;-0.049;0.42;-0.806;0.792;-0.039;0.416;-0.671;0.651;-0.047;0.403;-0.576;0.584;-0.047;0.347;-0.422;0.465;-0.03;0.34;-0.356;0.332;-0.032"
2026-04-18 20:05:44.069,8,4,0.5,0.7,49.638,2.127,-1.665,28.202,32.903,5.414,"0.296;-1.033;1.046;-0.031;0.377;-0.967;0.963;-0.037;0.436;-0.896;0.871;-0.068;0.459;-0.758;0.741;-0.036;0.411;-0.624;0.677;-0.064;0.42;-0.523;0.536;-0.032;0.379;-0.416;0.426;-0.023;0.318;-0.287;0.32;-0.016"
2026-04-18 20:05:45.069,8,4,0.5,0.7,49.58,2.071,-1.614,28.203,32.904,5.419,"0.36;-1.044;1.026;-0.046;0.415;-0.964;0.96;-0.037;0.462;-0.864;0.892;-0.059;0.475;-0.73;0.747;-0.052;0.459;-0.599;0.637;-0.055;0.415;-0.499;0.529;-0.022;0.373;-0.381;0.397;-0.009;0.293;-0.295;0.272;-0.003"
2026-04-18 20:05:46.071,8,4,0.5,0.7,49.518,2.012,-1.559,28.203,32.904,5.423,"0.442;-1.037;1.067;-0.039;0.479;-0.94;0.976;-0.058;0.5;-0.825;0.84;-0.055;0.511;-0.709;0.706;-0.058;0.461;-0.581;0.614;-0.025;0.434;-0.462;0.451;-0.044;0.363;-0.372;0.329;-0.016;0.332;-0.235;0.271;-0.001"
2026-04-18 20:05:47.069,8,4,0.5,0.7,49.451,1.951,-1.502,28.204,32.905,5.427,"0.452;-1.052;1.044;-0.049;0.5;-0.954;0.946;-0.057;0.503;-0.805;0.808;-0.063;0.492;-0.678;0.692;-0.026;0.477;-0.575;0.541;-0.028;0.404;-0.418;0.422;-0.03;0.367;-0.339;0.315;-0.006;0.306;-0.208;0.217;0.003"
2026-04-18 20:05:48.069,8,4,0.5,0.7,49.381,1.887,-1.443,28.204,32.906,5.43,"0.497;-1.063;1.034;-0.035;0.521;-0.916;0.932;-0.061;0.531;-0.805;0.826;-0.056;0.514;-0.675;0.673;-0.045;0.47;-0.546;0.516;-0.026;0.401;-0.421;0.387;-0.012;0.346;-0.286;0.287;-0.008;0.293;-0.19;0.176;-0.021"
2026-04-18 20:05:49.069,8,4,0.5,0.7,49.307,1.822,-1.381,28.205,32.906,5.434,"0.552;-1.034;1.016;-0.063;0.543;-0.924;0.918;-0.042;0.541;-0.753;0.763;-0.029;0.549;-0.662;0.622;-0.017;0.49;-0.484;0.505;-0.037;0.451;-0.393;0.364;-0.022;0.34;-0.262;0.274;-0.014;0.302;-0.139;0.163;-0.009"
2026-04-18 20:05:50.069,8,4,0.5,0.7,49.229,1.755,-1.317,28.205,32.907,5.438,"0.583;-0.989;0.996;-0.063;0.608;-0.856;0.9;-0.036;0.546;-0.769;0.765;-0.022;0.534;-0.59;0.576;-0.031;0.468;-0.476;0.486;-0.009;0.396;-0.304;0.299;-0.002;0.374;-0.227;0.214;0.01;0.282;-0.132;0.097;0.021"
2026-04-18 20:05:51.069,8,4,0.5,0.7,49.147,1.686,-1.251,28.206,32.908,5.441,"0.595;-1.0;1.018;-0.055;0.619;-0.867;0.864;-0.027;0.595;-0.724;0.709;-0.041;0.537;-0.528;0.536;-0.012;0.493;-0.39;0.401;-0.005;0.393;-0.29;0.292;0.007;0.334;-0.164;0.165;0.019;0.263;-0.07;0.064;0.03"
2026-04-18 20:05:52.069,8,4,0.5,0.7,49.061,1.617,-1.183,28.206,32.908,5.445,"0.621;-0.981;0.946;-0.039;0.632;-0.835;0.787;-0.045;0.608;-0.628;0.658;-0.034;0.556;-0.503;0.528;-0.042;0.443;-0.382;0.372;-0.0;0.401;-0.233;0.264;0.014;0.305;-0.147;0.109;-0.001;0.243;-0.047;0.048;0.034"
2026-04-18 20:05:53.069,8,4,0.5,0.7,48.972,1.547,-1.114,28.207,32.909,5.448,"0.639;-0.932;0.937;-0.027;0.633;-0.781;0.75;-0.045;0.594;-0.637;0.586;-0.011;0.531;-0.473;0.429;-0.024;0.462;-0.302;0.327;0.001;0.397;-0.163;0.201;-0.002;0.29;-0.107;0.092;0.001;0.251;-0.002;0.023;0.014"
2026-04-18 20:05:54.069,8,4,0.5,0.7,48.879,1.477,-1.044,28.208,32.91,5.452,"0.686;-0.882;0.88;-0.019;0.613;-0.699;0.739;-0.026;0.577;-0.558;0.53;-0.026;0.522;-0.419;0.404;-0.028;0.475;-0.253;0.289;-0.02;0.394;-0.119;0.159;0.014;0.3;-0.012;0.049;0.011;0.199;0.019;-0.061;0.042"
2026-04-18 20:05:55.069,8,4,0.5,0.7,48.782,1.408,-0.973,28.208,32.911,5.455,"0.707;-0.813;0.829;-0.02;0.646;-0.666;0.65;-0.014;0.596;-0.532;0.502;-0.012;0.491;-0.358;0.357;-0.015;0.456;-0.24;0.184;0.01;0.336;-0.112;0.107;0.029;0.259;0.031;0.006;0.04;0.207;0.045;-0.055;0.048"
2026-04-18 20:05:56.069,8,4,0.5,0.7,48.683,1.338,-0.902,28.209,32.912,5.458,"0.665;-0.75;0.784;-0.028;0.618;-0.615;0.627;-0.04;0.576;-0.459;0.425;-0.002;0.496;-0.309;0.303;0.014;0.391;-0.133;0.144;0.017;0.344;-0.07;0.036;0.025;0.254;0.02;-0.053;0.04;0.209;0.14;-0.089;0.032"
2026-04-18 20:05:57.069,8,4,0.5,0.7,48.579,1.269,-0.83,28.21,32.913,5.461,"0.689;-0.718;0.721;-0.015;0.63;-0.53;0.52;-0.01;0.55;-0.398;0.4;0.011;0.454;-0.233;0.255;0.01;0.399;-0.094;0.115;-0.006;0.327;0.024;-0.013;0.004;0.254;0.082;-0.088;0.02;0.178;0.147;-0.171;0.023"
2026-04-18 20:05:58.069,8,4,0.5,0.7,48.473,1.202,-0.758,28.211,32.914,5.464,"0.672;-0.631;0.663;-0.032;0.62;-0.484;0.501;-0.017;0.526;-0.341;0.325;0.011;0.488;-0.193;0.178;-0.005;0.363;-0.035;0.019;0.002;0.28;0.08;-0.035;0.008;0.193;0.141;-0.123;0.028;0.129;0.175;-0.16;0.057"
2026-04-18 20:05:59.069,8,4,0.5,0.7,48.364,1.136,-0.686,28.211,32.915,5.466,"0.701;-0.576;0.596;-0.027;0.637;-0.437;0.403;-0.0;0.544;-0.254;0.262;0.002;0.44;-0.119;0.121;0.005;0.364;0.029;-0.031;0.01;0.247;0.126;-0.125;0.049;0.208;0.153;-0.197;0.041;0.111;0.25;-0.236;0.05"
2026-04-18 20:06:00.069,8,4,0.5,0.7,48.251,1.072,-0.615,28.212,32.916,5.469,"0.646;-0.537;0.524;-0.004;0.569;-0.367;0.323;0.013;0.523;-0.18;0.173;0.014;0.397;-0.073;0.071;0.027;0.354;0.058;-0.062;0.021;0.252;0.17;-0.182;0.031;0.203;0.212;-0.237;0.025;0.094;0.266;-0.281;0.05"
2026-04-18 20:06:01.069,8,4,0.5,0.7,48.136,1.01,-0.544,28.213,32.917,5.472,"0.633;-0.431;0.448;-0.026;0.6;-0.29;0.262;-0.0;0.474;-0.116;0.087;0.028;0.417;-0.007;0.002;0.032;0.323;0.138;-0.112;0.045;0.238;0.205;-0.229;0.054;0.158;0.296;-0.288;0.037;0.089;0.29;-0.267;0.06"
2026-04-18 20:06:02.069,8,4,0.5,0.7,48.018,0.95,-0.474,28.214,32.918,5.474,"0.635;-0.369;0.367;0.0;0.545;-0.192;0.193;0.0;0.44;-0.024;0.038;0.014;0.39;0.075;-0.058;0.011;0.298;0.16;-0.213;0.015;0.189;0.276;-0.274;0.037;0.128;0.333;-0.294;0.046;0.055;0.346;-0.297;0.047"
2026-04-18 20:06:03.065,8,4,0.5,0.7,47.897,0.893,-0.406,28.215,32.92,5.476,"0.614;-0.308;0.305;-0.008;0.526;-0.126;0.124;0.002;0.432;0.027;-0.051;0.03;0.334;0.138;-0.169;0.025;0.231;0.264;-0.226;0.05;0.157;0.295;-0.339;0.028;0.121;0.345;-0.363;0.043;0.048;0.35;-0.345;0.038"
2026-04-18 20:06:04.065,8,4,0.5,0.7,47.773,0.839,-0.338,28.216,32.921,5.479,"0.561;-0.187;0.185;0.006;0.484;-0.022;0.017;0.004;0.389;0.094;-0.118;0.022;0.315;0.192;-0.199;0.041;0.236;0.301;-0.283;0.06;0.146;0.379;-0.371;0.027;0.074;0.402;-0.369;0.036;0.054;0.375;-0.4;0.061"
2026-04-18 20:06:05.069,8,4,0.5,0.7,47.647,0.788,-0.273,28.217,32.922,5.481,"0.584;-0.137;0.126;-0.006;0.482;0.044;-0.049;0.01;0.391;0.192;-0.157;0.047;0.252;0.266;-0.296;0.049;0.19;0.381;-0.342;0.04;0.124;0.396;-0.411;0.036;0.083;0.437;-0.44;0.047;0.029;0.416;-0.394;0.05"
2026-04-18 20:06:06.069,8,4,0.5,0.7,47.519,0.74,-0.209,28.218,32.923,5.483,"0.516;-0.041;0.016;0.031;0.421;0.111;-0.111;0.014;0.305;0.238;-0.262;0.018;0.224;0.325;-0.318;0.047;0.156;0.418;-0.418;0.054;0.095;0.473;-0.457;0.034;0.005;0.433;-0.444;0.043;0.011;0.453;-0.424;0.057"
2026-04-18 20:06:07.069,8,4,0.5,0.7,47.388,0.697,-0.147,28.219,32.925,5.485,"0.509;0.071;-0.071;0.018;0.384;0.216;-0.198;0.022;0.264;0.335;-0.316;0.028;0.197;0.387;-0.433;0.056;0.135;0.475;-0.467;0.031;0.074;0.51;-0.497;0.066;0.009;0.494;-0.497;0.062;-0.007;0.436;-0.44;0.058"
2026-04-18 20:06:08.070,8,4,0.5,0.7,47.255,0.657,-0.088,28.22,32.926,5.486,"0.462;0.12;-0.123;0.028;0.344;0.292;-0.262;0.016;0.264;0.365;-0.413;0.031;0.161;0.472;-0.491;0.05;0.108;0.505;-0.521;0.047;0.041;0.513;-0.51;0.045;-0.035;0.548;-0.512;0.064;-0.074;0.501;-0.509;0.058"
2026-04-18 20:06:09.069,8,4,0.5,0.7,47.12,0.622,-0.032,28.221,32.927,5.488,"0.411;0.197;-0.206;0.031;0.286;0.377;-0.362;0.018;0.221;0.457;-0.482;0.024;0.152;0.503;-0.542;0.063;0.082;0.554;-0.555;0.049;-0.005;0.565;-0.544;0.033;-0.025;0.558;-0.545;0.064;-0.077;0.53;-0.518;0.027"
2026-04-18 20:06:10.069,8,4,0.5,0.7,46.983,0.59,0.022,28.222,32.929,5.49,"0.38;0.305;-0.282;0.033;0.245;0.415;-0.414;0.029;0.163;0.502;-0.552;0.061;0.073;0.575;-0.565;0.062;0.011;0.607;-0.619;0.048;-0.011;0.59;-0.606;0.062;-0.059;0.554;-0.585;0.061;-0.049;0.526;-0.515;0.037"
2026-04-18 20:06:11.069,8,4,0.5,0.7,46.845,0.563,0.073,28.223,32.93,5.491,"0.331;0.42;-0.382;0.024;0.249;0.518;-0.507;0.044;0.115;0.562;-0.61;0.047;0.038;0.611;-0.653;0.04;-0.007;0.644;-0.669;0.06;-0.035;0.633;-0.619;0.031;-0.061;0.622;-0.609;0.05;-0.075;0.529;-0.531;0.051"
2026-04-18 20:06:12.069,8,4,0.5,0.7,46.705,0.541,0.121,28.225,32.931,5.492,"0.296;0.506;-0.466;0.039;0.161;0.609;-0.57;0.036;0.104;0.641;-0.632;0.056;0.037;0.704;-0.704;0.043;-0.038;0.72;-0.668;0.058;-0.092;0.678;-0.636;0.049;-0.111;0.629;-0.603;0.049;-0.12;0.531;-0.542;0.026"
2026-04-18 20:06:13.069,8,4,0.5,0.7,46.563,0.524,0.165,28.226,32.933,5.494,"0.256;0.553;-0.544;0.029;0.124;0.672;-0.674;0.04;0.04;0.685;-0.685;0.048;-0.019;0.753;-0.726;0.047;-0.027;0.713;-0.742;0.047;-0.083;0.714;-0.672;0.053;-0.122;0.6;-0.62;0.035;-0.133;0.559;-0.529;0.022"
2026-04-18 20:06:14.069,8,4,0.5,0.7,46.42,0.511,0.206,28.227,32.934,5.495,"0.174;0.63;-0.633;0.047;0.101;0.744;-0.738;0.05;0.006;0.767;-0.785;0.059;-0.053;0.773;-0.785;0.05;-0.076;0.787;-0.755;0.041;-0.129;0.701;-0.712;0.044;-0.133;0.638;-0.652;0.03;-0.146;0.553;-0.561;0.027"
2026-04-18 20:06:15.069,8,4,0.5,0.7,46.275,0.503,0.244,28.228,32.936,5.496,"0.147;0.738;-0.736;0.044;0.052;0.803;-0.762;0.043;0.008;0.797;-0.819;0.031;-0.085;0.809;-0.828;0.043;-0.095;0.781;-0.761;0.06;-0.122;0.716;-0.744;0.029;-0.149;0.66;-0.635;0.036;-0.166;0.585;-0.527;0.018"
2026-04-18 20:06:16.069,8,4,0.5,0.7,46.13,0.5,0.277,28.23,32.937,5.497,"0.133;0.775;-0.768;0.047;0.047;0.866;-0.862;0.031;-0.061;0.877;-0.837;0.059;-0.067;0.831;-0.854;0.054;-0.113;0.78;-0.789;0.033;-0.168;0.734;-0.721;0.025;-0.13;0.642;-0.658;0.013;-0.169;0.53;-0.581;0.003"
2026-04-18 20:06:17.070,8,4,0.5,0.7,45.983,0.502,0.307,28.231,32.939,5.498,"0.073;0.866;-0.855;0.047;-0.026;0.928;-0.928;0.036;-0.092;0.885;-0.916;0.046;-0.113;0.86;-0.887;0.028;-0.128;0.819;-0.832;0.02;-0.189;0.746;-0.765;0.03;-0.141;0.67;-0.629;0.027;-0.131;0.546;-0.575;0.015"
2026-04-18 20:06:18.069,8,4,0.5,0.7,45.836,0.509,0.333,28.232,32.941,5.498,"0.022;0.908;-0.911;0.035;-0.029;0.922;-0.947;0.06;-0.085;0.96;-0.931;0.065;-0.118;0.919;-0.933;0.061;-0.158;0.828;-0.847;0.016;-0.157;0.751;-0.77;0.046;-0.203;0.685;-0.636;0.034;-0.167;0.573;-0.527;0.014"
2026-04-18 20:06:19.069,8,4,0.5,0.7,45.687,0.52,0.355,28.234,32.942,5.499,"-0.051;1.011;-0.99;0.052;-0.075;1.025;-1.009;0.06;-0.131;0.952;-0.976;0.037;-0.183;0.924;-0.92;0.042;-0.203;0.846;-0.852;0.04;-0.218;0.762;-0.781;0.018;-0.205;0.639;-0.658;0.031;-0.185;0.542;-0.516;-0.002"
2026-04-18 20:06:20.069,8,4,0.5,0.7,45.539,0.537,0.372,28.235,32.944,5.499,"-0.036;1.047;-1.022;0.067;-0.093;1.05;-1.055;0.028;-0.162;1.02;-1.005;0.041;-0.212;0.963;-0.959;0.026;-0.215;0.889;-0.881;0.045;-0.177;0.749;-0.737;0.035;-0.192;0.661;-0.643;-0.008;-0.141;0.521;-0.518;-0.014"
2026-04-18 20:06:21.069,8,4,0.5,0.7,45.389,0.558,0.385,28.236,32.946,5.5,"-0.129;1.088;-1.1;0.059;-0.127;1.064;-1.087;0.041;-0.215;1.028;-1.034;0.026;-0.209;0.97;-0.932;0.014;-0.203;0.857;-0.838;0.025;-0.189;0.77;-0.775;0.019;-0.173;0.615;-0.612;0.02;-0.182;0.512;-0.517;-0.007"
