[System]
Platform=SEANO USV
Start_Time=2026-04-18 19:30:19
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-04-18 19:32:41.660	8	4	0.5	0.7	40.439	0.948	-1.597	28.797	32.904	5.42	-1.03;0.399;-0.377;0.048;-0.941;0.247;-0.273;0.053;-0.823;0.16;-0.154;0.038;-0.717;0.019;-0.03;0.027;-0.576;-0.034;0.064;0.012;-0.457;-0.095;0.139;0.014;-0.333;-0.148;0.165;0.012;-0.254;-0.193;0.215;0.006
2026-04-18 19:32:42.660	8	4	0.5	0.7	40.38	0.891	-1.649	28.797	32.903	5.416	-1.041;0.355;-0.311;0.031;-0.96;0.186;-0.198;0.063;-0.815;0.09;-0.102;0.059;-0.689;0.001;-0.008;0.029;-0.549;-0.105;0.097;0.014;-0.41;-0.149;0.171;0.029;-0.292;-0.191;0.173;-0.006;-0.202;-0.217;0.23;0.013
2026-04-18 19:32:43.660	8	4	0.5	0.7	40.325	0.837	-1.698	28.798	32.903	5.411	-1.01;0.257;-0.309;0.035;-0.933;0.148;-0.129;0.033;-0.802;0.048;-0.017;0.039;-0.681;-0.038;0.026;0.014;-0.511;-0.156;0.117;0.033;-0.424;-0.17;0.212;0.012;-0.3;-0.216;0.213;0.004;-0.201;-0.274;0.221;-0.002
2026-04-18 19:32:44.660	8	4	0.5	0.7	40.274	0.786	-1.745	28.798	32.902	5.407	-1.03;0.248;-0.252;0.035;-0.912;0.123;-0.087;0.022;-0.776;-0.009;0.041;0.022;-0.641;-0.128;0.077;0.041;-0.486;-0.163;0.172;0.028;-0.375;-0.21;0.26;0.01;-0.254;-0.254;0.241;0.005;-0.153;-0.253;0.25;-0.018
2026-04-18 19:32:45.661	8	4	0.5	0.7	40.227	0.739	-1.787	28.798	32.902	5.403	-0.986;0.157;-0.176;0.035;-0.861;0.032;-0.033;0.043;-0.696;-0.09;0.071;0.044;-0.581;-0.163;0.128;0.02;-0.443;-0.251;0.198;0.018;-0.303;-0.252;0.249;-0.018;-0.202;-0.312;0.277;-0.016;-0.147;-0.291;0.288;-0.006
2026-04-18 19:32:46.660	8	4	0.5	0.7	40.184	0.695	-1.826	28.799	32.902	5.398	-0.951;0.124;-0.079;0.056;-0.806;0.009;-0.003;0.03;-0.705;-0.119;0.111;0.031;-0.554;-0.214;0.214;0.002;-0.412;-0.262;0.297;-0.011;-0.282;-0.282;0.286;0.008;-0.195;-0.326;0.322;-0.015;-0.096;-0.308;0.302;-0.015
2026-04-18 19:32:47.660	8	4	0.5	0.7	40.146	0.656	-1.862	28.799	32.901	5.394	-0.906;0.037;-0.062;0.045;-0.777;-0.092;0.078;0.01;-0.623;-0.177;0.184;0.014;-0.504;-0.235;0.247;-0.003;-0.393;-0.322;0.326;0.005;-0.25;-0.372;0.363;0.008;-0.155;-0.361;0.38;-0.005;-0.074;-0.329;0.325;-0.009
2026-04-18 19:32:48.660	8	4	0.5	0.7	40.112	0.62	-1.893	28.799	32.901	5.389	-0.857;-0.002;0.022;0.03;-0.741;-0.159;0.138;0.02;-0.566;-0.25;0.208;0.027;-0.434;-0.289;0.309;0.021;-0.319;-0.342;0.362;0.009;-0.237;-0.357;0.406;-0.018;-0.085;-0.37;0.38;-0.037;-0.049;-0.38;0.344;-0.046
2026-04-18 19:32:49.660	8	4	0.5	0.7	40.083	0.589	-1.921	28.799	32.901	5.384	-0.816;-0.065;0.09;0.03;-0.697;-0.199;0.194;0.003;-0.523;-0.282;0.313;0.019;-0.39;-0.379;0.378;0.008;-0.302;-0.418;0.413;0.001;-0.139;-0.434;0.412;-0.014;-0.088;-0.409;0.382;-0.014;-0.008;-0.371;0.393;-0.038
2026-04-18 19:32:50.660	8	4	0.5	0.7	40.058	0.563	-1.945	28.8	32.901	5.379	-0.774;-0.15;0.17;0.021;-0.639;-0.29;0.273;0.015;-0.492;-0.373;0.327;-0.004;-0.326;-0.428;0.417;-0.02;-0.241;-0.462;0.453;-0.026;-0.103;-0.444;0.455;-0.031;-0.055;-0.437;0.406;-0.037;-0.003;-0.43;0.382;-0.041
2026-04-18 19:32:51.661	8	4	0.5	0.7	40.037	0.54	-1.964	28.8	32.9	5.375	-0.752;-0.2;0.223;0.021;-0.575;-0.306;0.314;0.007;-0.46;-0.415;0.423;0.016;-0.309;-0.426;0.474;-0.025;-0.172;-0.486;0.451;-0.025;-0.108;-0.489;0.487;-0.016;-0.025;-0.461;0.477;-0.025;0.027;-0.407;0.435;-0.029
2026-04-18 19:32:52.660	8	4	0.5	0.7	40.021	0.523	-1.98	28.8	32.9	5.369	-0.665;-0.28;0.276;0.015;-0.502;-0.378;0.395;-0.008;-0.413;-0.454;0.456;0.015;-0.263;-0.482;0.485;-0.027;-0.136;-0.534;0.509;-0.01;-0.024;-0.492;0.519;-0.041;0.02;-0.451;0.488;-0.026;0.076;-0.431;0.441;-0.033
2026-04-18 19:32:53.661	8	4	0.5	0.7	40.01	0.511	-1.991	28.8	32.9	5.364	-0.626;-0.339;0.38;0.018;-0.494;-0.422;0.469;-0.002;-0.34;-0.533;0.503;-0.006;-0.2;-0.545;0.554;-0.035;-0.105;-0.525;0.535;-0.034;-0.023;-0.538;0.524;-0.05;0.045;-0.492;0.52;-0.046;0.126;-0.455;0.45;-0.037
2026-04-18 19:32:54.660	8	4	0.5	0.7	40.003	0.503	-1.997	28.8	32.9	5.359	-0.595;-0.41;0.402;0.004;-0.404;-0.517;0.481;0.008;-0.281;-0.572;0.576;-0.02;-0.134;-0.591;0.607;-0.043;-0.014;-0.58;0.564;-0.022;0.025;-0.576;0.553;-0.042;0.114;-0.487;0.499;-0.046;0.151;-0.421;0.445;-0.042
2026-04-18 19:32:55.660	8	4	0.5	0.7	40.0	0.5	-2.0	28.8	32.9	5.354	-0.515;-0.512;0.487;-0.016;-0.336;-0.549;0.541;-0.021;-0.196;-0.609;0.578;-0.017;-0.112;-0.589;0.639;-0.034;-0.013;-0.617;0.63;-0.016;0.065;-0.559;0.544;-0.032;0.143;-0.516;0.52;-0.066;0.144;-0.458;0.473;-0.052
2026-04-18 19:32:56.660	8	4	0.5	0.7	40.002	0.502	-1.998	28.8	32.9	5.349	-0.427;-0.583;0.554;0.01;-0.295;-0.615;0.587;-0.003;-0.165;-0.658;0.641;-0.014;-0.017;-0.63;0.667;-0.014;0.03;-0.607;0.646;-0.035;0.106;-0.606;0.612;-0.029;0.158;-0.501;0.501;-0.047;0.16;-0.438;0.466;-0.049
2026-04-18 19:32:57.660	8	4	0.5	0.7	40.008	0.509	-1.992	28.8	32.9	5.343	-0.347;-0.608;0.59;0.01;-0.233;-0.657;0.67;0.0;-0.116;-0.677;0.712;-0.009;-0.005;-0.669;0.671;-0.016;0.061;-0.674;0.65;-0.05;0.14;-0.626;0.591;-0.055;0.172;-0.509;0.56;-0.056;0.223;-0.457;0.46;-0.057
2026-04-18 19:32:58.660	8	4	0.5	0.7	40.019	0.521	-1.982	28.8	32.9	5.338	-0.305;-0.652;0.666;-0.006;-0.16;-0.729;0.698;-0.039;-0.063;-0.749;0.726;-0.04;0.029;-0.735;0.725;-0.025;0.157;-0.659;0.644;-0.064;0.179;-0.624;0.6;-0.04;0.202;-0.557;0.542;-0.037;0.211;-0.465;0.474;-0.033
2026-04-18 19:32:59.660	8	4	0.5	0.7	40.035	0.537	-1.967	28.8	32.9	5.332	-0.262;-0.705;0.752;-0.002;-0.092;-0.744;0.752;-0.048;0.03;-0.766;0.748;-0.025;0.111;-0.718;0.745;-0.025;0.177;-0.686;0.672;-0.03;0.223;-0.612;0.614;-0.051;0.228;-0.527;0.563;-0.064;0.257;-0.467;0.477;-0.045
2026-04-18 19:33:00.660	8	4	0.5	0.7	40.054	0.559	-1.948	28.8	32.9	5.327	-0.185;-0.805;0.762;-0.028;-0.013;-0.799;0.807;-0.014;0.064;-0.782;0.807;-0.056;0.125;-0.784;0.762;-0.032;0.231;-0.672;0.715;-0.051;0.235;-0.619;0.602;-0.04;0.293;-0.54;0.535;-0.052;0.283;-0.45;0.449;-0.061
2026-04-18 19:33:01.660	8	4	0.5	0.7	40.079	0.585	-1.925	28.799	32.901	5.321	-0.094;-0.82;0.828;-0.033;0.022;-0.82;0.867;-0.054;0.123;-0.826;0.788;-0.061;0.202;-0.746;0.755;-0.038;0.258;-0.699;0.703;-0.064;0.268;-0.619;0.626;-0.06;0.273;-0.52;0.556;-0.032;0.291;-0.449;0.448;-0.044
2026-04-18 19:33:02.660	8	4	0.5	0.7	40.107	0.615	-1.898	28.799	32.901	5.315	-0.025;-0.888;0.877;-0.015;0.108;-0.842;0.895;-0.051;0.162;-0.819;0.824;-0.048;0.224;-0.787;0.767;-0.043;0.269;-0.704;0.704;-0.041;0.306;-0.644;0.618;-0.051;0.275;-0.53;0.5;-0.039;0.285;-0.421;0.405;-0.062
2026-04-18 19:33:03.660	8	4	0.5	0.7	40.141	0.65	-1.867	28.799	32.901	5.309	0.011;-0.928;0.922;-0.023;0.168;-0.876;0.918;-0.053;0.216;-0.863;0.843;-0.044;0.278;-0.765;0.79;-0.052;0.333;-0.706;0.724;-0.031;0.339;-0.59;0.6;-0.051;0.295;-0.534;0.511;-0.062;0.266;-0.402;0.427;-0.033
2026-04-18 19:33:04.660	8	4	0.5	0.7	40.178	0.689	-1.832	28.799	32.902	5.303	0.104;-0.97;0.973;-0.035;0.211;-0.93;0.917;-0.033;0.265;-0.873;0.847;-0.056;0.334;-0.818;0.784;-0.037;0.343;-0.707;0.73;-0.065;0.329;-0.61;0.626;-0.036;0.314;-0.478;0.525;-0.051;0.294;-0.396;0.376;-0.047
2026-04-18 19:33:05.660	8	4	0.5	0.7	40.22	0.732	-1.794	28.799	32.902	5.297	0.183;-0.992;0.977;-0.058;0.243;-0.914;0.95;-0.039;0.313;-0.861;0.857;-0.041;0.376;-0.796;0.799;-0.034;0.362;-0.716;0.691;-0.029;0.382;-0.59;0.578;-0.031;0.318;-0.493;0.477;-0.021;0.298;-0.377;0.388;-0.033
2026-04-18 19:33:06.660	8	4	0.5	0.7	40.266	0.778	-1.751	28.798	32.902	5.291	0.247;-0.995;0.989;-0.031;0.29;-0.978;0.954;-0.057;0.384;-0.866;0.908;-0.05;0.382;-0.76;0.786;-0.04;0.387;-0.662;0.656;-0.063;0.396;-0.563;0.582;-0.032;0.34;-0.475;0.48;-0.049;0.289;-0.365;0.352;-0.028
2026-04-18 19:33:07.660	8	4	0.5	0.7	40.316	0.828	-1.706	28.798	32.903	5.285	0.257;-1.015;1.021;-0.061;0.334;-0.96;0.961;-0.031;0.409;-0.877;0.859;-0.054;0.442;-0.764;0.794;-0.056;0.391;-0.663;0.653;-0.053;0.419;-0.557;0.535;-0.048;0.391;-0.436;0.428;-0.035;0.335;-0.298;0.323;-0.038
2026-04-18 19:33:08.660	8	4	0.5	0.7	40.371	0.882	-1.657	28.797	32.903	5.279	0.359;-1.021;1.034;-0.034;0.384;-0.984;0.947;-0.05;0.412;-0.861;0.869;-0.069;0.419;-0.795;0.795;-0.039;0.43;-0.64;0.647;-0.03;0.424;-0.514;0.54;-0.035;0.383;-0.436;0.404;-0.036;0.303;-0.318;0.273;-0.02
2026-04-18 19:33:09.660	8	4	0.5	0.7	40.43	0.938	-1.605	28.797	32.904	5.273	0.404;-1.07;1.046;-0.037;0.435;-0.979;0.973;-0.042;0.478;-0.883;0.893;-0.061;0.47;-0.774;0.761;-0.062;0.424;-0.62;0.641;-0.056;0.404;-0.513;0.497;-0.022;0.394;-0.354;0.396;-0.025;0.342;-0.285;0.258;-0.024
2026-04-18 19:33:10.660	8	4	0.5	0.7	40.493	0.998	-1.55	28.797	32.904	5.266	0.42;-1.052;1.059;-0.043;0.486;-0.973;0.948;-0.063;0.474;-0.868;0.858;-0.051;0.507;-0.749;0.746;-0.029;0.494;-0.615;0.603;-0.018;0.444;-0.489;0.49;-0.011;0.345;-0.338;0.353;-0.013;0.32;-0.263;0.23;-0.0
2026-04-18 19:33:11.660	8	4	0.5	0.7	40.56	1.059	-1.493	28.796	32.905	5.26	0.473;-1.067;1.025;-0.035;0.492;-0.932;0.969;-0.047;0.539;-0.813;0.848;-0.065;0.51;-0.709;0.677;-0.044;0.446;-0.552;0.545;-0.035;0.401;-0.441;0.454;-0.018;0.369;-0.34;0.329;-0.014;0.334;-0.203;0.184;-0.006
2026-04-18 19:33:12.660	8	4	0.5	0.7	40.631	1.123	-1.433	28.796	32.906	5.253	0.534;-1.022;1.029;-0.057;0.514;-0.92;0.953;-0.059;0.549;-0.802;0.804;-0.036;0.507;-0.689;0.692;-0.044;0.477;-0.542;0.523;-0.038;0.41;-0.39;0.394;-0.012;0.373;-0.261;0.277;-0.031;0.304;-0.184;0.201;-0.0
2026-04-18 19:33:13.660	8	4	0.5	0.7	40.705	1.189	-1.371	28.795	32.906	5.247	0.576;-1.019;1.059;-0.066;0.576;-0.934;0.884;-0.027;0.571;-0.792;0.763;-0.054;0.554;-0.653;0.616;-0.027;0.498;-0.497;0.473;-0.038;0.433;-0.39;0.36;-0.002;0.385;-0.216;0.215;-0.004;0.285;-0.14;0.167;0.003
2026-04-18 19:33:14.660	8	4	0.5	0.7	40.784	1.256	-1.306	28.795	32.907	5.24	0.618;-0.997;1.033;-0.059;0.615;-0.865;0.872;-0.03;0.568;-0.715;0.737;-0.047;0.545;-0.561;0.602;-0.043;0.473;-0.476;0.468;-0.022;0.436;-0.291;0.299;-0.026;0.364;-0.205;0.193;-0.012;0.267;-0.116;0.095;0.009
2026-04-18 19:33:15.660	8	4	0.5	0.7	40.867	1.325	-1.24	28.794	32.908	5.234	0.645;-1.007;0.986;-0.036;0.587;-0.85;0.839;-0.051;0.57;-0.709;0.681;-0.024;0.532;-0.538;0.538;-0.016;0.448;-0.425;0.435;0.003;0.422;-0.294;0.271;-0.002;0.348;-0.166;0.168;-0.016;0.278;-0.07;0.049;0.028
2026-04-18 19:33:16.660	8	4	0.5	0.7	40.953	1.394	-1.172	28.793	32.909	5.227	0.664;-0.943;0.941;-0.037;0.597;-0.781;0.829;-0.046;0.606;-0.632;0.674;-0.018;0.505;-0.508;0.486;-0.017;0.455;-0.332;0.364;-0.002;0.381;-0.227;0.249;-0.017;0.33;-0.114;0.148;-0.011;0.236;-0.041;0.014;0.036
2026-04-18 19:33:17.660	8	4	0.5	0.7	41.043	1.464	-1.103	28.793	32.909	5.22	0.667;-0.936;0.903;-0.059;0.635;-0.749;0.754;-0.03;0.611;-0.604;0.597;-0.033;0.527;-0.431;0.48;-0.005;0.476;-0.319;0.283;-0.0;0.417;-0.167;0.211;-0.01;0.299;-0.074;0.085;0.011;0.24;-0.001;0.009;0.039
2026-04-18 19:33:18.660	8	4	0.5	0.7	41.136	1.534	-1.033	28.792	32.91	5.214	0.661;-0.863;0.851;-0.02;0.616;-0.705;0.695;-0.039;0.563;-0.554;0.523;-0.026;0.548;-0.39;0.375;-0.02;0.428;-0.27;0.268;-0.001;0.375;-0.114;0.165;-0.002;0.325;-0.04;0.023;0.028;0.202;0.023;-0.049;0.035
2026-04-18 19:33:19.660	8	4	0.5	0.7	41.233	1.604	-0.962	28.791	32.911	5.207	0.694;-0.848;0.824;-0.035;0.629;-0.64;0.652;-0.034;0.607;-0.509;0.492;-0.022;0.539;-0.322;0.33;-0.021;0.419;-0.181;0.193;0.014;0.347;-0.089;0.07;0.004;0.278;0.004;0.02;0.002;0.204;0.055;-0.072;0.013
2026-04-18 19:33:20.660	8	4	0.5	0.7	41.334	1.673	-0.89	28.791	32.912	5.2	0.685;-0.762;0.763;-0.028;0.627;-0.626;0.588;-0.031;0.567;-0.453;0.46;-0.032;0.483;-0.274;0.268;-0.012;0.446;-0.137;0.12;0.005;0.334;-0.049;0.012;0.034;0.246;0.041;-0.045;0.044;0.207;0.116;-0.135;0.045
2026-04-18 19:33:21.660	8	4	0.5	0.7	41.437	1.741	-0.819	28.79	32.913	5.193	0.713;-0.695;0.734;-0.034;0.605;-0.557;0.545;-0.004;0.555;-0.356;0.386;-0.011;0.51;-0.236;0.232;-0.017;0.4;-0.112;0.112;0.012;0.326;0.033;-0.032;0.011;0.241;0.107;-0.071;0.022;0.162;0.179;-0.134;0.039
2026-04-18 19:33:22.660	8	4	0.5	0.7	41.544	1.809	-0.747	28.789	32.914	5.186	0.71;-0.662;0.634;-0.04;0.596;-0.445;0.495;0.008;0.562;-0.298;0.28;-0.017;0.463;-0.176;0.17;-0.006;0.378;-0.036;0.026;0.0;0.268;0.085;-0.071;0.032;0.201;0.155;-0.157;0.041;0.145;0.198;-0.182;0.054
2026-04-18 19:33:23.660	8	4	0.5	0.7	41.654	1.874	-0.675	28.788	32.915	5.179	0.654;-0.591;0.56;-0.036;0.586;-0.375;0.402;0.004;0.521;-0.222;0.235;-0.003;0.459;-0.121;0.111;0.022;0.33;0.026;-0.052;0.016;0.295;0.101;-0.109;0.017;0.22;0.19;-0.187;0.049;0.114;0.207;-0.236;0.051
2026-04-18 19:33:24.660	8	4	0.5	0.7	41.767	1.938	-0.603	28.788	32.916	5.172	0.657;-0.478;0.495;0.005;0.604;-0.336;0.334;-0.022;0.505;-0.196;0.172;0.019;0.439;-0.029;0.045;0.019;0.356;0.079;-0.066;0.015;0.253;0.187;-0.177;0.04;0.143;0.226;-0.234;0.048;0.082;0.271;-0.278;0.035
2026-04-18 19:33:25.660	8	4	0.5	0.7	41.883	2.0	-0.533	28.787	32.917	5.165	0.682;-0.458;0.463;0.008;0.586;-0.271;0.251;0.006;0.508;-0.099;0.087;0.018;0.39;0.02;-0.003;0.033;0.326;0.135;-0.159;0.022;0.19;0.202;-0.202;0.034;0.152;0.297;-0.277;0.06;0.086;0.305;-0.298;0.05
2026-04-18 19:33:26.660	8	4	0.5	0.7	42.001	2.059	-0.463	28.786	32.919	5.158	0.629;-0.327;0.381;0.002;0.544;-0.179;0.204;-0.003;0.476;-0.046;0.019;0.033;0.378;0.083;-0.105;0.029;0.298;0.225;-0.224;0.022;0.172;0.246;-0.266;0.058;0.112;0.31;-0.314;0.033;0.043;0.308;-0.304;0.032
2026-04-18 19:33:27.660	8	4	0.5	0.7	42.123	2.116	-0.395	28.785	32.92	5.151	0.626;-0.252;0.252;0.003;0.497;-0.109;0.078;0.02;0.408;0.026;-0.068;0.022;0.332;0.141;-0.178;0.046;0.271;0.261;-0.23;0.024;0.157;0.306;-0.321;0.035;0.12;0.35;-0.378;0.047;0.036;0.339;-0.336;0.068
2026-04-18 19:33:28.660	8	4	0.5	0.7	42.247	2.17	-0.328	28.784	32.921	5.144	0.595;-0.182;0.197;0.025;0.5;-0.033;0.052;0.011;0.362;0.139;-0.125;0.019;0.29;0.226;-0.223;0.036;0.22;0.33;-0.286;0.054;0.136;0.356;-0.372;0.033;0.091;0.381;-0.401;0.053;0.053;0.376;-0.386;0.064
2026-04-18 19:33:29.660	8	4	0.5	0.7	42.373	2.22	-0.262	28.783	32.922	5.137	0.565;-0.09;0.136;0.005;0.436;0.027;-0.042;0.015;0.384;0.196;-0.205;0.047;0.249;0.283;-0.293;0.027;0.167;0.395;-0.367;0.055;0.133;0.435;-0.409;0.046;0.054;0.437;-0.455;0.063;0.012;0.406;-0.399;0.042
2026-04-18 19:33:30.659	8	4	0.5	0.7	42.502	2.267	-0.199	28.782	32.923	5.129	0.531;-0.013;0.039;0.037;0.397;0.116;-0.121;0.039;0.301;0.259;-0.257;0.048;0.249;0.331;-0.328;0.026;0.165;0.439;-0.441;0.049;0.081;0.451;-0.48;0.053;0.011;0.449;-0.473;0.036;-0.032;0.428;-0.45;0.06
2026-04-18 19:33:31.660	8	4	0.5	0.7	42.633	2.31	-0.138	28.781	32.925	5.122	0.465;0.09;-0.081;0.005;0.357;0.213;-0.197;0.012;0.283;0.317;-0.307;0.019;0.205;0.408;-0.422;0.045;0.112;0.484;-0.471;0.036;0.061;0.483;-0.501;0.05;0.016;0.501;-0.517;0.037;-0.012;0.454;-0.485;0.048
2026-04-18 19:33:32.662	8	4	0.5	0.7	42.766	2.349	-0.079	28.78	32.926	5.115	0.473;0.124;-0.121;0.033;0.344;0.301;-0.274;0.037;0.226;0.385;-0.386;0.032;0.163;0.502;-0.477;0.033;0.061;0.548;-0.498;0.047;0.03;0.535;-0.557;0.039;-0.047;0.552;-0.553;0.056;-0.022;0.49;-0.471;0.061
2026-04-18 19:33:33.660	8	4	0.5	0.7	42.901	2.384	-0.023	28.779	32.927	5.107	0.413;0.252;-0.222;0.017;0.333;0.386;-0.355;0.039;0.199;0.498;-0.489;0.043;0.131;0.507;-0.563;0.051;0.03;0.587;-0.592;0.062;-0.018;0.586;-0.603;0.055;-0.039;0.578;-0.565;0.032;-0.066;0.479;-0.506;0.041
2026-04-18 19:33:34.660	8	4	0.5	0.7	43.039	2.414	0.031	28.778	32.929	5.1	0.342;0.348;-0.315;0.046;0.27;0.452;-0.467;0.054;0.178;0.513;-0.557;0.065;0.074;0.586;-0.57;0.03;-0.001;0.64;-0.617;0.035;-0.047;0.614;-0.601;0.056;-0.066;0.554;-0.586;0.027;-0.102;0.547;-0.521;0.06
2026-04-18 19:33:35.660	8	4	0.5	0.7	43.177	2.44	0.081	28.776	32.93	5.093	0.327;0.433;-0.386;0.048;0.251;0.537;-0.517;0.034;0.162;0.618;-0.616;0.063;0.051;0.621;-0.634;0.049;0.003;0.679;-0.654;0.039;-0.076;0.641;-0.655;0.06;-0.07;0.598;-0.61;0.045;-0.073;0.532;-0.556;0.029
2026-04-18 19:33:36.660	8	4	0.5	0.7	43.318	2.462	0.128	28.775	32.932	5.085	0.253;0.491;-0.498;0.032;0.164;0.579;-0.614;0.028;0.083;0.662;-0.656;0.046;0.022;0.707;-0.679;0.043;-0.028;0.693;-0.702;0.067;-0.091;0.669;-0.673;0.039;-0.124;0.63;-0.589;0.035;-0.129;0.566;-0.556;0.034
2026-04-18 19:33:37.660	8	4	0.5	0.7	43.46	2.479	0.172	28.774	32.933	5.078	0.22;0.563;-0.597;0.049;0.167;0.68;-0.642;0.053;0.044;0.725;-0.745;0.056;0.015;0.743;-0.747;0.031;-0.048;0.709;-0.759;0.046;-0.066;0.692;-0.698;0.063;-0.095;0.622;-0.615;0.026;-0.124;0.542;-0.559;0.041
2026-04-18 19:33:38.660	8	4	0.5	0.7	43.603	2.491	0.213	28.773	32.935	5.071	0.169;0.635;-0.675;0.04;0.13;0.714;-0.734;0.05;0.028;0.763;-0.768;0.063;-0.054;0.767;-0.754;0.046;-0.079;0.775;-0.775;0.027;-0.121;0.741;-0.705;0.043;-0.129;0.65;-0.662;0.032;-0.139;0.573;-0.545;0.022
2026-04-18 19:33:39.660	8	4	0.5	0.7	43.748	2.498	0.249	28.772	32.936	5.063	0.141;0.719;-0.714;0.053;0.07;0.797;-0.764;0.05;-0.018;0.832;-0.801;0.041;-0.064;0.811;-0.815;0.062;-0.133;0.786;-0.795;0.051;-0.105;0.724;-0.729;0.046;-0.141;0.663;-0.655;0.043;-0.127;0.566;-0.544;0.006
2026-04-18 19:33:40.660	8	4	0.5	0.7	43.894	2.5	0.282	28.77	32.938	5.056	0.127;0.787;-0.783;0.04;0.035;0.868;-0.826;0.057;-0.054;0.894;-0.879;0.05;-0.117;0.844;-0.844;0.053;-0.155;0.82;-0.782;0.057;-0.176;0.773;-0.716;0.031;-0.139;0.668;-0.661;0.009;-0.135;0.559;-0.565;0.026
2026-04-18 19:33:41.665	8	4	0.5	0.7	44.04	2.497	0.312	28.769	32.939	5.048	0.074;0.857;-0.88;0.031;-0.012;0.919;-0.896;0.037;-0.067;0.941;-0.922;0.028;-0.102;0.908;-0.896;0.03;-0.167;0.809;-0.813;0.037;-0.14;0.765;-0.762;0.034;-0.146;0.676;-0.655;0.031;-0.157;0.556;-0.573;0.026
2026-04-18 19:33:42.656	8	4	0.5	0.7	44.188	2.49	0.337	28.768	32.941	5.041	0.002;0.916;-0.938;0.043;-0.036;0.974;-0.937;0.051;-0.135;0.946;-0.96;0.034;-0.173;0.905;-0.936;0.052;-0.165;0.833;-0.869;0.025;-0.188;0.758;-0.738;0.046;-0.188;0.632;-0.631;0.037;-0.178;0.518;-0.55;-0.008
2026-04-18 19:33:43.655	8	4	0.5	0.7	44.336	2.477	0.358	28.766	32.943	5.033	-0.028;1.021;-0.99;0.059;-0.076;0.976;-1.015;0.042;-0.141;0.964;-0.978;0.029;-0.151;0.904;-0.931;0.039;-0.195;0.841;-0.855;0.03;-0.215;0.742;-0.777;0.014;-0.182;0.67;-0.677;0.031;-0.147;0.514;-0.555;-0.002
2026-04-18 19:33:44.660	8	4	0.5	0.7	44.485	2.46	0.375	28.765	32.944	5.026	-0.092;1.018;-1.055;0.03;-0.157;1.056;-1.048;0.048;-0.168;1.018;-1.026;0.061;-0.186;0.97;-0.924;0.035;-0.208;0.889;-0.835;0.021;-0.189;0.746;-0.751;0.032;-0.216;0.622;-0.61;0.026;-0.149;0.499;-0.504;-0.004
2026-04-18 19:33:45.656	8	4	0.5	0.7	44.635	2.438	0.387	28.763	32.946	5.018	-0.114;1.111;-1.108;0.055;-0.174;1.086;-1.093;0.053;-0.206;1.048;-1.008;0.031;-0.207;0.987;-0.978;0.015;-0.211;0.841;-0.859;0.006;-0.187;0.741;-0.726;0.0;-0.218;0.639;-0.653;0.014;-0.181;0.53;-0.526;0.011
2026-04-18 19:33:46.662	8	4	0.5	0.7	44.784	2.412	0.396	28.762	32.948	5.011	-0.128;1.124;-1.144;0.052;-0.175;1.119;-1.095;0.045;-0.236;1.07;-1.05;0.042;-0.225;0.938;-0.981;0.021;-0.242;0.854;-0.844;0.025;-0.198;0.759;-0.738;-0.009;-0.209;0.611;-0.621;-0.009;-0.184;0.465;-0.508;0.004
2026-04-18 19:33:47.660	8	4	0.5	0.7	44.934	2.381	0.4	28.76	32.949	5.003	-0.158;1.185;-1.19;0.043;-0.23;1.108;-1.159;0.041;-0.255;1.035;-1.077;0.041;-0.231;0.935;-0.982;0.012;-0.241;0.82;-0.87;0.004;-0.224;0.721;-0.717;-0.01;-0.178;0.578;-0.606;0.005;-0.163;0.468;-0.484;-0.0
2026-04-18 19:33:48.662	8	4	0.5	0.7	45.084	2.346	0.399	28.759	32.951	4.996	-0.222;1.221;-1.21;0.033;-0.221;1.121;-1.152;0.035;-0.246;1.082;-1.069;0.034;-0.237;0.954;-0.953;0.007;-0.245;0.808;-0.856;-0.004;-0.248;0.711;-0.711;0.01;-0.203;0.595;-0.549;-0.002;-0.163;0.447;-0.45;-0.003
2026-04-18 19:33:49.660	8	4	0.5	0.7	45.234	2.306	0.395	28.757	32.953	4.988	-0.253;1.218;-1.211;0.048;-0.289;1.137;-1.167;0.038;-0.29;1.088;-1.083;0.042;-0.267;0.978;-0.964;0.021;-0.239;0.808;-0.806;-0.013;-0.212;0.659;-0.699;-0.009;-0.19;0.571;-0.528;-0.002;-0.143;0.417;-0.429;-0.035
2026-04-18 19:33:50.660	8	4	0.5	0.7	45.384	2.263	0.386	28.756	32.955	4.981	-0.237;1.254;-1.27;0.048;-0.284;1.143;-1.191;0.042;-0.255;1.039;-1.034;0.024;-0.29;0.915;-0.946;-0.005;-0.248;0.823;-0.817;0.013;-0.209;0.659;-0.64;-0.0;-0.162;0.541;-0.541;-0.009;-0.113;0.408;-0.353;-0.012
