[System]
Platform=SEANO USV
Start_Time=2026-05-02 12:14:04
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-05-02 12:16:27.100	8	4	0.5	0.7	40.38	0.891	-1.649	28.797	32.903	5.416	-1.019;0.323;-0.328;0.039;-0.91;0.191;-0.209;0.063;-0.796;0.081;-0.094;0.052;-0.669;0.007;0.018;0.036;-0.583;-0.103;0.065;0.007;-0.444;-0.146;0.153;0.023;-0.294;-0.195;0.185;0.007;-0.227;-0.204;0.227;-0.003
2026-05-02 12:16:28.098	8	4	0.5	0.7	40.325	0.837	-1.698	28.798	32.903	5.411	-1.052;0.264;-0.272;0.047;-0.893;0.149;-0.138;0.027;-0.776;0.028;-0.047;0.032;-0.655;-0.047;0.081;0.037;-0.544;-0.12;0.135;0.02;-0.427;-0.169;0.223;0.021;-0.279;-0.214;0.218;-0.011;-0.161;-0.248;0.238;-0.023
2026-05-02 12:16:29.096	8	4	0.5	0.7	40.274	0.786	-1.745	28.798	32.902	5.407	-1.02;0.246;-0.252;0.034;-0.876;0.091;-0.121;0.022;-0.741;-0.038;0.012;0.031;-0.646;-0.118;0.118;0.011;-0.469;-0.198;0.207;0.024;-0.373;-0.236;0.212;-0.001;-0.262;-0.288;0.242;0.002;-0.137;-0.258;0.245;0.001
2026-05-02 12:16:30.096	8	4	0.5	0.7	40.227	0.739	-1.787	28.798	32.902	5.403	-0.977;0.166;-0.184;0.036;-0.838;0.029;-0.016;0.053;-0.728;-0.059;0.069;0.047;-0.578;-0.179;0.173;0.028;-0.425;-0.208;0.206;0.009;-0.308;-0.285;0.302;0.013;-0.228;-0.278;0.297;-0.003;-0.136;-0.303;0.307;-0.027
2026-05-02 12:16:31.096	8	4	0.5	0.7	40.184	0.695	-1.826	28.799	32.902	5.398	-0.979;0.119;-0.112;0.052;-0.798;-0.006;0.026;0.023;-0.692;-0.115;0.135;0.012;-0.542;-0.2;0.23;0.0;-0.382;-0.275;0.251;0.004;-0.279;-0.289;0.296;-0.016;-0.182;-0.338;0.351;-0.024;-0.08;-0.35;0.322;-0.04
2026-05-02 12:16:32.096	8	4	0.5	0.7	40.146	0.656	-1.862	28.799	32.901	5.394	-0.946;0.035;-0.065;0.043;-0.766;-0.089;0.083;0.03;-0.62;-0.162;0.186;0.023;-0.511;-0.23;0.286;0.004;-0.347;-0.313;0.324;0.018;-0.23;-0.354;0.362;-0.004;-0.12;-0.341;0.375;-0.024;-0.046;-0.323;0.316;-0.022
2026-05-02 12:16:33.099	8	4	0.5	0.7	40.112	0.62	-1.893	28.799	32.901	5.389	-0.904;-0.02;0.026;0.017;-0.715;-0.125;0.122;0.012;-0.605;-0.261;0.248;0.011;-0.472;-0.306;0.303;0.004;-0.314;-0.379;0.374;0.013;-0.215;-0.381;0.412;-0.019;-0.116;-0.396;0.357;-0.04;-0.008;-0.348;0.363;-0.026
2026-05-02 12:16:34.100	8	4	0.5	0.7	40.083	0.589	-1.921	28.799	32.901	5.384	-0.847;-0.115;0.071;0.009;-0.704;-0.207;0.229;0.036;-0.528;-0.297;0.284;-0.005;-0.42;-0.366;0.34;0.006;-0.294;-0.376;0.42;-0.028;-0.186;-0.437;0.411;-0.007;-0.08;-0.43;0.405;-0.016;-0.006;-0.407;0.37;-0.048
2026-05-02 12:16:35.098	8	4	0.5	0.7	40.058	0.563	-1.945	28.8	32.901	5.379	-0.795;-0.171;0.163;0.028;-0.644;-0.237;0.262;0.011;-0.494;-0.339;0.327;0.019;-0.344;-0.424;0.4;-0.003;-0.204;-0.411;0.455;-0.022;-0.1;-0.461;0.44;-0.031;-0.04;-0.449;0.419;-0.014;0.05;-0.393;0.418;-0.029
2026-05-02 12:16:36.101	8	4	0.5	0.7	40.037	0.54	-1.964	28.8	32.9	5.375	-0.76;-0.217;0.23;0.032;-0.563;-0.331;0.328;0.016;-0.44;-0.409;0.373;-0.001;-0.308;-0.439;0.474;-0.006;-0.173;-0.454;0.492;-0.024;-0.069;-0.488;0.459;-0.043;-0.0;-0.479;0.459;-0.033;0.077;-0.423;0.441;-0.053
2026-05-02 12:16:37.097	8	4	0.5	0.7	40.021	0.523	-1.98	28.8	32.9	5.369	-0.71;-0.274;0.275;0.006;-0.525;-0.378;0.415;0.012;-0.394;-0.462;0.464;-0.002;-0.268;-0.501;0.468;-0.003;-0.144;-0.532;0.521;-0.018;-0.044;-0.494;0.501;-0.027;0.054;-0.451;0.468;-0.045;0.084;-0.401;0.423;-0.032
2026-05-02 12:16:38.101	8	4	0.5	0.7	40.01	0.511	-1.991	28.8	32.9	5.364	-0.653;-0.359;0.347;0.005;-0.484;-0.466;0.468;-0.005;-0.352;-0.495;0.497;-0.005;-0.17;-0.539;0.511;-0.026;-0.106;-0.576;0.53;-0.02;0.027;-0.516;0.543;-0.046;0.063;-0.469;0.498;-0.06;0.114;-0.461;0.436;-0.057
2026-05-02 12:16:39.096	8	4	0.5	0.7	40.003	0.503	-1.997	28.8	32.9	5.359	-0.541;-0.442;0.405;0.0;-0.408;-0.494;0.488;-0.01;-0.285;-0.562;0.569;-0.028;-0.12;-0.554;0.561;-0.034;-0.032;-0.573;0.578;-0.021;0.045;-0.567;0.536;-0.04;0.101;-0.479;0.494;-0.029;0.103;-0.425;0.451;-0.06
2026-05-02 12:16:40.097	8	4	0.5	0.7	40.0	0.5	-2.0	28.8	32.9	5.354	-0.521;-0.488;0.515;0.015;-0.343;-0.534;0.577;-0.015;-0.193;-0.601;0.6;-0.031;-0.123;-0.644;0.63;-0.025;-0.019;-0.621;0.625;-0.046;0.074;-0.563;0.546;-0.027;0.109;-0.53;0.542;-0.054;0.128;-0.426;0.477;-0.051
2026-05-02 12:16:41.096	8	4	0.5	0.7	40.002	0.502	-1.998	28.8	32.9	5.349	-0.432;-0.571;0.551;0.014;-0.263;-0.604;0.601;-0.023;-0.154;-0.651;0.669;-0.029;-0.06;-0.679;0.67;-0.034;0.053;-0.63;0.645;-0.055;0.107;-0.6;0.568;-0.043;0.154;-0.542;0.559;-0.042;0.154;-0.479;0.429;-0.038
2026-05-02 12:16:42.096	8	4	0.5	0.7	40.008	0.509	-1.992	28.8	32.9	5.343	-0.383;-0.648;0.602;-0.029;-0.2;-0.681;0.668;-0.004;-0.096;-0.689;0.69;-0.035;-0.002;-0.682;0.677;-0.037;0.065;-0.678;0.671;-0.046;0.168;-0.595;0.628;-0.061;0.205;-0.561;0.541;-0.057;0.224;-0.453;0.455;-0.052
2026-05-02 12:16:43.096	8	4	0.5	0.7	40.019	0.521	-1.982	28.8	32.9	5.338	-0.335;-0.699;0.663;-0.01;-0.165;-0.701;0.736;-0.034;-0.013;-0.714;0.72;-0.013;0.072;-0.736;0.712;-0.029;0.127;-0.673;0.655;-0.026;0.2;-0.64;0.611;-0.058;0.243;-0.544;0.553;-0.054;0.234;-0.426;0.482;-0.046
2026-05-02 12:16:44.096	8	4	0.5	0.7	40.035	0.537	-1.967	28.8	32.9	5.332	-0.226;-0.755;0.73;-0.009;-0.108;-0.772;0.74;-0.014;0.012;-0.789;0.764;-0.024;0.094;-0.755;0.719;-0.056;0.198;-0.716;0.714;-0.04;0.209;-0.621;0.614;-0.064;0.217;-0.521;0.517;-0.044;0.23;-0.42;0.453;-0.03
2026-05-02 12:16:45.096	8	4	0.5	0.7	40.054	0.559	-1.948	28.8	32.9	5.327	-0.188;-0.793;0.768;-0.032;-0.063;-0.815;0.818;-0.03;0.05;-0.789;0.807;-0.035;0.153;-0.726;0.777;-0.046;0.22;-0.722;0.692;-0.049;0.274;-0.634;0.614;-0.048;0.283;-0.508;0.524;-0.062;0.244;-0.427;0.462;-0.034
2026-05-02 12:16:46.096	8	4	0.5	0.7	40.079	0.585	-1.925	28.799	32.901	5.321	-0.084;-0.857;0.834;-0.023;-0.002;-0.843;0.832;-0.029;0.109;-0.794;0.822;-0.026;0.169;-0.784;0.757;-0.057;0.248;-0.724;0.688;-0.053;0.258;-0.597;0.638;-0.039;0.256;-0.524;0.543;-0.068;0.251;-0.448;0.438;-0.051
2026-05-02 12:16:47.102	8	4	0.5	0.7	40.107	0.615	-1.898	28.799	32.901	5.315	-0.045;-0.907;0.881;-0.048;0.07;-0.877;0.861;-0.05;0.173;-0.827;0.829;-0.042;0.235;-0.759;0.777;-0.045;0.315;-0.69;0.725;-0.06;0.332;-0.635;0.6;-0.042;0.292;-0.534;0.55;-0.034;0.278;-0.418;0.403;-0.028
2026-05-02 12:16:48.100	8	4	0.5	0.7	40.141	0.65	-1.867	28.799	32.901	5.309	0.027;-0.931;0.896;-0.034;0.169;-0.917;0.917;-0.025;0.201;-0.843;0.844;-0.056;0.276;-0.807;0.806;-0.056;0.339;-0.738;0.739;-0.043;0.358;-0.608;0.633;-0.051;0.306;-0.523;0.497;-0.026;0.311;-0.431;0.401;-0.03
2026-05-02 12:16:49.099	8	4	0.5	0.7	40.178	0.689	-1.832	28.799	32.902	5.303	0.108;-0.925;0.954;-0.051;0.168;-0.903;0.911;-0.061;0.268;-0.851;0.869;-0.047;0.329;-0.766;0.813;-0.05;0.377;-0.732;0.705;-0.052;0.325;-0.624;0.616;-0.044;0.342;-0.492;0.468;-0.029;0.298;-0.395;0.381;-0.048
2026-05-02 12:16:50.100	8	4	0.5	0.7	40.22	0.732	-1.794	28.799	32.902	5.297	0.156;-0.995;0.957;-0.027;0.223;-0.936;0.97;-0.028;0.313;-0.906;0.874;-0.046;0.33;-0.811;0.814;-0.048;0.356;-0.711;0.676;-0.04;0.358;-0.571;0.574;-0.054;0.319;-0.451;0.504;-0.043;0.299;-0.354;0.354;-0.016
2026-05-02 12:16:51.096	8	4	0.5	0.7	40.266	0.778	-1.751	28.798	32.902	5.291	0.237;-1.004;1.023;-0.038;0.289;-0.945;0.935;-0.033;0.339;-0.859;0.859;-0.057;0.404;-0.774;0.792;-0.063;0.421;-0.705;0.658;-0.048;0.4;-0.602;0.583;-0.062;0.36;-0.463;0.438;-0.021;0.335;-0.342;0.37;-0.015
2026-05-02 12:16:52.099	8	4	0.5	0.7	40.316	0.829	-1.706	28.798	32.903	5.285	0.283;-1.052;1.057;-0.04;0.373;-0.988;0.975;-0.054;0.379;-0.881;0.898;-0.034;0.397;-0.77;0.794;-0.041;0.42;-0.641;0.644;-0.051;0.391;-0.547;0.537;-0.042;0.371;-0.423;0.456;-0.051;0.312;-0.331;0.321;-0.011
2026-05-02 12:16:53.100	8	4	0.5	0.7	40.371	0.882	-1.657	28.797	32.903	5.279	0.309;-1.028;1.021;-0.062;0.421;-0.978;0.95;-0.04;0.458;-0.876;0.864;-0.033;0.468;-0.785;0.789;-0.062;0.453;-0.661;0.619;-0.061;0.418;-0.511;0.52;-0.044;0.399;-0.395;0.416;-0.05;0.317;-0.305;0.281;-0.026
2026-05-02 12:16:54.096	8	4	0.5	0.7	40.43	0.938	-1.605	28.797	32.904	5.273	0.372;-1.042;1.053;-0.04;0.441;-0.971;0.986;-0.056;0.451;-0.851;0.834;-0.045;0.49;-0.744;0.719;-0.055;0.425;-0.643;0.604;-0.03;0.423;-0.509;0.473;-0.029;0.356;-0.407;0.409;-0.041;0.301;-0.256;0.292;-0.014
2026-05-02 12:16:55.096	8	4	0.5	0.7	40.493	0.998	-1.55	28.797	32.904	5.266	0.427;-1.083;1.08;-0.043;0.456;-0.94;0.93;-0.064;0.487;-0.841;0.868;-0.046;0.482;-0.749;0.695;-0.027;0.462;-0.595;0.621;-0.018;0.399;-0.48;0.488;-0.042;0.374;-0.321;0.361;-0.009;0.34;-0.227;0.215;0.007
2026-05-02 12:16:56.100	8	4	0.5	0.7	40.56	1.059	-1.493	28.796	32.905	5.26	0.476;-1.081;1.077;-0.037;0.532;-0.923;0.953;-0.067;0.513;-0.811;0.802;-0.059;0.522;-0.715;0.712;-0.041;0.451;-0.594;0.555;-0.026;0.446;-0.447;0.441;-0.011;0.394;-0.341;0.335;-0.008;0.321;-0.225;0.224;-0.009
2026-05-02 12:16:57.101	8	4	0.5	0.7	40.631	1.123	-1.433	28.796	32.906	5.253	0.513;-1.069;1.045;-0.044;0.521;-0.941;0.929;-0.064;0.518;-0.824;0.8;-0.06;0.544;-0.677;0.658;-0.024;0.505;-0.558;0.542;-0.04;0.403;-0.38;0.425;-0.033;0.369;-0.283;0.276;-0.025;0.316;-0.17;0.194;0.008
2026-05-02 12:16:58.097	8	4	0.5	0.7	40.705	1.189	-1.371	28.795	32.906	5.247	0.571;-1.027;1.025;-0.062;0.547;-0.922;0.882;-0.052;0.543;-0.755;0.762;-0.024;0.498;-0.618;0.618;-0.047;0.487;-0.517;0.48;-0.04;0.397;-0.338;0.376;-0.009;0.37;-0.26;0.256;-0.015;0.279;-0.147;0.153;0.016
2026-05-02 12:16:59.100	8	4	0.5	0.7	40.784	1.256	-1.306	28.795	32.907	5.24	0.572;-1.024;1.002;-0.032;0.59;-0.861;0.905;-0.032;0.587;-0.732;0.715;-0.046;0.546;-0.603;0.585;-0.028;0.489;-0.434;0.444;-0.006;0.391;-0.319;0.322;-0.02;0.355;-0.193;0.232;-0.01;0.258;-0.132;0.132;0.025
2026-05-02 12:17:00.101	8	4	0.5	0.7	40.867	1.325	-1.24	28.794	32.908	5.234	0.607;-0.977;0.961;-0.026;0.624;-0.813;0.837;-0.057;0.603;-0.669;0.68;-0.046;0.517;-0.519;0.572;-0.012;0.448;-0.436;0.422;-0.009;0.401;-0.257;0.266;-0.015;0.321;-0.162;0.185;0.012;0.265;-0.052;0.091;0.009
2026-05-02 12:17:01.099	8	4	0.5	0.7	40.953	1.394	-1.172	28.793	32.909	5.227	0.618;-0.965;0.969;-0.042;0.634;-0.805;0.824;-0.027;0.572;-0.65;0.652;-0.016;0.537;-0.511;0.512;-0.032;0.482;-0.343;0.344;-0.001;0.4;-0.255;0.248;-0.016;0.307;-0.101;0.132;-0.007;0.27;-0.019;0.049;0.022
2026-05-02 12:17:02.100	8	4	0.5	0.7	41.043	1.464	-1.103	28.793	32.909	5.22	0.682;-0.901;0.926;-0.044;0.611;-0.759;0.767;-0.033;0.595;-0.619;0.575;-0.035;0.558;-0.462;0.427;-0.003;0.48;-0.335;0.299;0.008;0.378;-0.188;0.184;-0.004;0.314;-0.076;0.108;-0.003;0.26;0.017;-0.024;0.013
2026-05-02 12:17:03.096	8	4	0.5	0.7	41.136	1.534	-1.033	28.792	32.91	5.214	0.679;-0.898;0.882;-0.028;0.653;-0.702;0.714;-0.022;0.559;-0.53;0.577;-0.024;0.542;-0.421;0.42;-0.019;0.451;-0.249;0.27;0.01;0.376;-0.115;0.13;0.016;0.294;-0.036;0.026;0.034;0.221;0.027;-0.059;0.025
2026-05-02 12:17:04.096	8	4	0.5	0.7	41.233	1.604	-0.962	28.791	32.911	5.207	0.699;-0.796;0.813;-0.016;0.637;-0.652;0.677;-0.031;0.608;-0.466;0.499;-0.005;0.485;-0.369;0.367;0.0;0.42;-0.194;0.22;0.019;0.345;-0.063;0.078;0.03;0.302;0.015;-0.024;0.036;0.182;0.094;-0.086;0.025
2026-05-02 12:17:05.097	8	4	0.5	0.7	41.334	1.673	-0.891	28.791	32.912	5.2	0.693;-0.738;0.738;-0.044;0.62;-0.604;0.574;-0.037;0.563;-0.46;0.463;-0.01;0.481;-0.263;0.28;-0.017;0.399;-0.122;0.134;0.014;0.314;-0.009;0.031;0.033;0.243;0.051;-0.074;0.026;0.159;0.14;-0.145;0.048
2026-05-02 12:17:06.097	8	4	0.5	0.7	41.437	1.741	-0.819	28.79	32.913	5.193	0.704;-0.737;0.722;-0.041;0.637;-0.54;0.557;-0.03;0.566;-0.346;0.382;-0.023;0.453;-0.197;0.213;0.018;0.396;-0.109;0.063;0.025;0.311;-0.013;-0.026;0.038;0.243;0.109;-0.121;0.028;0.182;0.17;-0.144;0.028
2026-05-02 12:17:07.096	8	4	0.5	0.7	41.544	1.809	-0.747	28.789	32.914	5.186	0.684;-0.647;0.623;-0.031;0.603;-0.492;0.463;-0.017;0.562;-0.32;0.309;0.004;0.465;-0.153;0.185;0.005;0.394;-0.056;0.052;0.035;0.277;0.087;-0.089;0.024;0.189;0.156;-0.164;0.048;0.141;0.201;-0.203;0.045
2026-05-02 12:17:08.096	8	4	0.5	0.7	41.654	1.874	-0.675	28.788	32.915	5.179	0.703;-0.556;0.554;-0.024;0.635;-0.432;0.41;-0.003;0.533;-0.245;0.23;-0.002;0.446;-0.075;0.071;0.03;0.362;0.014;-0.025;0.041;0.267;0.144;-0.125;0.039;0.208;0.185;-0.172;0.052;0.153;0.245;-0.219;0.03
2026-05-02 12:17:09.096	8	4	0.5	0.7	41.767	1.938	-0.604	28.788	32.916	5.172	0.69;-0.479;0.518;-0.002;0.564;-0.311;0.36;-0.015;0.52;-0.189;0.146;0.027;0.435;-0.06;0.036;0.028;0.337;0.111;-0.1;0.042;0.241;0.171;-0.173;0.02;0.165;0.225;-0.239;0.03;0.101;0.24;-0.284;0.059
2026-05-02 12:17:10.097	8	4	0.5	0.7	41.883	2.0	-0.533	28.787	32.917	5.165	0.636;-0.444;0.419;-0.023;0.59;-0.232;0.25;0.008;0.496;-0.09;0.119;0.004;0.371;0.025;-0.037;0.018;0.307;0.127;-0.145;0.039;0.243;0.221;-0.199;0.026;0.149;0.294;-0.245;0.046;0.102;0.268;-0.291;0.058
2026-05-02 12:17:11.096	8	4	0.5	0.7	42.001	2.059	-0.463	28.786	32.919	5.158	0.621;-0.374;0.334;-0.008;0.524;-0.207;0.156;0.0;0.426;-0.011;0.031;0.035;0.382;0.101;-0.078;0.011;0.277;0.171;-0.179;0.02;0.216;0.301;-0.281;0.046;0.15;0.315;-0.333;0.03;0.068;0.314;-0.329;0.067
2026-05-02 12:17:12.097	8	4	0.5	0.7	42.123	2.116	-0.395	28.785	32.92	5.151	0.601;-0.296;0.3;0.019;0.522;-0.112;0.088;0.007;0.443;0.014;-0.049;0.038;0.33;0.158;-0.15;0.016;0.248;0.256;-0.234;0.037;0.153;0.339;-0.327;0.032;0.125;0.33;-0.384;0.048;0.023;0.332;-0.355;0.061
2026-05-02 12:17:13.096	8	4	0.5	0.7	42.247	2.17	-0.328	28.784	32.921	5.144	0.611;-0.175;0.199;0.022;0.508;-0.046;0.037;0.033;0.381;0.1;-0.124;0.04;0.284;0.21;-0.248;0.045;0.19;0.297;-0.307;0.055;0.152;0.353;-0.364;0.043;0.087;0.405;-0.421;0.049;0.01;0.415;-0.389;0.048
2026-05-02 12:17:14.096	8	4	0.5	0.7	42.373	2.22	-0.262	28.783	32.922	5.137	0.535;-0.084;0.135;0.015;0.437;0.033;-0.07;0.009;0.364;0.213;-0.199;0.011;0.281;0.265;-0.321;0.036;0.207;0.365;-0.365;0.024;0.138;0.417;-0.42;0.058;0.048;0.446;-0.418;0.036;0.034;0.422;-0.411;0.057
2026-05-02 12:17:15.096	8	4	0.5	0.7	42.502	2.267	-0.199	28.782	32.923	5.129	0.496;0.004;0.022;0.003;0.405;0.115;-0.106;0.012;0.326;0.275;-0.253;0.016;0.207;0.331;-0.355;0.03;0.135;0.404;-0.406;0.028;0.069;0.474;-0.478;0.03;0.011;0.443;-0.468;0.059;-0.005;0.429;-0.428;0.056
2026-05-02 12:17:16.096	8	4	0.5	0.7	42.633	2.31	-0.138	28.781	32.925	5.122	0.473;0.072;-0.085;0.025;0.407;0.214;-0.191;0.037;0.269;0.343;-0.339;0.029;0.193;0.389;-0.391;0.033;0.128;0.487;-0.448;0.038;0.075;0.501;-0.474;0.047;-0.007;0.526;-0.491;0.043;-0.031;0.488;-0.468;0.039
2026-05-02 12:17:17.096	8	4	0.5	0.7	42.766	2.349	-0.079	28.78	32.926	5.115	0.452;0.137;-0.168;0.016;0.322;0.31;-0.312;0.033;0.268;0.408;-0.381;0.059;0.178;0.494;-0.496;0.031;0.109;0.534;-0.538;0.034;0.024;0.569;-0.531;0.053;-0.016;0.525;-0.532;0.031;-0.03;0.476;-0.499;0.039
2026-05-02 12:17:18.096	8	4	0.5	0.7	42.901	2.384	-0.023	28.779	32.927	5.107	0.404;0.232;-0.235;0.022;0.291;0.358;-0.382;0.042;0.212;0.454;-0.488;0.055;0.107;0.531;-0.507;0.033;0.086;0.555;-0.56;0.063;-0.014;0.567;-0.585;0.033;-0.05;0.567;-0.574;0.065;-0.052;0.48;-0.49;0.053
2026-05-02 12:17:19.101	8	4	0.5	0.7	43.039	2.414	0.031	28.778	32.929	5.1	0.341;0.296;-0.318;0.027;0.269;0.438;-0.469;0.033;0.196;0.542;-0.562;0.062;0.108;0.601;-0.591;0.031;0.022;0.623;-0.63;0.03;-0.002;0.598;-0.587;0.064;-0.06;0.602;-0.606;0.064;-0.081;0.513;-0.5;0.061
2026-05-02 12:17:20.100	8	4	0.5	0.7	43.177	2.44	0.081	28.776	32.93	5.093	0.303;0.423;-0.423;0.046;0.217;0.513;-0.527;0.055;0.133;0.571;-0.573;0.031;0.083;0.645;-0.632;0.067;0.023;0.683;-0.688;0.038;-0.031;0.63;-0.663;0.039;-0.095;0.595;-0.616;0.059;-0.075;0.559;-0.555;0.038
2026-05-02 12:17:21.096	8	4	0.5	0.7	43.318	2.462	0.128	28.775	32.932	5.085	0.277;0.466;-0.485;0.057;0.197;0.569;-0.609;0.035;0.109;0.642;-0.655;0.06;0.052;0.707;-0.665;0.037;-0.058;0.678;-0.724;0.061;-0.074;0.651;-0.662;0.05;-0.077;0.622;-0.588;0.033;-0.088;0.561;-0.547;0.025
2026-05-02 12:17:22.100	8	4	0.5	0.7	43.46	2.479	0.172	28.774	32.933	5.078	0.23;0.596;-0.576;0.025;0.15;0.678;-0.681;0.029;0.07;0.727;-0.742;0.056;0.007;0.768;-0.721;0.056;-0.059;0.719;-0.711;0.064;-0.098;0.702;-0.686;0.034;-0.122;0.656;-0.633;0.046;-0.137;0.532;-0.544;0.025
2026-05-02 12:17:23.098	8	4	0.5	0.7	43.603	2.491	0.213	28.773	32.935	5.071	0.214;0.678;-0.656;0.034;0.081;0.743;-0.722;0.066;0.009;0.775;-0.801;0.034;-0.068;0.784;-0.785;0.047;-0.106;0.774;-0.774;0.027;-0.134;0.722;-0.706;0.035;-0.107;0.67;-0.671;0.043;-0.148;0.56;-0.566;0.022
2026-05-02 12:17:24.100	8	4	0.5	0.7	43.748	2.498	0.249	28.772	32.936	5.063	0.148;0.702;-0.748;0.058;0.036;0.764;-0.784;0.048;0.004;0.839;-0.839;0.036;-0.056;0.841;-0.795;0.066;-0.094;0.803;-0.769;0.064;-0.128;0.731;-0.75;0.041;-0.153;0.623;-0.628;0.031;-0.141;0.576;-0.566;0.016
2026-05-02 12:17:25.100	8	4	0.5	0.7	43.894	2.5	0.282	28.77	32.938	5.056	0.117;0.777;-0.796;0.051;0.024;0.854;-0.848;0.056;-0.055;0.87;-0.881;0.052;-0.092;0.859;-0.831;0.064;-0.146;0.788;-0.835;0.024;-0.176;0.772;-0.76;0.039;-0.141;0.63;-0.637;0.046;-0.171;0.563;-0.552;0.006
2026-05-02 12:17:26.096	8	4	0.5	0.7	44.04	2.497	0.312	28.769	32.939	5.048	0.078;0.87;-0.851;0.06;0.003;0.88;-0.881;0.043;-0.099;0.928;-0.934;0.068;-0.152;0.883;-0.881;0.05;-0.152;0.847;-0.858;0.028;-0.174;0.734;-0.741;0.028;-0.178;0.633;-0.652;0.011;-0.15;0.544;-0.565;0.014
2026-05-02 12:17:27.099	8	4	0.5	0.7	44.188	2.49	0.337	28.768	32.941	5.041	0.011;0.959;-0.905;0.035;-0.028;0.97;-0.962;0.039;-0.097;0.952;-0.976;0.047;-0.177;0.901;-0.893;0.041;-0.155;0.856;-0.84;0.048;-0.19;0.788;-0.781;0.012;-0.158;0.646;-0.679;0.03;-0.168;0.52;-0.569;0.005
2026-05-02 12:17:28.099	8	4	0.5	0.7	44.336	2.477	0.358	28.766	32.943	5.033	-0.041;1.004;-1.007;0.046;-0.073;1.015;-0.998;0.031;-0.163;0.974;-0.996;0.05;-0.177;0.914;-0.942;0.039;-0.216;0.842;-0.827;0.042;-0.191;0.731;-0.762;0.012;-0.154;0.657;-0.646;0.012;-0.134;0.554;-0.532;0.018
2026-05-02 12:17:29.100	8	4	0.5	0.7	44.485	2.46	0.375	28.765	32.944	5.026	-0.086;1.076;-1.021;0.03;-0.106;1.015;-1.021;0.055;-0.193;0.992;-1.012;0.052;-0.194;0.924;-0.938;0.031;-0.21;0.831;-0.857;0.041;-0.175;0.784;-0.769;0.018;-0.185;0.649;-0.614;0.014;-0.179;0.499;-0.492;0.008
2026-05-02 12:17:30.096	8	4	0.5	0.7	44.635	2.438	0.387	28.763	32.946	5.018	-0.084;1.077;-1.09;0.05;-0.146;1.074;-1.083;0.032;-0.17;1.061;-1.062;0.023;-0.193;0.983;-0.928;0.033;-0.215;0.89;-0.835;0.038;-0.219;0.773;-0.758;0.003;-0.168;0.647;-0.654;-0.003;-0.151;0.474;-0.483;-0.001
2026-05-02 12:17:31.100	8	4	0.5	0.7	44.784	2.412	0.396	28.762	32.948	5.011	-0.133;1.144;-1.146;0.033;-0.211;1.087;-1.11;0.024;-0.198;1.065;-1.059;0.024;-0.219;0.947;-0.986;0.042;-0.239;0.851;-0.836;-0.0;-0.239;0.73;-0.719;0.006;-0.181;0.638;-0.62;0.017;-0.162;0.499;-0.497;0.006
2026-05-02 12:17:32.099	8	4	0.5	0.7	44.934	2.381	0.4	28.76	32.949	5.003	-0.153;1.186;-1.207;0.034;-0.24;1.11;-1.143;0.027;-0.251;1.064;-1.036;0.025;-0.238;0.974;-0.942;0.029;-0.235;0.869;-0.828;0.027;-0.2;0.736;-0.717;0.022;-0.199;0.609;-0.593;0.014;-0.151;0.465;-0.46;-0.01
2026-05-02 12:17:33.099	8	4	0.5	0.7	45.084	2.346	0.399	28.759	32.951	4.996	-0.185;1.232;-1.228;0.033;-0.256;1.126;-1.148;0.041;-0.279;1.074;-1.072;0.042;-0.285;0.964;-0.969;0.007;-0.24;0.812;-0.817;0.024;-0.207;0.704;-0.685;-0.0;-0.193;0.592;-0.561;-0.005;-0.169;0.451;-0.43;-0.023
2026-05-02 12:17:34.098	8	4	0.5	0.7	45.234	2.306	0.395	28.757	32.953	4.988	-0.228;1.228;-1.246;0.044;-0.25;1.176;-1.151;0.036;-0.253;1.061;-1.086;0.037;-0.259;0.97;-0.942;0.03;-0.271;0.813;-0.797;0.006;-0.221;0.692;-0.708;0.014;-0.21;0.525;-0.556;-0.001;-0.161;0.429;-0.402;-0.011
2026-05-02 12:17:35.096	8	4	0.5	0.7	45.384	2.263	0.386	28.756	32.955	4.981	-0.254;1.248;-1.232;0.049;-0.3;1.188;-1.167;0.048;-0.282;1.056;-1.036;0.027;-0.27;0.944;-0.955;0.004;-0.255;0.791;-0.804;0.016;-0.211;0.674;-0.647;-0.009;-0.195;0.503;-0.531;-0.013;-0.169;0.406;-0.385;-0.048
2026-05-02 12:17:36.096	8	4	0.5	0.7	45.533	2.216	0.373	28.754	32.956	4.973	-0.313;1.293;-1.271;0.043;-0.293;1.148;-1.151;0.022;-0.295;1.059;-1.036;0.034;-0.285;0.891;-0.923;0.017;-0.265;0.774;-0.791;-0.013;-0.197;0.612;-0.654;-0.029;-0.199;0.491;-0.475;-0.026;-0.116;0.347;-0.337;-0.035
2026-05-02 12:17:37.099	8	4	0.5	0.7	45.682	2.165	0.355	28.753	32.958	4.966	-0.294;1.284;-1.296;0.042;-0.316;1.183;-1.149;0.022;-0.327;1.042;-1.045;0.004;-0.265;0.873;-0.868;0.018;-0.247;0.732;-0.714;-0.006;-0.217;0.606;-0.606;-0.026;-0.148;0.478;-0.452;-0.037;-0.137;0.334;-0.291;-0.054
