timestamp,num_cells,num_beams,cell_size_m,blanking_distance_m,heading_deg,pitch_deg,roll_deg,temperature_c,salinity_psu,pressure_dbar,velocity_profile
2026-04-18 20:29:35.051,8,4,0.5,0.7,40.439,0.948,-1.597,28.797,32.904,5.42,"-1.08;0.378;-0.383;0.059;-0.954;0.238;-0.248;0.031;-0.81;0.169;-0.141;0.041;-0.705;0.048;-0.048;0.021;-0.579;-0.048;0.017;0.022;-0.46;-0.138;0.108;0.005;-0.347;-0.143;0.164;0.028;-0.219;-0.206;0.186;0.007"
2026-04-18 20:29:36.052,8,4,0.5,0.7,40.38,0.891,-1.649,28.797,32.903,5.416,"-1.047;0.367;-0.354;0.044;-0.93;0.21;-0.224;0.031;-0.795;0.117;-0.09;0.059;-0.718;-0.002;0.031;0.05;-0.564;-0.079;0.079;0.019;-0.462;-0.162;0.134;0.012;-0.348;-0.222;0.176;0.024;-0.189;-0.211;0.241;-0.006"
2026-04-18 20:29:37.052,8,4,0.5,0.7,40.325,0.837,-1.698,28.798,32.903,5.411,"-1.019;0.306;-0.287;0.066;-0.89;0.132;-0.145;0.047;-0.803;0.059;-0.072;0.025;-0.64;-0.081;0.046;0.042;-0.512;-0.156;0.105;0.019;-0.418;-0.204;0.175;-0.001;-0.302;-0.228;0.236;-0.008;-0.193;-0.241;0.23;0.003"
2026-04-18 20:29:38.053,8,4,0.5,0.7,40.274,0.786,-1.745,28.798,32.902,5.407,"-0.987;0.199;-0.198;0.057;-0.901;0.09;-0.088;0.055;-0.771;-0.006;0.038;0.022;-0.638;-0.133;0.103;0.019;-0.476;-0.172;0.202;0.029;-0.353;-0.259;0.217;0.019;-0.239;-0.288;0.278;-0.011;-0.142;-0.245;0.29;-0.028"
2026-04-18 20:29:39.052,8,4,0.5,0.7,40.227,0.739,-1.787,28.798,32.902,5.403,"-0.989;0.146;-0.18;0.042;-0.876;0.05;-0.031;0.051;-0.738;-0.087;0.072;0.024;-0.596;-0.135;0.134;0.023;-0.473;-0.204;0.247;0.014;-0.335;-0.278;0.245;0.0;-0.216;-0.325;0.324;-0.025;-0.14;-0.326;0.271;-0.012"
2026-04-18 20:29:40.051,8,4,0.5,0.7,40.184,0.695,-1.826,28.799,32.902,5.398,"-0.986;0.126;-0.095;0.057;-0.833;-0.008;0.042;0.021;-0.658;-0.125;0.111;0.021;-0.515;-0.237;0.22;0.03;-0.403;-0.254;0.241;-0.001;-0.266;-0.337;0.296;-0.001;-0.187;-0.32;0.321;-0.028;-0.116;-0.327;0.309;-0.037"
2026-04-18 20:29:41.052,8,4,0.5,0.7,40.146,0.656,-1.862,28.799,32.901,5.394,"-0.943;0.057;-0.012;0.042;-0.767;-0.082;0.097;0.035;-0.635;-0.167;0.16;0.001;-0.472;-0.229;0.242;0.01;-0.345;-0.303;0.315;-0.008;-0.278;-0.352;0.321;0.006;-0.137;-0.379;0.357;-0.022;-0.079;-0.318;0.347;-0.009"
2026-04-18 20:29:42.053,8,4,0.5,0.7,40.112,0.62,-1.893,28.799,32.901,5.389,"-0.914;-0.046;0.031;0.04;-0.724;-0.139;0.171;0.034;-0.598;-0.216;0.266;0.027;-0.421;-0.288;0.326;-0.012;-0.326;-0.37;0.381;0.006;-0.186;-0.389;0.397;-0.007;-0.087;-0.361;0.369;-0.027;-0.042;-0.389;0.359;-0.05"
2026-04-18 20:29:43.051,8,4,0.5,0.7,40.083,0.589,-1.921,28.799,32.901,5.384,"-0.842;-0.081;0.107;0.044;-0.685;-0.209;0.185;0.036;-0.516;-0.32;0.286;0.011;-0.4;-0.38;0.345;-0.009;-0.286;-0.41;0.378;-0.012;-0.153;-0.413;0.438;-0.02;-0.094;-0.426;0.421;-0.023;0.007;-0.377;0.376;-0.055"
2026-04-18 20:29:44.052,8,4,0.5,0.7,40.058,0.563,-1.945,28.8,32.901,5.379,"-0.774;-0.179;0.158;0.004;-0.652;-0.259;0.264;0.018;-0.473;-0.335;0.321;-0.006;-0.341;-0.387;0.379;0.007;-0.252;-0.436;0.467;-0.029;-0.116;-0.467;0.429;-0.035;-0.053;-0.419;0.426;-0.013;0.005;-0.41;0.396;-0.056"
2026-04-18 20:29:45.052,8,4,0.5,0.7,40.037,0.54,-1.964,28.8,32.9,5.375,"-0.73;-0.243;0.224;0.023;-0.591;-0.328;0.346;0.025;-0.444;-0.383;0.431;0.016;-0.303;-0.438;0.463;0.009;-0.195;-0.491;0.476;-0.017;-0.088;-0.478;0.492;-0.029;0.022;-0.469;0.472;-0.049;0.055;-0.441;0.394;-0.031"
2026-04-18 20:29:46.052,8,4,0.5,0.7,40.021,0.523,-1.98,28.8,32.9,5.369,"-0.67;-0.317;0.305;-0.004;-0.535;-0.413;0.375;0.007;-0.376;-0.459;0.468;0.003;-0.223;-0.474;0.524;0.001;-0.153;-0.484;0.51;-0.004;-0.051;-0.535;0.524;-0.022;0.051;-0.477;0.456;-0.021;0.071;-0.418;0.411;-0.045"
2026-04-18 20:29:47.052,8,4,0.5,0.7,40.01,0.511,-1.991,28.8,32.9,5.364,"-0.608;-0.384;0.365;-0.001;-0.471;-0.425;0.438;-0.015;-0.321;-0.526;0.504;0.003;-0.209;-0.567;0.558;-0.023;-0.062;-0.542;0.548;-0.01;0.025;-0.559;0.515;-0.019;0.078;-0.499;0.481;-0.054;0.089;-0.452;0.414;-0.039"
2026-04-18 20:29:48.052,8,4,0.5,0.7,40.003,0.503,-1.997,28.8,32.9,5.359,"-0.54;-0.459;0.425;-0.007;-0.392;-0.489;0.511;-0.017;-0.293;-0.564;0.552;-0.003;-0.174;-0.592;0.601;-0.036;-0.054;-0.581;0.58;-0.027;0.066;-0.583;0.559;-0.058;0.125;-0.533;0.538;-0.043;0.16;-0.458;0.432;-0.035"
2026-04-18 20:29:49.052,8,4,0.5,0.7,40.0,0.5,-2.0,28.8,32.9,5.354,"-0.502;-0.5;0.507;0.01;-0.364;-0.586;0.534;-0.015;-0.224;-0.624;0.605;-0.027;-0.11;-0.598;0.613;-0.038;0.009;-0.593;0.634;-0.039;0.068;-0.576;0.599;-0.039;0.133;-0.494;0.503;-0.066;0.147;-0.438;0.474;-0.052"
2026-04-18 20:29:50.052,8,4,0.5,0.7,40.002,0.502,-1.998,28.8,32.9,5.349,"-0.424;-0.557;0.58;-0.014;-0.279;-0.601;0.614;-0.027;-0.131;-0.671;0.636;-0.031;-0.02;-0.645;0.628;-0.029;0.049;-0.647;0.62;-0.028;0.106;-0.574;0.606;-0.041;0.176;-0.555;0.528;-0.031;0.187;-0.454;0.432;-0.05"
2026-04-18 20:29:51.052,8,4,0.5,0.7,40.008,0.509,-1.992,28.8,32.9,5.343,"-0.379;-0.642;0.611;-0.015;-0.222;-0.665;0.665;-0.028;-0.084;-0.699;0.667;-0.046;0.001;-0.668;0.708;-0.036;0.105;-0.653;0.641;-0.053;0.126;-0.63;0.589;-0.041;0.216;-0.561;0.543;-0.056;0.221;-0.446;0.458;-0.033"
2026-04-18 20:29:52.052,8,4,0.5,0.7,40.019,0.521,-1.982,28.8,32.9,5.338,"-0.326;-0.674;0.658;-0.014;-0.153;-0.703;0.714;-0.027;-0.018;-0.739;0.753;-0.044;0.065;-0.691;0.695;-0.059;0.139;-0.676;0.656;-0.034;0.166;-0.585;0.615;-0.042;0.242;-0.526;0.545;-0.068;0.198;-0.454;0.43;-0.051"
2026-04-18 20:29:53.053,8,4,0.5,0.7,40.035,0.537,-1.967,28.8,32.9,5.332,"-0.226;-0.748;0.727;-0.014;-0.117;-0.749;0.781;-0.042;-0.011;-0.79;0.777;-0.016;0.108;-0.752;0.728;-0.025;0.183;-0.701;0.677;-0.05;0.202;-0.648;0.635;-0.049;0.226;-0.562;0.542;-0.039;0.263;-0.455;0.471;-0.05"
2026-04-18 20:29:54.052,8,4,0.5,0.7,40.054,0.559,-1.948,28.8,32.9,5.327,"-0.168;-0.774;0.797;-0.034;-0.038;-0.779;0.782;-0.035;0.05;-0.788;0.781;-0.043;0.137;-0.761;0.778;-0.059;0.19;-0.712;0.706;-0.061;0.273;-0.644;0.602;-0.055;0.289;-0.563;0.51;-0.064;0.272;-0.431;0.424;-0.035"
2026-04-18 20:29:55.052,8,4,0.5,0.7,40.079,0.585,-1.925,28.799,32.901,5.321,"-0.075;-0.837;0.843;-0.044;0.036;-0.867;0.85;-0.044;0.135;-0.794;0.803;-0.058;0.218;-0.795;0.748;-0.064;0.262;-0.687;0.732;-0.032;0.308;-0.614;0.643;-0.066;0.278;-0.547;0.556;-0.046;0.299;-0.444;0.459;-0.047"
2026-04-18 20:29:56.052,8,4,0.5,0.7,40.107,0.615,-1.898,28.799,32.901,5.315,"-0.021;-0.862;0.888;-0.035;0.052;-0.874;0.889;-0.036;0.179;-0.818;0.814;-0.051;0.233;-0.8;0.795;-0.034;0.276;-0.706;0.7;-0.069;0.301;-0.64;0.601;-0.062;0.284;-0.546;0.502;-0.06;0.257;-0.444;0.438;-0.041"
2026-04-18 20:29:57.052,8,4,0.5,0.7,40.141,0.65,-1.867,28.799,32.901,5.309,"0.024;-0.912;0.917;-0.035;0.128;-0.881;0.888;-0.026;0.202;-0.878;0.871;-0.058;0.279;-0.773;0.796;-0.043;0.299;-0.733;0.725;-0.055;0.326;-0.613;0.596;-0.039;0.296;-0.497;0.485;-0.054;0.295;-0.385;0.411;-0.052"
2026-04-18 20:29:58.052,8,4,0.5,0.7,40.178,0.689,-1.832,28.799,32.902,5.303,"0.093;-0.948;0.965;-0.022;0.223;-0.941;0.951;-0.063;0.257;-0.866;0.87;-0.062;0.307;-0.809;0.766;-0.048;0.367;-0.689;0.689;-0.035;0.335;-0.595;0.614;-0.05;0.364;-0.507;0.482;-0.054;0.297;-0.386;0.367;-0.021"
2026-04-18 20:29:59.051,8,4,0.5,0.7,40.22,0.732,-1.794,28.799,32.902,5.297,"0.181;-0.997;1.009;-0.035;0.228;-0.935;0.961;-0.037;0.292;-0.874;0.883;-0.041;0.373;-0.792;0.823;-0.051;0.368;-0.714;0.704;-0.038;0.396;-0.601;0.589;-0.04;0.357;-0.465;0.501;-0.048;0.302;-0.375;0.359;-0.017"
2026-04-18 20:30:00.052,8,4,0.5,0.7,40.266,0.778,-1.751,28.798,32.902,5.291,"0.239;-1.009;1.013;-0.047;0.28;-0.946;0.944;-0.048;0.377;-0.864;0.911;-0.057;0.375;-0.792;0.801;-0.037;0.418;-0.656;0.693;-0.03;0.394;-0.575;0.577;-0.03;0.35;-0.447;0.46;-0.043;0.315;-0.353;0.345;-0.036"
2026-04-18 20:30:01.048,8,4,0.5,0.7,40.316,0.828,-1.706,28.798,32.903,5.285,"0.267;-1.056;1.017;-0.048;0.345;-0.948;0.989;-0.037;0.387;-0.876;0.867;-0.042;0.404;-0.797;0.796;-0.035;0.412;-0.676;0.663;-0.052;0.398;-0.541;0.528;-0.051;0.336;-0.451;0.422;-0.047;0.332;-0.328;0.339;-0.012"
2026-04-18 20:30:02.053,8,4,0.5,0.7,40.371,0.882,-1.657,28.797,32.903,5.279,"0.31;-1.074;1.067;-0.033;0.375;-0.941;0.982;-0.031;0.415;-0.891;0.892;-0.057;0.429;-0.756;0.736;-0.048;0.437;-0.64;0.647;-0.061;0.405;-0.513;0.522;-0.028;0.345;-0.428;0.421;-0.033;0.344;-0.316;0.318;-0.037"
2026-04-18 20:30:03.052,8,4,0.5,0.7,40.43,0.938,-1.605,28.797,32.904,5.273,"0.392;-1.03;1.066;-0.059;0.444;-0.967;0.949;-0.063;0.444;-0.872;0.868;-0.065;0.443;-0.721;0.74;-0.04;0.433;-0.603;0.627;-0.055;0.407;-0.485;0.486;-0.049;0.384;-0.382;0.395;-0.025;0.324;-0.274;0.246;-0.001"
2026-04-18 20:30:04.052,8,4,0.5,0.7,40.493,0.998,-1.55,28.797,32.904,5.266,"0.434;-1.037;1.064;-0.06;0.485;-0.932;0.939;-0.06;0.464;-0.872;0.87;-0.049;0.463;-0.719;0.71;-0.053;0.463;-0.607;0.592;-0.041;0.453;-0.478;0.48;-0.037;0.385;-0.34;0.37;-0.039;0.309;-0.264;0.261;-0.021"
2026-04-18 20:30:05.051,8,4,0.5,0.7,40.56,1.059,-1.493,28.796,32.905,5.26,"0.494;-1.053;1.039;-0.058;0.489;-0.945;0.918;-0.032;0.517;-0.842;0.81;-0.063;0.491;-0.697;0.672;-0.058;0.461;-0.544;0.537;-0.028;0.427;-0.408;0.416;-0.016;0.347;-0.303;0.31;-0.003;0.305;-0.194;0.207;0.003"
2026-04-18 20:30:06.052,8,4,0.5,0.7,40.631,1.123,-1.433,28.796,32.906,5.253,"0.496;-1.053;1.075;-0.042;0.551;-0.934;0.945;-0.03;0.547;-0.827;0.797;-0.056;0.512;-0.691;0.649;-0.03;0.477;-0.552;0.552;-0.033;0.407;-0.407;0.428;-0.025;0.394;-0.28;0.252;-0.013;0.316;-0.199;0.175;-0.002"
2026-04-18 20:30:07.052,8,4,0.5,0.7,40.705,1.189,-1.371,28.795,32.906,5.247,"0.547;-1.038;1.051;-0.046;0.547;-0.892;0.926;-0.029;0.563;-0.75;0.742;-0.029;0.504;-0.601;0.607;-0.021;0.471;-0.509;0.481;-0.015;0.452;-0.366;0.336;-0.025;0.387;-0.226;0.252;0.002;0.295;-0.142;0.118;0.003"
2026-04-18 20:30:08.052,8,4,0.5,0.7,40.784,1.256,-1.306,28.795,32.907,5.24,"0.582;-1.037;0.989;-0.053;0.579;-0.901;0.885;-0.046;0.588;-0.713;0.743;-0.057;0.52;-0.618;0.581;-0.03;0.492;-0.434;0.46;-0.002;0.409;-0.338;0.327;-0.002;0.373;-0.182;0.233;-0.017;0.251;-0.092;0.093;0.014"
2026-04-18 20:30:09.051,8,4,0.5,0.7,40.867,1.325,-1.24,28.794,32.908,5.234,"0.617;-0.984;1.004;-0.035;0.639;-0.814;0.83;-0.04;0.564;-0.724;0.679;-0.049;0.543;-0.562;0.547;-0.045;0.488;-0.409;0.408;-0.005;0.41;-0.269;0.272;-0.005;0.321;-0.154;0.144;0.006;0.246;-0.044;0.047;0.012"
2026-04-18 20:30:10.051,8,4,0.5,0.7,40.953,1.394,-1.172,28.793,32.909,5.227,"0.638;-0.928;0.932;-0.027;0.603;-0.814;0.825;-0.026;0.596;-0.646;0.679;-0.045;0.564;-0.501;0.486;-0.019;0.459;-0.335;0.378;0.004;0.397;-0.236;0.219;-0.004;0.317;-0.135;0.107;0.001;0.226;-0.025;0.051;0.024"
2026-04-18 20:30:11.052,8,4,0.5,0.7,41.043,1.464,-1.103,28.793,32.909,5.22,"0.66;-0.904;0.931;-0.041;0.651;-0.73;0.735;-0.017;0.615;-0.618;0.591;-0.007;0.543;-0.443;0.469;-0.008;0.486;-0.3;0.319;0.004;0.409;-0.202;0.199;-0.008;0.329;-0.073;0.058;0.009;0.23;0.028;-0.012;0.007"
2026-04-18 20:30:12.052,8,4,0.5,0.7,41.136,1.534,-1.033,28.792,32.91,5.214,"0.693;-0.867;0.864;-0.034;0.635;-0.697;0.691;-0.042;0.595;-0.533;0.535;-0.008;0.549;-0.392;0.415;-0.016;0.467;-0.276;0.265;-0.015;0.362;-0.123;0.145;-0.001;0.312;-0.005;0.042;0.014;0.212;0.015;-0.043;0.022"
2026-04-18 20:30:13.051,8,4,0.5,0.7,41.233,1.604,-0.962,28.791,32.911,5.207,"0.675;-0.803;0.848;-0.042;0.617;-0.629;0.674;-0.038;0.581;-0.52;0.498;-0.003;0.541;-0.321;0.325;-0.027;0.439;-0.19;0.192;-0.006;0.34;-0.107;0.057;0.013;0.295;0.008;-0.009;0.012;0.207;0.082;-0.084;0.011"
2026-04-18 20:30:14.052,8,4,0.5,0.7,41.334,1.673,-0.89,28.791,32.912,5.2,"0.682;-0.77;0.75;-0.013;0.613;-0.627;0.62;-0.028;0.587;-0.412;0.457;-0.015;0.494;-0.276;0.291;-0.014;0.41;-0.146;0.141;0.024;0.32;-0.047;0.055;0.032;0.256;0.047;-0.051;0.012;0.193;0.114;-0.09;0.019"
2026-04-18 20:30:15.052,8,4,0.5,0.7,41.437,1.741,-0.819,28.79,32.913,5.193,"0.709;-0.69;0.685;-0.013;0.634;-0.532;0.525;-0.016;0.583;-0.359;0.379;0.009;0.507;-0.246;0.203;0.016;0.404;-0.11;0.066;0.009;0.292;0.041;-0.038;0.018;0.244;0.081;-0.097;0.011;0.157;0.184;-0.16;0.054"
2026-04-18 20:30:16.052,8,4,0.5,0.7,41.544,1.809,-0.747,28.789,32.914,5.186,"0.698;-0.655;0.66;-0.016;0.613;-0.481;0.457;-0.023;0.526;-0.287;0.285;-0.001;0.431;-0.148;0.15;-0.001;0.405;-0.065;0.033;0.033;0.298;0.094;-0.05;0.028;0.233;0.172;-0.119;0.031;0.128;0.198;-0.205;0.044"
2026-04-18 20:30:17.053,8,4,0.5,0.7,41.654,1.874,-0.675,28.788,32.915,5.179,"0.688;-0.549;0.56;-0.032;0.636;-0.429;0.411;-0.003;0.53;-0.246;0.217;-0.014;0.452;-0.073;0.093;0.018;0.382;0.009;-0.028;0.03;0.266;0.123;-0.141;0.031;0.202;0.174;-0.206;0.043;0.135;0.253;-0.232;0.05"
2026-04-18 20:30:18.052,8,4,0.5,0.7,41.767,1.938,-0.603,28.788,32.916,5.172,"0.641;-0.504;0.479;-0.023;0.614;-0.308;0.357;0.002;0.478;-0.202;0.2;0.017;0.418;-0.033;0.042;0.013;0.306;0.094;-0.088;0.019;0.261;0.165;-0.173;0.022;0.197;0.227;-0.213;0.059;0.095;0.267;-0.264;0.057"
2026-04-18 20:30:19.051,8,4,0.5,0.7,41.883,2.0,-0.533,28.787,32.917,5.165,"0.656;-0.445;0.442;0.001;0.583;-0.253;0.263;0.015;0.482;-0.124;0.126;0.028;0.364;0.027;-0.014;0.007;0.306;0.16;-0.116;0.037;0.238;0.192;-0.199;0.021;0.132;0.286;-0.251;0.047;0.062;0.32;-0.282;0.038"
2026-04-18 20:30:20.052,8,4,0.5,0.7,42.002,2.059,-0.463,28.786,32.919,5.158,"0.651;-0.381;0.358;0.001;0.54;-0.177;0.206;0.013;0.448;-0.032;0.001;0.013;0.364;0.112;-0.073;0.031;0.261;0.174;-0.223;0.026;0.196;0.292;-0.245;0.025;0.104;0.33;-0.298;0.064;0.061;0.312;-0.323;0.044"
2026-04-18 20:30:21.052,8,4,0.5,0.7,42.123,2.116,-0.395,28.785,32.92,5.151,"0.596;-0.297;0.305;-0.006;0.514;-0.078;0.114;0.023;0.451;0.049;-0.032;0.023;0.321;0.149;-0.148;0.037;0.261;0.277;-0.278;0.035;0.174;0.348;-0.293;0.025;0.083;0.338;-0.342;0.051;0.051;0.349;-0.375;0.037"
2026-04-18 20:30:22.052,8,4,0.5,0.7,42.247,2.17,-0.328,28.784,32.921,5.144,"0.593;-0.213;0.202;0.019;0.493;-0.037;0.028;0.034;0.4;0.108;-0.132;0.01;0.32;0.244;-0.198;0.015;0.195;0.33;-0.295;0.046;0.159;0.367;-0.365;0.044;0.08;0.396;-0.377;0.029;0.041;0.42;-0.415;0.061"
2026-04-18 20:30:23.052,8,4,0.5,0.7,42.373,2.22,-0.262,28.783,32.922,5.137,"0.577;-0.107;0.092;-0.007;0.472;0.035;-0.04;0.025;0.361;0.161;-0.206;0.025;0.243;0.264;-0.277;0.054;0.211;0.375;-0.365;0.051;0.124;0.392;-0.443;0.045;0.076;0.429;-0.401;0.032;-0.009;0.439;-0.429;0.055"
2026-04-18 20:30:24.052,8,4,0.5,0.7,42.502,2.267,-0.199,28.782,32.923,5.129,"0.548;-0.051;0.009;0.022;0.416;0.155;-0.153;0.027;0.35;0.272;-0.261;0.045;0.243;0.385;-0.35;0.038;0.17;0.423;-0.397;0.063;0.076;0.445;-0.478;0.034;0.021;0.448;-0.457;0.063;-0.028;0.446;-0.429;0.052"
2026-04-18 20:30:25.052,8,4,0.5,0.7,42.633,2.31,-0.138,28.781,32.925,5.122,"0.481;0.087;-0.082;0.012;0.381;0.186;-0.211;0.029;0.278;0.304;-0.308;0.046;0.203;0.434;-0.428;0.036;0.142;0.49;-0.454;0.056;0.074;0.525;-0.52;0.046;0.006;0.507;-0.52;0.04;-0.03;0.438;-0.439;0.055"
2026-04-18 20:30:26.052,8,4,0.5,0.7,42.766,2.349,-0.079,28.78,32.926,5.115,"0.458;0.148;-0.157;0.012;0.372;0.268;-0.319;0.039;0.26;0.407;-0.394;0.029;0.189;0.492;-0.495;0.054;0.082;0.502;-0.527;0.032;0.011;0.513;-0.517;0.03;-0.015;0.502;-0.513;0.05;-0.063;0.516;-0.464;0.047"
2026-04-18 20:30:27.052,8,4,0.5,0.7,42.901,2.384,-0.023,28.779,32.927,5.107,"0.397;0.212;-0.26;0.046;0.278;0.351;-0.389;0.039;0.206;0.456;-0.493;0.04;0.099;0.526;-0.535;0.065;0.06;0.593;-0.593;0.038;-0.004;0.581;-0.563;0.043;-0.033;0.567;-0.538;0.065;-0.06;0.52;-0.523;0.058"
2026-04-18 20:30:28.052,8,4,0.5,0.7,43.039,2.414,0.031,28.778,32.929,5.1,"0.348;0.341;-0.33;0.032;0.282;0.435;-0.459;0.037;0.172;0.553;-0.561;0.056;0.104;0.591;-0.603;0.065;0.009;0.64;-0.637;0.055;-0.013;0.59;-0.617;0.051;-0.058;0.578;-0.572;0.027;-0.052;0.543;-0.501;0.033"
2026-04-18 20:30:29.052,8,4,0.5,0.7,43.177,2.44,0.081,28.776,32.93,5.093,"0.31;0.396;-0.437;0.028;0.221;0.537;-0.526;0.034;0.128;0.61;-0.596;0.065;0.051;0.633;-0.664;0.068;-0.01;0.635;-0.636;0.052;-0.072;0.641;-0.648;0.057;-0.069;0.62;-0.615;0.041;-0.081;0.509;-0.512;0.048"
2026-04-18 20:30:30.051,8,4,0.5,0.7,43.318,2.462,0.128,28.775,32.932,5.085,"0.3;0.467;-0.472;0.047;0.164;0.588;-0.578;0.034;0.077;0.676;-0.686;0.036;0.042;0.67;-0.724;0.063;-0.057;0.692;-0.692;0.048;-0.066;0.687;-0.691;0.062;-0.083;0.595;-0.611;0.042;-0.132;0.544;-0.566;0.022"
2026-04-18 20:30:31.051,8,4,0.5,0.7,43.46,2.479,0.172,28.774,32.933,5.078,"0.219;0.552;-0.547;0.051;0.133;0.638;-0.68;0.043;0.077;0.722;-0.699;0.038;-0.019;0.725;-0.741;0.064;-0.069;0.708;-0.747;0.037;-0.095;0.713;-0.702;0.032;-0.091;0.659;-0.611;0.038;-0.137;0.54;-0.527;0.016"
2026-04-18 20:30:32.052,8,4,0.5,0.7,43.603,2.491,0.213,28.773,32.935,5.071,"0.207;0.66;-0.656;0.057;0.124;0.754;-0.731;0.05;0.049;0.775;-0.744;0.063;-0.042;0.79;-0.753;0.053;-0.074;0.755;-0.778;0.064;-0.131;0.692;-0.697;0.033;-0.113;0.662;-0.636;0.055;-0.141;0.575;-0.53;0.017"
2026-04-18 20:30:33.052,8,4,0.5,0.7,43.748,2.498,0.249,28.772,32.936,5.063,"0.173;0.723;-0.721;0.029;0.048;0.821;-0.787;0.06;0.011;0.845;-0.804;0.058;-0.091;0.814;-0.844;0.032;-0.13;0.807;-0.778;0.051;-0.16;0.733;-0.724;0.049;-0.166;0.653;-0.661;0.037;-0.16;0.576;-0.546;0.036"
2026-04-18 20:30:34.052,8,4,0.5,0.7,43.894,2.5,0.282,28.77,32.938,5.056,"0.102;0.774;-0.825;0.048;0.023;0.866;-0.877;0.06;-0.048;0.883;-0.86;0.047;-0.077;0.876;-0.838;0.054;-0.139;0.819;-0.812;0.041;-0.153;0.765;-0.766;0.045;-0.152;0.632;-0.657;0.009;-0.129;0.54;-0.582;0.017"
2026-04-18 20:30:35.052,8,4,0.5,0.7,44.04,2.497,0.312,28.769,32.939,5.048,"0.051;0.881;-0.849;0.032;0.007;0.904;-0.896;0.045;-0.064;0.922;-0.909;0.034;-0.126;0.881;-0.911;0.053;-0.127;0.842;-0.835;0.047;-0.161;0.776;-0.739;0.03;-0.17;0.685;-0.669;0.007;-0.182;0.56;-0.541;0.033"
2026-04-18 20:30:36.052,8,4,0.5,0.7,44.188,2.49,0.337,28.768,32.941,5.041,"0.038;0.949;-0.942;0.042;-0.076;0.929;-0.983;0.056;-0.127;0.963;-0.937;0.061;-0.176;0.916;-0.937;0.035;-0.155;0.863;-0.833;0.02;-0.161;0.751;-0.747;0.026;-0.182;0.669;-0.629;0.017;-0.14;0.518;-0.557;0.002"
2026-04-18 20:30:37.052,8,4,0.5,0.7,44.336,2.477,0.358,28.766,32.943,5.033,"-0.009;1.006;-0.99;0.041;-0.122;0.988;-1.017;0.032;-0.169;0.961;-0.958;0.046;-0.175;0.912;-0.935;0.038;-0.218;0.875;-0.865;0.046;-0.204;0.762;-0.783;0.028;-0.182;0.679;-0.651;0.005;-0.147;0.51;-0.515;0.006"
2026-04-18 20:30:38.052,8,4,0.5,0.7,44.485,2.46,0.375,28.765,32.944,5.026,"-0.072;1.069;-1.074;0.032;-0.128;1.054;-1.027;0.042;-0.187;1.011;-0.995;0.031;-0.179;0.941;-0.97;0.043;-0.229;0.842;-0.846;0.04;-0.173;0.752;-0.768;0.015;-0.188;0.647;-0.617;0.022;-0.152;0.539;-0.504;-0.003"
2026-04-18 20:30:39.052,8,4,0.5,0.7,44.635,2.438,0.387,28.763,32.946,5.018,"-0.137;1.12;-1.074;0.042;-0.183;1.099;-1.08;0.04;-0.214;1.061;-1.049;0.052;-0.186;0.973;-0.979;0.027;-0.203;0.85;-0.842;0.029;-0.195;0.747;-0.72;0.031;-0.221;0.641;-0.657;-0.013;-0.188;0.498;-0.48;-0.004"
2026-04-18 20:30:40.052,8,4,0.5,0.7,44.784,2.412,0.396,28.762,32.948,5.011,"-0.163;1.111;-1.17;0.065;-0.211;1.092;-1.123;0.037;-0.223;1.027;-1.06;0.027;-0.253;0.951;-0.953;0.023;-0.248;0.845;-0.868;0.006;-0.203;0.714;-0.744;0.015;-0.182;0.613;-0.636;0.009;-0.176;0.497;-0.494;-0.021"
2026-04-18 20:30:41.052,8,4,0.5,0.7,44.934,2.381,0.4,28.76,32.949,5.003,"-0.182;1.189;-1.156;0.026;-0.191;1.13;-1.139;0.058;-0.237;1.064;-1.077;0.03;-0.245;0.98;-0.99;0.03;-0.232;0.87;-0.829;0.023;-0.222;0.742;-0.734;0.007;-0.195;0.621;-0.597;0.009;-0.167;0.451;-0.439;-0.001"
2026-04-18 20:30:42.051,8,4,0.5,0.7,45.084,2.346,0.399,28.759,32.951,4.996,"-0.225;1.229;-1.203;0.032;-0.257;1.16;-1.154;0.046;-0.277;1.037;-1.053;0.027;-0.251;0.965;-0.932;0.032;-0.244;0.839;-0.835;-0.005;-0.198;0.717;-0.695;-0.009;-0.203;0.588;-0.597;-0.011;-0.182;0.459;-0.411;-0.001"
2026-04-18 20:30:43.051,8,4,0.5,0.7,45.234,2.306,0.395,28.757,32.953,4.988,"-0.219;1.238;-1.256;0.025;-0.292;1.183;-1.156;0.025;-0.292;1.067;-1.089;0.032;-0.284;0.925;-0.932;0.015;-0.235;0.795;-0.804;-0.002;-0.191;0.667;-0.706;0.007;-0.196;0.529;-0.525;0.0;-0.154;0.382;-0.408;-0.035"
2026-04-18 20:30:44.051,8,4,0.5,0.7,45.384,2.263,0.386,28.756,32.955,4.981,"-0.263;1.244;-1.226;0.046;-0.281;1.157;-1.173;0.011;-0.302;1.089;-1.073;0.039;-0.271;0.907;-0.958;0.016;-0.249;0.826;-0.815;-0.001;-0.197;0.644;-0.637;-0.007;-0.188;0.543;-0.507;-0.037;-0.117;0.389;-0.361;-0.022"
