timestamp,depth,water_temp,quality_flag
2026-04-18 19:28:36.770,11.919,27.894,1.0
2026-04-18 19:28:37.770,11.808,27.935,1.0
2026-04-18 19:28:38.770,11.637,27.923,1.0
2026-04-18 19:28:39.770,11.529,27.93,1.0
2026-04-18 19:28:40.770,11.348,27.939,1.0
2026-04-18 19:28:41.770,11.243,27.943,1.0
2026-04-18 19:28:42.770,11.121,27.972,1.0
2026-04-18 19:28:43.770,10.969,27.964,1.0
2026-04-18 19:28:44.770,10.91,27.992,1.0
2026-04-18 19:28:45.770,10.785,27.976,1.0
2026-04-18 19:28:46.770,10.739,27.98,1.0
2026-04-18 19:28:47.770,10.675,28.015,1.0
2026-04-18 19:28:48.770,10.56,28.029,1.0
2026-04-18 19:28:49.770,10.562,28.037,1.0
2026-04-18 19:28:50.770,10.528,28.021,1.0
2026-04-18 19:28:51.772,10.454,28.04,1.0
2026-04-18 19:28:52.770,10.47,28.032,1.0
2026-04-18 19:28:53.771,10.508,28.075,1.0
2026-04-18 19:28:54.771,10.555,28.083,1.0
2026-04-18 19:28:55.770,10.57,28.068,1.0
2026-04-18 19:28:56.770,10.625,28.07,1.0
2026-04-18 19:28:57.770,10.756,28.11,1.0
2026-04-18 19:28:58.770,10.766,28.109,1.0
2026-04-18 19:28:59.771,10.938,28.095,1.0
2026-04-18 19:29:00.770,11.024,28.119,1.0
2026-04-18 19:29:01.770,11.172,28.136,1.0
2026-04-18 19:29:02.770,11.232,28.143,1.0
2026-04-18 19:29:03.770,11.358,28.136,1.0
2026-04-18 19:29:04.771,11.551,28.169,1.0
2026-04-18 19:29:05.770,11.639,28.16,1.0
2026-04-18 19:29:06.770,11.838,28.172,1.0
2026-04-18 19:29:07.771,11.988,28.165,1.0
2026-04-18 19:29:08.770,12.089,28.184,1.0
2026-04-18 19:29:09.770,12.322,28.207,1.0
2026-04-18 19:29:10.768,12.38,28.204,1.0
2026-04-18 19:29:11.770,12.567,28.19,1.0
2026-04-18 19:29:12.771,12.729,28.193,1.0
2026-04-18 19:29:13.771,12.824,28.233,1.0
2026-04-18 19:29:14.770,12.941,28.233,1.0
2026-04-18 19:29:15.771,13.012,28.224,1.0
2026-04-18 19:29:16.771,13.123,28.221,1.0
2026-04-18 19:29:17.772,13.288,28.226,1.0
2026-04-18 19:29:18.770,13.303,28.261,1.0
2026-04-18 19:29:19.770,13.364,28.247,1.0
2026-04-18 19:29:20.771,13.42,28.27,1.0
2026-04-18 19:29:21.770,13.499,28.274,1.0
2026-04-18 19:29:22.770,13.531,28.27,1.0
2026-04-18 19:29:23.770,13.476,28.258,1.0
2026-04-18 19:29:24.770,13.487,28.266,1.0
2026-04-18 19:29:25.771,13.491,28.289,1.0
2026-04-18 19:29:26.770,13.414,28.298,1.0
2026-04-18 19:29:27.770,13.333,28.289,1.0
2026-04-18 19:29:28.767,13.334,28.299,1.0
2026-04-18 19:29:29.770,13.272,28.307,1.0
2026-04-18 19:29:30.771,13.113,28.287,1.0
2026-04-18 19:29:31.771,13.072,28.305,1.0
2026-04-18 19:29:32.771,12.909,28.285,1.0
2026-04-18 19:29:33.770,12.788,28.31,1.0
2026-04-18 19:29:34.771,12.672,28.279,1.0
2026-04-18 19:29:35.771,12.547,28.311,1.0
2026-04-18 19:29:36.771,12.426,28.314,1.0
2026-04-18 19:29:37.770,12.275,28.285,1.0
2026-04-18 19:29:38.771,12.094,28.314,1.0
2026-04-18 19:29:39.771,11.939,28.297,1.0
2026-04-18 19:29:40.770,11.823,28.282,1.0
2026-04-18 19:29:41.770,11.632,28.298,1.0
2026-04-18 19:29:42.771,11.483,28.317,1.0
2026-04-18 19:29:43.770,11.308,28.293,1.0
2026-04-18 19:29:44.771,11.196,28.309,1.0
2026-04-18 19:29:45.770,11.064,28.277,1.0
2026-04-18 19:29:46.772,10.97,28.279,1.0
2026-04-18 19:29:47.771,10.902,28.296,1.0
2026-04-18 19:29:48.770,10.795,28.281,1.0
2026-04-18 19:29:49.771,10.663,28.305,1.0
2026-04-18 19:29:50.770,10.586,28.278,1.0
2026-04-18 19:29:51.767,10.532,28.278,1.0
2026-04-18 19:29:52.770,10.539,28.29,1.0
2026-04-18 19:29:53.771,10.519,28.254,1.0
2026-04-18 19:29:54.770,10.523,28.265,1.0
2026-04-18 19:29:55.770,10.532,28.255,1.0
2026-04-18 19:29:56.770,10.531,28.249,1.0
2026-04-18 19:29:57.770,10.601,28.26,1.0
2026-04-18 19:29:58.771,10.622,28.252,1.0
2026-04-18 19:29:59.770,10.683,28.234,1.0
2026-04-18 19:30:00.770,10.771,28.242,1.0
2026-04-18 19:30:01.769,10.795,28.241,1.0
2026-04-18 19:30:02.770,10.885,28.21,1.0
2026-04-18 19:30:03.770,11.035,28.209,1.0
2026-04-18 19:30:04.770,11.147,28.215,1.0
2026-04-18 19:30:05.770,11.321,28.202,1.0
2026-04-18 19:30:06.770,11.399,28.213,1.0
2026-04-18 19:30:07.770,11.526,28.191,1.0
2026-04-18 19:30:08.770,11.746,28.21,1.0
2026-04-18 19:30:09.765,11.838,28.19,1.0
2026-04-18 19:30:10.770,11.994,28.159,1.0
2026-04-18 19:30:11.770,12.156,28.171,1.0
2026-04-18 19:30:12.770,12.294,28.154,1.0
