timestamp,depth,temp,cond,salinity,density,soundvel
2026-04-18 19:22:42.794,0.333,28.706,4.226,31.7,1019.713,1535.236
2026-04-18 19:22:43.797,0.312,28.679,4.21,31.695,1019.738,1535.121
2026-04-18 19:22:44.794,0.332,28.699,4.224,31.685,1019.727,1535.294
2026-04-18 19:22:45.796,0.405,28.692,4.203,31.718,1019.75,1535.176
2026-04-18 19:22:46.794,0.414,28.68,4.218,31.716,1019.747,1535.26
2026-04-18 19:22:47.795,0.495,28.646,4.2,31.74,1019.764,1535.195
2026-04-18 19:22:48.795,0.54,28.669,4.201,31.728,1019.791,1535.15
2026-04-18 19:22:49.794,0.628,28.671,4.194,31.754,1019.817,1535.345
2026-04-18 19:22:50.794,0.722,28.62,4.198,31.767,1019.816,1535.212
2026-04-18 19:22:51.794,0.803,28.615,4.205,31.793,1019.83,1535.147
2026-04-18 19:22:52.793,0.908,28.603,4.195,31.806,1019.883,1535.146
2026-04-18 19:22:53.794,0.985,28.565,4.185,31.819,1019.904,1535.101
2026-04-18 19:22:54.794,1.074,28.577,4.196,31.818,1019.88,1535.247
2026-04-18 19:22:55.793,1.142,28.567,4.186,31.844,1019.896,1535.18
2026-04-18 19:22:56.794,1.218,28.53,4.174,31.85,1019.948,1535.143
2026-04-18 19:22:57.793,1.312,28.522,4.173,31.861,1019.97,1535.123
2026-04-18 19:22:58.793,1.338,28.518,4.169,31.87,1019.986,1535.198
2026-04-18 19:22:59.793,1.421,28.521,4.17,31.892,1019.965,1535.271
2026-04-18 19:23:00.793,1.423,28.477,4.17,31.909,1020.018,1535.004
2026-04-18 19:23:01.793,1.482,28.486,4.175,31.945,1020.062,1535.248
2026-04-18 19:23:02.793,1.564,28.432,4.172,31.932,1020.037,1535.084
2026-04-18 19:23:03.793,1.604,28.439,4.164,31.953,1020.084,1535.019
2026-04-18 19:23:04.793,1.633,28.455,4.158,31.972,1020.047,1535.041
2026-04-18 19:23:05.793,1.715,28.414,4.16,31.984,1020.091,1534.978
2026-04-18 19:23:06.793,1.804,28.409,4.169,32.008,1020.125,1535.141
2026-04-18 19:23:07.793,1.852,28.365,4.15,32.015,1020.135,1534.998
2026-04-18 19:23:08.793,1.998,28.386,4.164,32.026,1020.121,1535.027
2026-04-18 19:23:09.793,2.061,28.333,4.146,32.075,1020.173,1534.939
2026-04-18 19:23:10.795,2.173,28.306,4.159,32.062,1020.202,1534.904
2026-04-18 19:23:11.794,2.301,28.287,4.162,32.1,1020.238,1534.846
2026-04-18 19:23:12.794,2.436,28.279,4.156,32.095,1020.241,1534.899
2026-04-18 19:23:13.794,2.609,28.268,4.142,32.132,1020.272,1535.059
2026-04-18 19:23:14.794,2.75,28.231,4.155,32.156,1020.32,1534.929
2026-04-18 19:23:15.809,2.858,28.187,4.147,32.149,1020.307,1534.732
2026-04-18 19:23:16.794,3.041,28.169,4.137,32.158,1020.362,1534.783
2026-04-18 19:23:17.795,3.164,28.116,4.141,32.176,1020.385,1534.65
2026-04-18 19:23:18.793,3.281,28.088,4.14,32.194,1020.418,1534.714
2026-04-18 19:23:19.793,3.417,28.099,4.138,32.213,1020.442,1534.724
2026-04-18 19:23:20.794,3.552,28.08,4.145,32.204,1020.447,1534.742
2026-04-18 19:23:21.794,3.595,28.055,4.132,32.236,1020.46,1534.706
2026-04-18 19:23:22.794,3.7,28.044,4.138,32.232,1020.453,1534.616
2026-04-18 19:23:23.794,3.725,28.026,4.141,32.266,1020.474,1534.649
2026-04-18 19:23:24.794,3.78,28.011,4.149,32.29,1020.553,1534.747
2026-04-18 19:23:25.793,3.825,27.999,4.133,32.292,1020.512,1534.573
2026-04-18 19:23:26.794,3.775,27.958,4.151,32.312,1020.548,1534.61
2026-04-18 19:23:27.794,3.756,27.962,4.135,32.306,1020.524,1534.628
2026-04-18 19:23:28.794,3.711,27.95,4.138,32.301,1020.527,1534.397
2026-04-18 19:23:29.795,3.605,27.974,4.152,32.305,1020.561,1534.448
2026-04-18 19:23:30.793,3.552,27.967,4.137,32.325,1020.551,1534.517
2026-04-18 19:23:31.793,3.418,27.984,4.138,32.335,1020.545,1534.476
2026-04-18 19:23:32.794,3.28,28.003,4.148,32.365,1020.536,1534.585
2026-04-18 19:23:33.793,3.176,28.016,4.148,32.367,1020.58,1534.725
2026-04-18 19:23:34.794,3.035,28.001,4.149,32.372,1020.53,1534.62
2026-04-18 19:23:35.794,2.938,28.04,4.146,32.39,1020.555,1534.669
2026-04-18 19:23:36.795,2.796,28.055,4.148,32.396,1020.534,1534.794
2026-04-18 19:23:37.795,2.643,28.038,4.163,32.375,1020.507,1534.577
2026-04-18 19:23:38.793,2.533,28.066,4.166,32.379,1020.53,1534.664
2026-04-18 19:23:39.794,2.398,28.067,4.156,32.41,1020.505,1534.661
2026-04-18 19:23:40.793,2.293,28.111,4.166,32.404,1020.538,1534.778
2026-04-18 19:23:41.793,2.23,28.111,4.172,32.397,1020.502,1534.81
2026-04-18 19:23:42.794,2.14,28.078,4.166,32.404,1020.509,1534.727
2026-04-18 19:23:43.794,2.046,28.085,4.174,32.392,1020.527,1534.58
2026-04-18 19:23:44.794,1.982,28.102,4.168,32.416,1020.52,1534.736
2026-04-18 19:23:45.793,1.881,28.117,4.175,32.389,1020.495,1534.732
2026-04-18 19:23:46.794,1.861,28.125,4.178,32.404,1020.491,1534.842
2026-04-18 19:23:47.794,1.749,28.128,4.177,32.407,1020.478,1534.723
2026-04-18 19:23:48.793,1.741,28.104,4.184,32.391,1020.47,1534.766
2026-04-18 19:23:49.794,1.647,28.127,4.185,32.401,1020.462,1534.691
2026-04-18 19:23:50.794,1.628,28.126,4.192,32.415,1020.47,1534.798
2026-04-18 19:23:51.793,1.526,28.124,4.191,32.397,1020.458,1534.687
2026-04-18 19:23:52.793,1.475,28.134,4.199,32.395,1020.468,1534.808
2026-04-18 19:23:53.793,1.396,28.138,4.197,32.409,1020.497,1534.746
2026-04-18 19:23:54.793,1.339,28.147,4.206,32.41,1020.448,1534.651
2026-04-18 19:23:55.794,1.254,28.134,4.198,32.413,1020.47,1534.631
2026-04-18 19:23:56.793,1.119,28.141,4.2,32.376,1020.458,1534.732
2026-04-18 19:23:57.793,1.045,28.196,4.216,32.394,1020.435,1534.793
2026-04-18 19:23:58.793,0.956,28.169,4.22,32.388,1020.445,1534.665
2026-04-18 19:23:59.793,0.853,28.174,4.209,32.395,1020.402,1534.684
2026-04-18 19:24:00.793,0.735,28.179,4.223,32.369,1020.406,1534.729
2026-04-18 19:24:01.794,0.655,28.204,4.219,32.374,1020.383,1534.694
2026-04-18 19:24:02.793,0.527,28.246,4.231,32.378,1020.406,1534.855
2026-04-18 19:24:03.793,0.469,28.224,4.22,32.361,1020.375,1534.695
2026-04-18 19:24:04.794,0.391,28.236,4.225,32.369,1020.342,1534.727
2026-04-18 19:24:05.794,0.308,28.271,4.224,32.353,1020.341,1534.902
2026-04-18 19:24:06.794,0.301,28.243,4.232,32.355,1020.327,1534.809
2026-04-18 19:24:07.799,0.245,28.236,4.23,32.342,1020.339,1534.679
2026-04-18 19:24:08.795,0.285,28.252,4.24,32.334,1020.315,1534.805
2026-04-18 19:24:09.794,0.301,28.215,4.224,32.327,1020.31,1534.665
2026-04-18 19:24:10.794,0.323,28.223,4.244,32.325,1020.317,1534.63
2026-04-18 19:24:11.794,0.412,28.209,4.228,32.327,1020.323,1534.714
2026-04-18 19:24:12.794,0.501,28.184,4.233,32.315,1020.339,1534.564
2026-04-18 19:24:13.794,0.607,28.149,4.246,32.336,1020.383,1534.546
2026-04-18 19:24:14.791,0.709,28.148,4.237,32.314,1020.361,1534.593
2026-04-18 19:24:15.792,0.829,28.144,4.234,32.295,1020.323,1534.603
2026-04-18 19:24:16.792,1.033,28.094,4.233,32.295,1020.354,1534.496
2026-04-18 19:24:17.795,1.139,28.084,4.246,32.315,1020.413,1534.497
2026-04-18 19:24:18.796,1.309,28.073,4.234,32.298,1020.399,1534.379
2026-04-18 19:24:19.793,1.482,28.006,4.235,32.299,1020.421,1534.314
2026-04-18 19:24:20.793,1.692,28.003,4.249,32.288,1020.408,1534.3
2026-04-18 19:24:21.794,1.854,27.974,4.23,32.283,1020.406,1534.117
2026-04-18 19:24:22.793,1.996,27.946,4.245,32.285,1020.424,1534.195
2026-04-18 19:24:23.791,2.094,27.916,4.239,32.252,1020.408,1533.992
2026-04-18 19:24:24.791,2.243,27.908,4.229,32.25,1020.435,1533.999
2026-04-18 19:24:25.791,2.343,27.896,4.246,32.244,1020.458,1534.036
2026-04-18 19:24:26.791,2.457,27.909,4.24,32.259,1020.43,1534.171
2026-04-18 19:24:27.799,2.58,27.875,4.237,32.257,1020.494,1534.024
2026-04-18 19:24:28.793,2.638,27.848,4.229,32.242,1020.448,1533.901
2026-04-18 19:24:29.793,2.709,27.854,4.231,32.268,1020.477,1533.923
2026-04-18 19:24:30.793,2.766,27.845,4.228,32.257,1020.477,1533.999
2026-04-18 19:24:31.794,2.785,27.848,4.232,32.232,1020.436,1534.052
2026-04-18 19:24:32.793,2.836,27.802,4.24,32.232,1020.482,1533.894
2026-04-18 19:24:33.793,2.896,27.796,4.235,32.226,1020.465,1533.801
2026-04-18 19:24:34.794,2.915,27.835,4.235,32.248,1020.511,1533.923
2026-04-18 19:24:35.794,2.957,27.829,4.228,32.24,1020.47,1533.897
2026-04-18 19:24:36.793,2.986,27.813,4.22,32.248,1020.511,1533.88
2026-04-18 19:24:37.794,2.977,27.849,4.235,32.227,1020.453,1533.961
2026-04-18 19:24:38.794,3.041,27.819,4.225,32.207,1020.487,1533.897
2026-04-18 19:24:39.793,3.093,27.813,4.227,32.202,1020.478,1533.827
2026-04-18 19:24:40.794,3.1,27.791,4.213,32.202,1020.457,1533.851
2026-04-18 19:24:41.793,3.189,27.78,4.221,32.222,1020.503,1533.861
2026-04-18 19:24:42.793,3.241,27.803,4.217,32.222,1020.509,1533.937
2026-04-18 19:24:43.794,3.307,27.797,4.21,32.196,1020.469,1533.792
2026-04-18 19:24:44.794,3.337,27.8,4.207,32.221,1020.501,1533.898
2026-04-18 19:24:45.794,3.362,27.81,4.203,32.205,1020.48,1533.89
2026-04-18 19:24:46.793,3.417,27.809,4.203,32.201,1020.5,1533.957
2026-04-18 19:24:47.794,3.445,27.761,4.206,32.191,1020.5,1533.793
2026-04-18 19:24:48.793,3.484,27.768,4.198,32.2,1020.493,1533.862
2026-04-18 19:24:49.794,3.502,27.786,4.201,32.202,1020.487,1533.897
2026-04-18 19:24:50.794,3.5,27.82,4.191,32.197,1020.449,1533.995
2026-04-18 19:24:51.794,3.506,27.801,4.188,32.206,1020.489,1533.848
2026-04-18 19:24:52.794,3.47,27.82,4.187,32.196,1020.467,1533.998
2026-04-18 19:24:53.794,3.427,27.829,4.194,32.171,1020.462,1533.954
2026-04-18 19:24:54.796,3.37,27.84,4.185,32.168,1020.444,1533.971
2026-04-18 19:24:55.793,3.248,27.891,4.187,32.183,1020.424,1534.016
2026-04-18 19:24:56.794,3.156,27.861,4.174,32.16,1020.421,1534.043
2026-04-18 19:24:57.795,3.039,27.907,4.19,32.158,1020.376,1534.105
2026-04-18 19:24:58.793,2.857,27.956,4.181,32.157,1020.364,1534.1
2026-04-18 19:24:59.794,2.737,27.955,4.176,32.149,1020.377,1534.177
2026-04-18 19:25:00.793,2.56,27.974,4.187,32.168,1020.404,1534.237
2026-04-18 19:25:01.791,2.379,28.028,4.178,32.164,1020.337,1534.241
2026-04-18 19:25:02.796,2.207,28.063,4.165,32.148,1020.306,1534.342
2026-04-18 19:25:03.794,2.001,28.102,4.165,32.133,1020.279,1534.499
2026-04-18 19:25:04.793,1.803,28.166,4.168,32.151,1020.252,1534.473
2026-04-18 19:25:05.794,1.677,28.164,4.166,32.137,1020.277,1534.441
2026-04-18 19:25:06.794,1.493,28.171,4.164,32.115,1020.244,1534.507
2026-04-18 19:25:07.795,1.328,28.214,4.161,32.137,1020.254,1534.547
2026-04-18 19:25:08.795,1.201,28.263,4.159,32.107,1020.194,1534.589
2026-04-18 19:25:09.794,1.106,28.248,4.17,32.103,1020.165,1534.585
2026-04-18 19:25:10.794,0.977,28.274,4.165,32.087,1020.147,1534.588
2026-04-18 19:25:11.794,0.917,28.324,4.16,32.093,1020.137,1534.842
2026-04-18 19:25:12.792,0.83,28.327,4.168,32.088,1020.149,1534.679
2026-04-18 19:25:13.794,0.788,28.341,4.15,32.067,1020.136,1534.835
2026-04-18 19:25:14.797,0.727,28.359,4.148,32.051,1020.081,1534.855
2026-04-18 19:25:15.794,0.684,28.4,4.16,32.053,1020.08,1534.952
2026-04-18 19:25:16.795,0.719,28.409,4.148,32.052,1020.108,1534.878
2026-04-18 19:25:17.795,0.678,28.385,4.146,32.023,1020.096,1534.898
2026-04-18 19:25:18.795,0.706,28.376,4.157,32.027,1020.061,1534.714
2026-04-18 19:25:19.796,0.738,28.4,4.155,32.017,1020.069,1534.951
2026-04-18 19:25:20.794,0.771,28.393,4.148,32.022,1020.101,1534.954
2026-04-18 19:25:21.794,0.751,28.399,4.14,31.975,1020.063,1534.843
2026-04-18 19:25:22.795,0.77,28.44,4.142,31.987,1020.062,1535.027
2026-04-18 19:25:23.794,0.801,28.405,4.147,31.973,1020.014,1534.843
2026-04-18 19:25:24.794,0.816,28.442,4.145,31.951,1020.01,1534.909
2026-04-18 19:25:25.794,0.829,28.458,4.155,31.954,1019.998,1535.003
2026-04-18 19:25:26.794,0.816,28.462,4.151,31.924,1019.966,1535.026
2026-04-18 19:25:27.795,0.81,28.471,4.145,31.915,1019.974,1534.906
2026-04-18 19:25:28.794,0.834,28.459,4.146,31.921,1019.964,1535.019
2026-04-18 19:25:29.793,0.838,28.493,4.145,31.916,1019.971,1535.1
2026-04-18 19:25:30.794,0.83,28.484,4.157,31.88,1019.973,1534.865
2026-04-18 19:25:31.795,0.806,28.488,4.145,31.874,1019.959,1534.986
2026-04-18 19:25:32.792,0.828,28.459,4.145,31.872,1019.926,1534.796
2026-04-18 19:25:33.794,0.856,28.474,4.156,31.86,1019.954,1534.839
2026-04-18 19:25:34.794,0.897,28.471,4.145,31.824,1019.92,1534.777
2026-04-18 19:25:35.794,0.928,28.518,4.144,31.801,1019.881,1534.969
2026-04-18 19:25:36.794,0.96,28.489,4.151,31.8,1019.865,1534.968
2026-04-18 19:25:37.792,1.023,28.477,4.147,31.81,1019.878,1534.846
2026-04-18 19:25:38.795,1.158,28.445,4.154,31.794,1019.886,1534.802
2026-04-18 19:25:39.794,1.213,28.466,4.148,31.751,1019.845,1534.78
2026-04-18 19:25:40.794,1.363,28.468,4.163,31.749,1019.856,1534.943
2026-04-18 19:25:41.793,1.488,28.437,4.161,31.72,1019.871,1534.717
2026-04-18 19:25:42.792,1.633,28.439,4.152,31.718,1019.875,1534.776
2026-04-18 19:25:43.793,1.809,28.386,4.154,31.703,1019.89,1534.708
2026-04-18 19:25:44.794,1.997,28.38,4.157,31.699,1019.864,1534.711
2026-04-18 19:25:45.795,2.149,28.36,4.168,31.683,1019.921,1534.555
2026-04-18 19:25:46.794,2.295,28.32,4.166,31.689,1019.892,1534.465
2026-04-18 19:25:47.794,2.524,28.332,4.153,31.659,1019.894,1534.503
2026-04-18 19:25:48.793,2.666,28.322,4.166,31.642,1019.894,1534.488
2026-04-18 19:25:49.793,2.843,28.258,4.169,31.649,1019.939,1534.489
2026-04-18 19:25:50.794,2.981,28.29,4.171,31.638,1019.918,1534.465
2026-04-18 19:25:51.794,3.109,28.237,4.16,31.633,1019.943,1534.439
2026-04-18 19:25:52.793,3.239,28.233,4.162,31.595,1019.911,1534.437
2026-04-18 19:25:53.794,3.343,28.212,4.171,31.59,1019.899,1534.209
2026-04-18 19:25:54.794,3.468,28.189,4.172,31.6,1019.952,1534.355
2026-04-18 19:25:55.795,3.526,28.194,4.169,31.578,1019.924,1534.287
2026-04-18 19:25:56.793,3.573,28.205,4.177,31.579,1019.895,1534.369
2026-04-18 19:25:57.794,3.623,28.185,4.174,31.551,1019.923,1534.243
2026-04-18 19:25:58.796,3.583,28.178,4.187,31.55,1019.925,1534.297
2026-04-18 19:25:59.795,3.62,28.178,4.192,31.54,1019.878,1534.292
2026-04-18 19:26:00.795,3.586,28.232,4.18,31.537,1019.904,1534.273
2026-04-18 19:26:01.795,3.536,28.213,4.186,31.538,1019.902,1534.339
2026-04-18 19:26:02.794,3.456,28.235,4.2,31.537,1019.869,1534.275
2026-04-18 19:26:03.794,3.439,28.2,4.191,31.515,1019.846,1534.142
2026-04-18 19:26:04.794,3.362,28.23,4.201,31.5,1019.858,1534.283
2026-04-18 19:26:05.794,3.251,28.235,4.205,31.515,1019.85,1534.355
2026-04-18 19:26:06.795,3.225,28.291,4.207,31.516,1019.858,1534.356
2026-04-18 19:26:07.794,3.108,28.256,4.197,31.501,1019.809,1534.243
2026-04-18 19:26:08.795,3.068,28.318,4.217,31.5,1019.801,1534.447
2026-04-18 19:26:09.793,2.991,28.296,4.215,31.506,1019.834,1534.393
2026-04-18 19:26:10.794,2.948,28.304,4.22,31.502,1019.799,1534.413
2026-04-18 19:26:11.794,2.912,28.323,4.213,31.511,1019.822,1534.369
2026-04-18 19:26:12.793,2.827,28.307,4.221,31.501,1019.786,1534.432
2026-04-18 19:26:13.794,2.792,28.331,4.225,31.508,1019.779,1534.474
2026-04-18 19:26:14.794,2.787,28.305,4.217,31.491,1019.78,1534.388
2026-04-18 19:26:15.795,2.731,28.359,4.214,31.5,1019.794,1534.407
2026-04-18 19:26:16.794,2.679,28.318,4.223,31.5,1019.793,1534.308
2026-04-18 19:26:17.794,2.628,28.363,4.23,31.524,1019.772,1534.483
2026-04-18 19:26:18.794,2.556,28.335,4.233,31.527,1019.784,1534.478
2026-04-18 19:26:19.793,2.52,28.338,4.223,31.516,1019.804,1534.425
2026-04-18 19:26:20.793,2.489,28.368,4.234,31.533,1019.794,1534.476
2026-04-18 19:26:21.793,2.356,28.361,4.241,31.544,1019.803,1534.467
2026-04-18 19:26:22.793,2.273,28.377,4.24,31.544,1019.798,1534.532
2026-04-18 19:26:23.794,2.219,28.412,4.228,31.534,1019.788,1534.573
2026-04-18 19:26:24.794,2.081,28.439,4.244,31.55,1019.76,1534.625
2026-04-18 19:26:25.794,1.96,28.413,4.245,31.556,1019.796,1534.554
2026-04-18 19:26:26.794,1.846,28.437,4.245,31.566,1019.738,1534.592
2026-04-18 19:26:27.795,1.694,28.433,4.243,31.564,1019.734,1534.593
2026-04-18 19:26:28.793,1.551,28.468,4.246,31.603,1019.803,1534.707
2026-04-18 19:26:29.793,1.368,28.507,4.251,31.575,1019.728,1534.723
2026-04-18 19:26:30.794,1.208,28.548,4.244,31.609,1019.744,1534.836
2026-04-18 19:26:31.794,1.038,28.565,4.247,31.613,1019.725,1534.859
2026-04-18 19:26:32.793,0.942,28.56,4.237,31.619,1019.714,1534.871
2026-04-18 19:26:33.794,0.747,28.582,4.242,31.635,1019.757,1534.866
2026-04-18 19:26:34.793,0.632,28.614,4.238,31.647,1019.752,1535.038
2026-04-18 19:26:35.792,0.544,28.593,4.238,31.646,1019.701,1534.997
2026-04-18 19:26:36.794,0.443,28.593,4.248,31.656,1019.75,1535.014
2026-04-18 19:26:37.793,0.311,28.596,4.234,31.663,1019.712,1534.903
2026-04-18 19:26:38.794,0.248,28.599,4.241,31.675,1019.735,1534.97
2026-04-18 19:26:39.794,0.257,28.632,4.246,31.692,1019.749,1535.066
2026-04-18 19:26:40.791,0.202,28.608,4.239,31.725,1019.744,1535.045
2026-04-18 19:26:41.794,0.201,28.626,4.235,31.737,1019.783,1535.125
2026-04-18 19:26:42.793,0.286,28.57,4.232,31.728,1019.762,1534.88
2026-04-18 19:26:43.793,0.321,28.582,4.234,31.746,1019.816,1535.017
2026-04-18 19:26:44.794,0.358,28.567,4.235,31.773,1019.843,1535.04
2026-04-18 19:26:45.794,0.47,28.562,4.235,31.767,1019.83,1535.026
2026-04-18 19:26:46.793,0.577,28.539,4.234,31.799,1019.846,1535.07
2026-04-18 19:26:47.793,0.627,28.512,4.236,31.788,1019.89,1534.898
2026-04-18 19:26:48.794,0.771,28.486,4.227,31.805,1019.898,1534.902
2026-04-18 19:26:49.794,0.904,28.456,4.219,31.808,1019.893,1534.812
2026-04-18 19:26:50.793,1.025,28.419,4.227,31.815,1019.924,1534.804
2026-04-18 19:26:51.793,1.124,28.432,4.218,31.846,1019.981,1534.748
2026-04-18 19:26:52.794,1.244,28.361,4.217,31.857,1019.977,1534.645
2026-04-18 19:26:53.795,1.348,28.373,4.211,31.878,1019.99,1534.706
2026-04-18 19:26:54.794,1.451,28.358,4.201,31.86,1020.004,1534.666
2026-04-18 19:26:55.794,1.534,28.33,4.206,31.888,1020.004,1534.678
2026-04-18 19:26:56.794,1.612,28.283,4.202,31.916,1020.084,1534.609
2026-04-18 19:26:57.794,1.691,28.305,4.197,31.927,1020.077,1534.578
2026-04-18 19:26:58.794,1.802,28.275,4.202,31.922,1020.068,1534.641
2026-04-18 19:26:59.793,1.852,28.258,4.2,31.933,1020.098,1534.543
2026-04-18 19:27:00.793,1.89,28.228,4.188,31.95,1020.092,1534.469
2026-04-18 19:27:01.794,1.956,28.23,4.185,31.938,1020.09,1534.44
2026-04-18 19:27:02.793,2.054,28.202,4.188,31.944,1020.142,1534.399
2026-04-18 19:27:03.794,2.072,28.152,4.189,31.959,1020.155,1534.426
2026-04-18 19:27:04.794,2.12,28.191,4.188,31.992,1020.155,1534.562
2026-04-18 19:27:05.794,2.209,28.118,4.169,31.972,1020.144,1534.291
2026-04-18 19:27:06.793,2.31,28.127,4.18,31.978,1020.19,1534.258
2026-04-18 19:27:07.794,2.388,28.078,4.183,32.007,1020.208,1534.259
2026-04-18 19:27:08.793,2.442,28.084,4.18,31.994,1020.21,1534.3
2026-04-18 19:27:09.796,2.545,28.087,4.167,32.003,1020.235,1534.317
2026-04-18 19:27:10.797,2.63,28.069,4.158,32.032,1020.234,1534.316
2026-04-18 19:27:11.794,2.767,27.997,4.169,32.014,1020.245,1534.152
2026-04-18 19:27:12.794,2.891,27.989,4.161,32.042,1020.302,1534.219
2026-04-18 19:27:13.793,3.003,27.994,4.154,32.028,1020.286,1534.059
2026-04-18 19:27:14.793,3.09,27.922,4.146,32.067,1020.333,1533.954
2026-04-18 19:27:15.794,3.242,27.895,4.161,32.054,1020.338,1534.015
2026-04-18 19:27:16.793,3.379,27.867,4.15,32.064,1020.355,1533.816
2026-04-18 19:27:17.795,3.475,27.873,4.155,32.061,1020.375,1533.885
2026-04-18 19:27:18.794,3.551,27.834,4.145,32.083,1020.378,1533.837
2026-04-18 19:27:19.794,3.613,27.817,4.141,32.061,1020.395,1533.814
2026-04-18 19:27:20.794,3.713,27.815,4.14,32.092,1020.413,1533.869
2026-04-18 19:27:21.794,3.746,27.8,4.14,32.078,1020.404,1533.713
2026-04-18 19:27:22.794,3.744,27.788,4.137,32.075,1020.386,1533.813
2026-04-18 19:27:23.794,3.778,27.787,4.133,32.108,1020.428,1533.908
2026-04-18 19:27:24.793,3.752,27.759,4.144,32.087,1020.412,1533.796
2026-04-18 19:27:25.793,3.728,27.777,4.131,32.084,1020.4,1533.799
2026-04-18 19:27:26.793,3.639,27.756,4.133,32.109,1020.425,1533.692
2026-04-18 19:27:27.794,3.583,27.765,4.129,32.106,1020.416,1533.626
2026-04-18 19:27:28.793,3.494,27.825,4.132,32.121,1020.446,1533.974
2026-04-18 19:27:29.794,3.334,27.813,4.135,32.099,1020.368,1533.771
2026-04-18 19:27:30.793,3.213,27.85,4.132,32.125,1020.392,1533.962
2026-04-18 19:27:31.793,3.055,27.841,4.125,32.123,1020.381,1533.898
2026-04-18 19:27:32.793,2.901,27.888,4.133,32.129,1020.361,1533.892
2026-04-18 19:27:33.794,2.77,27.861,4.126,32.114,1020.391,1533.824
2026-04-18 19:27:34.793,2.641,27.923,4.14,32.147,1020.38,1534.015
2026-04-18 19:27:35.794,2.475,27.927,4.139,32.142,1020.35,1534.001
2026-04-18 19:27:36.793,2.306,27.957,4.13,32.157,1020.34,1534.013
2026-04-18 19:27:37.794,2.192,27.97,4.141,32.139,1020.346,1534.171
2026-04-18 19:27:38.794,2.05,27.998,4.13,32.154,1020.339,1534.194
2026-04-18 19:27:39.794,1.882,27.971,4.149,32.171,1020.343,1533.977
2026-04-18 19:27:40.791,1.814,28.025,4.142,32.167,1020.322,1534.147
2026-04-18 19:27:41.792,1.684,27.994,4.151,32.154,1020.31,1534.101
2026-04-18 19:27:42.794,1.61,27.996,4.144,32.151,1020.309,1534.056
2026-04-18 19:27:43.793,1.53,28.02,4.151,32.172,1020.299,1534.071
2026-04-18 19:27:44.793,1.487,28.053,4.149,32.159,1020.29,1534.139
2026-04-18 19:27:45.794,1.406,28.076,4.146,32.171,1020.313,1534.301
2026-04-18 19:27:46.793,1.391,28.067,4.149,32.171,1020.285,1534.179
2026-04-18 19:27:47.793,1.345,28.058,4.154,32.183,1020.328,1534.246
2026-04-18 19:27:48.793,1.305,28.075,4.165,32.208,1020.302,1534.259
2026-04-18 19:27:49.793,1.214,28.079,4.161,32.197,1020.332,1534.258
2026-04-18 19:27:50.794,1.178,28.103,4.156,32.206,1020.292,1534.407
2026-04-18 19:27:51.793,1.123,28.1,4.166,32.209,1020.311,1534.414
2026-04-18 19:27:52.794,1.099,28.108,4.161,32.216,1020.29,1534.308
2026-04-18 19:27:53.796,1.065,28.109,4.174,32.203,1020.291,1534.272
2026-04-18 19:27:54.793,0.963,28.108,4.166,32.243,1020.334,1534.449
2026-04-18 19:27:55.793,0.951,28.128,4.168,32.223,1020.324,1534.352
2026-04-18 19:27:56.793,0.885,28.105,4.174,32.235,1020.319,1534.382
2026-04-18 19:27:57.795,0.776,28.134,4.181,32.239,1020.331,1534.442
2026-04-18 19:27:58.794,0.732,28.154,4.181,32.234,1020.284,1534.527
2026-04-18 19:27:59.793,0.629,28.143,4.186,32.262,1020.31,1534.339
2026-04-18 19:28:00.796,0.559,28.187,4.189,32.277,1020.328,1534.522
2026-04-18 19:28:01.794,0.503,28.15,4.192,32.277,1020.292,1534.431
2026-04-18 19:28:02.794,0.487,28.172,4.189,32.27,1020.329,1534.47
2026-04-18 19:28:03.794,0.441,28.218,4.187,32.269,1020.306,1534.598
2026-04-18 19:28:04.795,0.426,28.21,4.205,32.308,1020.338,1534.592
2026-04-18 19:28:05.794,0.378,28.195,4.192,32.289,1020.311,1534.661
2026-04-18 19:28:06.794,0.371,28.188,4.209,32.288,1020.332,1534.546
2026-04-18 19:28:07.795,0.426,28.219,4.203,32.311,1020.354,1534.645
2026-04-18 19:28:08.794,0.466,28.212,4.201,32.303,1020.347,1534.669
2026-04-18 19:28:09.793,0.549,28.169,4.214,32.329,1020.33,1534.543
2026-04-18 19:28:10.794,0.617,28.179,4.216,32.34,1020.369,1534.556
2026-04-18 19:28:11.793,0.729,28.2,4.212,32.35,1020.357,1534.667
2026-04-18 19:28:12.794,0.886,28.152,4.214,32.328,1020.353,1534.609
2026-04-18 19:28:13.794,1.016,28.114,4.207,32.34,1020.407,1534.488
2026-04-18 19:28:14.793,1.176,28.091,4.224,32.37,1020.411,1534.46
2026-04-18 19:28:15.804,1.356,28.087,4.23,32.371,1020.464,1534.502
2026-04-18 19:28:16.793,1.482,28.08,4.217,32.367,1020.425,1534.595
2026-04-18 19:28:17.793,1.696,28.032,4.22,32.383,1020.463,1534.487
2026-04-18 19:28:18.794,1.847,28.023,4.218,32.371,1020.488,1534.362
2026-04-18 19:28:19.793,2.016,28.028,4.234,32.413,1020.541,1534.533
2026-04-18 19:28:20.795,2.192,28.011,4.225,32.392,1020.551,1534.421
2026-04-18 19:28:21.794,2.365,27.979,4.237,32.392,1020.553,1534.374
