[System]
Platform=SEANO USV
Start_Time=2026-04-18 19:11:20
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-04-18 19:21:27.791	8	4	0.5	0.7	42.138	0.511	-0.387	28.439	33.092	5.15	-0.607;0.992;-0.957;-0.042;-0.529;0.947;-0.935;-0.032;-0.392;0.882;-0.91;-0.045;-0.286;0.783;-0.823;-0.044;-0.238;0.712;-0.725;-0.048;-0.109;0.633;-0.62;-0.061;-0.045;0.517;-0.494;-0.027;-0.01;0.388;-0.367;-0.031
2026-04-18 19:21:28.791	8	4	0.5	0.7	42.262	0.524	-0.32	28.442	33.093	5.143	-0.587;0.983;-0.977;-0.027;-0.498;0.97;-0.986;-0.067;-0.374;0.892;-0.895;-0.057;-0.274;0.797;-0.785;-0.049;-0.156;0.686;-0.682;-0.065;-0.074;0.573;-0.605;-0.023;-0.039;0.47;-0.47;-0.046;0.013;0.392;-0.383;-0.038
2026-04-18 19:21:29.792	8	4	0.5	0.7	42.389	0.541	-0.255	28.445	33.093	5.136	-0.567;1.047;-1.019;-0.034;-0.471;0.965;-0.984;-0.042;-0.353;0.883;-0.869;-0.039;-0.243;0.827;-0.783;-0.04;-0.13;0.672;-0.704;-0.052;-0.055;0.549;-0.602;-0.032;0.023;0.48;-0.453;-0.041;0.059;0.369;-0.377;-0.041
2026-04-18 19:21:30.791	8	4	0.5	0.7	42.518	0.564	-0.192	28.448	33.094	5.128	-0.514;1.045;-1.068;-0.049;-0.44;0.947;-1.003;-0.065;-0.305;0.869;-0.909;-0.061;-0.168;0.806;-0.777;-0.059;-0.098;0.674;-0.649;-0.058;-0.01;0.53;-0.551;-0.021;0.058;0.421;-0.44;-0.006;0.084;0.31;-0.314;0.003
2026-04-18 19:21:31.791	8	4	0.5	0.7	42.649	0.59	-0.131	28.451	33.095	5.121	-0.487;1.052;-1.044;-0.056;-0.387;0.997;-0.986;-0.045;-0.242;0.855;-0.864;-0.056;-0.133;0.771;-0.795;-0.034;-0.066;0.675;-0.66;-0.044;0.035;0.554;-0.531;-0.042;0.094;0.43;-0.389;-0.012;0.143;0.299;-0.328;-0.01
2026-04-18 19:21:32.791	8	4	0.5	0.7	42.782	0.622	-0.072	28.454	33.095	5.114	-0.445;1.052;-1.042;-0.049;-0.345;0.955;-0.945;-0.061;-0.204;0.891;-0.89;-0.048;-0.08;0.748;-0.774;-0.037;-0.026;0.653;-0.634;-0.047;0.067;0.526;-0.524;-0.043;0.144;0.396;-0.374;-0.002;0.138;0.291;-0.303;-0.014
2026-04-18 19:21:33.791	8	4	0.5	0.7	42.918	0.657	-0.016	28.457	33.096	5.107	-0.417;1.061;-1.035;-0.039;-0.26;0.949;-0.959;-0.042;-0.178;0.83;-0.864;-0.028;-0.044;0.745;-0.727;-0.036;0.034;0.607;-0.588;-0.013;0.124;0.481;-0.445;-0.015;0.166;0.34;-0.334;0.005;0.209;0.265;-0.26;0.012
2026-04-18 19:21:34.791	8	4	0.5	0.7	43.055	0.697	0.037	28.46	33.096	5.099	-0.358;1.045;-1.076;-0.048;-0.246;0.931;-0.938;-0.065;-0.099;0.845;-0.814;-0.027;-0.023;0.708;-0.68;-0.039;0.08;0.539;-0.549;-0.04;0.142;0.432;-0.435;-0.031;0.164;0.33;-0.34;-0.008;0.239;0.251;-0.201;-0.001
2026-04-18 19:21:35.791	8	4	0.5	0.7	43.194	0.741	0.087	28.463	33.097	5.092	-0.307;1.05;-1.046;-0.056;-0.155;0.943;-0.941;-0.031;-0.083;0.785;-0.772;-0.038;0.027;0.645;-0.666;-0.014;0.113;0.541;-0.55;-0.007;0.175;0.414;-0.41;-0.021;0.228;0.309;-0.308;0.005;0.253;0.182;-0.196;-0.007
2026-04-18 19:21:36.791	8	4	0.5	0.7	43.335	0.788	0.134	28.466	33.097	5.084	-0.211;0.997;-1.048;-0.049;-0.116;0.885;-0.924;-0.041;-0.015;0.75;-0.777;-0.048;0.106;0.602;-0.598;-0.042;0.175;0.489;-0.491;-0.002;0.232;0.373;-0.356;-0.013;0.255;0.239;-0.257;0.007;0.243;0.183;-0.159;0.022
2026-04-18 19:21:37.791	8	4	0.5	0.7	43.477	0.839	0.177	28.469	33.098	5.077	-0.175;0.998;-1.025;-0.042;-0.051;0.852;-0.876;-0.043;0.072;0.713;-0.738;-0.024;0.174;0.59;-0.581;-0.033;0.245;0.483;-0.475;-0.014;0.239;0.31;-0.317;0.018;0.267;0.222;-0.217;0.003;0.295;0.124;-0.13;0.03
2026-04-18 19:21:38.792	8	4	0.5	0.7	43.621	0.893	0.217	28.472	33.098	5.07	-0.136;0.996;-0.987;-0.02;0.022;0.804;-0.844;-0.044;0.135;0.678;-0.668;-0.013;0.211;0.554;-0.561;-0.033;0.233;0.421;-0.394;-0.007;0.329;0.292;-0.306;0.005;0.343;0.169;-0.165;0.009;0.301;0.124;-0.102;0.037
2026-04-18 19:21:39.791	8	4	0.5	0.7	43.765	0.95	0.254	28.475	33.099	5.062	-0.039;0.906;-0.931;-0.051;0.039;0.809;-0.778;-0.025;0.171;0.626;-0.621;-0.03;0.221;0.481;-0.491;-0.004;0.28;0.386;-0.396;-0.02;0.358;0.244;-0.24;0.018;0.372;0.154;-0.167;0.016;0.36;0.07;-0.083;0.026
2026-04-18 19:21:40.791	8	4	0.5	0.7	43.911	1.01	0.286	28.478	33.099	5.055	0.039;0.9;-0.902;-0.045;0.145;0.722;-0.765;-0.045;0.218;0.605;-0.594;-0.034;0.32;0.468;-0.466;-0.026;0.365;0.348;-0.307;0.016;0.386;0.235;-0.221;0.028;0.379;0.129;-0.14;0.011;0.366;0.042;-0.049;0.027
2026-04-18 19:21:41.791	8	4	0.5	0.7	44.058	1.072	0.315	28.481	33.099	5.047	0.073;0.854;-0.834;-0.034;0.205;0.706;-0.694;-0.018;0.267;0.538;-0.542;-0.002;0.354;0.424;-0.431;-0.001;0.374;0.295;-0.288;-0.0;0.417;0.164;-0.165;0.008;0.379;0.057;-0.083;0.038;0.386;-0.014;-0.024;0.023
2026-04-18 19:21:42.791	8	4	0.5	0.7	44.206	1.136	0.339	28.484	33.099	5.04	0.141;0.783;-0.794;-0.014;0.277;0.661;-0.627;-0.02;0.327;0.499;-0.487;-0.009;0.385;0.392;-0.392;0.018;0.454;0.257;-0.223;0.001;0.466;0.112;-0.124;0.029;0.426;0.046;-0.047;0.022;0.383;-0.026;0.019;0.055
2026-04-18 19:21:43.791	8	4	0.5	0.7	44.354	1.202	0.36	28.487	33.1	5.032	0.233;0.752;-0.744;-0.028;0.317;0.621;-0.621;-0.0;0.404;0.435;-0.43;-0.015;0.47;0.306;-0.296;-0.006;0.488;0.212;-0.214;0.008;0.455;0.072;-0.103;0.041;0.447;-0.005;0.015;0.016;0.407;-0.036;0.053;0.056
2026-04-18 19:21:44.791	8	4	0.5	0.7	44.503	1.27	0.376	28.49	33.1	5.025	0.27;0.714;-0.675;-0.03;0.345;0.535;-0.535;0.012;0.44;0.377;-0.376;-0.008;0.48;0.292;-0.245;0.021;0.517;0.147;-0.154;0.013;0.475;0.039;-0.071;0.03;0.462;-0.006;0.046;0.048;0.443;-0.074;0.068;0.043
2026-04-18 19:21:45.792	8	4	0.5	0.7	44.653	1.339	0.388	28.493	33.1	5.017	0.346;0.64;-0.613;0.006;0.463;0.468;-0.478;0.005;0.473;0.349;-0.329;-0.0;0.542;0.182;-0.188;0.032;0.547;0.092;-0.111;0.042;0.525;0.006;-0.009;0.045;0.466;-0.06;0.084;0.033;0.462;-0.079;0.079;0.049
2026-04-18 19:21:46.791	8	4	0.5	0.7	44.803	1.408	0.396	28.496	33.1	5.01	0.4;0.576;-0.564;-0.009;0.475;0.431;-0.424;-0.012;0.566;0.283;-0.273;0.019;0.564;0.137;-0.13;0.034;0.59;0.069;-0.046;0.027;0.553;-0.001;0.013;0.057;0.475;-0.085;0.083;0.06;0.446;-0.152;0.151;0.052
2026-04-18 19:21:47.791	8	4	0.5	0.7	44.952	1.478	0.4	28.499	33.1	5.002	0.479;0.523;-0.541;-0.01;0.562;0.359;-0.387;0.022;0.604;0.201;-0.244;0.024;0.633;0.13;-0.129;0.038;0.574;0.03;-0.039;0.054;0.581;-0.074;0.097;0.042;0.541;-0.143;0.13;0.047;0.481;-0.165;0.123;0.045
2026-04-18 19:21:48.791	8	4	0.5	0.7	45.102	1.548	0.399	28.502	33.1	4.995	0.571;0.45;-0.482;0.004;0.612;0.315;-0.313;-0.004;0.659;0.182;-0.141;0.013;0.646;0.073;-0.082;0.026;0.64;-0.062;0.031;0.045;0.574;-0.128;0.118;0.032;0.537;-0.145;0.149;0.045;0.463;-0.203;0.184;0.053
2026-04-18 19:21:49.791	8	4	0.5	0.7	45.252	1.618	0.394	28.505	33.1	4.987	0.601;0.402;-0.368;0.008;0.636;0.258;-0.253;0.012;0.66;0.092;-0.134;0.011;0.693;-0.001;0.009;0.016;0.633;-0.109;0.086;0.032;0.606;-0.131;0.156;0.05;0.542;-0.179;0.21;0.05;0.482;-0.173;0.2;0.049
2026-04-18 19:21:50.793	8	4	0.5	0.7	45.402	1.687	0.384	28.508	33.1	4.98	0.649;0.338;-0.338;0.01;0.72;0.205;-0.199;0.028;0.703;0.038;-0.062;0.048;0.7;-0.052;0.039;0.044;0.651;-0.12;0.101;0.058;0.608;-0.206;0.156;0.066;0.542;-0.215;0.199;0.055;0.451;-0.241;0.236;0.044
2026-04-18 19:21:51.792	8	4	0.5	0.7	45.551	1.755	0.371	28.511	33.1	4.972	0.739;0.245;-0.252;0.02;0.737;0.118;-0.12;0.016;0.752;0.03;0.029;0.047;0.714;-0.109;0.1;0.034;0.669;-0.137;0.181;0.061;0.621;-0.226;0.22;0.037;0.51;-0.227;0.228;0.035;0.46;-0.238;0.26;0.045
2026-04-18 19:21:52.793	8	4	0.5	0.7	45.7	1.822	0.353	28.514	33.1	4.965	0.8;0.164;-0.21;0.006;0.795;0.034;-0.054;0.027;0.809;-0.052;0.035;0.028;0.751;-0.131;0.136;0.052;0.698;-0.202;0.23;0.033;0.607;-0.267;0.226;0.058;0.542;-0.259;0.258;0.046;0.445;-0.252;0.255;0.047
2026-04-18 19:21:53.793	8	4	0.5	0.7	45.848	1.887	0.331	28.517	33.099	4.957	0.816;0.137;-0.146;0.024;0.839;-0.029;-0.01;0.051;0.79;-0.122;0.117;0.047;0.782;-0.161;0.163;0.032;0.723;-0.222;0.223;0.048;0.606;-0.286;0.277;0.05;0.536;-0.281;0.277;0.058;0.415;-0.244;0.239;0.031
2026-04-18 19:21:54.792	8	4	0.5	0.7	45.996	1.951	0.305	28.52	33.099	4.95	0.864;0.081;-0.072;0.039;0.843;-0.057;0.044;0.056;0.83;-0.134;0.142;0.049;0.767;-0.214;0.244;0.051;0.703;-0.286;0.266;0.053;0.606;-0.314;0.298;0.057;0.525;-0.308;0.3;0.033;0.398;-0.255;0.289;0.025
2026-04-18 19:21:55.792	8	4	0.5	0.7	46.142	2.012	0.275	28.523	33.099	4.943	0.921;-0.043;0.013;0.021;0.891;-0.12;0.111;0.034;0.859;-0.209;0.202;0.038;0.791;-0.269;0.297;0.037;0.69;-0.281;0.3;0.037;0.632;-0.307;0.339;0.05;0.499;-0.342;0.306;0.035;0.386;-0.294;0.271;0.057
2026-04-18 19:21:56.791	8	4	0.5	0.7	46.288	2.071	0.241	28.526	33.098	4.935	0.951;-0.092;0.079;0.045;0.945;-0.192;0.177;0.033;0.854;-0.276;0.277;0.051;0.77;-0.325;0.299;0.052;0.678;-0.333;0.328;0.045;0.608;-0.333;0.363;0.062;0.471;-0.354;0.339;0.055;0.405;-0.273;0.283;0.051
2026-04-18 19:21:57.792	8	4	0.5	0.7	46.432	2.127	0.203	28.529	33.098	4.928	0.978;-0.145;0.149;0.039;0.944;-0.227;0.218;0.037;0.872;-0.298;0.324;0.039;0.795;-0.327;0.345;0.035;0.726;-0.366;0.348;0.046;0.607;-0.362;0.375;0.05;0.499;-0.323;0.356;0.044;0.353;-0.316;0.294;0.027
2026-04-18 19:21:58.792	8	4	0.5	0.7	46.575	2.18	0.162	28.532	33.098	4.92	1.029;-0.196;0.221;0.048;0.956;-0.266;0.278;0.066;0.908;-0.361;0.35;0.035;0.798;-0.37;0.376;0.07;0.697;-0.404;0.415;0.054;0.573;-0.405;0.387;0.024;0.473;-0.334;0.371;0.028;0.351;-0.34;0.294;0.013
2026-04-18 19:21:59.795	8	4	0.5	0.7	46.717	2.23	0.117	28.535	33.097	4.913	1.004;-0.245;0.242;0.045;0.958;-0.367;0.333;0.054;0.899;-0.406;0.366;0.038;0.8;-0.403;0.39;0.051;0.651;-0.437;0.426;0.044;0.57;-0.37;0.396;0.055;0.459;-0.385;0.366;0.033;0.335;-0.288;0.302;0.015
2026-04-18 19:22:00.792	8	4	0.5	0.7	46.857	2.276	0.069	28.538	33.097	4.905	1.032;-0.3;0.301;0.047;0.959;-0.361;0.381;0.038;0.893;-0.444;0.407;0.036;0.774;-0.439;0.449;0.028;0.651;-0.41;0.42;0.047;0.552;-0.436;0.426;0.055;0.43;-0.345;0.385;0.015;0.281;-0.294;0.3;0.01
2026-04-18 19:22:01.792	8	4	0.5	0.7	46.995	2.318	0.018	28.541	33.096	4.898	1.063;-0.379;0.379;0.06;0.998;-0.417;0.404;0.039;0.879;-0.442;0.448;0.056;0.766;-0.473;0.446;0.039;0.626;-0.46;0.421;0.036;0.535;-0.434;0.393;0.048;0.411;-0.363;0.382;0.037;0.276;-0.326;0.3;0.02
2026-04-18 19:22:02.794	8	4	0.5	0.7	47.132	2.356	-0.036	28.544	33.096	4.891	1.068;-0.424;0.399;0.031;0.954;-0.442;0.492;0.065;0.864;-0.503;0.507;0.05;0.724;-0.458;0.467;0.059;0.625;-0.483;0.435;0.035;0.462;-0.407;0.402;0.017;0.376;-0.392;0.36;0.006;0.245;-0.322;0.311;-0.002
2026-04-18 19:22:03.791	8	4	0.5	0.7	47.267	2.39	-0.093	28.547	33.095	4.883	1.044;-0.483;0.458;0.038;0.961;-0.475;0.526;0.03;0.821;-0.506;0.493;0.049;0.678;-0.508;0.483;0.041;0.547;-0.463;0.457;0.042;0.468;-0.412;0.427;0.029;0.294;-0.345;0.347;0.031;0.216;-0.32;0.328;0.006
2026-04-18 19:22:04.791	8	4	0.5	0.7	47.399	2.42	-0.153	28.55	33.094	4.876	1.043;-0.504;0.505;0.042;0.919;-0.523;0.562;0.053;0.827;-0.554;0.541;0.036;0.669;-0.524;0.524;0.055;0.538;-0.474;0.49;0.019;0.384;-0.438;0.429;0.007;0.282;-0.391;0.343;0.019;0.196;-0.275;0.308;0.002
2026-04-18 19:22:05.791	8	4	0.5	0.7	47.53	2.445	-0.214	28.553	33.094	4.869	1.031;-0.554;0.55;0.044;0.921;-0.566;0.572;0.051;0.749;-0.582;0.531;0.031;0.663;-0.522;0.525;0.046;0.515;-0.498;0.474;0.046;0.373;-0.433;0.409;0.021;0.237;-0.386;0.362;0.003;0.145;-0.272;0.277;-0.001
2026-04-18 19:22:06.791	8	4	0.5	0.7	47.658	2.466	-0.278	28.556	33.093	4.862	1.036;-0.581;0.586;0.029;0.883;-0.595;0.615;0.039;0.772;-0.58;0.539;0.021;0.59;-0.512;0.503;0.015;0.457;-0.479;0.462;0.029;0.304;-0.429;0.445;0.007;0.231;-0.371;0.38;0.01;0.092;-0.281;0.298;-0.003
2026-04-18 19:22:07.791	8	4	0.5	0.7	47.784	2.481	-0.344	28.559	33.092	4.855	0.964;-0.591;0.586;0.048;0.843;-0.615;0.633;0.033;0.716;-0.603;0.55;0.034;0.545;-0.545;0.518;0.042;0.44;-0.483;0.461;0.019;0.312;-0.434;0.402;0.023;0.145;-0.366;0.358;0.01;0.052;-0.242;0.267;0.006
2026-04-18 19:22:08.791	8	4	0.5	0.7	47.907	2.492	-0.411	28.562	33.092	4.847	0.957;-0.654;0.655;0.047;0.799;-0.602;0.595;0.045;0.65;-0.592;0.565;0.026;0.52;-0.542;0.52;0.042;0.378;-0.476;0.465;-0.0;0.221;-0.422;0.412;-0.013;0.111;-0.304;0.33;-0.014;0.013;-0.238;0.283;-0.008
2026-04-18 19:22:09.791	8	4	0.5	0.7	48.028	2.499	-0.48	28.565	33.091	4.84	0.938;-0.675;0.636;0.031;0.793;-0.621;0.66;0.03;0.63;-0.603;0.568;0.038;0.436;-0.551;0.533;0.029;0.336;-0.458;0.446;0.017;0.219;-0.403;0.415;-0.016;0.088;-0.34;0.336;-0.018;0.026;-0.235;0.24;-0.011
2026-04-18 19:22:10.792	8	4	0.5	0.7	48.146	2.5	-0.55	28.567	33.09	4.833	0.873;-0.652;0.683;0.028;0.75;-0.627;0.611;0.015;0.549;-0.615;0.612;0.031;0.417;-0.55;0.544;0.022;0.272;-0.437;0.474;-0.001;0.166;-0.386;0.371;0.002;0.044;-0.301;0.329;-0.017;-0.061;-0.197;0.198;-0.03
2026-04-18 19:22:11.793	8	4	0.5	0.7	48.261	2.496	-0.621	28.57	33.089	4.826	0.862;-0.675;0.692;0.044;0.676;-0.63;0.618;0.009;0.479;-0.603;0.568;0.034;0.333;-0.544;0.496;0.002;0.203;-0.458;0.451;-0.002;0.1;-0.388;0.333;-0.014;-0.025;-0.263;0.309;-0.001;-0.065;-0.211;0.228;-0.012
2026-04-18 19:22:12.792	8	4	0.5	0.7	48.373	2.488	-0.692	28.573	33.088	4.819	0.754;-0.709;0.705;0.027;0.626;-0.611;0.669;0.008;0.465;-0.563;0.589;0.027;0.291;-0.504;0.497;0.021;0.186;-0.422;0.423;-0.004;0.078;-0.334;0.329;-0.009;-0.05;-0.29;0.287;-0.012;-0.083;-0.196;0.186;-0.014
2026-04-18 19:22:13.791	8	4	0.5	0.7	48.482	2.474	-0.764	28.576	33.087	4.812	0.699;-0.67;0.672;0.018;0.578;-0.611;0.631;0.037;0.375;-0.583;0.554;0.023;0.266;-0.465;0.48;0.005;0.111;-0.43;0.413;-0.029;-0.01;-0.309;0.336;-0.019;-0.098;-0.242;0.267;-0.046;-0.12;-0.183;0.182;-0.026
2026-04-18 19:22:14.791	8	4	0.5	0.7	48.589	2.456	-0.836	28.579	33.086	4.805	0.658;-0.678;0.677;0.042;0.516;-0.648;0.603;-0.001;0.332;-0.575;0.574;0.003;0.166;-0.478;0.45;0.009;0.077;-0.407;0.411;0.004;-0.062;-0.323;0.281;-0.037;-0.116;-0.241;0.22;-0.025;-0.208;-0.167;0.134;-0.049
2026-04-18 19:22:15.791	8	4	0.5	0.7	48.691	2.433	-0.908	28.582	33.085	4.798	0.592;-0.678;0.678;-0.001;0.41;-0.62;0.612;0.025;0.259;-0.556;0.528;0.009;0.11;-0.433;0.437;0.008;-0.039;-0.376;0.373;-0.029;-0.109;-0.265;0.294;-0.018;-0.174;-0.17;0.191;-0.055;-0.19;-0.104;0.157;-0.035
2026-04-18 19:22:16.792	8	4	0.5	0.7	48.791	2.406	-0.98	28.585	33.084	4.791	0.549;-0.654;0.696;0.006;0.331;-0.583;0.597;0.015;0.2;-0.499;0.523;-0.001;0.055;-0.436;0.435;-0.026;-0.09;-0.314;0.306;-0.022;-0.147;-0.237;0.266;-0.031;-0.192;-0.181;0.192;-0.043;-0.246;-0.134;0.114;-0.032
2026-04-18 19:22:17.792	8	4	0.5	0.7	48.887	2.374	-1.05	28.588	33.083	4.785	0.475;-0.645;0.643;0.009;0.285;-0.567;0.58;0.011;0.11;-0.461;0.509;-0.019;0.004;-0.395;0.381;-0.012;-0.104;-0.282;0.315;-0.045;-0.181;-0.209;0.213;-0.027;-0.273;-0.158;0.153;-0.037;-0.314;-0.092;0.082;-0.043
2026-04-18 19:22:18.791	8	4	0.5	0.7	48.98	2.338	-1.12	28.591	33.082	4.778	0.384;-0.67;0.616;0.008;0.192;-0.558;0.569;0.004;0.077;-0.48;0.44;-0.006;-0.078;-0.343;0.359;-0.016;-0.211;-0.307;0.252;-0.044;-0.262;-0.171;0.21;-0.053;-0.335;-0.152;0.125;-0.048;-0.346;-0.049;0.042;-0.047
2026-04-18 19:22:19.791	8	4	0.5	0.7	49.069	2.298	-1.189	28.593	33.081	4.771	0.295;-0.606;0.6;-0.011;0.107;-0.521;0.504;-0.028;-0.04;-0.439;0.431;-0.014;-0.155;-0.308;0.31;-0.043;-0.248;-0.277;0.222;-0.041;-0.29;-0.173;0.165;-0.046;-0.332;-0.093;0.078;-0.061;-0.351;-0.045;0.054;-0.063
2026-04-18 19:22:20.791	8	4	0.5	0.7	49.154	2.254	-1.256	28.596	33.079	4.765	0.193;-0.605;0.621;-0.02;0.022;-0.513;0.524;-0.01;-0.088;-0.386;0.411;-0.005;-0.189;-0.277;0.32;-0.015;-0.283;-0.222;0.24;-0.031;-0.34;-0.138;0.156;-0.036;-0.399;-0.063;0.082;-0.05;-0.375;-0.009;0.035;-0.04
2026-04-18 19:22:21.791	8	4	0.5	0.7	49.235	2.206	-1.322	28.599	33.078	4.758	0.145;-0.557;0.542;-0.019;-0.034;-0.444;0.455;-0.024;-0.18;-0.341;0.337;-0.038;-0.266;-0.268;0.29;-0.032;-0.332;-0.169;0.207;-0.024;-0.424;-0.092;0.098;-0.031;-0.436;-0.076;0.073;-0.053;-0.421;-0.028;0.006;-0.054
2026-04-18 19:22:22.791	8	4	0.5	0.7	49.313	2.155	-1.386	28.602	33.077	4.751	0.016;-0.558;0.52;-0.009;-0.114;-0.418;0.413;-0.02;-0.25;-0.325;0.336;-0.038;-0.323;-0.22;0.26;-0.053;-0.413;-0.171;0.132;-0.034;-0.431;-0.119;0.101;-0.03;-0.449;-0.063;0.049;-0.033;-0.413;0.03;0.001;-0.043
2026-04-18 19:22:23.791	8	4	0.5	0.7	49.387	2.1	-1.448	28.605	33.076	4.745	-0.036;-0.502;0.475;-0.015;-0.191;-0.37;0.367;-0.027;-0.329;-0.293;0.283;-0.054;-0.379;-0.191;0.208;-0.027;-0.444;-0.157;0.137;-0.043;-0.476;-0.05;0.055;-0.066;-0.513;-0.006;0.019;-0.037;-0.462;0.019;-0.009;-0.044
2026-04-18 19:22:24.791	8	4	0.5	0.7	49.457	2.043	-1.507	28.608	33.074	4.739	-0.109;-0.479;0.453;-0.01;-0.249;-0.333;0.383;-0.021;-0.377;-0.28;0.239;-0.056;-0.492;-0.181;0.183;-0.033;-0.54;-0.069;0.098;-0.043;-0.532;-0.024;0.044;-0.05;-0.506;-0.017;-0.009;-0.052;-0.454;0.025;-0.023;-0.043
2026-04-18 19:22:25.791	8	4	0.5	0.7	49.523	1.983	-1.564	28.61	33.073	4.732	-0.202;-0.395;0.392;-0.03;-0.369;-0.315;0.296;-0.034;-0.443;-0.216;0.246;-0.037;-0.498;-0.131;0.114;-0.049;-0.546;-0.049;0.039;-0.039;-0.579;-0.038;-0.001;-0.062;-0.526;0.035;-0.011;-0.042;-0.491;0.045;-0.075;-0.033
2026-04-18 19:22:26.792	8	4	0.5	0.7	49.585	1.92	-1.618	28.613	33.072	4.726	-0.276;-0.371;0.399;-0.044;-0.423;-0.302;0.256;-0.051;-0.508;-0.185;0.208;-0.053;-0.555;-0.106;0.09;-0.056;-0.603;-0.017;0.047;-0.052;-0.61;0.014;0.002;-0.032;-0.593;0.08;-0.076;-0.035;-0.512;0.098;-0.051;-0.032
2026-04-18 19:22:27.791	8	4	0.5	0.7	49.643	1.856	-1.669	28.616	33.07	4.72	-0.386;-0.315;0.361;-0.019;-0.482;-0.23;0.25;-0.034;-0.614;-0.133;0.173;-0.033;-0.612;-0.038;0.069;-0.031;-0.657;0.018;0.015;-0.04;-0.662;0.032;-0.066;-0.055;-0.59;0.082;-0.054;-0.058;-0.514;0.081;-0.066;-0.03
2026-04-18 19:22:28.792	8	4	0.5	0.7	49.696	1.79	-1.717	28.619	33.069	4.713	-0.444;-0.319;0.29;-0.038;-0.594;-0.219;0.193;-0.038;-0.674;-0.13;0.117;-0.048;-0.7;-0.037;0.019;-0.06;-0.707;0.015;-0.015;-0.047;-0.643;0.083;-0.086;-0.063;-0.591;0.118;-0.105;-0.039;-0.538;0.084;-0.087;-0.029
2026-04-18 19:22:29.792	8	4	0.5	0.7	49.746	1.722	-1.762	28.621	33.067	4.707	-0.559;-0.259;0.259;-0.05;-0.625;-0.14;0.149;-0.045;-0.721;-0.092;0.04;-0.033;-0.753;0.023;0.008;-0.054;-0.745;0.077;-0.047;-0.04;-0.678;0.111;-0.069;-0.033;-0.625;0.133;-0.123;-0.039;-0.531;0.101;-0.134;-0.029
2026-04-18 19:22:30.791	8	4	0.5	0.7	49.791	1.653	-1.803	28.624	33.066	4.701	-0.61;-0.216;0.205;-0.055;-0.7;-0.103;0.12;-0.039;-0.748;-0.054;0.048;-0.039;-0.782;0.059;-0.007;-0.051;-0.75;0.107;-0.067;-0.045;-0.738;0.089;-0.107;-0.028;-0.615;0.122;-0.15;-0.056;-0.538;0.117;-0.112;-0.023
2026-04-18 19:22:31.791	8	4	0.5	0.7	49.832	1.584	-1.841	28.627	33.064	4.695	-0.7;-0.137;0.154;-0.052;-0.789;-0.076;0.093;-0.043;-0.785;-0.01;0.021;-0.034;-0.8;0.036;-0.076;-0.058;-0.766;0.094;-0.118;-0.052;-0.737;0.1;-0.108;-0.058;-0.644;0.157;-0.12;-0.025;-0.563;0.129;-0.116;-0.029
2026-04-18 19:22:32.791	8	4	0.5	0.7	49.868	1.514	-1.875	28.63	33.063	4.689	-0.779;-0.131;0.13;-0.06;-0.827;-0.048;0.031;-0.056;-0.88;0.015;-0.016;-0.044;-0.819;0.083;-0.119;-0.063;-0.834;0.114;-0.142;-0.052;-0.726;0.144;-0.168;-0.021;-0.626;0.144;-0.13;-0.035;-0.535;0.138;-0.135;-0.005
2026-04-18 19:22:33.791	8	4	0.5	0.7	49.9	1.444	-1.905	28.632	33.061	4.684	-0.861;-0.062;0.046;-0.035;-0.901;0.032;-0.038;-0.061;-0.932;0.099;-0.1;-0.053;-0.887;0.141;-0.142;-0.054;-0.818;0.122;-0.179;-0.055;-0.73;0.15;-0.146;-0.049;-0.676;0.157;-0.164;-0.026;-0.527;0.154;-0.155;-0.019
2026-04-18 19:22:34.793	8	4	0.5	0.7	49.928	1.374	-1.931	28.635	33.059	4.678	-0.908;-0.035;0.009;-0.062;-0.965;0.075;-0.039;-0.03;-0.92;0.113;-0.116;-0.038;-0.909;0.117;-0.157;-0.055;-0.843;0.158;-0.173;-0.018;-0.754;0.19;-0.184;-0.041;-0.68;0.183;-0.144;-0.004;-0.535;0.188;-0.17;-0.012
2026-04-18 19:22:35.791	8	4	0.5	0.7	49.951	1.305	-1.953	28.638	33.058	4.672	-0.977;0.004;-0.003;-0.066;-0.989;0.059;-0.085;-0.066;-0.992;0.159;-0.154;-0.051;-0.915;0.157;-0.144;-0.044;-0.876;0.209;-0.159;-0.052;-0.75;0.17;-0.198;-0.04;-0.624;0.167;-0.161;-0.016;-0.557;0.138;-0.153;-0.015
2026-04-18 19:22:36.791	8	4	0.5	0.7	49.97	1.237	-1.971	28.64	33.056	4.666	-1.01;0.04;-0.075;-0.061;-1.032;0.133;-0.15;-0.038;-1.015;0.135;-0.184;-0.044;-0.956;0.19;-0.162;-0.03;-0.835;0.209;-0.206;-0.018;-0.769;0.208;-0.225;-0.033;-0.633;0.185;-0.216;-0.008;-0.507;0.146;-0.148;0.007
