[System]
Platform=SEANO USV
Start_Time=2026-04-18 17:49:52
Timezone=WIB

[Sensor]
Name=SBES

[Columns]
Timestamp(WIB)	Depth	WaterTemp	QualityFlag
2026-04-18 18:07:01.374	12.901	27.867	1.0
2026-04-18 18:07:02.373	12.77	27.842	1.0
2026-04-18 18:07:03.373	12.729	27.884	1.0
2026-04-18 18:07:04.371	12.547	27.887	1.0
2026-04-18 18:07:05.373	12.447	27.879	1.0
2026-04-18 18:07:06.374	12.258	27.879	1.0
2026-04-18 18:07:07.375	12.09	27.914	1.0
2026-04-18 18:07:08.373	11.989	27.925	1.0
2026-04-18 18:07:09.370	11.819	27.918	1.0
2026-04-18 18:07:10.374	11.701	27.941	1.0
2026-04-18 18:07:11.373	11.539	27.93	1.0
2026-04-18 18:07:12.371	11.37	27.963	1.0
2026-04-18 18:07:13.374	11.283	27.946	1.0
2026-04-18 18:07:14.370	11.115	27.967	1.0
2026-04-18 18:07:15.374	11.044	27.966	1.0
2026-04-18 18:07:16.375	10.944	27.974	1.0
2026-04-18 18:07:17.371	10.795	27.987	1.0
2026-04-18 18:07:18.373	10.711	27.989	1.0
2026-04-18 18:07:19.370	10.604	28.001	1.0
2026-04-18 18:07:20.374	10.636	28.03	1.0
2026-04-18 18:07:21.373	10.529	28.023	1.0
2026-04-18 18:07:22.374	10.539	28.044	1.0
2026-04-18 18:07:23.374	10.483	28.048	1.0
2026-04-18 18:07:24.374	10.463	28.052	1.0
2026-04-18 18:07:25.374	10.515	28.043	1.0
2026-04-18 18:07:26.373	10.582	28.083	1.0
2026-04-18 18:07:27.373	10.596	28.087	1.0
2026-04-18 18:07:28.374	10.683	28.077	1.0
2026-04-18 18:07:29.370	10.773	28.082	1.0
2026-04-18 18:07:30.373	10.847	28.099	1.0
2026-04-18 18:07:31.374	10.954	28.115	1.0
2026-04-18 18:07:32.373	11.015	28.122	1.0
2026-04-18 18:07:33.374	11.177	28.116	1.0
2026-04-18 18:07:34.370	11.288	28.155	1.0
2026-04-18 18:07:35.373	11.348	28.138	1.0
2026-04-18 18:07:36.374	11.493	28.152	1.0
2026-04-18 18:07:37.374	11.724	28.16	1.0
2026-04-18 18:07:38.373	11.805	28.175	1.0
2026-04-18 18:07:39.370	11.947	28.191	1.0
2026-04-18 18:07:40.375	12.132	28.175	1.0
2026-04-18 18:07:41.374	12.23	28.2	1.0
2026-04-18 18:07:42.373	12.434	28.206	1.0
2026-04-18 18:07:43.374	12.533	28.191	1.0
2026-04-18 18:07:44.370	12.679	28.199	1.0
2026-04-18 18:07:45.374	12.875	28.219	1.0
2026-04-18 18:07:46.374	12.914	28.237	1.0
2026-04-18 18:07:47.373	13.089	28.217	1.0
2026-04-18 18:07:48.374	13.132	28.215	1.0
2026-04-18 18:07:49.370	13.236	28.252	1.0
2026-04-18 18:07:50.373	13.357	28.25	1.0
2026-04-18 18:07:51.373	13.341	28.25	1.0
2026-04-18 18:07:52.374	13.466	28.261	1.0
2026-04-18 18:07:53.373	13.437	28.245	1.0
2026-04-18 18:07:54.373	13.455	28.253	1.0
2026-04-18 18:07:55.374	13.496	28.286	1.0
2026-04-18 18:07:56.373	13.486	28.283	1.0
2026-04-18 18:07:57.373	13.465	28.284	1.0
2026-04-18 18:07:58.376	13.396	28.293	1.0
2026-04-18 18:07:59.374	13.329	28.302	1.0
2026-04-18 18:08:00.373	13.264	28.297	1.0
2026-04-18 18:08:01.373	13.201	28.299	1.0
2026-04-18 18:08:02.373	13.128	28.29	1.0
2026-04-18 18:08:03.373	12.991	28.28	1.0
2026-04-18 18:08:04.373	12.925	28.29	1.0
2026-04-18 18:08:05.373	12.75	28.278	1.0
2026-04-18 18:08:06.374	12.638	28.31	1.0
2026-04-18 18:08:07.373	12.543	28.284	1.0
2026-04-18 18:08:08.373	12.371	28.297	1.0
2026-04-18 18:08:09.373	12.194	28.319	1.0
2026-04-18 18:08:10.374	12.085	28.285	1.0
2026-04-18 18:08:11.373	11.964	28.31	1.0
2026-04-18 18:08:12.373	11.824	28.293	1.0
2026-04-18 18:08:13.374	11.676	28.29	1.0
2026-04-18 18:08:14.373	11.488	28.296	1.0
2026-04-18 18:08:15.374	11.327	28.295	1.0
2026-04-18 18:08:16.374	11.185	28.302	1.0
2026-04-18 18:08:17.373	11.116	28.283	1.0
2026-04-18 18:08:18.373	10.956	28.29	1.0
2026-04-18 18:08:19.374	10.887	28.31	1.0
2026-04-18 18:08:20.373	10.822	28.283	1.0
2026-04-18 18:08:21.373	10.701	28.287	1.0
2026-04-18 18:08:22.373	10.632	28.274	1.0
2026-04-18 18:08:23.373	10.57	28.277	1.0
2026-04-18 18:08:24.373	10.504	28.29	1.0
2026-04-18 18:08:25.373	10.471	28.263	1.0
2026-04-18 18:08:26.373	10.453	28.258	1.0
2026-04-18 18:08:27.373	10.526	28.271	1.0
2026-04-18 18:08:28.373	10.516	28.247	1.0
2026-04-18 18:08:29.373	10.551	28.246	1.0
2026-04-18 18:08:30.373	10.596	28.241	1.0
