timestamp,num_cells,num_beams,cell_size_m,blanking_distance_m,heading_deg,pitch_deg,roll_deg,temperature_c,salinity_psu,pressure_dbar,velocity_profile
2026-04-18 17:58:02.136,8,4,0.5,0.7,49.147,1.686,-1.251,28.206,32.908,5.441,"0.626;-0.985;0.991;-0.063;0.587;-0.861;0.872;-0.052;0.564;-0.704;0.685;-0.017;0.544;-0.527;0.528;-0.029;0.472;-0.39;0.435;-0.03;0.421;-0.281;0.263;0.002;0.362;-0.183;0.161;0.005;0.249;-0.062;0.057;0.018"
2026-04-18 17:58:03.139,8,4,0.5,0.7,49.061,1.617,-1.183,28.206,32.908,5.445,"0.653;-0.943;0.936;-0.029;0.609;-0.806;0.796;-0.046;0.564;-0.652;0.658;-0.042;0.552;-0.496;0.49;-0.005;0.478;-0.356;0.364;-0.017;0.429;-0.223;0.211;-0.009;0.326;-0.101;0.156;-0.011;0.243;-0.016;0.043;0.007"
2026-04-18 17:58:04.140,8,4,0.5,0.7,48.972,1.547,-1.114,28.207,32.909,5.448,"0.686;-0.923;0.943;-0.025;0.64;-0.774;0.748;-0.049;0.575;-0.626;0.618;-0.03;0.552;-0.435;0.463;-0.031;0.478;-0.341;0.32;-0.013;0.414;-0.207;0.177;-0.006;0.311;-0.069;0.096;0.01;0.252;0.022;0.015;0.018"
2026-04-18 17:58:05.140,8,4,0.5,0.7,48.879,1.477,-1.044,28.208,32.91,5.452,"0.703;-0.861;0.868;-0.056;0.665;-0.705;0.711;-0.038;0.579;-0.544;0.541;-0.033;0.52;-0.394;0.391;-0.014;0.478;-0.262;0.267;-0.006;0.375;-0.168;0.155;0.003;0.287;-0.033;0.049;0.017;0.204;0.02;-0.05;0.008"
2026-04-18 17:58:06.139,8,4,0.5,0.7,48.782,1.408,-0.973,28.208,32.911,5.455,"0.671;-0.827;0.819;-0.023;0.651;-0.694;0.666;-0.031;0.606;-0.512;0.506;-0.005;0.499;-0.347;0.37;-0.004;0.441;-0.214;0.225;0.021;0.383;-0.076;0.071;0.023;0.295;0.018;0.015;0.033;0.228;0.07;-0.07;0.015"
2026-04-18 17:58:07.139,8,4,0.5,0.7,48.683,1.338,-0.902,28.209,32.912,5.458,"0.678;-0.772;0.749;-0.05;0.66;-0.577;0.588;-0.039;0.587;-0.434;0.456;-0.018;0.507;-0.28;0.308;0.007;0.418;-0.171;0.165;0.022;0.32;-0.066;0.035;-0.002;0.233;0.049;-0.025;0.006;0.208;0.138;-0.105;0.036"
2026-04-18 17:58:08.140,8,4,0.5,0.7,48.579,1.269,-0.83,28.21,32.913,5.461,"0.674;-0.727;0.7;-0.037;0.604;-0.563;0.523;-0.002;0.582;-0.398;0.369;0.005;0.486;-0.229;0.206;0.002;0.414;-0.077;0.119;0.011;0.317;-0.017;-0.036;0.005;0.233;0.068;-0.094;0.03;0.2;0.13;-0.173;0.029"
2026-04-18 17:58:09.140,8,4,0.5,0.7,48.473,1.202,-0.758,28.211,32.914,5.464,"0.707;-0.683;0.663;-0.038;0.639;-0.474;0.466;0.004;0.559;-0.317;0.316;0.003;0.445;-0.171;0.158;-0.006;0.362;-0.034;0.053;0.022;0.288;0.029;-0.052;0.024;0.217;0.118;-0.162;0.036;0.128;0.213;-0.188;0.049"
2026-04-18 17:58:10.141,8,4,0.5,0.7,48.364,1.136,-0.686,28.211,32.915,5.466,"0.678;-0.573;0.602;-0.021;0.636;-0.426;0.394;0.012;0.518;-0.27;0.229;0.001;0.435;-0.131;0.109;0.027;0.363;0.001;-0.034;0.034;0.244;0.13;-0.094;0.045;0.201;0.177;-0.207;0.057;0.124;0.204;-0.195;0.025"
2026-04-18 17:58:11.140,8,4,0.5,0.7,48.251,1.072,-0.615,28.212,32.916,5.469,"0.688;-0.527;0.493;-0.01;0.581;-0.349;0.342;0.015;0.5;-0.189;0.202;0.001;0.422;-0.066;0.016;0.001;0.306;0.042;-0.047;0.006;0.24;0.14;-0.162;0.052;0.145;0.217;-0.215;0.024;0.11;0.254;-0.251;0.057"
2026-04-18 17:58:12.140,8,4,0.5,0.7,48.136,1.01,-0.544,28.213,32.917,5.472,"0.646;-0.45;0.447;-0.003;0.579;-0.287;0.258;0.005;0.481;-0.134;0.091;0.021;0.398;0.007;0.005;0.009;0.277;0.156;-0.143;0.04;0.233;0.241;-0.214;0.051;0.169;0.264;-0.279;0.05;0.096;0.27;-0.27;0.056"
2026-04-18 17:58:13.140,8,4,0.5,0.7,48.018,0.95,-0.474,28.214,32.918,5.474,"0.655;-0.359;0.343;0.007;0.531;-0.225;0.219;-0.001;0.454;-0.05;0.029;0.026;0.368;0.066;-0.072;0.024;0.284;0.217;-0.2;0.039;0.207;0.284;-0.291;0.045;0.156;0.328;-0.302;0.046;0.061;0.334;-0.313;0.034"
2026-04-18 17:58:14.139,8,4,0.5,0.7,47.897,0.893,-0.405,28.215,32.92,5.476,"0.59;-0.283;0.3;-0.002;0.507;-0.094;0.138;-0.005;0.439;0.012;-0.042;0.04;0.35;0.122;-0.123;0.029;0.273;0.261;-0.218;0.028;0.184;0.336;-0.308;0.05;0.094;0.331;-0.333;0.061;0.052;0.374;-0.344;0.049"
2026-04-18 17:58:15.140,8,4,0.5,0.7,47.773,0.839,-0.338,28.216,32.921,5.479,"0.615;-0.219;0.228;0.005;0.468;-0.014;0.039;0.034;0.373;0.081;-0.081;0.026;0.303;0.211;-0.192;0.033;0.233;0.312;-0.326;0.021;0.141;0.359;-0.343;0.038;0.102;0.363;-0.371;0.066;0.04;0.365;-0.414;0.046"
2026-04-18 17:58:16.140,8,4,0.5,0.7,47.647,0.788,-0.273,28.217,32.922,5.481,"0.581;-0.15;0.148;0.011;0.49;0.01;-0.038;0.015;0.364;0.199;-0.154;0.024;0.281;0.287;-0.266;0.046;0.17;0.346;-0.386;0.025;0.11;0.397;-0.419;0.046;0.052;0.421;-0.412;0.066;0.037;0.398;-0.412;0.042"
2026-04-18 17:58:17.140,8,4,0.5,0.7,47.519,0.74,-0.209,28.218,32.923,5.483,"0.516;-0.054;0.006;0.002;0.41;0.148;-0.103;0.025;0.352;0.274;-0.277;0.044;0.233;0.369;-0.324;0.034;0.185;0.386;-0.386;0.065;0.101;0.439;-0.439;0.052;0.056;0.467;-0.457;0.058;0.006;0.464;-0.451;0.061"
2026-04-18 17:58:18.140,8,4,0.5,0.7,47.388,0.697,-0.147,28.219,32.925,5.485,"0.469;0.072;-0.07;0.024;0.39;0.176;-0.221;0.033;0.265;0.329;-0.325;0.027;0.182;0.392;-0.4;0.037;0.11;0.439;-0.459;0.034;0.069;0.491;-0.483;0.068;-0.019;0.514;-0.517;0.057;-0.035;0.457;-0.445;0.04"
2026-04-18 17:58:19.140,8,4,0.5,0.7,47.255,0.657,-0.088,28.22,32.926,5.486,"0.429;0.139;-0.116;0.015;0.345;0.272;-0.303;0.05;0.226;0.387;-0.37;0.023;0.191;0.497;-0.458;0.03;0.088;0.504;-0.544;0.049;0.047;0.529;-0.512;0.055;-0.023;0.529;-0.514;0.032;-0.044;0.456;-0.501;0.029"
2026-04-18 17:58:20.139,8,4,0.5,0.7,47.12,0.622,-0.032,28.221,32.927,5.488,"0.436;0.238;-0.24;0.04;0.328;0.349;-0.339;0.033;0.21;0.431;-0.433;0.061;0.148;0.5;-0.513;0.04;0.053;0.572;-0.568;0.041;-0.002;0.596;-0.601;0.036;-0.056;0.577;-0.549;0.035;-0.062;0.488;-0.521;0.032"
2026-04-18 17:58:21.139,8,4,0.5,0.7,46.983,0.59,0.022,28.222,32.929,5.49,"0.38;0.314;-0.285;0.016;0.288;0.406;-0.406;0.023;0.206;0.541;-0.55;0.054;0.082;0.575;-0.603;0.063;0.01;0.614;-0.631;0.051;-0.042;0.634;-0.615;0.06;-0.027;0.594;-0.574;0.051;-0.065;0.51;-0.543;0.025"
2026-04-18 17:58:22.140,8,4,0.5,0.7,46.845,0.563,0.073,28.223,32.93,5.491,"0.303;0.383;-0.375;0.021;0.225;0.537;-0.537;0.026;0.153;0.568;-0.564;0.059;0.066;0.658;-0.615;0.034;-0.02;0.68;-0.625;0.031;-0.061;0.627;-0.613;0.063;-0.099;0.576;-0.578;0.06;-0.1;0.559;-0.554;0.036"
2026-04-18 17:58:23.140,8,4,0.5,0.7,46.705,0.541,0.121,28.225,32.931,5.492,"0.28;0.481;-0.465;0.055;0.17;0.56;-0.568;0.025;0.124;0.627;-0.627;0.058;0.036;0.679;-0.713;0.056;-0.025;0.7;-0.696;0.04;-0.098;0.681;-0.692;0.029;-0.066;0.602;-0.585;0.061;-0.106;0.512;-0.532;0.025"
2026-04-18 17:58:24.140,8,4,0.5,0.7,46.563,0.524,0.166,28.226,32.933,5.494,"0.243;0.58;-0.532;0.058;0.176;0.662;-0.666;0.029;0.036;0.734;-0.714;0.062;0.013;0.705;-0.718;0.056;-0.045;0.713;-0.731;0.035;-0.12;0.697;-0.67;0.063;-0.134;0.653;-0.606;0.021;-0.093;0.539;-0.565;0.018"
2026-04-18 17:58:25.140,8,4,0.5,0.7,46.42,0.511,0.207,28.227,32.934,5.495,"0.169;0.643;-0.661;0.04;0.083;0.725;-0.724;0.057;0.021;0.791;-0.745;0.041;-0.008;0.758;-0.794;0.032;-0.078;0.774;-0.734;0.028;-0.105;0.711;-0.712;0.061;-0.12;0.666;-0.664;0.03;-0.127;0.571;-0.549;0.013"
2026-04-18 17:58:26.140,8,4,0.5,0.7,46.275,0.503,0.244,28.228,32.936,5.496,"0.154;0.718;-0.69;0.032;0.066;0.763;-0.77;0.036;-0.017;0.84;-0.839;0.037;-0.077;0.84;-0.794;0.047;-0.135;0.756;-0.794;0.035;-0.122;0.759;-0.711;0.03;-0.169;0.637;-0.644;0.027;-0.133;0.541;-0.551;0.02"
2026-04-18 17:58:27.139,8,4,0.5,0.7,46.13,0.5,0.277,28.23,32.937,5.497,"0.102;0.779;-0.804;0.058;-0.003;0.855;-0.865;0.062;-0.04;0.856;-0.864;0.06;-0.098;0.867;-0.845;0.053;-0.127;0.781;-0.782;0.036;-0.155;0.724;-0.72;0.055;-0.14;0.632;-0.681;0.009;-0.166;0.559;-0.55;0.038"
2026-04-18 17:58:28.135,8,4,0.5,0.7,45.983,0.502,0.307,28.231,32.939,5.498,"0.071;0.838;-0.888;0.057;-0.014;0.89;-0.918;0.059;-0.068;0.906;-0.907;0.038;-0.118;0.902;-0.858;0.047;-0.135;0.824;-0.834;0.03;-0.147;0.772;-0.78;0.042;-0.149;0.674;-0.676;0.028;-0.15;0.53;-0.531;0.003"
2026-04-18 17:58:29.140,8,4,0.5,0.7,45.836,0.509,0.333,28.232,32.941,5.498,"-0.008;0.925;-0.953;0.038;-0.052;0.973;-0.962;0.063;-0.128;0.96;-0.973;0.039;-0.147;0.884;-0.911;0.027;-0.176;0.856;-0.868;0.025;-0.199;0.744;-0.788;0.032;-0.194;0.658;-0.678;0.013;-0.172;0.531;-0.539;0.003"
2026-04-18 17:58:30.140,8,4,0.5,0.7,45.687,0.52,0.355,28.234,32.942,5.499,"-0.033;1.011;-0.986;0.035;-0.114;1.013;-0.97;0.061;-0.127;0.949;-0.952;0.026;-0.149;0.915;-0.907;0.05;-0.178;0.842;-0.853;0.021;-0.193;0.769;-0.753;0.03;-0.204;0.669;-0.678;0.021;-0.147;0.532;-0.558;-0.013"
2026-04-18 17:58:31.140,8,4,0.5,0.7,45.538,0.537,0.372,28.235,32.944,5.499,"-0.089;1.045;-1.05;0.04;-0.147;1.056;-1.05;0.04;-0.175;1.009;-1.02;0.049;-0.212;0.938;-0.957;0.055;-0.199;0.863;-0.847;0.028;-0.224;0.757;-0.747;0.004;-0.162;0.615;-0.619;0.015;-0.164;0.548;-0.54;-0.0"
2026-04-18 17:58:32.140,8,4,0.5,0.7,45.389,0.558,0.385,28.236,32.946,5.5,"-0.107;1.071;-1.072;0.039;-0.13;1.075;-1.045;0.028;-0.184;1.041;-1.057;0.045;-0.206;0.966;-0.961;0.021;-0.206;0.865;-0.882;0.016;-0.192;0.75;-0.773;0.02;-0.217;0.605;-0.616;-0.002;-0.169;0.503;-0.51;-0.001"
2026-04-18 17:58:33.140,8,4,0.5,0.7,45.239,0.584,0.394,28.238,32.947,5.5,"-0.128;1.157;-1.132;0.028;-0.171;1.118;-1.104;0.052;-0.215;1.032;-1.05;0.042;-0.233;0.953;-0.959;0.023;-0.224;0.849;-0.832;0.011;-0.189;0.716;-0.768;0.021;-0.21;0.6;-0.611;0.015;-0.136;0.491;-0.49;-0.005"
2026-04-18 17:58:34.140,8,4,0.5,0.7,45.09,0.614,0.399,28.239,32.949,5.5,"-0.152;1.149;-1.154;0.061;-0.211;1.116;-1.139;0.031;-0.222;1.029;-1.052;0.014;-0.214;0.973;-0.939;0.03;-0.231;0.859;-0.828;0.033;-0.223;0.728;-0.727;0.018;-0.172;0.605;-0.585;0.006;-0.189;0.471;-0.489;-0.018"
2026-04-18 17:58:35.140,8,4,0.5,0.7,44.94,0.648,0.4,28.241,32.951,5.5,"-0.201;1.225;-1.199;0.043;-0.251;1.138;-1.151;0.05;-0.254;1.094;-1.051;0.032;-0.24;0.98;-0.966;0.007;-0.24;0.862;-0.847;-0.004;-0.227;0.693;-0.737;0.009;-0.166;0.558;-0.556;-0.019;-0.174;0.458;-0.433;-0.038"
2026-04-18 17:58:36.140,8,4,0.5,0.7,44.79,0.687,0.396,28.242,32.952,5.5,"-0.207;1.239;-1.253;0.022;-0.279;1.146;-1.171;0.024;-0.248;1.074;-1.059;0.037;-0.24;0.975;-0.935;0.011;-0.231;0.809;-0.798;-0.014;-0.235;0.658;-0.703;0.007;-0.17;0.574;-0.573;0.005;-0.164;0.41;-0.432;-0.025"
2026-04-18 17:58:37.140,8,4,0.5,0.7,44.64,0.73,0.388,28.244,32.954,5.5,"-0.233;1.26;-1.243;0.021;-0.264;1.188;-1.146;0.017;-0.283;1.074;-1.074;0.007;-0.292;0.933;-0.913;0.029;-0.225;0.774;-0.776;0.014;-0.241;0.688;-0.647;-0.024;-0.209;0.494;-0.537;-0.009;-0.171;0.401;-0.412;-0.023"
2026-04-18 17:58:38.139,8,4,0.5,0.7,44.49,0.776,0.375,28.245,32.956,5.499,"-0.312;1.249;-1.27;0.034;-0.286;1.141;-1.198;0.029;-0.297;1.047;-1.06;0.023;-0.283;0.898;-0.915;0.007;-0.258;0.747;-0.788;-0.005;-0.241;0.638;-0.619;-0.03;-0.166;0.503;-0.46;-0.031;-0.142;0.358;-0.383;-0.043"
2026-04-18 17:58:39.139,8,4,0.5,0.7,44.341,0.826,0.358,28.247,32.958,5.499,"-0.287;1.263;-1.283;0.036;-0.299;1.15;-1.146;0.038;-0.314;1.034;-1.025;-0.007;-0.299;0.893;-0.869;-0.004;-0.267;0.764;-0.773;0.006;-0.236;0.585;-0.581;-0.033;-0.177;0.478;-0.478;-0.021;-0.097;0.339;-0.299;-0.022"
2026-04-18 17:58:40.140,8,4,0.5,0.7,44.193,0.88,0.337,28.249,32.96,5.498,"-0.328;1.242;-1.277;0.008;-0.291;1.15;-1.144;0.024;-0.307;1.003;-0.994;-0.009;-0.27;0.888;-0.856;-0.006;-0.253;0.697;-0.729;0.003;-0.181;0.56;-0.545;-0.014;-0.152;0.417;-0.401;-0.03;-0.133;0.309;-0.283;-0.034"
2026-04-18 17:58:41.139,8,4,0.5,0.7,44.045,0.936,0.313,28.25,32.961,5.498,"-0.322;1.279;-1.239;0.022;-0.33;1.107;-1.104;0.024;-0.29;0.987;-1.012;-0.01;-0.279;0.802;-0.831;0.005;-0.232;0.689;-0.665;-0.019;-0.2;0.536;-0.542;-0.028;-0.159;0.403;-0.358;-0.028;-0.089;0.23;-0.224;-0.056"
2026-04-18 17:58:42.140,8,4,0.5,0.7,43.899,0.995,0.284,28.252,32.963,5.497,"-0.324;1.273;-1.277;0.032;-0.356;1.106;-1.083;0.009;-0.276;0.933;-0.944;-0.022;-0.25;0.777;-0.762;-0.021;-0.23;0.624;-0.628;-0.032;-0.16;0.504;-0.491;-0.034;-0.145;0.335;-0.348;-0.055;-0.1;0.197;-0.226;-0.048"
2026-04-18 17:58:43.140,8,4,0.5,0.7,43.753,1.057,0.251,28.254,32.965,5.496,"-0.334;1.222;-1.235;0.001;-0.352;1.1;-1.07;-0.014;-0.288;0.935;-0.89;-0.012;-0.284;0.77;-0.76;-0.007;-0.233;0.56;-0.561;-0.041;-0.136;0.458;-0.405;-0.043;-0.124;0.302;-0.279;-0.06;-0.073;0.154;-0.155;-0.055"
2026-04-18 17:58:44.140,8,4,0.5,0.7,43.608,1.121,0.214,28.255,32.967,5.495,"-0.329;1.204;-1.172;-0.011;-0.319;1.051;-1.023;-0.018;-0.314;0.897;-0.888;-0.013;-0.221;0.69;-0.704;-0.02;-0.187;0.536;-0.539;-0.021;-0.147;0.4;-0.386;-0.032;-0.077;0.255;-0.266;-0.034;-0.093;0.146;-0.131;-0.031"
2026-04-18 17:58:45.139,8,4,0.5,0.7,43.465,1.186,0.174,28.257,32.969,5.494,"-0.338;1.18;-1.15;-0.014;-0.316;0.994;-1.017;0.01;-0.29;0.853;-0.847;-0.034;-0.219;0.633;-0.661;-0.033;-0.185;0.512;-0.488;-0.03;-0.15;0.316;-0.366;-0.025;-0.101;0.214;-0.177;-0.051;-0.023;0.073;-0.097;-0.052"
2026-04-18 17:58:46.140,8,4,0.5,0.7,43.323,1.254,0.13,28.259,32.971,5.493,"-0.346;1.152;-1.106;0.011;-0.316;0.933;-0.962;-0.02;-0.274;0.793;-0.779;-0.017;-0.22;0.583;-0.618;-0.014;-0.164;0.442;-0.412;-0.04;-0.091;0.305;-0.273;-0.038;-0.079;0.161;-0.145;-0.062;-0.058;0.03;-0.031;-0.03"
2026-04-18 17:58:47.140,8,4,0.5,0.7,43.182,1.322,0.083,28.261,32.973,5.491,"-0.333;1.058;-1.078;-0.028;-0.298;0.926;-0.88;-0.03;-0.252;0.715;-0.69;-0.044;-0.169;0.541;-0.533;-0.046;-0.159;0.366;-0.375;-0.055;-0.084;0.209;-0.254;-0.037;-0.062;0.13;-0.105;-0.055;-0.007;0.034;-0.043;-0.041"
2026-04-18 17:58:48.139,8,4,0.5,0.7,43.043,1.391,0.032,28.263,32.975,5.49,"-0.353;1.0;-1.047;-0.006;-0.293;0.853;-0.859;-0.039;-0.224;0.659;-0.683;-0.02;-0.198;0.473;-0.45;-0.057;-0.11;0.293;-0.323;-0.03;-0.099;0.176;-0.179;-0.065;-0.048;0.061;-0.092;-0.051;-0.01;-0.025;0.003;-0.037"
2026-04-18 17:58:49.139,8,4,0.5,0.7,42.906,1.461,-0.021,28.264,32.977,5.488,"-0.331;0.956;-0.996;-0.009;-0.256;0.759;-0.794;-0.019;-0.201;0.621;-0.589;-0.036;-0.182;0.407;-0.387;-0.05;-0.116;0.271;-0.236;-0.054;-0.043;0.116;-0.152;-0.061;-0.045;0.031;-0.032;-0.05;0.001;-0.091;0.052;-0.034"
2026-04-18 17:58:50.140,8,4,0.5,0.7,42.771,1.531,-0.077,28.266,32.979,5.487,"-0.319;0.892;-0.921;-0.043;-0.271;0.692;-0.706;-0.033;-0.2;0.538;-0.516;-0.058;-0.138;0.335;-0.346;-0.064;-0.095;0.227;-0.202;-0.032;-0.041;0.063;-0.076;-0.042;-0.014;-0.008;0.029;-0.056;0.032;-0.138;0.088;-0.032"
2026-04-18 17:58:51.141,8,4,0.5,0.7,42.638,1.601,-0.136,28.268,32.981,5.485,"-0.271;0.859;-0.819;-0.03;-0.252;0.627;-0.63;-0.052;-0.192;0.438;-0.48;-0.039;-0.117;0.302;-0.271;-0.032;-0.091;0.126;-0.138;-0.049;0.004;0.039;-0.026;-0.058;0.023;-0.106;0.112;-0.047;0.03;-0.159;0.143;-0.061"
2026-04-18 17:58:52.140,8,4,0.5,0.7,42.507,1.67,-0.197,28.27,32.983,5.483,"-0.264;0.765;-0.74;-0.032;-0.233;0.564;-0.583;-0.05;-0.135;0.367;-0.385;-0.04;-0.059;0.225;-0.194;-0.057;-0.037;0.094;-0.079;-0.051;0.03;-0.044;0.069;-0.045;0.042;-0.136;0.11;-0.056;0.079;-0.179;0.187;-0.03"
2026-04-18 17:58:53.139,8,4,0.5,0.7,42.378,1.739,-0.26,28.272,32.985,5.481,"-0.228;0.721;-0.682;-0.043;-0.167;0.512;-0.515;-0.027;-0.115;0.278;-0.312;-0.048;-0.09;0.121;-0.159;-0.036;-0.017;0.007;-0.033;-0.069;0.018;-0.096;0.13;-0.05;0.059;-0.177;0.187;-0.03;0.092;-0.25;0.233;-0.056"
2026-04-18 17:58:54.140,8,4,0.5,0.7,42.251,1.806,-0.325,28.274,32.986,5.479,"-0.239;0.604;-0.629;-0.033;-0.125;0.439;-0.407;-0.056;-0.089;0.211;-0.213;-0.051;-0.068;0.093;-0.09;-0.065;-0.006;-0.069;0.057;-0.053;0.049;-0.14;0.147;-0.058;0.071;-0.223;0.211;-0.043;0.076;-0.293;0.274;-0.057"
2026-04-18 17:58:55.139,8,4,0.5,0.7,42.127,1.872,-0.392,28.276,32.988,5.477,"-0.187;0.536;-0.517;-0.059;-0.133;0.344;-0.313;-0.03;-0.079;0.128;-0.139;-0.063;-0.013;-0.007;-0.025;-0.048;0.021;-0.111;0.138;-0.063;0.033;-0.191;0.195;-0.065;0.06;-0.281;0.282;-0.035;0.07;-0.302;0.321;-0.032"
2026-04-18 17:58:56.140,8,4,0.5,0.7,42.006,1.936,-0.461,28.278,32.99,5.474,"-0.185;0.465;-0.465;-0.052;-0.101;0.269;-0.259;-0.056;-0.048;0.075;-0.058;-0.067;0.04;-0.083;0.043;-0.037;0.048;-0.195;0.201;-0.029;0.057;-0.274;0.237;-0.042;0.092;-0.322;0.333;-0.051;0.117;-0.343;0.352;-0.017"
2026-04-18 17:58:57.140,8,4,0.5,0.7,41.887,1.998,-0.53,28.28,32.992,5.472,"-0.106;0.335;-0.356;-0.05;-0.054;0.131;-0.18;-0.055;0.014;0.001;-0.016;-0.031;0.045;-0.16;0.169;-0.037;0.044;-0.26;0.267;-0.038;0.076;-0.293;0.326;-0.051;0.129;-0.336;0.339;-0.025;0.1;-0.336;0.39;-0.034"
2026-04-18 17:58:58.139,8,4,0.5,0.7,41.771,2.057,-0.601,28.282,32.994,5.47,"-0.071;0.276;-0.254;-0.044;-0.051;0.048;-0.066;-0.045;0.047;-0.06;0.107;-0.034;0.071;-0.222;0.198;-0.059;0.117;-0.33;0.317;-0.042;0.117;-0.364;0.398;-0.027;0.094;-0.413;0.404;-0.011;0.144;-0.425;0.375;-0.026"
2026-04-18 17:58:59.139,8,4,0.5,0.7,41.658,2.114,-0.672,28.284,32.996,5.467,"-0.033;0.166;-0.188;-0.068;-0.004;-0.033;0.003;-0.053;0.072;-0.145;0.173;-0.048;0.09;-0.305;0.297;-0.046;0.096;-0.368;0.351;-0.053;0.116;-0.422;0.418;-0.018;0.114;-0.454;0.449;-0.041;0.104;-0.431;0.449;-0.032"
2026-04-18 17:59:00.140,8,4,0.5,0.7,41.548,2.168,-0.744,28.286,32.998,5.464,"-0.035;0.067;-0.051;-0.061;0.059;-0.091;0.121;-0.033;0.063;-0.26;0.245;-0.042;0.131;-0.324;0.321;-0.057;0.107;-0.422;0.414;-0.035;0.123;-0.452;0.481;-0.044;0.154;-0.496;0.484;-0.005;0.108;-0.437;0.438;-0.018"
2026-04-18 17:59:01.139,8,4,0.5,0.7,41.441,2.218,-0.816,28.288,33.0,5.461,"0.025;-0.041;0.034;-0.049;0.076;-0.183;0.192;-0.059;0.116;-0.345;0.325;-0.053;0.122;-0.393;0.394;-0.056;0.139;-0.501;0.489;-0.047;0.146;-0.481;0.493;-0.045;0.159;-0.523;0.529;-0.012;0.123;-0.476;0.492;0.01"
2026-04-18 17:59:02.139,8,4,0.5,0.7,41.337,2.265,-0.888,28.29,33.002,5.458,"0.065;-0.122;0.09;-0.033;0.105;-0.282;0.255;-0.037;0.123;-0.394;0.378;-0.029;0.148;-0.457;0.498;-0.032;0.162;-0.54;0.538;-0.014;0.175;-0.518;0.57;-0.024;0.158;-0.539;0.532;0.007;0.151;-0.471;0.51;-0.01"
2026-04-18 17:59:03.140,8,4,0.5,0.7,41.237,2.308,-0.96,28.293,33.004,5.455,"0.089;-0.193;0.185;-0.036;0.127;-0.33;0.349;-0.03;0.165;-0.452;0.446;-0.026;0.159;-0.523;0.509;-0.034;0.194;-0.598;0.567;-0.028;0.201;-0.56;0.599;-0.034;0.156;-0.533;0.552;-0.01;0.133;-0.537;0.493;0.005"
2026-04-18 17:59:04.140,8,4,0.5,0.7,41.14,2.347,-1.031,28.295,33.006,5.452,"0.125;-0.289;0.318;-0.042;0.131;-0.405;0.418;-0.032;0.199;-0.518;0.545;-0.018;0.191;-0.606;0.605;-0.039;0.2;-0.596;0.637;-0.007;0.207;-0.597;0.639;-0.01;0.166;-0.581;0.615;-0.018;0.173;-0.523;0.556;-0.005"
2026-04-18 17:59:05.139,8,4,0.5,0.7,41.046,2.382,-1.101,28.297,33.008,5.449,"0.115;-0.396;0.384;-0.028;0.171;-0.52;0.543;-0.022;0.211;-0.626;0.611;-0.018;0.22;-0.661;0.642;-0.031;0.195;-0.691;0.658;-0.028;0.207;-0.643;0.667;0.005;0.171;-0.594;0.626;0.003;0.171;-0.569;0.535;0.013"
2026-04-18 17:59:06.140,8,4,0.5,0.7,40.956,2.413,-1.17,28.299,33.01,5.446,"0.15;-0.493;0.48;-0.048;0.212;-0.617;0.57;-0.022;0.228;-0.64;0.667;-0.025;0.198;-0.711;0.692;-0.013;0.227;-0.7;0.702;-0.013;0.227;-0.7;0.69;-0.011;0.15;-0.619;0.65;0.006;0.135;-0.524;0.536;0.008"
2026-04-18 17:59:07.140,8,4,0.5,0.7,40.87,2.439,-1.238,28.301,33.012,5.442,"0.218;-0.545;0.558;-0.043;0.238;-0.679;0.644;-0.021;0.23;-0.714;0.702;-0.009;0.214;-0.733;0.768;-0.026;0.211;-0.766;0.742;-0.014;0.203;-0.68;0.705;-0.008;0.176;-0.64;0.622;0.005;0.176;-0.55;0.587;0.011"
2026-04-18 17:59:08.140,8,4,0.5,0.7,40.787,2.461,-1.304,28.304,33.014,5.439,"0.214;-0.636;0.675;-0.028;0.224;-0.707;0.729;-0.014;0.255;-0.799;0.795;-0.025;0.252;-0.808;0.821;0.001;0.224;-0.754;0.797;0.009;0.233;-0.731;0.748;0.002;0.165;-0.627;0.671;0.002;0.121;-0.59;0.551;0.038"
2026-04-18 17:59:09.139,8,4,0.5,0.7,40.708,2.478,-1.368,28.306,33.016,5.435,"0.242;-0.705;0.734;-0.023;0.276;-0.793;0.78;-0.042;0.285;-0.829;0.847;-0.011;0.27;-0.807;0.836;-0.01;0.256;-0.789;0.827;-0.001;0.228;-0.744;0.73;0.013;0.169;-0.668;0.645;0.022;0.131;-0.57;0.592;0.018"
2026-04-18 17:59:10.141,8,4,0.5,0.7,40.633,2.49,-1.431,28.308,33.018,5.431,"0.285;-0.788;0.803;-0.04;0.282;-0.856;0.85;-0.015;0.26;-0.856;0.855;-0.029;0.269;-0.844;0.895;-0.01;0.235;-0.83;0.792;0.008;0.233;-0.765;0.77;0.021;0.172;-0.664;0.655;0.036;0.138;-0.542;0.564;0.05"
2026-04-18 17:59:11.140,8,4,0.5,0.7,40.562,2.498,-1.491,28.311,33.02,5.427,"0.301;-0.869;0.892;-0.013;0.298;-0.941;0.916;-0.004;0.269;-0.908;0.95;-0.0;0.285;-0.878;0.875;0.004;0.262;-0.839;0.858;0.016;0.215;-0.786;0.735;0.024;0.131;-0.652;0.669;0.013;0.124;-0.553;0.545;0.032"
