[System]
Platform=SEANO USV
Start_Time=2026-03-27 07:44:28
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-03-27 07:46:51.077	8	4	0.5	0.7	40.38	0.891	-1.649	28.797	32.903	5.416	-1.021;0.367;-0.344;0.041;-0.957;0.239;-0.242;0.028;-0.793;0.074;-0.081;0.046;-0.66;-0.006;0.027;0.013;-0.535;-0.065;0.096;0.039;-0.444;-0.159;0.152;0.031;-0.291;-0.216;0.182;-0.012;-0.244;-0.192;0.208;0.006
2026-03-27 07:46:52.076	8	4	0.5	0.7	40.325	0.837	-1.698	28.798	32.903	5.411	-1.033;0.273;-0.29;0.054;-0.933;0.132;-0.134;0.036;-0.799;0.024;-0.048;0.022;-0.643;-0.068;0.037;0.025;-0.5;-0.162;0.124;0.024;-0.377;-0.211;0.165;-0.005;-0.304;-0.205;0.218;0.016;-0.188;-0.255;0.236;-0.006
2026-03-27 07:46:53.076	8	4	0.5	0.7	40.274	0.786	-1.745	28.798	32.902	5.407	-1.033;0.216;-0.197;0.031;-0.877;0.094;-0.091;0.03;-0.74;-0.027;0.005;0.042;-0.594;-0.112;0.124;0.036;-0.462;-0.2;0.208;0.019;-0.347;-0.216;0.241;-0.008;-0.276;-0.255;0.288;-0.001;-0.154;-0.251;0.277;-0.017
2026-03-27 07:46:54.076	8	4	0.5	0.7	40.227	0.739	-1.787	28.798	32.902	5.403	-0.993;0.174;-0.138;0.033;-0.856;0.032;-0.055;0.03;-0.724;-0.083;0.049;0.025;-0.583;-0.174;0.175;0.029;-0.448;-0.247;0.231;0.024;-0.322;-0.281;0.25;-0.0;-0.246;-0.267;0.292;-0.015;-0.136;-0.285;0.27;-0.008
2026-03-27 07:46:55.076	8	4	0.5	0.7	40.184	0.695	-1.826	28.799	32.902	5.398	-0.96;0.083;-0.126;0.048;-0.804;-0.036;-0.007;0.013;-0.666;-0.119;0.133;0.019;-0.525;-0.221;0.224;0.028;-0.433;-0.278;0.275;0.017;-0.301;-0.326;0.329;-0.016;-0.198;-0.356;0.311;0.001;-0.076;-0.318;0.319;-0.018
2026-03-27 07:46:56.078	8	4	0.5	0.7	40.146	0.656	-1.862	28.799	32.901	5.394	-0.906;0.012;-0.03;0.029;-0.797;-0.091;0.055;0.033;-0.614;-0.15;0.175;0.038;-0.47;-0.266;0.285;0.023;-0.353;-0.291;0.29;-0.006;-0.26;-0.372;0.364;-0.026;-0.17;-0.334;0.35;-0.027;-0.054;-0.327;0.345;-0.043
2026-03-27 07:46:57.081	8	4	0.5	0.7	40.112	0.62	-1.893	28.799	32.901	5.389	-0.864;-0.023;0.037;0.039;-0.728;-0.17;0.117;0.036;-0.608;-0.253;0.223;-0.001;-0.446;-0.3;0.314;-0.003;-0.335;-0.372;0.347;0.001;-0.222;-0.368;0.403;-0.002;-0.122;-0.357;0.397;-0.029;-0.066;-0.389;0.367;-0.035
2026-03-27 07:46:58.076	8	4	0.5	0.7	40.083	0.589	-1.921	28.799	32.901	5.384	-0.82;-0.093;0.122;0.038;-0.708;-0.181;0.188;0.027;-0.537;-0.289;0.299;0.019;-0.409;-0.335;0.333;0.014;-0.303;-0.4;0.385;-0.014;-0.164;-0.423;0.394;-0.004;-0.09;-0.425;0.435;-0.021;-0.002;-0.355;0.395;-0.029
2026-03-27 07:46:59.076	8	4	0.5	0.7	40.058	0.563	-1.945	28.8	32.901	5.379	-0.799;-0.15;0.19;0.017;-0.656;-0.281;0.254;0.003;-0.471;-0.336;0.363;0.003;-0.375;-0.399;0.41;-0.012;-0.216;-0.449;0.42;0.002;-0.144;-0.452;0.473;-0.036;-0.05;-0.41;0.429;-0.041;0.009;-0.413;0.386;-0.044
2026-03-27 07:47:00.076	8	4	0.5	0.7	40.037	0.54	-1.964	28.8	32.9	5.375	-0.733;-0.205;0.209;0.009;-0.58;-0.345;0.335;-0.004;-0.414;-0.417;0.394;-0.012;-0.301;-0.48;0.458;-0.0;-0.204;-0.451;0.448;-0.024;-0.06;-0.494;0.464;-0.025;-0.005;-0.459;0.446;-0.034;0.081;-0.435;0.416;-0.06
2026-03-27 07:47:01.078	8	4	0.5	0.7	40.021	0.523	-1.98	28.8	32.9	5.369	-0.713;-0.313;0.287;0.024;-0.548;-0.365;0.404;-0.012;-0.402;-0.461;0.434;-0.021;-0.249;-0.526;0.492;-0.024;-0.143;-0.514;0.499;-0.036;-0.02;-0.533;0.525;-0.015;0.008;-0.448;0.46;-0.02;0.101;-0.433;0.425;-0.051
2026-03-27 07:47:02.076	8	4	0.5	0.7	40.01	0.511	-1.991	28.8	32.9	5.364	-0.645;-0.371;0.381;0.011;-0.458;-0.467;0.473;0.015;-0.328;-0.533;0.495;0.007;-0.196;-0.555;0.558;-0.009;-0.084;-0.549;0.518;-0.026;-0.019;-0.53;0.551;-0.02;0.093;-0.523;0.472;-0.06;0.116;-0.442;0.466;-0.044
2026-03-27 07:47:03.077	8	4	0.5	0.7	40.003	0.503	-1.997	28.8	32.9	5.359	-0.538;-0.402;0.448;0.001;-0.415;-0.525;0.507;-0.009;-0.242;-0.533;0.561;-0.015;-0.171;-0.556;0.58;-0.037;-0.056;-0.591;0.565;-0.025;0.037;-0.525;0.549;-0.044;0.123;-0.53;0.484;-0.026;0.132;-0.454;0.429;-0.055
2026-03-27 07:47:04.076	8	4	0.5	0.7	40.0	0.5	-2.0	28.8	32.9	5.354	-0.479;-0.488;0.518;0.017;-0.351;-0.545;0.545;-0.001;-0.244;-0.592;0.628;-0.027;-0.091;-0.617;0.624;-0.038;0.027;-0.616;0.631;-0.054;0.074;-0.571;0.597;-0.045;0.138;-0.517;0.528;-0.043;0.145;-0.469;0.426;-0.053
2026-03-27 07:47:05.077	8	4	0.5	0.7	40.002	0.502	-1.998	28.8	32.9	5.349	-0.424;-0.58;0.578;-0.022;-0.265;-0.613;0.612;-0.016;-0.166;-0.659;0.649;-0.008;-0.063;-0.633;0.673;-0.016;0.03;-0.66;0.647;-0.034;0.12;-0.599;0.601;-0.04;0.162;-0.531;0.511;-0.042;0.165;-0.448;0.448;-0.033
2026-03-27 07:47:06.082	8	4	0.5	0.7	40.008	0.509	-1.992	28.8	32.9	5.343	-0.393;-0.595;0.627;-0.01;-0.226;-0.672;0.639;-0.017;-0.078;-0.718;0.708;-0.013;-0.004;-0.654;0.661;-0.05;0.101;-0.661;0.641;-0.043;0.157;-0.582;0.578;-0.039;0.199;-0.564;0.529;-0.05;0.216;-0.442;0.436;-0.066
2026-03-27 07:47:07.077	8	4	0.5	0.7	40.019	0.521	-1.982	28.8	32.9	5.338	-0.289;-0.658;0.653;-0.014;-0.187;-0.69;0.731;-0.014;-0.016;-0.729;0.697;-0.048;0.058;-0.702;0.738;-0.022;0.109;-0.684;0.693;-0.063;0.188;-0.619;0.602;-0.057;0.186;-0.564;0.548;-0.031;0.233;-0.466;0.445;-0.066
2026-03-27 07:47:08.076	8	4	0.5	0.7	40.035	0.537	-1.967	28.8	32.9	5.332	-0.24;-0.722;0.723;-0.006;-0.106;-0.789;0.79;-0.048;0.005;-0.756;0.78;-0.034;0.124;-0.723;0.71;-0.04;0.18;-0.673;0.695;-0.027;0.234;-0.64;0.601;-0.044;0.264;-0.512;0.514;-0.052;0.222;-0.441;0.421;-0.03
2026-03-27 07:47:09.076	8	4	0.5	0.7	40.054	0.559	-1.948	28.8	32.9	5.327	-0.197;-0.764;0.786;-0.017;-0.038;-0.785;0.821;-0.02;0.06;-0.774;0.796;-0.038;0.174;-0.744;0.772;-0.056;0.194;-0.723;0.712;-0.038;0.265;-0.646;0.601;-0.042;0.274;-0.536;0.542;-0.068;0.236;-0.465;0.413;-0.04
2026-03-27 07:47:10.076	8	4	0.5	0.7	40.079	0.585	-1.925	28.799	32.901	5.321	-0.117;-0.851;0.819;-0.036;0.02;-0.85;0.842;-0.035;0.112;-0.808;0.813;-0.031;0.175;-0.782;0.766;-0.027;0.231;-0.678;0.713;-0.065;0.3;-0.612;0.637;-0.05;0.288;-0.515;0.52;-0.061;0.247;-0.442;0.423;-0.05
2026-03-27 07:47:11.077	8	4	0.5	0.7	40.107	0.615	-1.898	28.799	32.901	5.315	-0.05;-0.908;0.881;-0.019;0.076;-0.875;0.855;-0.019;0.174;-0.826;0.823;-0.058;0.236;-0.804;0.801;-0.058;0.275;-0.689;0.699;-0.059;0.283;-0.63;0.641;-0.05;0.274;-0.55;0.515;-0.033;0.308;-0.433;0.394;-0.031
2026-03-27 07:47:12.077	8	4	0.5	0.7	40.141	0.65	-1.867	28.799	32.901	5.309	0.024;-0.929;0.933;-0.019;0.113;-0.918;0.922;-0.033;0.217;-0.847;0.873;-0.033;0.307;-0.774;0.799;-0.049;0.305;-0.707;0.69;-0.063;0.334;-0.61;0.644;-0.06;0.336;-0.536;0.511;-0.062;0.297;-0.406;0.433;-0.031
2026-03-27 07:47:13.076	8	4	0.5	0.7	40.178	0.689	-1.832	28.799	32.902	5.303	0.064;-0.951;0.929;-0.055;0.204;-0.899;0.93;-0.039;0.243;-0.864;0.892;-0.058;0.318;-0.789;0.817;-0.037;0.349;-0.731;0.707;-0.055;0.358;-0.606;0.577;-0.058;0.346;-0.49;0.486;-0.062;0.292;-0.406;0.372;-0.054
2026-03-27 07:47:14.077	8	4	0.5	0.7	40.22	0.732	-1.794	28.799	32.902	5.297	0.174;-0.982;0.978;-0.052;0.255;-0.951;0.964;-0.03;0.321;-0.892;0.906;-0.044;0.365;-0.813;0.822;-0.041;0.347;-0.707;0.714;-0.053;0.384;-0.569;0.586;-0.042;0.329;-0.49;0.501;-0.024;0.316;-0.379;0.378;-0.039
2026-03-27 07:47:15.081	8	4	0.5	0.7	40.266	0.778	-1.751	28.798	32.902	5.291	0.219;-0.984;0.991;-0.053;0.284;-0.971;0.986;-0.033;0.362;-0.885;0.88;-0.056;0.404;-0.785;0.769;-0.057;0.392;-0.695;0.713;-0.034;0.37;-0.596;0.542;-0.03;0.341;-0.453;0.43;-0.039;0.315;-0.327;0.325;-0.02
2026-03-27 07:47:16.076	8	4	0.5	0.7	40.316	0.828	-1.706	28.798	32.903	5.285	0.289;-1.055;1.007;-0.064;0.367;-0.967;0.972;-0.037;0.393;-0.858;0.858;-0.059;0.395;-0.786;0.773;-0.036;0.402;-0.67;0.644;-0.044;0.385;-0.537;0.538;-0.034;0.365;-0.425;0.448;-0.043;0.287;-0.322;0.332;-0.014
2026-03-27 07:47:17.076	8	4	0.5	0.7	40.371	0.882	-1.657	28.797	32.903	5.279	0.341;-1.03;1.061;-0.066;0.364;-0.951;0.957;-0.036;0.402;-0.878;0.89;-0.044;0.429;-0.766;0.766;-0.053;0.437;-0.637;0.665;-0.053;0.388;-0.523;0.544;-0.028;0.386;-0.42;0.407;-0.045;0.298;-0.326;0.311;-0.018
2026-03-27 07:47:18.077	8	4	0.5	0.7	40.43	0.938	-1.605	28.797	32.904	5.273	0.379;-1.028;1.074;-0.053;0.448;-0.979;0.973;-0.058;0.485;-0.89;0.847;-0.03;0.492;-0.759;0.718;-0.043;0.433;-0.636;0.604;-0.047;0.43;-0.498;0.474;-0.032;0.362;-0.363;0.356;-0.013;0.328;-0.241;0.259;0.002
2026-03-27 07:47:19.076	8	4	0.5	0.7	40.493	0.998	-1.55	28.797	32.904	5.266	0.427;-1.044;1.086;-0.046;0.487;-0.942;0.981;-0.046;0.496;-0.819;0.876;-0.037;0.466;-0.703;0.717;-0.03;0.469;-0.596;0.609;-0.029;0.403;-0.494;0.456;-0.047;0.362;-0.346;0.332;-0.007;0.335;-0.249;0.237;0.001
2026-03-27 07:47:20.077	8	4	0.5	0.7	40.56	1.059	-1.493	28.796	32.905	5.26	0.455;-1.076;1.066;-0.06;0.497;-0.952;0.947;-0.052;0.499;-0.85;0.815;-0.065;0.502;-0.669;0.68;-0.036;0.477;-0.538;0.589;-0.042;0.418;-0.455;0.421;-0.032;0.389;-0.296;0.342;-0.018;0.324;-0.214;0.215;-0.027
2026-03-27 07:47:21.076	8	4	0.5	0.7	40.631	1.123	-1.433	28.796	32.906	5.253	0.531;-1.064;1.072;-0.064;0.511;-0.931;0.911;-0.059;0.557;-0.796;0.77;-0.058;0.514;-0.657;0.692;-0.027;0.495;-0.552;0.524;-0.038;0.449;-0.421;0.413;-0.007;0.38;-0.251;0.285;-0.007;0.288;-0.195;0.201;0.015
2026-03-27 07:47:22.076	8	4	0.5	0.7	40.705	1.189	-1.371	28.795	32.906	5.247	0.575;-1.037;1.013;-0.039;0.596;-0.883;0.909;-0.058;0.56;-0.785;0.764;-0.055;0.556;-0.611;0.606;-0.017;0.499;-0.47;0.52;-0.018;0.434;-0.352;0.378;-0.009;0.343;-0.231;0.258;-0.026;0.262;-0.15;0.116;0.018
2026-03-27 07:47:23.076	8	4	0.5	0.7	40.784	1.256	-1.306	28.795	32.907	5.24	0.581;-1.024;0.998;-0.048;0.607;-0.872;0.852;-0.042;0.588;-0.743;0.733;-0.056;0.538;-0.596;0.601;-0.038;0.503;-0.423;0.477;-0.003;0.394;-0.327;0.35;-0.005;0.358;-0.177;0.215;0.016;0.29;-0.128;0.104;0.011
2026-03-27 07:47:24.080	8	4	0.5	0.7	40.867	1.325	-1.24	28.794	32.908	5.234	0.646;-0.967;0.98;-0.043;0.614;-0.831;0.855;-0.045;0.552;-0.698;0.717;-0.017;0.524;-0.576;0.529;-0.022;0.47;-0.397;0.405;-0.02;0.387;-0.259;0.248;0.003;0.312;-0.191;0.188;-0.004;0.285;-0.056;0.086;0.011
2026-03-27 07:47:25.076	8	4	0.5	0.7	40.953	1.394	-1.172	28.793	32.909	5.227	0.657;-0.931;0.927;-0.041;0.61;-0.798;0.787;-0.027;0.594;-0.652;0.655;-0.014;0.556;-0.507;0.519;-0.034;0.461;-0.389;0.339;-0.012;0.393;-0.209;0.251;-0.02;0.355;-0.114;0.107;0.018;0.266;-0.061;0.018;0.015
2026-03-27 07:47:26.077	8	4	0.5	0.7	41.043	1.464	-1.103	28.793	32.909	5.22	0.661;-0.925;0.938;-0.056;0.641;-0.766;0.761;-0.04;0.573;-0.61;0.609;-0.016;0.552;-0.428;0.427;-0.009;0.45;-0.283;0.324;-0.013;0.364;-0.155;0.175;0.01;0.298;-0.074;0.057;0.02;0.254;-0.024;-0.01;0.019
2026-03-27 07:47:27.076	8	4	0.5	0.7	41.136	1.534	-1.033	28.792	32.91	5.214	0.681;-0.861;0.864;-0.029;0.639;-0.727;0.71;-0.012;0.564;-0.552;0.532;-0.024;0.541;-0.379;0.399;0.001;0.45;-0.271;0.258;-0.001;0.386;-0.132;0.163;0.019;0.274;-0.007;0.062;0.012;0.193;0.03;-0.066;0.009
2026-03-27 07:47:28.076	8	4	0.5	0.7	41.233	1.604	-0.962	28.791	32.911	5.207	0.697;-0.805;0.84;-0.047;0.642;-0.639;0.649;-0.03;0.588;-0.492;0.494;-0.0;0.541;-0.342;0.339;0.004;0.422;-0.214;0.178;-0.016;0.351;-0.072;0.086;0.015;0.283;0.032;0.013;0.006;0.198;0.067;-0.066;0.025
2026-03-27 07:47:29.076	8	4	0.5	0.7	41.334	1.673	-0.891	28.791	32.912	5.2	0.672;-0.788;0.762;-0.035;0.666;-0.612;0.569;-0.008;0.601;-0.458;0.425;-0.021;0.505;-0.295;0.256;-0.005;0.39;-0.124;0.151;-0.004;0.346;-0.046;0.048;0.007;0.258;0.028;-0.071;0.027;0.179;0.103;-0.117;0.023
2026-03-27 07:47:30.076	8	4	0.5	0.7	41.437	1.741	-0.819	28.79	32.913	5.193	0.664;-0.704;0.718;-0.045;0.641;-0.52;0.539;-0.033;0.588;-0.348;0.358;-0.001;0.497;-0.211;0.248;-0.009;0.38;-0.068;0.065;0.011;0.331;0.007;-0.039;0.011;0.254;0.107;-0.106;0.024;0.17;0.141;-0.175;0.05
2026-03-27 07:47:31.077	8	4	0.5	0.7	41.544	1.809	-0.747	28.789	32.914	5.186	0.68;-0.659;0.661;-0.02;0.639;-0.496;0.451;-0.003;0.531;-0.302;0.281;-0.015;0.449;-0.187;0.157;0.003;0.386;-0.047;0.058;0.033;0.321;0.086;-0.044;0.035;0.232;0.126;-0.154;0.029;0.166;0.17;-0.221;0.032
2026-03-27 07:47:32.076	8	4	0.5	0.7	41.654	1.874	-0.675	28.788	32.915	5.179	0.702;-0.55;0.584;-0.035;0.594;-0.375;0.397;-0.001;0.552;-0.241;0.265;0.014;0.431;-0.072;0.071;0.009;0.334;0.008;-0.045;0.015;0.266;0.115;-0.149;0.031;0.216;0.213;-0.159;0.031;0.152;0.203;-0.249;0.024
2026-03-27 07:47:33.080	8	4	0.5	0.7	41.767	1.938	-0.603	28.788	32.916	5.172	0.696;-0.493;0.494;-0.024;0.585;-0.345;0.335;0.015;0.501;-0.144;0.165;-0.008;0.388;-0.014;0.038;0.037;0.357;0.053;-0.074;0.029;0.26;0.182;-0.155;0.023;0.147;0.241;-0.254;0.051;0.083;0.291;-0.235;0.035
2026-03-27 07:47:34.076	8	4	0.5	0.7	41.883	2.0	-0.533	28.787	32.917	5.165	0.639;-0.417;0.428;-0.0;0.547;-0.279;0.256;-0.017;0.46;-0.095;0.103;-0.007;0.383;0.049;-0.007;0.02;0.317;0.111;-0.133;0.028;0.203;0.229;-0.23;0.042;0.12;0.249;-0.271;0.059;0.066;0.322;-0.308;0.061
2026-03-27 07:47:35.076	8	4	0.5	0.7	42.001	2.059	-0.463	28.786	32.919	5.158	0.633;-0.345;0.361;0.001;0.54;-0.202;0.168;-0.01;0.431;-0.016;0.024;0.008;0.38;0.067;-0.105;0.046;0.289;0.2;-0.222;0.028;0.169;0.268;-0.253;0.023;0.139;0.322;-0.303;0.045;0.058;0.341;-0.34;0.037
2026-03-27 07:47:36.076	8	4	0.5	0.7	42.123	2.116	-0.395	28.785	32.92	5.151	0.632;-0.261;0.294;0.011;0.544;-0.107;0.077;0.027;0.395;0.034;-0.017;0.016;0.3;0.168;-0.145;0.046;0.271;0.247;-0.241;0.055;0.168;0.341;-0.304;0.053;0.123;0.361;-0.373;0.036;0.04;0.387;-0.369;0.054
2026-03-27 07:47:37.077	8	4	0.5	0.7	42.247	2.17	-0.328	28.784	32.921	5.144	0.611;-0.17;0.164;0.025;0.502;-0.015;0.044;0.032;0.379;0.108;-0.085;0.023;0.305;0.257;-0.252;0.015;0.192;0.29;-0.338;0.041;0.138;0.383;-0.359;0.05;0.065;0.386;-0.421;0.05;0.018;0.391;-0.386;0.046
2026-03-27 07:47:38.077	8	4	0.5	0.7	42.373	2.22	-0.262	28.783	32.922	5.137	0.555;-0.082;0.093;0.031;0.443;0.068;-0.029;0.009;0.331;0.175;-0.205;0.014;0.256;0.314;-0.286;0.05;0.181;0.371;-0.359;0.042;0.12;0.437;-0.421;0.044;0.068;0.426;-0.413;0.065;0.007;0.392;-0.429;0.052
2026-03-27 07:47:39.076	8	4	0.5	0.7	42.502	2.267	-0.199	28.782	32.923	5.129	0.52;-0.042;-0.0;0.032;0.441;0.117;-0.104;0.012;0.294;0.272;-0.24;0.045;0.244;0.383;-0.338;0.058;0.138;0.415;-0.452;0.052;0.087;0.488;-0.46;0.058;0.017;0.469;-0.435;0.054;-0.003;0.463;-0.441;0.069
2026-03-27 07:47:40.076	8	4	0.5	0.7	42.633	2.31	-0.138	28.781	32.925	5.122	0.48;0.078;-0.057;0.004;0.367;0.187;-0.234;0.024;0.283;0.302;-0.328;0.044;0.22;0.437;-0.422;0.054;0.147;0.451;-0.457;0.055;0.08;0.508;-0.514;0.06;0.007;0.504;-0.487;0.031;-0.058;0.447;-0.486;0.03
2026-03-27 07:47:41.077	8	4	0.5	0.7	42.766	2.349	-0.079	28.78	32.926	5.115	0.466;0.13;-0.128;0.033;0.372;0.312;-0.282;0.035;0.234;0.378;-0.398;0.044;0.144;0.485;-0.449;0.042;0.072;0.516;-0.503;0.061;0.035;0.548;-0.539;0.051;0.01;0.519;-0.522;0.049;-0.063;0.474;-0.516;0.046
2026-03-27 07:47:42.081	8	4	0.5	0.7	42.901	2.384	-0.023	28.779	32.927	5.107	0.408;0.228;-0.239;0.025;0.283;0.378;-0.354;0.057;0.218;0.487;-0.464;0.027;0.154;0.534;-0.56;0.06;0.079;0.562;-0.544;0.05;-0.024;0.571;-0.595;0.041;-0.01;0.538;-0.533;0.032;-0.068;0.489;-0.505;0.063
2026-03-27 07:47:43.076	8	4	0.5	0.7	43.038	2.414	0.031	28.778	32.929	5.1	0.381;0.331;-0.351;0.015;0.243;0.458;-0.447;0.022;0.169;0.561;-0.543;0.046;0.118;0.619;-0.618;0.056;0.045;0.623;-0.617;0.041;-0.048;0.584;-0.586;0.061;-0.047;0.566;-0.597;0.031;-0.107;0.505;-0.522;0.031
2026-03-27 07:47:44.077	8	4	0.5	0.7	43.177	2.44	0.081	28.776	32.93	5.093	0.296;0.409;-0.388;0.029;0.207;0.504;-0.509;0.039;0.159;0.605;-0.577;0.042;0.052;0.624;-0.632;0.049;-0.013;0.683;-0.674;0.044;-0.066;0.659;-0.633;0.036;-0.096;0.608;-0.593;0.058;-0.083;0.505;-0.543;0.023
2026-03-27 07:47:45.077	8	4	0.5	0.7	43.318	2.462	0.128	28.775	32.932	5.085	0.3;0.47;-0.468;0.035;0.163;0.566;-0.616;0.053;0.097;0.667;-0.668;0.037;0.047;0.701;-0.701;0.041;-0.014;0.72;-0.696;0.033;-0.088;0.673;-0.656;0.058;-0.079;0.614;-0.634;0.046;-0.096;0.546;-0.563;0.046
2026-03-27 07:47:46.076	8	4	0.5	0.7	43.46	2.479	0.172	28.774	32.933	5.078	0.221;0.6;-0.573;0.037;0.128;0.675;-0.645;0.044;0.082;0.709;-0.698;0.035;-0.002;0.753;-0.716;0.052;-0.062;0.742;-0.757;0.059;-0.079;0.703;-0.7;0.042;-0.096;0.624;-0.617;0.026;-0.119;0.532;-0.58;0.039
2026-03-27 07:47:47.076	8	4	0.5	0.7	43.603	2.491	0.213	28.773	32.935	5.071	0.202;0.677;-0.634;0.046;0.074;0.744;-0.74;0.054;0.023;0.776;-0.767;0.046;-0.031;0.806;-0.759;0.056;-0.074;0.783;-0.783;0.059;-0.121;0.69;-0.718;0.061;-0.134;0.634;-0.647;0.045;-0.151;0.549;-0.558;0.019
2026-03-27 07:47:48.076	8	4	0.5	0.7	43.748	2.498	0.249	28.772	32.936	5.063	0.166;0.716;-0.752;0.028;0.035;0.808;-0.789;0.039;0.011;0.84;-0.803;0.062;-0.061;0.827;-0.833;0.031;-0.097;0.817;-0.797;0.028;-0.109;0.724;-0.715;0.058;-0.154;0.646;-0.665;0.026;-0.16;0.57;-0.568;0.024
2026-03-27 07:47:49.076	8	4	0.5	0.7	43.893	2.5	0.282	28.77	32.938	5.056	0.087;0.83;-0.777;0.064;-0.009;0.864;-0.824;0.054;-0.071;0.845;-0.887;0.033;-0.124;0.843;-0.871;0.055;-0.15;0.834;-0.795;0.053;-0.142;0.716;-0.728;0.016;-0.153;0.682;-0.64;0.018;-0.125;0.553;-0.56;0.015
2026-03-27 07:47:50.079	8	4	0.5	0.7	44.04	2.497	0.312	28.769	32.939	5.048	0.034;0.841;-0.839;0.048;-0.028;0.922;-0.89;0.061;-0.078;0.923;-0.92;0.038;-0.128;0.859;-0.861;0.06;-0.167;0.815;-0.834;0.026;-0.153;0.751;-0.749;0.039;-0.181;0.649;-0.655;0.037;-0.164;0.545;-0.534;0.021
2026-03-27 07:47:51.080	8	4	0.5	0.7	44.188	2.49	0.337	28.768	32.941	5.041	-0.007;0.927;-0.931;0.05;-0.066;0.958;-0.942;0.037;-0.09;0.926;-0.975;0.049;-0.127;0.938;-0.926;0.048;-0.169;0.815;-0.852;0.039;-0.21;0.732;-0.777;0.013;-0.162;0.637;-0.66;0.007;-0.163;0.564;-0.56;0.02
2026-03-27 07:47:52.076	8	4	0.5	0.7	44.336	2.477	0.358	28.766	32.943	5.033	-0.048;0.965;-1.009;0.04;-0.067;1.008;-1.004;0.051;-0.121;0.969;-1.003;0.06;-0.146;0.933;-0.952;0.037;-0.217;0.868;-0.838;0.024;-0.177;0.785;-0.782;0.009;-0.175;0.638;-0.63;0.002;-0.133;0.554;-0.531;0.012
2026-03-27 07:47:53.077	8	4	0.5	0.7	44.485	2.46	0.375	28.765	32.944	5.026	-0.054;1.042;-1.039;0.052;-0.158;1.047;-1.038;0.032;-0.152;1.012;-0.985;0.023;-0.184;0.932;-0.962;0.049;-0.207;0.875;-0.839;0.012;-0.215;0.727;-0.783;0.03;-0.19;0.635;-0.645;0.024;-0.153;0.528;-0.532;-0.02
2026-03-27 07:47:54.076	8	4	0.5	0.7	44.635	2.438	0.387	28.763	32.946	5.018	-0.086;1.093;-1.098;0.042;-0.153;1.092;-1.08;0.06;-0.196;1.051;-1.061;0.02;-0.197;0.934;-0.975;0.043;-0.226;0.88;-0.861;0.026;-0.23;0.768;-0.774;0.008;-0.196;0.601;-0.655;-0.015;-0.172;0.523;-0.515;0.01
2026-03-27 07:47:55.076	8	4	0.5	0.7	44.784	2.412	0.396	28.762	32.948	5.011	-0.134;1.157;-1.157;0.052;-0.181;1.107;-1.11;0.033;-0.217;1.055;-1.052;0.047;-0.21;0.933;-0.965;0.009;-0.218;0.869;-0.844;0.025;-0.195;0.716;-0.741;-0.0;-0.187;0.619;-0.609;-0.008;-0.175;0.508;-0.465;-0.015
2026-03-27 07:47:56.077	8	4	0.5	0.7	44.934	2.381	0.4	28.76	32.949	5.003	-0.177;1.161;-1.199;0.037;-0.199;1.127;-1.156;0.048;-0.223;1.031;-1.066;0.043;-0.272;0.962;-0.99;0.027;-0.261;0.843;-0.868;0.007;-0.221;0.712;-0.732;-0.015;-0.164;0.581;-0.597;-0.009;-0.163;0.454;-0.436;-0.01
2026-03-27 07:47:57.077	8	4	0.5	0.7	45.084	2.346	0.399	28.759	32.951	4.996	-0.208;1.215;-1.224;0.051;-0.251;1.138;-1.179;0.021;-0.247;1.052;-1.093;0.012;-0.274;0.961;-0.955;0.016;-0.237;0.819;-0.82;0.016;-0.223;0.698;-0.709;0.015;-0.17;0.571;-0.543;-0.004;-0.181;0.451;-0.419;-0.036
2026-03-27 07:47:58.077	8	4	0.5	0.7	45.234	2.306	0.395	28.757	32.953	4.988	-0.268;1.214;-1.206;0.044;-0.281;1.176;-1.166;0.024;-0.251;1.063;-1.064;0.033;-0.268;0.972;-0.919;-0.003;-0.237;0.805;-0.845;-0.001;-0.238;0.672;-0.662;-0.021;-0.196;0.541;-0.552;-0.016;-0.166;0.416;-0.429;-0.043
2026-03-27 07:47:59.077	8	4	0.5	0.7	45.384	2.263	0.386	28.756	32.955	4.981	-0.246;1.257;-1.273;0.029;-0.289;1.157;-1.174;0.017;-0.274;1.037;-1.089;0.024;-0.26;0.941;-0.925;-0.006;-0.261;0.824;-0.77;0.006;-0.199;0.654;-0.661;-0.017;-0.174;0.504;-0.497;-0.032;-0.17;0.374;-0.378;-0.033
2026-03-27 07:48:00.080	8	4	0.5	0.7	45.533	2.216	0.373	28.754	32.956	4.973	-0.272;1.283;-1.242;0.048;-0.325;1.146;-1.185;0.043;-0.295;1.022;-1.048;0.017;-0.255;0.915;-0.889;0.002;-0.227;0.794;-0.769;-0.001;-0.193;0.607;-0.597;-0.006;-0.153;0.461;-0.472;-0.018;-0.144;0.365;-0.373;-0.051
