[System]
Platform=SEANO USV
Start_Time=2026-05-02 12:21:49
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-05-02 12:24:13.059	8	4	0.5	0.7	40.325	0.837	-1.698	28.798	32.903	5.411	-1.033;0.301;-0.258;0.03;-0.915;0.186;-0.168;0.049;-0.762;0.06;-0.025;0.03;-0.673;-0.068;0.041;0.023;-0.529;-0.108;0.118;0.01;-0.388;-0.21;0.209;0.007;-0.266;-0.21;0.219;0.004;-0.218;-0.228;0.262;-0.007
2026-05-02 12:24:14.060	8	4	0.5	0.7	40.274	0.786	-1.745	28.798	32.902	5.407	-0.99;0.202;-0.209;0.056;-0.906;0.09;-0.093;0.055;-0.761;-0.017;-0.004;0.047;-0.591;-0.093;0.12;0.039;-0.467;-0.159;0.205;0.012;-0.372;-0.222;0.23;0.021;-0.256;-0.292;0.293;-0.016;-0.156;-0.262;0.29;-0.022
2026-05-02 12:24:15.057	8	4	0.5	0.7	40.227	0.739	-1.787	28.798	32.902	5.403	-0.975;0.172;-0.185;0.035;-0.878;0.049;-0.062;0.041;-0.702;-0.056;0.091;0.035;-0.556;-0.169;0.171;0.04;-0.449;-0.244;0.228;0.002;-0.341;-0.264;0.245;-0.013;-0.237;-0.307;0.27;-0.007;-0.143;-0.275;0.279;-0.004
2026-05-02 12:24:16.057	8	4	0.5	0.7	40.184	0.695	-1.826	28.799	32.902	5.398	-0.931;0.08;-0.096;0.057;-0.805;-0.008;0.035;0.022;-0.679;-0.118;0.111;0.024;-0.529;-0.229;0.206;0.034;-0.395;-0.292;0.286;0.023;-0.292;-0.287;0.314;-0.003;-0.165;-0.337;0.346;-0.001;-0.071;-0.35;0.319;-0.03
2026-05-02 12:24:17.059	8	4	0.5	0.7	40.146	0.656	-1.862	28.799	32.901	5.394	-0.901;0.013;-0.025;0.053;-0.754;-0.067;0.098;0.036;-0.665;-0.179;0.187;0.02;-0.51;-0.253;0.264;-0.001;-0.353;-0.304;0.337;0.008;-0.267;-0.35;0.329;-0.017;-0.144;-0.335;0.328;-0.011;-0.093;-0.331;0.374;-0.018
2026-05-02 12:24:18.059	8	4	0.5	0.7	40.112	0.62	-1.893	28.799	32.901	5.389	-0.895;-0.03;0.03;0.042;-0.716;-0.161;0.171;0.012;-0.615;-0.213;0.224;0.009;-0.456;-0.322;0.298;0.008;-0.315;-0.363;0.386;-0.011;-0.186;-0.36;0.361;-0.013;-0.086;-0.359;0.372;-0.034;-0.054;-0.37;0.357;-0.037
2026-05-02 12:24:19.059	8	4	0.5	0.7	40.083	0.589	-1.921	28.799	32.901	5.384	-0.823;-0.064;0.121;0.046;-0.666;-0.186;0.225;0.008;-0.567;-0.268;0.278;0.023;-0.401;-0.339;0.346;0.012;-0.286;-0.396;0.387;-0.009;-0.162;-0.444;0.433;-0.039;-0.09;-0.394;0.386;-0.019;-0.025;-0.397;0.405;-0.018
2026-05-02 12:24:20.057	8	4	0.5	0.7	40.058	0.563	-1.945	28.8	32.901	5.379	-0.806;-0.184;0.141;0.039;-0.631;-0.27;0.276;0.033;-0.486;-0.369;0.377;0.02;-0.325;-0.426;0.377;0.004;-0.226;-0.417;0.418;-0.029;-0.122;-0.448;0.424;-0.042;-0.028;-0.41;0.458;-0.016;0.011;-0.379;0.379;-0.024
2026-05-02 12:24:21.057	8	4	0.5	0.7	40.037	0.54	-1.964	28.8	32.9	5.375	-0.754;-0.213;0.199;0.011;-0.577;-0.337;0.354;0.025;-0.434;-0.414;0.389;-0.002;-0.298;-0.44;0.474;0.006;-0.185;-0.505;0.478;-0.007;-0.101;-0.463;0.498;-0.044;0.012;-0.449;0.439;-0.036;0.055;-0.41;0.44;-0.058
2026-05-02 12:24:22.060	8	4	0.5	0.7	40.021	0.523	-1.98	28.8	32.9	5.369	-0.687;-0.314;0.314;0.011;-0.519;-0.36;0.41;0.008;-0.396;-0.463;0.476;-0.0;-0.248;-0.479;0.505;-0.021;-0.11;-0.514;0.54;-0.027;-0.025;-0.519;0.532;-0.016;0.001;-0.477;0.477;-0.038;0.052;-0.42;0.402;-0.037
2026-05-02 12:24:23.060	8	4	0.5	0.7	40.01	0.511	-1.991	28.8	32.9	5.364	-0.641;-0.377;0.336;0.014;-0.491;-0.464;0.432;-0.001;-0.35;-0.481;0.48;-0.018;-0.185;-0.564;0.534;-0.021;-0.08;-0.575;0.553;-0.038;-0.014;-0.528;0.502;-0.045;0.079;-0.466;0.494;-0.035;0.086;-0.442;0.468;-0.054
2026-05-02 12:24:24.060	8	4	0.5	0.7	40.003	0.503	-1.997	28.8	32.9	5.359	-0.55;-0.415;0.45;0.022;-0.42;-0.504;0.527;0.01;-0.279;-0.563;0.558;-0.001;-0.127;-0.591;0.553;-0.018;-0.062;-0.596;0.566;-0.042;0.038;-0.581;0.533;-0.019;0.1;-0.502;0.51;-0.054;0.155;-0.473;0.447;-0.052
2026-05-02 12:24:25.057	8	4	0.5	0.7	40.0	0.5	-2.0	28.8	32.9	5.354	-0.523;-0.495;0.484;-0.017;-0.335;-0.551;0.544;0.004;-0.185;-0.587;0.629;-0.021;-0.103;-0.591;0.613;-0.045;0.013;-0.624;0.579;-0.018;0.105;-0.6;0.596;-0.06;0.103;-0.522;0.549;-0.038;0.138;-0.443;0.471;-0.039
2026-05-02 12:24:26.057	8	4	0.5	0.7	40.002	0.502	-1.998	28.8	32.9	5.349	-0.429;-0.584;0.566;-0.014;-0.307;-0.634;0.629;-0.002;-0.164;-0.671;0.668;-0.037;-0.016;-0.632;0.672;-0.022;0.075;-0.65;0.655;-0.041;0.107;-0.565;0.582;-0.028;0.178;-0.529;0.539;-0.052;0.163;-0.443;0.426;-0.06
2026-05-02 12:24:27.058	8	4	0.5	0.7	40.008	0.509	-1.992	28.8	32.9	5.343	-0.353;-0.638;0.589;-0.02;-0.206;-0.67;0.68;-0.035;-0.125;-0.679;0.675;-0.045;0.001;-0.681;0.708;-0.027;0.096;-0.639;0.625;-0.03;0.123;-0.625;0.579;-0.028;0.183;-0.562;0.527;-0.058;0.185;-0.436;0.426;-0.067
2026-05-02 12:24:28.059	8	4	0.5	0.7	40.019	0.521	-1.982	28.8	32.9	5.338	-0.333;-0.697;0.671;-0.022;-0.185;-0.689;0.695;-0.032;-0.034;-0.755;0.706;-0.033;0.033;-0.715;0.702;-0.032;0.139;-0.701;0.687;-0.028;0.176;-0.602;0.585;-0.055;0.194;-0.53;0.543;-0.05;0.215;-0.465;0.44;-0.061
2026-05-02 12:24:29.059	8	4	0.5	0.7	40.035	0.537	-1.967	28.8	32.9	5.332	-0.253;-0.75;0.712;-0.016;-0.083;-0.774;0.787;-0.03;0.026;-0.735;0.736;-0.022;0.116;-0.722;0.75;-0.032;0.162;-0.678;0.662;-0.028;0.192;-0.594;0.606;-0.069;0.231;-0.549;0.521;-0.056;0.264;-0.437;0.432;-0.041
2026-05-02 12:24:30.058	8	4	0.5	0.7	40.054	0.559	-1.948	28.8	32.9	5.327	-0.188;-0.805;0.808;-0.03;-0.063;-0.8;0.804;-0.041;0.058;-0.818;0.782;-0.055;0.145;-0.741;0.754;-0.049;0.237;-0.696;0.693;-0.036;0.255;-0.607;0.611;-0.065;0.268;-0.511;0.547;-0.053;0.241;-0.433;0.467;-0.062
2026-05-02 12:24:31.057	8	4	0.5	0.7	40.079	0.585	-1.925	28.799	32.901	5.321	-0.097;-0.849;0.826;-0.037;0.048;-0.834;0.819;-0.038;0.13;-0.831;0.842;-0.056;0.216;-0.75;0.755;-0.034;0.239;-0.716;0.732;-0.035;0.251;-0.623;0.614;-0.059;0.284;-0.541;0.505;-0.061;0.291;-0.444;0.441;-0.031
2026-05-02 12:24:32.060	8	4	0.5	0.7	40.107	0.615	-1.898	28.799	32.901	5.315	-0.054;-0.864;0.908;-0.026;0.103;-0.866;0.895;-0.032;0.172;-0.825;0.862;-0.035;0.269;-0.801;0.783;-0.061;0.298;-0.7;0.697;-0.037;0.312;-0.619;0.635;-0.056;0.327;-0.494;0.544;-0.039;0.312;-0.421;0.394;-0.054
2026-05-02 12:24:33.060	8	4	0.5	0.7	40.141	0.65	-1.867	28.799	32.901	5.309	0.013;-0.945;0.939;-0.028;0.142;-0.91;0.885;-0.033;0.199;-0.857;0.827;-0.063;0.31;-0.784;0.808;-0.045;0.33;-0.702;0.711;-0.034;0.35;-0.639;0.59;-0.045;0.347;-0.496;0.533;-0.053;0.306;-0.407;0.419;-0.049
2026-05-02 12:24:34.060	8	4	0.5	0.7	40.178	0.689	-1.832	28.799	32.902	5.303	0.075;-0.934;0.966;-0.023;0.185;-0.917;0.917;-0.027;0.271;-0.852;0.849;-0.067;0.347;-0.813;0.778;-0.054;0.322;-0.686;0.697;-0.035;0.365;-0.574;0.599;-0.028;0.316;-0.468;0.49;-0.027;0.325;-0.385;0.374;-0.045
2026-05-02 12:24:35.057	8	4	0.5	0.7	40.22	0.732	-1.794	28.799	32.902	5.297	0.144;-0.983;0.989;-0.038;0.227;-0.923;0.931;-0.027;0.286;-0.856;0.851;-0.056;0.386;-0.785;0.784;-0.062;0.357;-0.723;0.69;-0.046;0.369;-0.566;0.609;-0.051;0.327;-0.493;0.507;-0.033;0.287;-0.364;0.384;-0.02
2026-05-02 12:24:36.059	8	4	0.5	0.7	40.266	0.778	-1.751	28.798	32.902	5.291	0.207;-1.035;1.007;-0.05;0.312;-0.969;0.929;-0.041;0.359;-0.893;0.864;-0.059;0.391;-0.807;0.779;-0.053;0.375;-0.68;0.707;-0.053;0.367;-0.547;0.57;-0.042;0.333;-0.453;0.478;-0.055;0.337;-0.365;0.366;-0.021
2026-05-02 12:24:37.059	8	4	0.5	0.7	40.316	0.829	-1.706	28.798	32.903	5.285	0.252;-1.053;1.058;-0.031;0.329;-0.971;0.988;-0.031;0.391;-0.854;0.907;-0.05;0.443;-0.756;0.806;-0.038;0.428;-0.653;0.659;-0.051;0.388;-0.547;0.548;-0.036;0.339;-0.407;0.407;-0.023;0.292;-0.329;0.311;-0.011
2026-05-02 12:24:38.059	8	4	0.5	0.7	40.371	0.882	-1.657	28.797	32.903	5.279	0.35;-1.044;1.039;-0.049;0.385;-0.956;0.967;-0.056;0.406;-0.849;0.867;-0.045;0.438;-0.764;0.741;-0.051;0.43;-0.64;0.677;-0.054;0.385;-0.523;0.555;-0.056;0.362;-0.415;0.414;-0.046;0.331;-0.306;0.312;-0.035
2026-05-02 12:24:39.059	8	4	0.5	0.7	40.43	0.938	-1.605	28.797	32.904	5.273	0.393;-1.062;1.059;-0.059;0.419;-0.954;0.952;-0.048;0.456;-0.845;0.838;-0.063;0.479;-0.766;0.761;-0.05;0.454;-0.627;0.605;-0.025;0.396;-0.482;0.503;-0.031;0.385;-0.35;0.375;-0.027;0.331;-0.258;0.249;-0.015
2026-05-02 12:24:40.057	8	4	0.5	0.7	40.493	0.998	-1.55	28.797	32.904	5.266	0.425;-1.057;1.043;-0.047;0.47;-0.972;0.983;-0.054;0.5;-0.856;0.875;-0.06;0.515;-0.698;0.742;-0.028;0.472;-0.573;0.597;-0.022;0.41;-0.464;0.487;-0.031;0.364;-0.33;0.339;-0.016;0.323;-0.217;0.261;-0.016
2026-05-02 12:24:41.057	8	4	0.5	0.7	40.56	1.059	-1.493	28.796	32.905	5.26	0.474;-1.029;1.054;-0.048;0.504;-0.975;0.935;-0.056;0.522;-0.812;0.835;-0.065;0.499;-0.67;0.696;-0.052;0.49;-0.576;0.558;-0.048;0.438;-0.442;0.433;-0.028;0.353;-0.328;0.302;-0.025;0.31;-0.2;0.192;-0.001
2026-05-02 12:24:42.060	8	4	0.5	0.7	40.631	1.123	-1.433	28.796	32.906	5.253	0.511;-1.059;1.027;-0.064;0.524;-0.944;0.907;-0.057;0.565;-0.779;0.776;-0.039;0.496;-0.661;0.675;-0.022;0.456;-0.544;0.518;-0.021;0.411;-0.378;0.395;-0.02;0.362;-0.253;0.264;-0.028;0.277;-0.166;0.18;-0.018
2026-05-02 12:24:43.059	8	4	0.5	0.7	40.705	1.189	-1.371	28.795	32.906	5.247	0.548;-1.009;1.014;-0.05;0.555;-0.913;0.902;-0.04;0.564;-0.799;0.769;-0.027;0.539;-0.656;0.604;-0.052;0.465;-0.508;0.499;-0.04;0.427;-0.379;0.376;-0.009;0.353;-0.231;0.221;-0.019;0.275;-0.17;0.169;0.005
2026-05-02 12:24:44.060	8	4	0.5	0.7	40.784	1.256	-1.306	28.795	32.907	5.24	0.571;-0.996;1.034;-0.063;0.62;-0.895;0.866;-0.038;0.595;-0.713;0.706;-0.031;0.554;-0.613;0.591;-0.039;0.481;-0.439;0.432;-0.021;0.441;-0.322;0.308;-0.026;0.367;-0.196;0.201;-0.02;0.264;-0.107;0.096;0.018
2026-05-02 12:24:45.057	8	4	0.5	0.7	40.867	1.325	-1.24	28.794	32.908	5.234	0.594;-0.956;0.955;-0.055;0.583;-0.818;0.818;-0.038;0.571;-0.697;0.691;-0.038;0.526;-0.57;0.545;-0.018;0.493;-0.388;0.397;-0.022;0.406;-0.301;0.304;-0.021;0.346;-0.148;0.178;0.015;0.246;-0.092;0.096;0.019
2026-05-02 12:24:46.057	8	4	0.5	0.7	40.953	1.394	-1.172	28.793	32.909	5.227	0.641;-0.944;0.958;-0.058;0.647;-0.775;0.778;-0.033;0.58;-0.649;0.673;-0.027;0.52;-0.521;0.529;-0.039;0.471;-0.355;0.342;-0.028;0.37;-0.208;0.255;0.015;0.343;-0.094;0.119;-0.005;0.242;-0.034;0.022;0.019
2026-05-02 12:24:47.059	8	4	0.5	0.7	41.043	1.464	-1.103	28.793	32.909	5.22	0.672;-0.908;0.888;-0.027;0.625;-0.753;0.742;-0.038;0.563;-0.592;0.582;-0.037;0.555;-0.436;0.441;-0.035;0.479;-0.29;0.314;-0.018;0.364;-0.155;0.188;0.02;0.301;-0.065;0.069;0.017;0.216;0.026;-0.022;0.022
2026-05-02 12:24:48.060	8	4	0.5	0.7	41.136	1.534	-1.033	28.792	32.91	5.214	0.65;-0.887;0.874;-0.021;0.614;-0.726;0.691;-0.027;0.601;-0.577;0.552;-0.021;0.552;-0.4;0.398;-0.02;0.434;-0.234;0.275;-0.004;0.357;-0.117;0.129;0.015;0.3;-0.01;0.007;0.003;0.192;0.017;-0.051;0.01
2026-05-02 12:24:49.060	8	4	0.5	0.7	41.233	1.604	-0.962	28.791	32.911	5.207	0.709;-0.813;0.805;-0.026;0.617;-0.682;0.627;-0.014;0.577;-0.497;0.505;-0.037;0.532;-0.333;0.363;-0.011;0.44;-0.208;0.229;-0.008;0.377;-0.098;0.097;0.029;0.268;0.012;-0.039;0.022;0.234;0.1;-0.059;0.026
2026-05-02 12:24:50.057	8	4	0.5	0.7	41.334	1.673	-0.891	28.791	32.912	5.2	0.667;-0.78;0.763;-0.045;0.665;-0.578;0.586;-0.015;0.594;-0.455;0.423;-0.016;0.47;-0.283;0.276;-0.013;0.406;-0.135;0.138;-0.011;0.324;-0.039;0.031;0.002;0.276;0.056;-0.033;0.011;0.208;0.131;-0.124;0.022
2026-05-02 12:24:51.057	8	4	0.5	0.7	41.437	1.741	-0.819	28.79	32.913	5.193	0.692;-0.723;0.698;-0.034;0.604;-0.537;0.53;-0.021;0.577;-0.378;0.389;0.005;0.51;-0.214;0.223;0.012;0.384;-0.066;0.092;0.019;0.33;0.014;0.003;0.016;0.215;0.082;-0.121;0.035;0.185;0.146;-0.17;0.042
2026-05-02 12:24:52.059	8	4	0.5	0.7	41.544	1.809	-0.747	28.789	32.914	5.186	0.714;-0.616;0.653;-0.038;0.593;-0.491;0.454;-0.006;0.526;-0.294;0.297;0.004;0.448;-0.137;0.135;0.023;0.377;-0.015;0.021;0.026;0.302;0.088;-0.068;0.022;0.22;0.173;-0.129;0.031;0.17;0.188;-0.22;0.06
2026-05-02 12:24:53.057	8	4	0.5	0.7	41.654	1.874	-0.675	28.788	32.915	5.179	0.704;-0.573;0.569;-0.026;0.624;-0.426;0.413;-0.027;0.519;-0.213;0.261;0.01;0.467;-0.126;0.126;0.006;0.374;0.026;-0.05;0.024;0.254;0.114;-0.101;0.043;0.211;0.213;-0.169;0.052;0.115;0.225;-0.219;0.041
2026-05-02 12:24:54.060	8	4	0.5	0.7	41.767	1.938	-0.603	28.788	32.916	5.172	0.643;-0.526;0.531;-0.002;0.614;-0.32;0.351;-0.001;0.519;-0.162;0.192;0.008;0.434;-0.006;0.029;0.022;0.331;0.072;-0.057;0.019;0.249;0.189;-0.153;0.043;0.192;0.259;-0.225;0.026;0.112;0.241;-0.25;0.037
2026-05-02 12:24:55.058	8	4	0.5	0.7	41.883	2.0	-0.533	28.787	32.917	5.165	0.643;-0.414;0.437;0.002;0.58;-0.287;0.287;0.021;0.461;-0.078;0.079;0.023;0.398;0.058;-0.006;0.011;0.286;0.165;-0.153;0.014;0.199;0.238;-0.193;0.035;0.124;0.302;-0.29;0.026;0.096;0.269;-0.313;0.041
2026-05-02 12:24:56.059	8	4	0.5	0.7	42.002	2.059	-0.463	28.786	32.919	5.158	0.629;-0.335;0.375;0.017;0.531;-0.16;0.172;-0.009;0.466;-0.041;0.006;0.018;0.386;0.09;-0.102;0.041;0.278;0.179;-0.213;0.035;0.216;0.261;-0.276;0.054;0.108;0.31;-0.31;0.032;0.045;0.353;-0.34;0.038
2026-05-02 12:24:57.060	8	4	0.5	0.7	42.123	2.116	-0.395	28.785	32.92	5.151	0.604;-0.249;0.246;0.017;0.528;-0.109;0.135;-0.006;0.438;0.066;-0.015;0.023;0.317;0.182;-0.143;0.017;0.236;0.254;-0.279;0.039;0.138;0.327;-0.347;0.03;0.126;0.377;-0.344;0.05;0.059;0.385;-0.376;0.044
2026-05-02 12:24:58.060	8	4	0.5	0.7	42.247	2.17	-0.328	28.784	32.921	5.144	0.571;-0.165;0.173;0.016;0.46;-0.034;0.026;0.015;0.409;0.096;-0.086;0.033;0.315;0.233;-0.256;0.046;0.213;0.337;-0.332;0.044;0.127;0.341;-0.373;0.034;0.103;0.389;-0.404;0.055;0.056;0.41;-0.382;0.052
2026-05-02 12:24:59.060	8	4	0.5	0.7	42.373	2.22	-0.262	28.783	32.922	5.137	0.548;-0.08;0.133;0.018;0.462;0.029;-0.042;0.036;0.334;0.203;-0.169;0.021;0.279;0.31;-0.265;0.035;0.183;0.357;-0.395;0.059;0.09;0.422;-0.408;0.049;0.074;0.421;-0.434;0.063;-0.007;0.424;-0.44;0.06
2026-05-02 12:25:00.057	8	4	0.5	0.7	42.502	2.267	-0.199	28.782	32.923	5.129	0.547;-0.007;0.036;-0.002;0.411;0.153;-0.149;0.039;0.307;0.262;-0.272;0.048;0.225;0.328;-0.357;0.026;0.137;0.412;-0.428;0.047;0.103;0.478;-0.445;0.063;0.013;0.486;-0.438;0.063;-0.021;0.451;-0.451;0.056
2026-05-02 12:25:01.058	8	4	0.5	0.7	42.633	2.31	-0.138	28.781	32.925	5.122	0.475;0.088;-0.052;0.012;0.389;0.223;-0.237;0.046;0.263;0.352;-0.342;0.022;0.212;0.429;-0.398;0.032;0.11;0.459;-0.496;0.039;0.038;0.498;-0.529;0.033;0.014;0.499;-0.51;0.051;-0.018;0.475;-0.457;0.032
2026-05-02 12:25:02.059	8	4	0.5	0.7	42.766	2.349	-0.079	28.78	32.926	5.115	0.422;0.135;-0.126;0.035;0.333;0.278;-0.287;0.029;0.244;0.391;-0.425;0.046;0.135;0.49;-0.501;0.055;0.089;0.51;-0.528;0.059;0.022;0.562;-0.556;0.064;-0.018;0.507;-0.55;0.047;-0.048;0.499;-0.496;0.028
2026-05-02 12:25:03.060	8	4	0.5	0.7	42.901	2.384	-0.023	28.779	32.927	5.107	0.408;0.231;-0.214;0.02;0.323;0.352;-0.363;0.018;0.199;0.477;-0.481;0.046;0.156;0.54;-0.511;0.067;0.086;0.592;-0.544;0.047;-0.008;0.555;-0.565;0.057;-0.016;0.528;-0.527;0.047;-0.074;0.522;-0.527;0.063
2026-05-02 12:25:04.060	8	4	0.5	0.7	43.039	2.414	0.031	28.778	32.929	5.1	0.364;0.32;-0.308;0.027;0.257;0.462;-0.425;0.022;0.182;0.528;-0.56;0.038;0.103;0.566;-0.612;0.049;0.054;0.634;-0.601;0.057;0.006;0.592;-0.619;0.068;-0.038;0.555;-0.575;0.037;-0.093;0.517;-0.535;0.04
2026-05-02 12:25:05.057	8	4	0.5	0.7	43.177	2.44	0.081	28.776	32.93	5.093	0.325;0.432;-0.418;0.044;0.244;0.495;-0.516;0.057;0.107;0.576;-0.623;0.066;0.051;0.616;-0.639;0.047;0.024;0.665;-0.686;0.043;-0.029;0.62;-0.664;0.067;-0.103;0.587;-0.62;0.031;-0.091;0.527;-0.528;0.046
2026-05-02 12:25:06.058	8	4	0.5	0.7	43.318	2.462	0.128	28.775	32.932	5.085	0.287;0.481;-0.505;0.027;0.185;0.611;-0.577;0.044;0.114;0.671;-0.668;0.062;0.0;0.69;-0.716;0.055;-0.05;0.715;-0.696;0.063;-0.099;0.661;-0.659;0.04;-0.079;0.641;-0.617;0.051;-0.088;0.547;-0.551;0.029
2026-05-02 12:25:07.059	8	4	0.5	0.7	43.46	2.479	0.172	28.774	32.933	5.078	0.212;0.593;-0.57;0.027;0.152;0.646;-0.634;0.057;0.054;0.737;-0.723;0.047;0.01;0.714;-0.731;0.058;-0.065;0.756;-0.751;0.054;-0.07;0.709;-0.697;0.04;-0.119;0.607;-0.649;0.046;-0.141;0.574;-0.539;0.022
2026-05-02 12:25:08.060	8	4	0.5	0.7	43.603	2.491	0.213	28.773	32.935	5.071	0.19;0.675;-0.655;0.053;0.094;0.736;-0.721;0.053;0.013;0.748;-0.784;0.054;-0.018;0.754;-0.78;0.039;-0.099;0.767;-0.75;0.052;-0.141;0.709;-0.732;0.06;-0.123;0.619;-0.636;0.033;-0.105;0.566;-0.576;0.047
2026-05-02 12:25:09.059	8	4	0.5	0.7	43.748	2.498	0.249	28.772	32.936	5.063	0.151;0.751;-0.715;0.058;0.043;0.813;-0.814;0.052;-0.026;0.826;-0.817;0.054;-0.086;0.836;-0.796;0.033;-0.12;0.773;-0.765;0.055;-0.152;0.716;-0.754;0.02;-0.125;0.671;-0.681;0.036;-0.135;0.562;-0.559;0.015
2026-05-02 12:25:10.057	8	4	0.5	0.7	43.893	2.5	0.282	28.77	32.938	5.056	0.115;0.812;-0.807;0.063;-0.003;0.874;-0.869;0.037;-0.035;0.857;-0.861;0.06;-0.112;0.83;-0.826;0.061;-0.162;0.832;-0.813;0.024;-0.157;0.771;-0.739;0.043;-0.153;0.67;-0.666;0.021;-0.162;0.531;-0.54;0.007
2026-05-02 12:25:11.057	8	4	0.5	0.7	44.04	2.497	0.312	28.769	32.939	5.048	0.079;0.867;-0.867;0.04;-0.022;0.883;-0.931;0.068;-0.084;0.908;-0.925;0.057;-0.131;0.87;-0.902;0.055;-0.161;0.816;-0.856;0.037;-0.164;0.745;-0.772;0.052;-0.163;0.628;-0.677;0.03;-0.147;0.528;-0.569;0.004
2026-05-02 12:25:12.059	8	4	0.5	0.7	44.188	2.49	0.337	28.768	32.941	5.041	0.003;0.95;-0.905;0.046;-0.058;0.981;-0.935;0.069;-0.114;0.97;-0.947;0.035;-0.181;0.887;-0.894;0.053;-0.194;0.851;-0.841;0.048;-0.193;0.756;-0.748;0.013;-0.183;0.647;-0.653;0.006;-0.154;0.557;-0.512;0.022
2026-05-02 12:25:13.060	8	4	0.5	0.7	44.336	2.477	0.358	28.766	32.943	5.033	-0.011;0.989;-1.004;0.063;-0.108;0.982;-0.992;0.058;-0.16;0.993;-1.008;0.059;-0.185;0.943;-0.929;0.021;-0.195;0.826;-0.841;0.029;-0.188;0.774;-0.763;0.03;-0.153;0.634;-0.642;0.03;-0.174;0.521;-0.556;0.012
2026-05-02 12:25:14.059	8	4	0.5	0.7	44.485	2.46	0.375	28.765	32.944	5.026	-0.084;1.028;-1.033;0.031;-0.135;1.055;-1.069;0.061;-0.164;1.017;-1.008;0.057;-0.196;0.917;-0.924;0.032;-0.216;0.833;-0.869;0.028;-0.173;0.732;-0.761;0.016;-0.184;0.631;-0.616;0.025;-0.183;0.546;-0.507;0.002
2026-05-02 12:25:15.057	8	4	0.5	0.7	44.635	2.438	0.387	28.763	32.946	5.018	-0.114;1.111;-1.081;0.053;-0.183;1.057;-1.07;0.03;-0.181;1.043;-1.01;0.029;-0.203;0.983;-0.953;0.039;-0.21;0.864;-0.836;0.008;-0.238;0.77;-0.769;0.001;-0.167;0.623;-0.613;0.023;-0.14;0.5;-0.509;-0.014
2026-05-02 12:25:16.059	8	4	0.5	0.7	44.784	2.412	0.396	28.762	32.948	5.011	-0.148;1.161;-1.113;0.042;-0.19;1.104;-1.098;0.026;-0.233;1.04;-1.022;0.049;-0.231;0.944;-0.945;0.041;-0.23;0.848;-0.874;0.034;-0.221;0.73;-0.74;-0.007;-0.19;0.621;-0.613;0.011;-0.173;0.46;-0.491;0.002
2026-05-02 12:25:17.059	8	4	0.5	0.7	44.934	2.381	0.4	28.76	32.949	5.003	-0.196;1.152;-1.15;0.056;-0.224;1.13;-1.152;0.057;-0.23;1.089;-1.038;0.022;-0.22;0.957;-0.945;0.026;-0.227;0.838;-0.862;-0.001;-0.238;0.725;-0.696;0.014;-0.165;0.607;-0.616;-0.009;-0.184;0.466;-0.468;-0.016
2026-05-02 12:25:18.060	8	4	0.5	0.7	45.084	2.346	0.399	28.759	32.951	4.996	-0.208;1.232;-1.221;0.042;-0.221;1.176;-1.148;0.02;-0.266;1.096;-1.068;0.031;-0.283;0.956;-0.956;0.001;-0.273;0.823;-0.837;0.007;-0.24;0.68;-0.719;0.001;-0.168;0.582;-0.57;-0.015;-0.127;0.436;-0.408;-0.011
2026-05-02 12:25:19.059	8	4	0.5	0.7	45.234	2.306	0.395	28.757	32.953	4.988	-0.217;1.233;-1.243;0.034;-0.244;1.133;-1.184;0.037;-0.298;1.067;-1.093;0.026;-0.249;0.96;-0.922;-0.004;-0.228;0.793;-0.822;-0.015;-0.229;0.673;-0.681;-0.014;-0.159;0.538;-0.559;-0.02;-0.164;0.42;-0.41;-0.023
2026-05-02 12:25:20.057	8	4	0.5	0.7	45.384	2.263	0.386	28.756	32.955	4.981	-0.274;1.238;-1.247;0.048;-0.294;1.197;-1.183;0.031;-0.255;1.035;-1.043;0.035;-0.282;0.946;-0.936;-0.005;-0.251;0.821;-0.799;0.014;-0.212;0.664;-0.677;-0.019;-0.17;0.503;-0.515;-0.016;-0.169;0.408;-0.375;-0.042
2026-05-02 12:25:21.057	8	4	0.5	0.7	45.533	2.216	0.373	28.754	32.956	4.973	-0.288;1.283;-1.244;0.026;-0.27;1.139;-1.14;0.008;-0.304;1.026;-1.047;0.018;-0.282;0.903;-0.886;0.015;-0.248;0.788;-0.749;0.001;-0.237;0.596;-0.597;-0.032;-0.163;0.502;-0.474;-0.009;-0.139;0.34;-0.322;-0.038
2026-05-02 12:25:22.057	8	4	0.5	0.7	45.682	2.165	0.355	28.753	32.958	4.966	-0.301;1.293;-1.241;0.009;-0.307;1.19;-1.146;0.036;-0.296;1.019;-1.002;-0.006;-0.297;0.896;-0.879;-0.003;-0.229;0.714;-0.743;-0.003;-0.205;0.586;-0.615;-0.004;-0.155;0.436;-0.456;-0.028;-0.104;0.324;-0.325;-0.027
