[System]
Platform=SEANO USV
Start_Time=2026-03-26 15:51:43
Timezone=WIB

[Sensor]
Name=SBES

[Columns]
Timestamp(WIB)	Depth	WaterTemp	QualityFlag
2026-03-26 16:08:53.093	12.816	27.842	1.0
2026-03-26 16:08:54.090	12.699	27.876	1.0
2026-03-26 16:08:55.091	12.538	27.878	1.0
2026-03-26 16:08:56.089	12.449	27.902	1.0
2026-03-26 16:08:57.091	12.292	27.882	1.0
2026-03-26 16:08:58.091	12.071	27.892	1.0
2026-03-26 16:08:59.089	11.985	27.928	1.0
2026-03-26 16:09:00.090	11.851	27.918	1.0
2026-03-26 16:09:01.093	11.665	27.932	1.0
2026-03-26 16:09:02.090	11.479	27.94	1.0
2026-03-26 16:09:03.090	11.367	27.936	1.0
2026-03-26 16:09:04.093	11.295	27.972	1.0
2026-03-26 16:09:05.090	11.157	27.961	1.0
2026-03-26 16:09:06.094	10.978	27.976	1.0
2026-03-26 16:09:07.090	10.912	27.983	1.0
2026-03-26 16:09:08.094	10.771	28.005	1.0
2026-03-26 16:09:09.090	10.681	27.999	1.0
2026-03-26 16:09:10.091	10.629	27.987	1.0
2026-03-26 16:09:11.090	10.574	28.013	1.0
2026-03-26 16:09:12.090	10.551	28.01	1.0
2026-03-26 16:09:13.091	10.495	28.045	1.0
2026-03-26 16:09:14.089	10.503	28.052	1.0
2026-03-26 16:09:15.090	10.462	28.042	1.0
2026-03-26 16:09:16.089	10.564	28.049	1.0
2026-03-26 16:09:17.090	10.505	28.084	1.0
2026-03-26 16:09:18.093	10.596	28.059	1.0
2026-03-26 16:09:19.091	10.646	28.1	1.0
2026-03-26 16:09:20.090	10.751	28.088	1.0
2026-03-26 16:09:21.092	10.765	28.1	1.0
2026-03-26 16:09:22.092	10.898	28.117	1.0
2026-03-26 16:09:23.089	11.059	28.101	1.0
2026-03-26 16:09:24.090	11.164	28.122	1.0
2026-03-26 16:09:25.091	11.304	28.132	1.0
2026-03-26 16:09:26.090	11.376	28.163	1.0
2026-03-26 16:09:27.092	11.535	28.154	1.0
2026-03-26 16:09:28.093	11.709	28.146	1.0
2026-03-26 16:09:29.090	11.83	28.169	1.0
2026-03-26 16:09:30.089	11.952	28.192	1.0
2026-03-26 16:09:31.090	12.146	28.189	1.0
2026-03-26 16:09:32.091	12.309	28.194	1.0
2026-03-26 16:09:33.090	12.432	28.216	1.0
2026-03-26 16:09:34.090	12.612	28.211	1.0
2026-03-26 16:09:35.090	12.746	28.219	1.0
2026-03-26 16:09:36.090	12.817	28.214	1.0
2026-03-26 16:09:37.091	12.998	28.239	1.0
2026-03-26 16:09:38.089	13.11	28.223	1.0
2026-03-26 16:09:39.090	13.139	28.227	1.0
2026-03-26 16:09:40.090	13.227	28.25	1.0
2026-03-26 16:09:41.092	13.304	28.236	1.0
2026-03-26 16:09:42.090	13.422	28.256	1.0
2026-03-26 16:09:43.090	13.418	28.243	1.0
2026-03-26 16:09:44.093	13.463	28.268	1.0
2026-03-26 16:09:45.090	13.46	28.277	1.0
2026-03-26 16:09:46.090	13.453	28.249	1.0
2026-03-26 16:09:47.091	13.528	28.284	1.0
2026-03-26 16:09:48.107	13.515	28.289	1.0
2026-03-26 16:09:49.094	13.443	28.267	1.0
2026-03-26 16:09:50.094	13.357	28.272	1.0
2026-03-26 16:09:51.093	13.264	28.303	1.0
2026-03-26 16:09:52.090	13.242	28.299	1.0
2026-03-26 16:09:53.103	13.154	28.275	1.0
2026-03-26 16:09:54.090	13.05	28.296	1.0
2026-03-26 16:09:55.091	12.932	28.288	1.0
2026-03-26 16:09:56.089	12.77	28.282	1.0
2026-03-26 16:09:57.090	12.665	28.297	1.0
2026-03-26 16:09:58.090	12.528	28.313	1.0
2026-03-26 16:09:59.090	12.427	28.298	1.0
2026-03-26 16:10:00.091	12.276	28.303	1.0
2026-03-26 16:10:01.090	12.055	28.299	1.0
2026-03-26 16:10:02.093	11.944	28.282	1.0
2026-03-26 16:10:03.092	11.829	28.293	1.0
2026-03-26 16:10:04.090	11.608	28.292	1.0
2026-03-26 16:10:05.092	11.543	28.309	1.0
2026-03-26 16:10:06.092	11.34	28.317	1.0
2026-03-26 16:10:07.092	11.204	28.28	1.0
2026-03-26 16:10:08.092	11.049	28.289	1.0
2026-03-26 16:10:09.097	10.937	28.308	1.0
2026-03-26 16:10:10.092	10.926	28.304	1.0
2026-03-26 16:10:11.092	10.83	28.273	1.0
2026-03-26 16:10:12.091	10.669	28.284	1.0
2026-03-26 16:10:13.090	10.641	28.289	1.0
2026-03-26 16:10:14.091	10.537	28.273	1.0
2026-03-26 16:10:15.090	10.549	28.294	1.0
2026-03-26 16:10:16.090	10.537	28.284	1.0
2026-03-26 16:10:17.092	10.484	28.278	1.0
2026-03-26 16:10:18.091	10.497	28.266	1.0
2026-03-26 16:10:19.091	10.492	28.266	1.0
2026-03-26 16:10:20.091	10.513	28.248	1.0
2026-03-26 16:10:21.091	10.653	28.249	1.0
2026-03-26 16:10:22.089	10.683	28.23	1.0
2026-03-26 16:10:23.090	10.734	28.256	1.0
2026-03-26 16:10:24.091	10.816	28.225	1.0
2026-03-26 16:10:25.096	10.966	28.245	1.0
2026-03-26 16:10:26.093	11.012	28.219	1.0
2026-03-26 16:10:27.097	11.17	28.227	1.0
2026-03-26 16:10:28.090	11.294	28.219	1.0
2026-03-26 16:10:29.093	11.373	28.202	1.0
2026-03-26 16:10:30.092	11.57	28.185	1.0
2026-03-26 16:10:31.091	11.692	28.177	1.0
2026-03-26 16:10:32.094	11.866	28.197	1.0
2026-03-26 16:10:33.092	12.03	28.173	1.0
2026-03-26 16:10:34.091	12.197	28.173	1.0
2026-03-26 16:10:35.103	12.317	28.152	1.0
2026-03-26 16:10:36.098	12.446	28.158	1.0
2026-03-26 16:10:37.094	12.637	28.151	1.0
2026-03-26 16:10:38.089	12.697	28.139	1.0
2026-03-26 16:10:39.091	12.864	28.123	1.0
2026-03-26 16:10:40.090	12.998	28.132	1.0
2026-03-26 16:10:41.099	13.091	28.13	1.0
2026-03-26 16:10:42.089	13.215	28.098	1.0
2026-03-26 16:10:43.089	13.283	28.087	1.0
2026-03-26 16:10:44.106	13.308	28.101	1.0
2026-03-26 16:10:45.089	13.359	28.06	1.0
2026-03-26 16:10:46.090	13.455	28.053	1.0
2026-03-26 16:10:47.090	13.463	28.065	1.0
2026-03-26 16:10:48.090	13.545	28.049	1.0
2026-03-26 16:10:49.090	13.528	28.045	1.0
2026-03-26 16:10:50.090	13.462	28.052	1.0
2026-03-26 16:10:51.090	13.472	28.014	1.0
2026-03-26 16:10:52.090	13.407	28.035	1.0
2026-03-26 16:10:53.090	13.319	28.026	1.0
2026-03-26 16:10:54.090	13.311	27.998	1.0
2026-03-26 16:10:55.091	13.223	27.979	1.0
2026-03-26 16:10:56.090	13.068	27.988	1.0
2026-03-26 16:10:57.090	13.032	27.956	1.0
2026-03-26 16:10:58.090	12.924	27.973	1.0
2026-03-26 16:10:59.090	12.818	27.952	1.0
2026-03-26 16:11:00.092	12.607	27.931	1.0
2026-03-26 16:11:01.091	12.516	27.921	1.0
2026-03-26 16:11:02.092	12.334	27.918	1.0
2026-03-26 16:11:03.091	12.221	27.905	1.0
2026-03-26 16:11:04.094	12.015	27.891	1.0
2026-03-26 16:11:05.090	11.878	27.909	1.0
2026-03-26 16:11:06.095	11.748	27.879	1.0
2026-03-26 16:11:07.092	11.594	27.868	1.0
2026-03-26 16:11:08.090	11.504	27.867	1.0
2026-03-26 16:11:09.094	11.295	27.886	1.0
2026-03-26 16:11:10.096	11.238	27.846	1.0
2026-03-26 16:11:11.090	11.083	27.855	1.0
2026-03-26 16:11:12.091	10.918	27.833	1.0
2026-03-26 16:11:13.091	10.834	27.836	1.0
2026-03-26 16:11:14.090	10.793	27.814	1.0
2026-03-26 16:11:15.092	10.711	27.823	1.0
2026-03-26 16:11:16.096	10.599	27.803	1.0
2026-03-26 16:11:17.091	10.536	27.822	1.0
2026-03-26 16:11:18.090	10.536	27.796	1.0
2026-03-26 16:11:19.090	10.5	27.814	1.0
2026-03-26 16:11:20.091	10.544	27.781	1.0
2026-03-26 16:11:21.090	10.467	27.781	1.0
2026-03-26 16:11:22.098	10.52	27.765	1.0
2026-03-26 16:11:23.093	10.517	27.765	1.0
2026-03-26 16:11:24.092	10.654	27.767	1.0
2026-03-26 16:11:25.093	10.69	27.747	1.0
2026-03-26 16:11:26.090	10.786	27.735	1.0
2026-03-26 16:11:27.093	10.826	27.766	1.0
2026-03-26 16:11:28.094	10.908	27.738	1.0
2026-03-26 16:11:29.090	11.039	27.745	1.0
2026-03-26 16:11:30.091	11.171	27.731	1.0
2026-03-26 16:11:31.091	11.262	27.734	1.0
2026-03-26 16:11:32.091	11.44	27.728	1.0
2026-03-26 16:11:33.096	11.576	27.714	1.0
2026-03-26 16:11:34.093	11.74	27.73	1.0
2026-03-26 16:11:35.091	11.856	27.697	1.0
2026-03-26 16:11:36.096	11.985	27.71	1.0
2026-03-26 16:11:37.090	12.14	27.712	1.0
2026-03-26 16:11:38.091	12.313	27.719	1.0
2026-03-26 16:11:39.090	12.51	27.693	1.0
2026-03-26 16:11:40.089	12.62	27.701	1.0
2026-03-26 16:11:41.090	12.771	27.714	1.0
2026-03-26 16:11:42.090	12.909	27.714	1.0
2026-03-26 16:11:43.091	12.977	27.7	1.0
2026-03-26 16:11:44.091	13.132	27.719	1.0
2026-03-26 16:11:45.090	13.194	27.686	1.0
2026-03-26 16:11:46.094	13.27	27.7	1.0
2026-03-26 16:11:47.090	13.36	27.69	1.0
2026-03-26 16:11:48.094	13.361	27.684	1.0
2026-03-26 16:11:49.095	13.48	27.691	1.0
2026-03-26 16:11:50.090	13.445	27.696	1.0
2026-03-26 16:11:51.090	13.46	27.71	1.0
2026-03-26 16:11:52.092	13.506	27.703	1.0
2026-03-26 16:11:53.090	13.442	27.724	1.0
2026-03-26 16:11:54.095	13.44	27.724	1.0
2026-03-26 16:11:55.093	13.385	27.697	1.0
2026-03-26 16:11:56.094	13.341	27.7	1.0
2026-03-26 16:11:57.090	13.264	27.702	1.0
2026-03-26 16:11:58.094	13.204	27.703	1.0
2026-03-26 16:11:59.091	13.083	27.704	1.0
2026-03-26 16:12:00.090	13.025	27.709	1.0
2026-03-26 16:12:01.090	12.842	27.726	1.0
2026-03-26 16:12:02.091	12.79	27.715	1.0
2026-03-26 16:12:03.089	12.619	27.725	1.0
2026-03-26 16:12:04.090	12.471	27.734	1.0
2026-03-26 16:12:05.089	12.342	27.759	1.0
2026-03-26 16:12:06.091	12.229	27.752	1.0
2026-03-26 16:12:07.091	12.062	27.739	1.0
2026-03-26 16:12:08.091	11.932	27.769	1.0
2026-03-26 16:12:09.091	11.735	27.784	1.0
2026-03-26 16:12:10.090	11.633	27.765	1.0
2026-03-26 16:12:11.089	11.406	27.795	1.0
2026-03-26 16:12:12.093	11.314	27.795	1.0
2026-03-26 16:12:13.090	11.212	27.797	1.0
2026-03-26 16:12:14.089	11.034	27.787	1.0
2026-03-26 16:12:15.089	10.985	27.817	1.0
2026-03-26 16:12:16.090	10.874	27.804	1.0
2026-03-26 16:12:17.090	10.754	27.801	1.0
2026-03-26 16:12:18.090	10.685	27.829	1.0
2026-03-26 16:12:19.091	10.614	27.843	1.0
2026-03-26 16:12:20.090	10.595	27.831	1.0
2026-03-26 16:12:21.090	10.529	27.837	1.0
2026-03-26 16:12:22.090	10.472	27.863	1.0
2026-03-26 16:12:23.090	10.455	27.882	1.0
2026-03-26 16:12:24.092	10.503	27.882	1.0
2026-03-26 16:12:25.090	10.504	27.869	1.0
2026-03-26 16:12:26.092	10.567	27.891	1.0
2026-03-26 16:12:27.091	10.648	27.882	1.0
2026-03-26 16:12:28.090	10.715	27.913	1.0
2026-03-26 16:12:29.092	10.757	27.911	1.0
2026-03-26 16:12:30.091	10.84	27.917	1.0
2026-03-26 16:12:31.093	10.939	27.943	1.0
2026-03-26 16:12:32.096	11.118	27.948	1.0
2026-03-26 16:12:33.091	11.162	27.964	1.0
2026-03-26 16:12:34.090	11.338	27.941	1.0
2026-03-26 16:12:35.091	11.505	27.96	1.0
2026-03-26 16:12:36.090	11.604	27.97	1.0
2026-03-26 16:12:37.099	11.727	27.986	1.0
2026-03-26 16:12:38.090	11.902	28.006	1.0
2026-03-26 16:12:39.090	12.092	28.008	1.0
2026-03-26 16:12:40.093	12.233	28.017	1.0
2026-03-26 16:12:41.091	12.306	28.023	1.0
2026-03-26 16:12:42.091	12.456	28.027	1.0
2026-03-26 16:12:43.091	12.627	28.05	1.0
2026-03-26 16:12:44.091	12.765	28.037	1.0
2026-03-26 16:12:45.091	12.896	28.061	1.0
2026-03-26 16:12:46.090	13.016	28.06	1.0
2026-03-26 16:12:47.091	13.111	28.058	1.0
2026-03-26 16:12:48.090	13.249	28.088	1.0
2026-03-26 16:12:49.089	13.253	28.101	1.0
2026-03-26 16:12:50.093	13.403	28.113	1.0
2026-03-26 16:12:51.090	13.433	28.115	1.0
2026-03-26 16:12:52.090	13.435	28.131	1.0
2026-03-26 16:12:53.090	13.458	28.126	1.0
2026-03-26 16:12:54.094	13.505	28.125	1.0
2026-03-26 16:12:55.090	13.461	28.122	1.0
2026-03-26 16:12:56.095	13.459	28.162	1.0
2026-03-26 16:12:57.091	13.489	28.138	1.0
2026-03-26 16:12:58.091	13.438	28.179	1.0
2026-03-26 16:12:59.090	13.325	28.192	1.0
2026-03-26 16:13:00.091	13.22	28.191	1.0
2026-03-26 16:13:01.096	13.134	28.193	1.0
2026-03-26 16:13:02.093	13.066	28.182	1.0
2026-03-26 16:13:03.090	12.924	28.208	1.0
2026-03-26 16:13:04.091	12.857	28.189	1.0
2026-03-26 16:13:05.090	12.764	28.197	1.0
2026-03-26 16:13:06.090	12.61	28.206	1.0
2026-03-26 16:13:07.092	12.483	28.244	1.0
2026-03-26 16:13:08.094	12.338	28.233	1.0
2026-03-26 16:13:09.092	12.115	28.244	1.0
2026-03-26 16:13:10.095	12.013	28.245	1.0
2026-03-26 16:13:11.090	11.816	28.263	1.0
2026-03-26 16:13:12.090	11.756	28.258	1.0
2026-03-26 16:13:13.091	11.529	28.271	1.0
2026-03-26 16:13:14.091	11.423	28.275	1.0
2026-03-26 16:13:15.105	11.24	28.249	1.0
2026-03-26 16:13:16.091	11.146	28.254	1.0
2026-03-26 16:13:17.096	11.012	28.289	1.0
2026-03-26 16:13:18.089	10.974	28.268	1.0
2026-03-26 16:13:19.092	10.791	28.262	1.0
2026-03-26 16:13:20.098	10.777	28.304	1.0
2026-03-26 16:13:21.091	10.619	28.304	1.0
2026-03-26 16:13:22.090	10.622	28.29	1.0
2026-03-26 16:13:23.090	10.572	28.278	1.0
2026-03-26 16:13:24.091	10.518	28.287	1.0
2026-03-26 16:13:25.092	10.48	28.311	1.0
2026-03-26 16:13:26.095	10.475	28.311	1.0
2026-03-26 16:13:27.091	10.52	28.303	1.0
2026-03-26 16:13:28.092	10.513	28.29	1.0
2026-03-26 16:13:29.090	10.58	28.287	1.0
2026-03-26 16:13:30.090	10.592	28.302	1.0
2026-03-26 16:13:31.091	10.672	28.304	1.0
2026-03-26 16:13:32.090	10.829	28.305	1.0
2026-03-26 16:13:33.104	10.875	28.294	1.0
2026-03-26 16:13:34.093	10.989	28.308	1.0
2026-03-26 16:13:35.093	11.144	28.308	1.0
2026-03-26 16:13:36.091	11.247	28.308	1.0
2026-03-26 16:13:37.096	11.363	28.309	1.0
2026-03-26 16:13:38.092	11.481	28.284	1.0
2026-03-26 16:13:39.092	11.678	28.297	1.0
2026-03-26 16:13:40.093	11.773	28.284	1.0
2026-03-26 16:13:41.093	11.896	28.273	1.0
2026-03-26 16:13:42.092	12.08	28.297	1.0
2026-03-26 16:13:43.094	12.275	28.28	1.0
2026-03-26 16:13:44.090	12.336	28.258	1.0
2026-03-26 16:13:45.089	12.528	28.266	1.0
2026-03-26 16:13:46.090	12.636	28.261	1.0
2026-03-26 16:13:47.092	12.761	28.25	1.0
2026-03-26 16:13:48.091	12.866	28.277	1.0
2026-03-26 16:13:49.095	12.977	28.275	1.0
2026-03-26 16:13:50.095	13.107	28.264	1.0
2026-03-26 16:13:51.091	13.221	28.242	1.0
2026-03-26 16:13:52.094	13.32	28.226	1.0
2026-03-26 16:13:53.090	13.416	28.219	1.0
2026-03-26 16:13:54.090	13.416	28.24	1.0
2026-03-26 16:13:55.090	13.471	28.207	1.0
2026-03-26 16:13:56.089	13.537	28.225	1.0
2026-03-26 16:13:57.090	13.513	28.212	1.0
2026-03-26 16:13:58.095	13.486	28.205	1.0
2026-03-26 16:13:59.094	13.486	28.202	1.0
2026-03-26 16:14:00.089	13.472	28.205	1.0
2026-03-26 16:14:01.090	13.393	28.186	1.0
2026-03-26 16:14:02.091	13.351	28.17	1.0
2026-03-26 16:14:03.095	13.212	28.19	1.0
2026-03-26 16:14:04.091	13.122	28.166	1.0
2026-03-26 16:14:05.092	13.08	28.145	1.0
2026-03-26 16:14:06.091	12.931	28.151	1.0
2026-03-26 16:14:07.091	12.786	28.157	1.0
2026-03-26 16:14:08.090	12.669	28.138	1.0
2026-03-26 16:14:09.090	12.612	28.133	1.0
2026-03-26 16:14:10.091	12.393	28.128	1.0
2026-03-26 16:14:11.092	12.302	28.099	1.0
2026-03-26 16:14:12.090	12.137	28.115	1.0
2026-03-26 16:14:13.090	11.989	28.099	1.0
2026-03-26 16:14:14.092	11.818	28.088	1.0
2026-03-26 16:14:15.090	11.667	28.072	1.0
2026-03-26 16:14:16.093	11.524	28.063	1.0
2026-03-26 16:14:17.092	11.403	28.041	1.0
2026-03-26 16:14:18.091	11.251	28.049	1.0
2026-03-26 16:14:19.092	11.114	28.047	1.0
2026-03-26 16:14:20.093	11.031	28.05	1.0
2026-03-26 16:14:21.091	10.929	28.039	1.0
