[System]
Platform=SEANO USV
Start_Time=2026-03-26 15:51:43
Timezone=WIB

[Sensor]
Name=CTD

[Columns]
Timestamp(WIB)	Depth	Temp	Cond	Salinity	Density	SoundVel
2026-03-26 16:03:01.784	0.388	28.718	4.233	31.668	1019.728	1535.211
2026-03-26 16:03:02.783	0.319	28.696	4.224	31.66	1019.713	1535.269
2026-03-26 16:03:03.782	0.342	28.703	4.224	31.693	1019.746	1535.178
2026-03-26 16:03:04.784	0.296	28.677	4.215	31.701	1019.743	1535.201
2026-03-26 16:03:05.783	0.367	28.672	4.218	31.723	1019.762	1535.206
2026-03-26 16:03:06.785	0.382	28.694	4.205	31.699	1019.763	1535.318
2026-03-26 16:03:07.784	0.444	28.693	4.21	31.741	1019.805	1535.258
2026-03-26 16:03:08.782	0.493	28.675	4.206	31.718	1019.776	1535.242
2026-03-26 16:03:09.782	0.544	28.684	4.2	31.73	1019.755	1535.252
2026-03-26 16:03:10.783	0.67	28.63	4.209	31.774	1019.841	1535.168
2026-03-26 16:03:11.783	0.718	28.629	4.204	31.765	1019.802	1535.209
2026-03-26 16:03:12.783	0.808	28.619	4.201	31.804	1019.845	1535.25
2026-03-26 16:03:13.784	0.903	28.609	4.202	31.785	1019.824	1535.276
2026-03-26 16:03:14.783	0.984	28.609	4.186	31.827	1019.882	1535.293
2026-03-26 16:03:15.787	1.093	28.539	4.198	31.823	1019.932	1535.161
2026-03-26 16:03:16.784	1.138	28.53	4.188	31.859	1019.921	1535.163
2026-03-26 16:03:17.783	1.245	28.518	4.175	31.862	1019.968	1535.073
2026-03-26 16:03:18.782	1.292	28.511	4.181	31.881	1019.962	1535.196
2026-03-26 16:03:19.782	1.333	28.507	4.178	31.887	1019.993	1535.157
2026-03-26 16:03:20.784	1.423	28.474	4.177	31.911	1020.026	1535.039
2026-03-26 16:03:21.783	1.476	28.482	4.177	31.898	1019.982	1535.022
2026-03-26 16:03:22.782	1.491	28.476	4.168	31.92	1020.0	1535.149
2026-03-26 16:03:23.782	1.561	28.435	4.177	31.947	1020.073	1535.005
2026-03-26 16:03:24.783	1.611	28.468	4.174	31.948	1020.037	1535.132
2026-03-26 16:03:25.784	1.66	28.415	4.165	31.972	1020.066	1534.959
2026-03-26 16:03:26.785	1.735	28.421	4.164	31.975	1020.089	1535.03
2026-03-26 16:03:27.782	1.812	28.426	4.166	32.011	1020.108	1535.184
2026-03-26 16:03:28.784	1.855	28.387	4.161	32.011	1020.109	1534.94
2026-03-26 16:03:29.783	2.002	28.374	4.163	32.026	1020.131	1534.99
2026-03-26 16:03:30.784	2.079	28.323	4.145	32.046	1020.206	1534.918
2026-03-26 16:03:31.783	2.199	28.307	4.152	32.071	1020.234	1534.932
2026-03-26 16:03:32.783	2.299	28.291	4.154	32.107	1020.214	1535.025
2026-03-26 16:03:33.784	2.416	28.281	4.144	32.102	1020.265	1534.957
2026-03-26 16:03:34.783	2.605	28.269	4.15	32.109	1020.275	1534.863
2026-03-26 16:03:35.783	2.748	28.2	4.141	32.12	1020.279	1534.89
2026-03-26 16:03:36.783	2.879	28.213	4.152	32.16	1020.305	1534.929
2026-03-26 16:03:37.783	3.05	28.144	4.155	32.178	1020.349	1534.86
2026-03-26 16:03:38.783	3.177	28.124	4.143	32.18	1020.402	1534.722
2026-03-26 16:03:39.783	3.313	28.11	4.145	32.2	1020.396	1534.692
2026-03-26 16:03:40.783	3.421	28.063	4.15	32.205	1020.423	1534.703
2026-03-26 16:03:41.784	3.526	28.066	4.139	32.204	1020.418	1534.694
2026-03-26 16:03:42.784	3.639	28.031	4.136	32.237	1020.48	1534.709
2026-03-26 16:03:43.783	3.697	27.991	4.14	32.238	1020.464	1534.582
2026-03-26 16:03:44.783	3.728	28.021	4.15	32.259	1020.487	1534.736
2026-03-26 16:03:45.784	3.773	27.994	4.133	32.261	1020.495	1534.491
2026-03-26 16:03:46.783	3.796	27.983	4.135	32.294	1020.538	1534.53
2026-03-26 16:03:47.783	3.777	28.003	4.148	32.288	1020.536	1534.678
2026-03-26 16:03:48.783	3.761	27.979	4.144	32.303	1020.542	1534.587
2026-03-26 16:03:49.782	3.67	27.999	4.135	32.332	1020.57	1534.579
2026-03-26 16:03:50.783	3.596	28.012	4.139	32.343	1020.542	1534.716
2026-03-26 16:03:51.784	3.548	27.999	4.148	32.339	1020.531	1534.695
2026-03-26 16:03:52.783	3.429	27.965	4.156	32.348	1020.543	1534.536
2026-03-26 16:03:53.787	3.292	28.015	4.142	32.365	1020.559	1534.712
2026-03-26 16:03:54.784	3.184	27.986	4.146	32.364	1020.542	1534.477
2026-03-26 16:03:55.784	3.02	28.017	4.16	32.357	1020.563	1534.667
2026-03-26 16:03:56.784	2.937	28.008	4.162	32.378	1020.536	1534.563
2026-03-26 16:03:57.784	2.808	28.072	4.165	32.359	1020.535	1534.722
2026-03-26 16:03:58.783	2.672	28.048	4.161	32.385	1020.511	1534.648
2026-03-26 16:03:59.789	2.533	28.059	4.152	32.407	1020.563	1534.614
2026-03-26 16:04:00.784	2.378	28.099	4.165	32.392	1020.486	1534.796
2026-03-26 16:04:01.783	2.31	28.087	4.163	32.378	1020.478	1534.812
2026-03-26 16:04:02.784	2.182	28.104	4.17	32.382	1020.474	1534.688
2026-03-26 16:04:03.783	2.112	28.099	4.162	32.42	1020.536	1534.819
2026-03-26 16:04:04.783	2.031	28.103	4.181	32.418	1020.536	1534.714
2026-03-26 16:04:05.783	1.982	28.112	4.172	32.403	1020.523	1534.715
2026-03-26 16:04:06.783	1.89	28.135	4.173	32.412	1020.484	1534.791
2026-03-26 16:04:07.783	1.811	28.104	4.187	32.393	1020.5	1534.604
2026-03-26 16:04:08.783	1.789	28.117	4.18	32.422	1020.473	1534.777
2026-03-26 16:04:09.783	1.743	28.141	4.183	32.394	1020.483	1534.851
2026-03-26 16:04:10.783	1.687	28.137	4.197	32.412	1020.467	1534.734
2026-03-26 16:04:11.786	1.579	28.111	4.18	32.422	1020.475	1534.763
2026-03-26 16:04:12.783	1.552	28.116	4.196	32.42	1020.517	1534.806
2026-03-26 16:04:13.783	1.472	28.153	4.186	32.415	1020.449	1534.788
2026-03-26 16:04:14.784	1.412	28.151	4.197	32.39	1020.454	1534.684
2026-03-26 16:04:15.783	1.35	28.117	4.202	32.414	1020.463	1534.596
2026-03-26 16:04:16.784	1.252	28.138	4.206	32.395	1020.467	1534.73
2026-03-26 16:04:17.783	1.16	28.177	4.211	32.389	1020.423	1534.76
2026-03-26 16:04:18.783	1.019	28.202	4.21	32.397	1020.439	1534.884
2026-03-26 16:04:19.783	0.933	28.181	4.219	32.399	1020.404	1534.697
2026-03-26 16:04:20.782	0.832	28.209	4.22	32.404	1020.444	1534.771
2026-03-26 16:04:21.783	0.704	28.217	4.211	32.381	1020.397	1534.788
2026-03-26 16:04:22.784	0.623	28.216	4.224	32.39	1020.419	1534.725
2026-03-26 16:04:23.782	0.544	28.234	4.212	32.357	1020.373	1534.749
2026-03-26 16:04:24.783	0.431	28.224	4.229	32.363	1020.352	1534.772
2026-03-26 16:04:25.782	0.368	28.262	4.217	32.352	1020.332	1534.835
2026-03-26 16:04:26.784	0.335	28.228	4.23	32.358	1020.351	1534.756
2026-03-26 16:04:27.783	0.3	28.244	4.231	32.368	1020.386	1534.731
2026-03-26 16:04:28.783	0.278	28.232	4.232	32.346	1020.322	1534.785
2026-03-26 16:04:29.783	0.259	28.259	4.233	32.339	1020.334	1534.824
2026-03-26 16:04:30.783	0.305	28.26	4.235	32.359	1020.355	1534.823
2026-03-26 16:04:31.783	0.34	28.208	4.239	32.35	1020.368	1534.692
2026-03-26 16:04:32.784	0.398	28.219	4.241	32.345	1020.363	1534.671
2026-03-26 16:04:33.784	0.512	28.206	4.228	32.315	1020.326	1534.734
2026-03-26 16:04:34.784	0.575	28.2	4.237	32.302	1020.338	1534.712
2026-03-26 16:04:35.783	0.736	28.138	4.23	32.3	1020.343	1534.44
2026-03-26 16:04:36.785	0.845	28.144	4.242	32.313	1020.36	1534.598
2026-03-26 16:04:37.786	1.005	28.113	4.238	32.309	1020.394	1534.392
2026-03-26 16:04:38.783	1.179	28.089	4.24	32.309	1020.42	1534.497
2026-03-26 16:04:39.784	1.329	28.064	4.242	32.301	1020.408	1534.387
2026-03-26 16:04:40.785	1.519	28.009	4.245	32.29	1020.431	1534.301
2026-03-26 16:04:41.784	1.643	28.004	4.241	32.266	1020.407	1534.191
2026-03-26 16:04:42.783	1.823	27.994	4.237	32.298	1020.463	1534.37
2026-03-26 16:04:43.783	1.965	27.972	4.231	32.264	1020.413	1534.126
2026-03-26 16:04:44.783	2.102	27.921	4.238	32.276	1020.448	1533.987
2026-03-26 16:04:45.783	2.279	27.925	4.228	32.263	1020.456	1534.175
2026-03-26 16:04:46.783	2.391	27.862	4.243	32.248	1020.424	1533.891
2026-03-26 16:04:47.783	2.466	27.885	4.245	32.244	1020.425	1533.927
2026-03-26 16:04:48.783	2.566	27.853	4.242	32.239	1020.452	1533.957
2026-03-26 16:04:49.783	2.669	27.863	4.242	32.245	1020.445	1534.055
2026-03-26 16:04:50.784	2.736	27.861	4.243	32.237	1020.44	1534.024
2026-03-26 16:04:51.783	2.751	27.824	4.242	32.229	1020.461	1533.811
2026-03-26 16:04:52.782	2.84	27.826	4.242	32.236	1020.458	1533.854
2026-03-26 16:04:53.783	2.868	27.812	4.221	32.248	1020.516	1533.811
2026-03-26 16:04:54.783	2.866	27.829	4.223	32.245	1020.454	1533.837
2026-03-26 16:04:55.782	2.924	27.838	4.227	32.24	1020.47	1534.053
2026-03-26 16:04:56.783	2.925	27.85	4.235	32.227	1020.463	1533.984
2026-03-26 16:04:57.783	2.996	27.795	4.217	32.239	1020.506	1533.89
2026-03-26 16:04:58.783	2.985	27.829	4.226	32.243	1020.5	1534.003
2026-03-26 16:04:59.783	3.065	27.807	4.223	32.206	1020.439	1533.884
2026-03-26 16:05:00.783	3.105	27.817	4.229	32.224	1020.495	1533.994
2026-03-26 16:05:01.785	3.145	27.794	4.228	32.202	1020.454	1533.888
2026-03-26 16:05:02.783	3.149	27.807	4.216	32.228	1020.503	1533.947
2026-03-26 16:05:03.783	3.228	27.793	4.221	32.212	1020.462	1533.759
2026-03-26 16:05:04.783	3.299	27.795	4.209	32.23	1020.491	1533.925
2026-03-26 16:05:05.783	3.336	27.78	4.209	32.207	1020.508	1533.839
2026-03-26 16:05:06.784	3.392	27.809	4.205	32.195	1020.453	1533.91
2026-03-26 16:05:07.783	3.404	27.792	4.213	32.207	1020.513	1533.796
2026-03-26 16:05:08.783	3.45	27.768	4.212	32.214	1020.495	1533.747
2026-03-26 16:05:09.783	3.476	27.807	4.198	32.217	1020.477	1533.934
2026-03-26 16:05:10.782	3.534	27.778	4.191	32.185	1020.504	1533.792
2026-03-26 16:05:11.786	3.515	27.791	4.202	32.209	1020.468	1533.841
2026-03-26 16:05:12.784	3.531	27.771	4.19	32.193	1020.516	1533.842
2026-03-26 16:05:13.784	3.476	27.792	4.2	32.197	1020.48	1533.89
2026-03-26 16:05:14.783	3.409	27.85	4.186	32.2	1020.447	1533.943
2026-03-26 16:05:15.783	3.329	27.849	4.197	32.167	1020.419	1533.92
2026-03-26 16:05:16.783	3.241	27.881	4.183	32.195	1020.436	1534.089
2026-03-26 16:05:17.783	3.148	27.898	4.184	32.186	1020.427	1534.191
2026-03-26 16:05:18.785	3.032	27.889	4.19	32.19	1020.438	1534.138
2026-03-26 16:05:19.783	2.865	27.963	4.18	32.173	1020.371	1534.135
2026-03-26 16:05:20.786	2.729	27.97	4.176	32.168	1020.397	1534.234
2026-03-26 16:05:21.782	2.551	28.008	4.177	32.159	1020.354	1534.371
2026-03-26 16:05:22.783	2.339	28.018	4.18	32.159	1020.365	1534.328
2026-03-26 16:05:23.784	2.185	28.074	4.174	32.13	1020.315	1534.372
2026-03-26 16:05:24.783	2.002	28.089	4.164	32.151	1020.334	1534.335
2026-03-26 16:05:25.783	1.845	28.142	4.182	32.153	1020.312	1534.533
2026-03-26 16:05:26.783	1.655	28.183	4.17	32.142	1020.279	1534.516
2026-03-26 16:05:27.783	1.512	28.17	4.175	32.127	1020.247	1534.563
2026-03-26 16:05:28.783	1.318	28.234	4.17	32.101	1020.21	1534.608
2026-03-26 16:05:29.783	1.218	28.256	4.163	32.108	1020.21	1534.584
2026-03-26 16:05:30.783	1.09	28.295	4.168	32.101	1020.19	1534.714
2026-03-26 16:05:31.783	0.993	28.284	4.163	32.118	1020.209	1534.735
2026-03-26 16:05:32.784	0.874	28.313	4.164	32.09	1020.132	1534.697
2026-03-26 16:05:33.782	0.827	28.35	4.153	32.086	1020.128	1534.909
2026-03-26 16:05:34.784	0.777	28.353	4.152	32.085	1020.138	1534.735
2026-03-26 16:05:35.783	0.737	28.397	4.151	32.078	1020.116	1534.999
2026-03-26 16:05:36.784	0.714	28.351	4.154	32.056	1020.111	1534.71
2026-03-26 16:05:37.783	0.712	28.381	4.152	32.047	1020.112	1534.863
2026-03-26 16:05:38.783	0.678	28.37	4.152	32.024	1020.073	1534.857
2026-03-26 16:05:39.782	0.698	28.416	4.158	32.045	1020.112	1534.917
2026-03-26 16:05:40.782	0.729	28.383	4.158	32.031	1020.063	1534.817
2026-03-26 16:05:41.783	0.75	28.401	4.159	31.99	1020.067	1534.903
2026-03-26 16:05:42.786	0.753	28.395	4.147	32.003	1020.049	1534.802
2026-03-26 16:05:43.783	0.79	28.409	4.153	31.994	1020.056	1534.791
2026-03-26 16:05:44.782	0.817	28.448	4.145	31.959	1020.05	1534.877
2026-03-26 16:05:45.783	0.802	28.444	4.141	31.967	1020.037	1534.956
2026-03-26 16:05:46.783	0.806	28.444	4.152	31.967	1020.024	1534.997
2026-03-26 16:05:47.785	0.813	28.429	4.139	31.945	1020.002	1534.885
2026-03-26 16:05:48.784	0.801	28.475	4.152	31.904	1019.982	1534.992
2026-03-26 16:05:49.783	0.804	28.472	4.139	31.927	1020.016	1535.002
2026-03-26 16:05:50.783	0.811	28.473	4.15	31.906	1019.985	1534.902
2026-03-26 16:05:51.783	0.811	28.5	4.142	31.897	1019.954	1534.924
2026-03-26 16:05:52.783	0.814	28.472	4.14	31.859	1019.917	1534.893
2026-03-26 16:05:53.783	0.826	28.513	4.155	31.843	1019.92	1534.985
2026-03-26 16:05:54.785	0.823	28.497	4.158	31.831	1019.899	1534.872
2026-03-26 16:05:55.782	0.867	28.478	4.143	31.838	1019.91	1534.9
2026-03-26 16:05:56.783	0.905	28.48	4.158	31.799	1019.92	1534.819
2026-03-26 16:05:57.783	0.991	28.507	4.161	31.819	1019.896	1534.962
2026-03-26 16:05:58.783	1.056	28.498	4.142	31.776	1019.864	1534.983
2026-03-26 16:05:59.783	1.123	28.46	4.151	31.794	1019.932	1534.818
2026-03-26 16:06:00.783	1.227	28.476	4.162	31.777	1019.866	1534.814
2026-03-26 16:06:01.783	1.374	28.433	4.159	31.741	1019.856	1534.686
2026-03-26 16:06:02.783	1.464	28.419	4.162	31.738	1019.916	1534.777
2026-03-26 16:06:03.783	1.62	28.405	4.158	31.708	1019.892	1534.637
2026-03-26 16:06:04.784	1.809	28.396	4.161	31.725	1019.923	1534.74
2026-03-26 16:06:05.786	1.986	28.411	4.167	31.713	1019.892	1534.683
2026-03-26 16:06:06.786	2.132	28.356	4.154	31.702	1019.892	1534.693
2026-03-26 16:06:07.783	2.323	28.369	4.15	31.69	1019.913	1534.593
2026-03-26 16:06:08.784	2.473	28.311	4.156	31.667	1019.92	1534.489
2026-03-26 16:06:09.784	2.682	28.321	4.155	31.629	1019.891	1534.501
2026-03-26 16:06:10.782	2.82	28.296	4.156	31.646	1019.895	1534.479
2026-03-26 16:06:11.785	3.015	28.25	4.158	31.62	1019.922	1534.296
2026-03-26 16:06:12.784	3.158	28.266	4.169	31.596	1019.909	1534.444
2026-03-26 16:06:13.783	3.293	28.218	4.17	31.612	1019.919	1534.254
2026-03-26 16:06:14.782	3.368	28.201	4.161	31.593	1019.924	1534.316
2026-03-26 16:06:15.783	3.486	28.226	4.177	31.596	1019.938	1534.428
2026-03-26 16:06:16.785	3.514	28.223	4.183	31.568	1019.909	1534.338
2026-03-26 16:06:17.783	3.555	28.19	4.18	31.559	1019.894	1534.183
2026-03-26 16:06:18.784	3.575	28.194	4.186	31.557	1019.916	1534.217
2026-03-26 16:06:19.784	3.631	28.196	4.173	31.544	1019.903	1534.247
2026-03-26 16:06:20.783	3.57	28.214	4.179	31.538	1019.907	1534.301
2026-03-26 16:06:21.784	3.558	28.21	4.178	31.528	1019.894	1534.222
2026-03-26 16:06:22.783	3.542	28.196	4.188	31.543	1019.885	1534.138
2026-03-26 16:06:23.783	3.462	28.24	4.191	31.518	1019.837	1534.335
2026-03-26 16:06:24.783	3.407	28.234	4.199	31.528	1019.84	1534.288
2026-03-26 16:06:25.784	3.359	28.229	4.198	31.524	1019.874	1534.28
2026-03-26 16:06:26.783	3.281	28.244	4.19	31.513	1019.836	1534.344
2026-03-26 16:06:27.783	3.217	28.24	4.203	31.503	1019.841	1534.181
2026-03-26 16:06:28.786	3.155	28.256	4.194	31.509	1019.85	1534.31
2026-03-26 16:06:29.782	3.068	28.271	4.213	31.501	1019.793	1534.345
2026-03-26 16:06:30.783	3.035	28.286	4.208	31.485	1019.796	1534.366
2026-03-26 16:06:31.783	2.952	28.28	4.202	31.487	1019.814	1534.284
2026-03-26 16:06:32.783	2.912	28.298	4.205	31.494	1019.811	1534.26
2026-03-26 16:06:33.783	2.876	28.347	4.225	31.509	1019.781	1534.511
2026-03-26 16:06:34.783	2.787	28.318	4.217	31.489	1019.756	1534.347
2026-03-26 16:06:35.787	2.784	28.306	4.223	31.511	1019.809	1534.344
2026-03-26 16:06:36.784	2.742	28.347	4.217	31.51	1019.788	1534.491
2026-03-26 16:06:37.782	2.682	28.366	4.221	31.499	1019.778	1534.533
2026-03-26 16:06:38.784	2.656	28.364	4.234	31.52	1019.79	1534.516
2026-03-26 16:06:39.785	2.611	28.329	4.216	31.506	1019.778	1534.34
2026-03-26 16:06:40.784	2.547	28.356	4.23	31.54	1019.772	1534.489
2026-03-26 16:06:41.785	2.481	28.368	4.231	31.522	1019.762	1534.531
2026-03-26 16:06:42.784	2.391	28.359	4.23	31.542	1019.822	1534.497
2026-03-26 16:06:43.783	2.288	28.382	4.23	31.549	1019.775	1534.546
2026-03-26 16:06:44.785	2.21	28.387	4.235	31.533	1019.748	1534.533
2026-03-26 16:06:45.783	2.078	28.396	4.228	31.562	1019.806	1534.633
2026-03-26 16:06:46.784	1.941	28.452	4.235	31.578	1019.783	1534.697
2026-03-26 16:06:47.784	1.805	28.422	4.233	31.566	1019.798	1534.507
2026-03-26 16:06:48.782	1.666	28.447	4.232	31.594	1019.77	1534.709
2026-03-26 16:06:49.783	1.543	28.499	4.243	31.572	1019.771	1534.774
2026-03-26 16:06:50.785	1.39	28.471	4.238	31.607	1019.767	1534.635
2026-03-26 16:06:51.784	1.245	28.522	4.236	31.595	1019.749	1534.724
2026-03-26 16:06:52.783	1.04	28.555	4.252	31.603	1019.754	1534.953
2026-03-26 16:06:53.782	0.94	28.541	4.247	31.642	1019.76	1534.85
2026-03-26 16:06:54.783	0.753	28.589	4.237	31.623	1019.727	1534.942
2026-03-26 16:06:55.782	0.618	28.612	4.244	31.649	1019.746	1534.979
2026-03-26 16:06:56.783	0.538	28.597	4.251	31.651	1019.736	1534.928
2026-03-26 16:06:57.783	0.407	28.617	4.241	31.668	1019.707	1535.102
2026-03-26 16:06:58.783	0.314	28.601	4.244	31.69	1019.758	1534.951
2026-03-26 16:06:59.783	0.28	28.631	4.24	31.708	1019.737	1535.142
2026-03-26 16:07:00.783	0.219	28.623	4.241	31.702	1019.742	1535.109
2026-03-26 16:07:01.783	0.252	28.583	4.234	31.698	1019.738	1534.853
2026-03-26 16:07:02.784	0.25	28.607	4.249	31.708	1019.786	1535.058
2026-03-26 16:07:03.783	0.257	28.615	4.241	31.749	1019.82	1535.041
2026-03-26 16:07:04.784	0.323	28.575	4.244	31.739	1019.799	1534.959
2026-03-26 16:07:05.784	0.365	28.551	4.24	31.746	1019.83	1534.822
2026-03-26 16:07:06.783	0.464	28.524	4.227	31.771	1019.837	1534.971
2026-03-26 16:07:07.783	0.523	28.531	4.238	31.779	1019.87	1534.84
2026-03-26 16:07:08.782	0.68	28.516	4.22	31.795	1019.861	1534.982
2026-03-26 16:07:09.785	0.758	28.499	4.223	31.821	1019.888	1534.891
2026-03-26 16:07:10.783	0.91	28.459	4.217	31.816	1019.94	1534.783
2026-03-26 16:07:11.784	1.004	28.432	4.225	31.846	1019.954	1534.87
2026-03-26 16:07:12.782	1.142	28.384	4.209	31.828	1019.975	1534.65
2026-03-26 16:07:13.782	1.238	28.386	4.217	31.84	1019.943	1534.671
2026-03-26 16:07:14.783	1.349	28.344	4.208	31.857	1019.978	1534.667
2026-03-26 16:07:15.783	1.444	28.35	4.22	31.872	1020.026	1534.641
2026-03-26 16:07:16.792	1.566	28.299	4.208	31.874	1020.005	1534.515
2026-03-26 16:07:17.782	1.615	28.292	4.212	31.882	1020.024	1534.562
2026-03-26 16:07:18.783	1.7	28.272	4.21	31.929	1020.054	1534.49
2026-03-26 16:07:19.783	1.786	28.249	4.201	31.901	1020.089	1534.446
2026-03-26 16:07:20.784	1.831	28.249	4.2	31.923	1020.087	1534.434
2026-03-26 16:07:21.783	1.888	28.23	4.195	31.93	1020.12	1534.583
2026-03-26 16:07:22.782	1.989	28.178	4.194	31.97	1020.123	1534.488
2026-03-26 16:07:23.785	2.057	28.19	4.179	31.974	1020.124	1534.55
2026-03-26 16:07:24.783	2.077	28.194	4.19	31.959	1020.109	1534.493
2026-03-26 16:07:25.783	2.124	28.191	4.186	31.961	1020.131	1534.535
2026-03-26 16:07:26.785	2.218	28.16	4.184	31.987	1020.17	1534.34
2026-03-26 16:07:27.783	2.296	28.138	4.186	32.002	1020.198	1534.338
2026-03-26 16:07:28.784	2.365	28.08	4.172	32.003	1020.196	1534.164
2026-03-26 16:07:29.783	2.464	28.063	4.177	32.011	1020.238	1534.281
2026-03-26 16:07:30.783	2.546	28.071	4.179	32.001	1020.239	1534.32
2026-03-26 16:07:31.783	2.654	28.057	4.171	32.034	1020.277	1534.236
2026-03-26 16:07:32.784	2.734	28.022	4.172	32.046	1020.249	1534.284
2026-03-26 16:07:33.785	2.875	27.962	4.16	32.029	1020.283	1534.005
2026-03-26 16:07:34.783	2.993	27.958	4.162	32.047	1020.284	1534.072
2026-03-26 16:07:35.783	3.11	27.912	4.16	32.043	1020.343	1534.012
2026-03-26 16:07:36.782	3.231	27.942	4.153	32.048	1020.342	1534.092
2026-03-26 16:07:37.784	3.356	27.868	4.145	32.076	1020.367	1533.894
2026-03-26 16:07:38.783	3.466	27.857	4.149	32.069	1020.388	1533.9
2026-03-26 16:07:39.783	3.539	27.82	4.152	32.078	1020.387	1533.822
2026-03-26 16:07:40.783	3.616	27.806	4.14	32.093	1020.416	1533.852
2026-03-26 16:07:41.784	3.688	27.797	4.147	32.075	1020.422	1533.719
2026-03-26 16:07:42.784	3.725	27.83	4.142	32.106	1020.42	1533.92
2026-03-26 16:07:43.783	3.763	27.77	4.131	32.097	1020.437	1533.658
2026-03-26 16:07:44.783	3.782	27.809	4.13	32.089	1020.41	1533.893
2026-03-26 16:07:45.783	3.777	27.75	4.125	32.091	1020.42	1533.744
2026-03-26 16:07:46.783	3.707	27.778	4.133	32.111	1020.453	1533.796
2026-03-26 16:07:47.783	3.64	27.814	4.143	32.107	1020.406	1533.886
2026-03-26 16:07:48.782	3.546	27.778	4.124	32.099	1020.436	1533.658
2026-03-26 16:07:49.783	3.456	27.814	4.126	32.103	1020.395	1533.785
2026-03-26 16:07:50.785	3.334	27.816	4.133	32.124	1020.387	1533.834
2026-03-26 16:07:51.784	3.219	27.853	4.127	32.136	1020.417	1533.951
2026-03-26 16:07:52.783	3.088	27.851	4.124	32.132	1020.428	1533.829
2026-03-26 16:07:53.782	2.9	27.879	4.127	32.141	1020.402	1533.919
2026-03-26 16:07:54.783	2.789	27.887	4.14	32.147	1020.414	1534.045
2026-03-26 16:07:55.783	2.641	27.923	4.136	32.137	1020.357	1534.105
2026-03-26 16:07:56.784	2.456	27.946	4.141	32.149	1020.341	1534.101
2026-03-26 16:07:57.783	2.317	27.935	4.14	32.158	1020.349	1534.032
2026-03-26 16:07:58.783	2.136	27.972	4.128	32.133	1020.32	1534.036
2026-03-26 16:07:59.783	2.009	28.005	4.133	32.129	1020.297	1534.153
2026-03-26 16:08:00.786	1.886	28.01	4.146	32.135	1020.336	1534.037
2026-03-26 16:08:01.783	1.79	28.006	4.143	32.162	1020.324	1534.199
2026-03-26 16:08:02.786	1.692	28.011	4.136	32.175	1020.319	1534.14
2026-03-26 16:08:03.783	1.618	28.008	4.142	32.181	1020.316	1534.207
2026-03-26 16:08:04.783	1.528	28.064	4.147	32.157	1020.322	1534.329
2026-03-26 16:08:05.785	1.484	28.052	4.151	32.181	1020.332	1534.158
2026-03-26 16:08:06.785	1.44	28.033	4.156	32.173	1020.308	1534.222
2026-03-26 16:08:07.783	1.338	28.068	4.159	32.179	1020.311	1534.244
2026-03-26 16:08:08.784	1.294	28.054	4.15	32.205	1020.323	1534.255
2026-03-26 16:08:09.784	1.299	28.049	4.159	32.178	1020.319	1534.095
2026-03-26 16:08:10.782	1.254	28.052	4.166	32.209	1020.302	1534.319
2026-03-26 16:08:11.783	1.175	28.057	4.164	32.202	1020.292	1534.25
2026-03-26 16:08:12.782	1.174	28.077	4.155	32.198	1020.33	1534.174
2026-03-26 16:08:13.784	1.132	28.077	4.171	32.217	1020.318	1534.315
2026-03-26 16:08:14.782	1.037	28.069	4.162	32.235	1020.314	1534.333
2026-03-26 16:08:15.783	0.981	28.076	4.159	32.211	1020.33	1534.182
2026-03-26 16:08:16.783	0.935	28.11	4.174	32.232	1020.284	1534.404
2026-03-26 16:08:17.784	0.887	28.093	4.163	32.254	1020.346	1534.318
2026-03-26 16:08:18.783	0.774	28.133	4.175	32.26	1020.348	1534.397
2026-03-26 16:08:19.784	0.731	28.123	4.176	32.23	1020.292	1534.318
2026-03-26 16:08:20.785	0.663	28.164	4.182	32.254	1020.28	1534.525
2026-03-26 16:08:21.786	0.578	28.17	4.179	32.277	1020.298	1534.582
2026-03-26 16:08:22.783	0.508	28.166	4.18	32.263	1020.283	1534.555
2026-03-26 16:08:23.784	0.459	28.174	4.199	32.26	1020.282	1534.384
2026-03-26 16:08:24.783	0.457	28.189	4.2	32.265	1020.314	1534.591
2026-03-26 16:08:25.783	0.429	28.179	4.187	32.309	1020.336	1534.633
2026-03-26 16:08:26.785	0.391	28.195	4.202	32.287	1020.334	1534.575
2026-03-26 16:08:27.786	0.39	28.194	4.204	32.306	1020.343	1534.616
2026-03-26 16:08:28.782	0.435	28.217	4.199	32.305	1020.296	1534.629
2026-03-26 16:08:29.786	0.474	28.194	4.211	32.322	1020.349	1534.561
2026-03-26 16:08:30.783	0.534	28.191	4.202	32.342	1020.381	1534.634
2026-03-26 16:08:31.784	0.62	28.173	4.22	32.353	1020.349	1534.56
2026-03-26 16:08:32.783	0.743	28.189	4.222	32.337	1020.369	1534.709
2026-03-26 16:08:33.784	0.854	28.142	4.209	32.338	1020.387	1534.543
2026-03-26 16:08:34.783	0.995	28.122	4.223	32.355	1020.411	1534.483
2026-03-26 16:08:35.783	1.147	28.134	4.212	32.354	1020.441	1534.682
2026-03-26 16:08:36.785	1.357	28.1	4.211	32.362	1020.411	1534.508
2026-03-26 16:08:37.783	1.495	28.079	4.223	32.372	1020.482	1534.563
2026-03-26 16:08:38.782	1.675	28.028	4.226	32.396	1020.522	1534.546
2026-03-26 16:08:39.784	1.877	28.043	4.224	32.376	1020.458	1534.544
