[System]
Platform=SEANO USV
Start_Time=2026-03-26 15:51:43
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-03-26 16:04:16.477	8	4	0.5	0.7	42.059	2.087	-0.43	28.785	32.919	4.525	-0.29;0.62;-0.599;-0.015;-0.445;0.622;-0.577;0.011;-0.522;0.569;-0.543;0.034;-0.54;0.505;-0.496;0.043;-0.561;0.476;-0.438;0.05;-0.576;0.416;-0.362;0.055;-0.528;0.326;-0.297;0.037;-0.435;0.26;-0.269;0.054
2026-03-26 16:04:17.475	8	4	0.5	0.7	41.939	2.029	-0.5	28.786	32.918	4.527	-0.367;0.632;-0.631;0.009;-0.519;0.6;-0.637;0.025;-0.573;0.598;-0.555;0.019;-0.616;0.497;-0.545;0.028;-0.599;0.467;-0.44;0.043;-0.559;0.385;-0.347;0.05;-0.508;0.289;-0.327;0.049;-0.462;0.218;-0.206;0.033
2026-03-26 16:04:18.476	8	4	0.5	0.7	41.822	1.968	-0.57	28.787	32.917	4.529	-0.463;0.693;-0.645;0.002;-0.539;0.604;-0.633;0.012;-0.636;0.567;-0.555;0.015;-0.624;0.493;-0.493;0.022;-0.602;0.456;-0.423;0.026;-0.614;0.377;-0.352;0.052;-0.571;0.261;-0.294;0.065;-0.468;0.236;-0.232;0.051
2026-03-26 16:04:19.475	8	4	0.5	0.7	41.707	1.905	-0.641	28.788	32.916	4.532	-0.516;0.688;-0.662;0.02;-0.616;0.639;-0.629;0.044;-0.676;0.59;-0.562;0.031;-0.686;0.52;-0.501;0.058;-0.638;0.435;-0.416;0.058;-0.641;0.32;-0.365;0.063;-0.544;0.27;-0.269;0.052;-0.486;0.204;-0.163;0.05
2026-03-26 16:04:20.475	8	4	0.5	0.7	41.596	1.84	-0.712	28.789	32.915	4.535	-0.596;0.714;-0.7;0.023;-0.701;0.64;-0.631;0.02;-0.712;0.541;-0.587;0.05;-0.709;0.475;-0.484;0.057;-0.706;0.437;-0.429;0.04;-0.638;0.321;-0.353;0.063;-0.529;0.219;-0.242;0.049;-0.495;0.155;-0.197;0.06
2026-03-26 16:04:21.475	8	4	0.5	0.7	41.488	1.773	-0.784	28.79	32.914	4.537	-0.665;0.699;-0.671;0.032;-0.708;0.618;-0.617;0.029;-0.724;0.575;-0.582;0.019;-0.751;0.492;-0.47;0.057;-0.724;0.408;-0.367;0.052;-0.617;0.285;-0.327;0.069;-0.573;0.199;-0.227;0.047;-0.472;0.123;-0.125;0.043
2026-03-26 16:04:22.475	8	4	0.5	0.7	41.382	1.706	-0.856	28.79	32.913	4.54	-0.77;0.679;-0.689;0.042;-0.758;0.625;-0.628;0.017;-0.778;0.551;-0.559;0.06;-0.732;0.449;-0.436;0.056;-0.717;0.378;-0.387;0.067;-0.634;0.268;-0.282;0.047;-0.537;0.184;-0.198;0.046;-0.437;0.151;-0.117;0.031
2026-03-26 16:04:23.474	8	4	0.5	0.7	41.281	1.637	-0.928	28.791	32.912	4.543	-0.77;0.666;-0.678;0.042;-0.839;0.605;-0.608;0.023;-0.798;0.504;-0.542;0.058;-0.78;0.444;-0.448;0.031;-0.719;0.314;-0.36;0.047;-0.639;0.241;-0.28;0.05;-0.543;0.147;-0.165;0.049;-0.453;0.116;-0.095;0.057
2026-03-26 16:04:24.475	8	4	0.5	0.7	41.182	1.567	-0.999	28.792	32.911	4.546	-0.849;0.684;-0.702;0.028;-0.872;0.6;-0.58;0.027;-0.853;0.515;-0.484;0.043;-0.813;0.434;-0.392;0.045;-0.723;0.3;-0.307;0.036;-0.618;0.237;-0.209;0.046;-0.524;0.17;-0.125;0.04;-0.416;0.074;-0.062;0.058
2026-03-26 16:04:25.476	8	4	0.5	0.7	41.087	1.497	-1.07	28.793	32.91	4.55	-0.923;0.698;-0.696;0.038;-0.861;0.585;-0.588;0.025;-0.842;0.494;-0.492;0.043;-0.824;0.407;-0.36;0.056;-0.72;0.31;-0.269;0.064;-0.642;0.167;-0.202;0.057;-0.526;0.086;-0.13;0.025;-0.446;0.072;-0.074;0.033
2026-03-26 16:04:26.475	8	4	0.5	0.7	40.995	1.427	-1.14	28.793	32.909	4.553	-0.935;0.679;-0.663;0.027;-0.916;0.548;-0.562;0.029;-0.859;0.433;-0.442;0.042;-0.805;0.351;-0.338;0.036;-0.723;0.274;-0.258;0.033;-0.632;0.159;-0.167;0.044;-0.492;0.056;-0.054;0.049;-0.391;0.018;0.009;0.045
2026-03-26 16:04:27.480	8	4	0.5	0.7	40.907	1.357	-1.208	28.794	32.908	4.556	-0.989;0.607;-0.611;0.025;-0.934;0.501;-0.542;0.046;-0.912;0.411;-0.445;0.053;-0.797;0.336;-0.304;0.047;-0.705;0.212;-0.194;0.029;-0.619;0.149;-0.108;0.046;-0.501;0.049;-0.059;0.046;-0.403;-0.003;0.013;0.011
2026-03-26 16:04:28.475	8	4	0.5	0.7	40.823	1.289	-1.275	28.794	32.907	4.56	-0.988;0.585;-0.619;0.045;-0.975;0.466;-0.512;0.039;-0.914;0.404;-0.389;0.063;-0.809;0.308;-0.251;0.06;-0.687;0.168;-0.163;0.059;-0.589;0.078;-0.111;0.059;-0.477;0.006;0.009;0.022;-0.377;-0.056;0.055;0.014
2026-03-26 16:04:29.474	8	4	0.5	0.7	40.742	1.221	-1.34	28.795	32.907	4.563	-1.04;0.553;-0.556;0.045;-0.99;0.455;-0.436;0.056;-0.897;0.332;-0.324;0.033;-0.821;0.209;-0.245;0.048;-0.674;0.122;-0.121;0.024;-0.608;0.059;-0.049;0.033;-0.493;-0.001;0.034;0.032;-0.341;-0.084;0.042;0.022
2026-03-26 16:04:30.476	8	4	0.5	0.7	40.666	1.154	-1.404	28.795	32.906	4.567	-1.027;0.527;-0.535;0.054;-0.985;0.411;-0.448;0.044;-0.865;0.304;-0.325;0.041;-0.772;0.216;-0.209;0.065;-0.672;0.128;-0.091;0.042;-0.53;0.036;0.006;0.03;-0.422;-0.028;0.026;0.022;-0.345;-0.125;0.069;0.012
2026-03-26 16:04:31.475	8	4	0.5	0.7	40.593	1.09	-1.465	28.796	32.905	4.571	-1.069;0.501;-0.477;0.068;-0.957;0.389;-0.353;0.036;-0.874;0.236;-0.273;0.063;-0.774;0.177;-0.143;0.037;-0.661;0.036;-0.084;0.022;-0.508;-0.009;-0.005;0.021;-0.426;-0.066;0.107;0.021;-0.282;-0.146;0.126;0.009
2026-03-26 16:04:32.481	8	4	0.5	0.7	40.524	1.027	-1.523	28.796	32.905	4.575	-1.07;0.426;-0.467;0.041;-0.949;0.301;-0.35;0.045;-0.894;0.232;-0.22;0.055;-0.777;0.128;-0.134;0.029;-0.641;-0.009;-0.006;0.021;-0.517;-0.08;0.065;0.038;-0.388;-0.145;0.124;-0.003;-0.29;-0.16;0.182;-0.005
2026-03-26 16:04:33.477	8	4	0.5	0.7	40.459	0.966	-1.58	28.797	32.904	4.579	-1.069;0.378;-0.422;0.049;-0.946;0.269;-0.299;0.032;-0.86;0.194;-0.16;0.044;-0.715;0.066;-0.074;0.031;-0.573;-0.024;0.016;0.039;-0.494;-0.092;0.103;0.022;-0.368;-0.141;0.181;-0.007;-0.28;-0.199;0.193;0.016
2026-03-26 16:04:34.474	8	4	0.5	0.7	40.398	0.908	-1.633	28.797	32.904	4.583	-1.039;0.354;-0.353;0.031;-0.968;0.255;-0.235;0.065;-0.801;0.121;-0.088;0.021;-0.697;-0.0;0.002;0.031;-0.569;-0.053;0.07;0.03;-0.468;-0.143;0.131;0.029;-0.339;-0.192;0.168;0.01;-0.217;-0.209;0.188;-0.019
2026-03-26 16:04:35.476	8	4	0.5	0.7	40.342	0.853	-1.683	28.798	32.903	4.587	-1.064;0.315;-0.311;0.035;-0.895;0.169;-0.163;0.06;-0.802;0.041;-0.077;0.044;-0.647;-0.013;0.044;0.013;-0.524;-0.12;0.133;0.022;-0.434;-0.208;0.187;0.002;-0.318;-0.197;0.204;-0.009;-0.182;-0.255;0.233;0.007
2026-03-26 16:04:36.477	8	4	0.5	0.7	40.289	0.802	-1.73	28.798	32.903	4.591	-1.036;0.238;-0.229;0.051;-0.869;0.099;-0.118;0.052;-0.755;-0.006;0.002;0.028;-0.651;-0.089;0.084;0.006;-0.493;-0.192;0.185;0.005;-0.361;-0.22;0.221;-0.012;-0.283;-0.278;0.235;-0.004;-0.171;-0.287;0.244;0.002
2026-03-26 16:04:37.475	8	4	0.5	0.7	40.241	0.753	-1.774	28.798	32.902	4.596	-1.0;0.163;-0.182;0.024;-0.837;0.064;-0.075;0.051;-0.718;-0.039;0.042;0.047;-0.589;-0.133;0.147;0.018;-0.478;-0.219;0.228;0.013;-0.341;-0.279;0.26;-0.002;-0.239;-0.284;0.311;-0.009;-0.159;-0.299;0.276;-0.024
2026-03-26 16:04:38.475	8	4	0.5	0.7	40.197	0.709	-1.814	28.799	32.902	4.6	-0.984;0.13;-0.109;0.058;-0.838;0.03;-0.006;0.048;-0.698;-0.085;0.106;0.028;-0.524;-0.177;0.174;0.014;-0.44;-0.242;0.264;0.009;-0.273;-0.28;0.316;-0.011;-0.184;-0.341;0.346;-0.005;-0.08;-0.314;0.301;-0.01
2026-03-26 16:04:39.476	8	4	0.5	0.7	40.158	0.668	-1.851	28.799	32.901	4.605	-0.925;0.087;-0.051;0.034;-0.815;-0.062;0.048;0.029;-0.623;-0.132;0.188;0.029;-0.506;-0.228;0.247;0.018;-0.395;-0.296;0.315;-0.012;-0.264;-0.349;0.338;0.005;-0.144;-0.371;0.356;-0.006;-0.071;-0.337;0.312;-0.019
2026-03-26 16:04:40.475	8	4	0.5	0.7	40.123	0.631	-1.884	28.799	32.901	4.609	-0.893;0.006;0.01;0.031;-0.728;-0.146;0.126;0.032;-0.613;-0.247;0.201;0.006;-0.455;-0.293;0.268;-0.011;-0.325;-0.342;0.334;0.001;-0.214;-0.359;0.364;-0.006;-0.104;-0.36;0.363;-0.018;-0.074;-0.339;0.35;-0.04
2026-03-26 16:04:41.475	8	4	0.5	0.7	40.092	0.599	-1.913	28.799	32.901	4.614	-0.839;-0.09;0.096;0.027;-0.691;-0.205;0.194;0.01;-0.555;-0.295;0.275;0.005;-0.411;-0.358;0.361;-0.013;-0.274;-0.379;0.408;-0.024;-0.19;-0.383;0.428;-0.013;-0.067;-0.4;0.43;-0.016;-0.017;-0.362;0.358;-0.045
2026-03-26 16:04:42.475	8	4	0.5	0.7	40.065	0.571	-1.938	28.8	32.901	4.619	-0.83;-0.156;0.142;0.037;-0.67;-0.216;0.255;0.022;-0.505;-0.355;0.314;-0.004;-0.345;-0.405;0.367;-0.01;-0.235;-0.407;0.403;-0.013;-0.163;-0.422;0.445;-0.004;-0.048;-0.445;0.435;-0.033;0.004;-0.375;0.393;-0.033
2026-03-26 16:04:43.475	8	4	0.5	0.7	40.043	0.547	-1.958	28.8	32.9	4.624	-0.762;-0.219;0.22;0.031;-0.603;-0.311;0.286;0.025;-0.48;-0.36;0.357;-0.015;-0.29;-0.458;0.457;-0.013;-0.186;-0.469;0.479;-0.004;-0.09;-0.496;0.466;-0.044;0.002;-0.455;0.434;-0.039;0.033;-0.391;0.382;-0.046
2026-03-26 16:04:44.474	8	4	0.5	0.7	40.026	0.528	-1.975	28.8	32.9	4.629	-0.732;-0.26;0.272;0.022;-0.574;-0.359;0.357;0.008;-0.427;-0.468;0.415;-0.015;-0.26;-0.484;0.457;-0.033;-0.142;-0.48;0.515;-0.005;-0.055;-0.48;0.496;-0.05;0.009;-0.443;0.483;-0.038;0.068;-0.405;0.432;-0.027
2026-03-26 16:04:45.475	8	4	0.5	0.7	40.013	0.514	-1.988	28.8	32.9	4.634	-0.62;-0.318;0.336;0.032;-0.499;-0.451;0.449;0.017;-0.369;-0.501;0.49;-0.023;-0.244;-0.503;0.519;-0.032;-0.129;-0.526;0.56;-0.02;0.003;-0.525;0.513;-0.024;0.055;-0.482;0.491;-0.029;0.109;-0.451;0.436;-0.038
2026-03-26 16:04:46.476	8	4	0.5	0.7	40.004	0.505	-1.996	28.8	32.9	4.639	-0.582;-0.388;0.431;0.024;-0.427;-0.478;0.5;0.014;-0.284;-0.566;0.519;-0.022;-0.181;-0.553;0.579;-0.006;-0.033;-0.549;0.571;-0.033;0.005;-0.548;0.52;-0.038;0.065;-0.477;0.474;-0.033;0.097;-0.414;0.46;-0.032
2026-03-26 16:04:47.477	8	4	0.5	0.7	40.0	0.5	-2.0	28.8	32.9	4.644	-0.542;-0.484;0.481;-0.006;-0.388;-0.556;0.541;0.001;-0.203;-0.588;0.571;-0.029;-0.11;-0.599;0.595;-0.04;-0.014;-0.594;0.611;-0.034;0.057;-0.572;0.556;-0.035;0.092;-0.504;0.538;-0.053;0.156;-0.458;0.43;-0.063
2026-03-26 16:04:48.479	8	4	0.5	0.7	40.001	0.501	-1.999	28.8	32.9	4.65	-0.445;-0.524;0.551;-0.006;-0.339;-0.616;0.626;-0.027;-0.202;-0.639;0.66;-0.021;-0.063;-0.668;0.63;-0.033;0.041;-0.653;0.599;-0.048;0.089;-0.613;0.583;-0.037;0.136;-0.506;0.504;-0.045;0.192;-0.434;0.468;-0.051
2026-03-26 16:04:49.485	8	4	0.5	0.7	40.006	0.506	-1.994	28.8	32.9	4.655	-0.377;-0.624;0.63;-0.009;-0.221;-0.65;0.67;-0.003;-0.092;-0.688;0.695;-0.043;-0.018;-0.673;0.664;-0.045;0.049;-0.656;0.651;-0.053;0.119;-0.572;0.616;-0.037;0.186;-0.522;0.509;-0.044;0.191;-0.463;0.461;-0.048
2026-03-26 16:04:50.478	8	4	0.5	0.7	40.015	0.517	-1.985	28.8	32.9	4.661	-0.318;-0.672;0.644;-0.011;-0.175;-0.687;0.705;-0.01;-0.054;-0.708;0.693;-0.011;0.013;-0.693;0.725;-0.049;0.102;-0.678;0.666;-0.054;0.147;-0.605;0.614;-0.067;0.228;-0.556;0.555;-0.067;0.244;-0.461;0.425;-0.053
2026-03-26 16:04:51.475	8	4	0.5	0.7	40.029	0.532	-1.972	28.8	32.9	4.666	-0.248;-0.709;0.692;-0.013;-0.131;-0.75;0.742;-0.02;-0.022;-0.727;0.749;-0.048;0.105;-0.753;0.753;-0.049;0.154;-0.675;0.661;-0.055;0.212;-0.647;0.625;-0.055;0.259;-0.512;0.538;-0.064;0.254;-0.448;0.476;-0.032
2026-03-26 16:04:52.477	8	4	0.5	0.7	40.048	0.552	-1.954	28.8	32.9	4.672	-0.197;-0.767;0.79;-0.014;-0.05;-0.797;0.77;-0.05;0.079;-0.782;0.754;-0.053;0.109;-0.727;0.732;-0.053;0.172;-0.678;0.693;-0.039;0.215;-0.6;0.607;-0.054;0.235;-0.513;0.527;-0.037;0.266;-0.419;0.419;-0.062
2026-03-26 16:04:53.477	8	4	0.5	0.7	40.07	0.576	-1.933	28.8	32.901	4.677	-0.134;-0.801;0.805;-0.016;0.022;-0.804;0.842;-0.05;0.085;-0.787;0.825;-0.052;0.174;-0.769;0.741;-0.054;0.236;-0.698;0.721;-0.043;0.282;-0.616;0.644;-0.043;0.257;-0.519;0.535;-0.044;0.247;-0.413;0.431;-0.059
2026-03-26 16:04:54.475	8	4	0.5	0.7	40.098	0.605	-1.907	28.799	32.901	4.683	-0.074;-0.882;0.881;-0.025;0.051;-0.845;0.865;-0.021;0.18;-0.842;0.819;-0.034;0.223;-0.751;0.758;-0.039;0.252;-0.699;0.736;-0.044;0.319;-0.607;0.61;-0.044;0.282;-0.514;0.522;-0.061;0.3;-0.426;0.409;-0.037
2026-03-26 16:04:55.476	8	4	0.5	0.7	40.129	0.638	-1.877	28.799	32.901	4.689	0.016;-0.911;0.928;-0.027;0.112;-0.876;0.862;-0.051;0.231;-0.856;0.832;-0.048;0.261;-0.779;0.762;-0.04;0.334;-0.702;0.695;-0.05;0.327;-0.588;0.638;-0.061;0.319;-0.516;0.508;-0.037;0.292;-0.435;0.421;-0.044
2026-03-26 16:04:56.476	8	4	0.5	0.7	40.166	0.676	-1.844	28.799	32.901	4.695	0.099;-0.966;0.952;-0.041;0.16;-0.919;0.932;-0.034;0.262;-0.87;0.849;-0.048;0.305;-0.783;0.793;-0.064;0.352;-0.696;0.693;-0.065;0.326;-0.608;0.592;-0.062;0.334;-0.473;0.515;-0.035;0.287;-0.385;0.413;-0.052
2026-03-26 16:04:57.475	8	4	0.5	0.7	40.206	0.718	-1.806	28.799	32.902	4.701	0.153;-0.951;0.984;-0.024;0.229;-0.928;0.93;-0.053;0.284;-0.888;0.871;-0.048;0.334;-0.814;0.769;-0.054;0.375;-0.675;0.692;-0.045;0.349;-0.622;0.572;-0.063;0.367;-0.506;0.458;-0.023;0.331;-0.391;0.361;-0.053
2026-03-26 16:04:58.475	8	4	0.5	0.7	40.251	0.763	-1.765	28.798	32.902	4.707	0.172;-1.018;0.993;-0.035;0.307;-0.933;0.935;-0.064;0.371;-0.901;0.88;-0.034;0.384;-0.82;0.785;-0.069;0.388;-0.703;0.662;-0.062;0.402;-0.603;0.575;-0.058;0.379;-0.435;0.466;-0.025;0.307;-0.328;0.356;-0.029
2026-03-26 16:04:59.477	8	4	0.5	0.7	40.3	0.812	-1.721	28.798	32.903	4.713	0.267;-1.035;1.041;-0.042;0.348;-0.989;0.976;-0.054;0.377;-0.856;0.888;-0.036;0.414;-0.793;0.776;-0.038;0.413;-0.659;0.683;-0.039;0.384;-0.587;0.579;-0.045;0.376;-0.464;0.435;-0.042;0.323;-0.325;0.322;-0.044
2026-03-26 16:05:00.477	8	4	0.5	0.7	40.353	0.865	-1.673	28.798	32.903	4.719	0.297;-1.016;1.024;-0.028;0.364;-0.939;0.951;-0.038;0.444;-0.893;0.852;-0.062;0.457;-0.765;0.765;-0.065;0.448;-0.669;0.634;-0.059;0.426;-0.511;0.563;-0.034;0.387;-0.427;0.444;-0.026;0.295;-0.324;0.286;-0.012
2026-03-26 16:05:01.474	8	4	0.5	0.7	40.411	0.92	-1.622	28.797	32.904	4.725	0.378;-1.022;1.043;-0.049;0.401;-0.986;0.962;-0.064;0.468;-0.871;0.896;-0.044;0.447;-0.762;0.728;-0.044;0.462;-0.636;0.604;-0.041;0.441;-0.489;0.486;-0.052;0.373;-0.408;0.383;-0.044;0.341;-0.259;0.291;-0.006
2026-03-26 16:05:02.478	8	4	0.5	0.7	40.472	0.979	-1.568	28.797	32.904	4.732	0.4;-1.038;1.047;-0.038;0.444;-0.964;0.948;-0.066;0.468;-0.832;0.862;-0.064;0.484;-0.731;0.713;-0.063;0.473;-0.617;0.59;-0.019;0.403;-0.457;0.459;-0.034;0.395;-0.359;0.383;-0.019;0.318;-0.252;0.262;-0.008
2026-03-26 16:05:03.474	8	4	0.5	0.7	40.538	1.039	-1.511	28.796	32.905	4.738	0.445;-1.032;1.08;-0.06;0.473;-0.974;0.945;-0.058;0.486;-0.819;0.815;-0.044;0.5;-0.728;0.717;-0.037;0.45;-0.559;0.601;-0.022;0.414;-0.454;0.423;-0.028;0.368;-0.326;0.327;-0.031;0.317;-0.218;0.221;-0.024
2026-03-26 16:05:04.476	8	4	0.5	0.7	40.608	1.103	-1.452	28.796	32.905	4.745	0.485;-1.072;1.065;-0.043;0.526;-0.949;0.952;-0.06;0.515;-0.805;0.824;-0.026;0.519;-0.648;0.695;-0.057;0.468;-0.513;0.557;-0.043;0.439;-0.405;0.43;-0.019;0.346;-0.31;0.266;-0.03;0.3;-0.189;0.2;-0.009
2026-03-26 16:05:05.475	8	4	0.5	0.7	40.681	1.168	-1.391	28.795	32.906	4.751	0.545;-1.008;1.055;-0.045;0.578;-0.933;0.913;-0.045;0.57;-0.779;0.769;-0.037;0.502;-0.656;0.632;-0.046;0.501;-0.502;0.53;-0.04;0.41;-0.358;0.397;-0.015;0.341;-0.249;0.238;-0.008;0.313;-0.148;0.153;0.018
2026-03-26 16:05:06.475	8	4	0.5	0.7	40.759	1.235	-1.327	28.795	32.907	4.758	0.568;-0.992;1.033;-0.038;0.612;-0.886;0.912;-0.04;0.569;-0.757;0.732;-0.047;0.537;-0.575;0.596;-0.025;0.47;-0.471;0.485;-0.011;0.394;-0.325;0.32;-0.008;0.324;-0.206;0.198;-0.011;0.263;-0.111;0.136;0.005
2026-03-26 16:05:07.476	8	4	0.5	0.7	40.84	1.303	-1.261	28.794	32.908	4.764	0.605;-1.018;0.99;-0.065;0.594;-0.836;0.883;-0.033;0.557;-0.734;0.692;-0.031;0.562;-0.545;0.565;-0.037;0.502;-0.415;0.44;-0.031;0.407;-0.294;0.295;-0.026;0.341;-0.147;0.154;0.02;0.278;-0.069;0.09;0.009
2026-03-26 16:05:08.474	8	4	0.5	0.7	40.925	1.372	-1.194	28.794	32.908	4.771	0.629;-0.962;0.956;-0.039;0.593;-0.837;0.792;-0.026;0.563;-0.686;0.667;-0.038;0.553;-0.489;0.5;-0.04;0.469;-0.379;0.363;-0.008;0.413;-0.252;0.274;-0.008;0.305;-0.157;0.135;0.005;0.248;-0.04;0.053;0.003
2026-03-26 16:05:09.474	8	4	0.5	0.7	41.014	1.441	-1.125	28.793	32.909	4.777	0.654;-0.937;0.9;-0.022;0.601;-0.743;0.799;-0.051;0.584;-0.622;0.607;-0.047;0.506;-0.464;0.459;-0.03;0.46;-0.314;0.352;0.008;0.377;-0.173;0.221;0.02;0.336;-0.07;0.111;0.024;0.257;-0.021;-0.015;0.035
2026-03-26 16:05:10.475	8	4	0.5	0.7	41.106	1.511	-1.056	28.792	32.91	4.784	0.644;-0.904;0.882;-0.053;0.618;-0.705;0.733;-0.019;0.559;-0.59;0.556;-0.012;0.503;-0.391;0.412;-0.014;0.436;-0.273;0.259;0.01;0.371;-0.145;0.162;0.018;0.292;-0.066;0.05;0.017;0.202;0.054;-0.003;0.038
2026-03-26 16:05:11.476	8	4	0.5	0.7	41.202	1.581	-0.985	28.792	32.911	4.791	0.663;-0.856;0.845;-0.042;0.636;-0.658;0.651;-0.041;0.598;-0.533;0.521;0.001;0.538;-0.334;0.34;-0.008;0.424;-0.21;0.202;-0.014;0.334;-0.107;0.098;-0.008;0.276;0.018;0.028;0.03;0.181;0.071;-0.077;0.032
2026-03-26 16:05:12.475	8	4	0.5	0.7	41.301	1.651	-0.913	28.791	32.912	4.798	0.701;-0.771;0.763;-0.029;0.637;-0.629;0.63;-0.035;0.592;-0.468;0.468;-0.006;0.48;-0.315;0.305;0.001;0.401;-0.168;0.143;-0.001;0.354;-0.034;0.057;0.024;0.251;0.063;-0.07;0.033;0.169;0.089;-0.121;0.016
2026-03-26 16:05:13.475	8	4	0.5	0.7	41.404	1.72	-0.842	28.79	32.913	4.805	0.715;-0.729;0.746;-0.01;0.63;-0.574;0.546;-0.018;0.542;-0.368;0.423;0.006;0.471;-0.221;0.239;0.009;0.402;-0.11;0.124;0.017;0.343;0.018;0.023;0.017;0.233;0.095;-0.083;0.035;0.181;0.136;-0.122;0.025
2026-03-26 16:05:14.475	8	4	0.5	0.7	41.51	1.787	-0.77	28.789	32.914	4.812	0.702;-0.651;0.688;-0.007;0.653;-0.49;0.511;-0.03;0.563;-0.329;0.349;-0.001;0.456;-0.174;0.204;0.005;0.396;-0.081;0.071;0.014;0.276;0.058;-0.054;0.027;0.203;0.146;-0.113;0.022;0.137;0.178;-0.184;0.021
2026-03-26 16:05:15.475	8	4	0.5	0.7	41.619	1.854	-0.698	28.789	32.915	4.819	0.662;-0.578;0.624;0.001;0.621;-0.438;0.427;-0.001;0.551;-0.279;0.28;0.014;0.469;-0.108;0.117;0.012;0.355;0.0;-0.033;0.001;0.275;0.115;-0.122;0.043;0.224;0.194;-0.152;0.047;0.141;0.24;-0.239;0.023
2026-03-26 16:05:16.477	8	4	0.5	0.7	41.731	1.918	-0.626	28.788	32.916	4.826	0.646;-0.505;0.555;-0.003;0.571;-0.339;0.372;0.006;0.514;-0.184;0.186;-0.011;0.406;-0.044;0.051;0.017;0.315;0.084;-0.052;0.005;0.262;0.143;-0.182;0.043;0.201;0.211;-0.213;0.027;0.136;0.234;-0.253;0.037
2026-03-26 16:05:17.479	8	4	0.5	0.7	41.846	1.981	-0.555	28.787	32.917	4.833	0.646;-0.479;0.47;-0.02;0.566;-0.287;0.293;0.012;0.492;-0.153;0.129;-0.006;0.426;-0.012;-0.018;0.024;0.314;0.094;-0.116;0.027;0.234;0.211;-0.222;0.031;0.158;0.276;-0.279;0.04;0.09;0.283;-0.277;0.036
2026-03-26 16:05:18.475	8	4	0.5	0.7	41.963	2.041	-0.485	28.786	32.918	4.84	0.625;-0.383;0.377;-0.021;0.56;-0.228;0.192;0.012;0.48;-0.06;0.035;0.026;0.351;0.081;-0.048;0.011;0.279;0.16;-0.174;0.019;0.19;0.251;-0.285;0.028;0.141;0.285;-0.324;0.06;0.076;0.324;-0.317;0.045
2026-03-26 16:05:19.475	8	4	0.5	0.7	42.084	2.098	-0.416	28.785	32.919	4.847	0.627;-0.285;0.33;0.011;0.52;-0.155;0.12;-0.0;0.455;-0.011;-0.028;0.031;0.352;0.16;-0.154;0.044;0.246;0.234;-0.214;0.05;0.181;0.323;-0.291;0.038;0.081;0.368;-0.335;0.034;0.081;0.38;-0.338;0.039
2026-03-26 16:05:20.475	8	4	0.5	0.7	42.207	2.153	-0.349	28.784	32.921	4.854	0.578;-0.216;0.194;0.019;0.481;-0.047;0.053;-0.004;0.38;0.114;-0.095;0.032;0.305;0.18;-0.18;0.028;0.22;0.275;-0.317;0.039;0.127;0.364;-0.357;0.054;0.073;0.358;-0.406;0.041;0.006;0.384;-0.395;0.039
2026-03-26 16:05:21.478	8	4	0.5	0.7	42.333	2.204	-0.283	28.783	32.922	4.861	0.549;-0.157;0.136;0.027;0.445;0.004;-0.012;0.019;0.368;0.189;-0.157;0.022;0.277;0.28;-0.287;0.038;0.167;0.358;-0.35;0.029;0.127;0.387;-0.391;0.034;0.05;0.403;-0.422;0.05;-0.007;0.426;-0.383;0.065
2026-03-26 16:05:22.475	8	4	0.5	0.7	42.461	2.252	-0.219	28.782	32.923	4.868	0.507;-0.043;0.029;0.002;0.417;0.11;-0.08;0.045;0.355;0.248;-0.245;0.042;0.265;0.32;-0.337;0.037;0.164;0.387;-0.388;0.046;0.076;0.427;-0.461;0.054;0.027;0.459;-0.429;0.067;0.012;0.406;-0.416;0.044
2026-03-26 16:05:23.474	8	4	0.5	0.7	42.591	2.296	-0.157	28.781	32.924	4.876	0.47;0.017;-0.019;0.007;0.405;0.2;-0.196;0.029;0.275;0.333;-0.285;0.035;0.221;0.416;-0.378;0.028;0.16;0.439;-0.467;0.064;0.042;0.484;-0.491;0.069;0.036;0.497;-0.482;0.036;-0.029;0.463;-0.444;0.049
2026-03-26 16:05:24.475	8	4	0.5	0.7	42.723	2.337	-0.098	28.78	32.926	4.883	0.481;0.116;-0.13;0.038;0.339;0.293;-0.261;0.044;0.274;0.362;-0.382;0.041;0.158;0.486;-0.489;0.027;0.084;0.49;-0.524;0.039;0.027;0.504;-0.516;0.04;0.01;0.542;-0.521;0.045;-0.019;0.474;-0.454;0.034
2026-03-26 16:05:25.480	8	4	0.5	0.7	42.858	2.373	-0.04	28.779	32.927	4.89	0.448;0.206;-0.191;0.049;0.327;0.33;-0.33;0.027;0.227;0.423;-0.466;0.03;0.142;0.547;-0.522;0.042;0.06;0.585;-0.528;0.054;0.025;0.573;-0.568;0.036;-0.036;0.517;-0.536;0.038;-0.062;0.478;-0.487;0.051
