[System]
Platform=SEANO USV
Start_Time=2026-04-18 19:40:07
Timezone=WIB

[Sensor]
Name=CTD

[Columns]
Timestamp(WIB)	Depth	Temp	Cond	Salinity	Density	SoundVel
2026-04-18 19:51:27.402	0.428	28.715	4.227	31.64	1019.671	1535.165
2026-04-18 19:51:28.403	0.39	28.701	4.234	31.682	1019.726	1535.3
2026-04-18 19:51:29.403	0.325	28.7	4.221	31.677	1019.718	1535.321
2026-04-18 19:51:30.402	0.341	28.673	4.228	31.688	1019.713	1535.225
2026-04-18 19:51:31.402	0.306	28.686	4.218	31.71	1019.743	1535.255
2026-04-18 19:51:32.403	0.356	28.69	4.214	31.717	1019.783	1535.32
2026-04-18 19:51:33.402	0.375	28.715	4.219	31.694	1019.74	1535.219
2026-04-18 19:51:34.403	0.423	28.696	4.215	31.723	1019.741	1535.386
2026-04-18 19:51:35.403	0.5	28.674	4.206	31.723	1019.782	1535.238
2026-04-18 19:51:36.402	0.558	28.677	4.204	31.758	1019.808	1535.355
2026-04-18 19:51:37.402	0.624	28.668	4.206	31.764	1019.82	1535.281
2026-04-18 19:51:38.403	0.722	28.609	4.192	31.78	1019.85	1535.271
2026-04-18 19:51:39.402	0.851	28.621	4.188	31.792	1019.849	1535.28
2026-04-18 19:51:40.402	0.942	28.622	4.199	31.798	1019.866	1535.329
2026-04-18 19:51:41.402	0.981	28.607	4.2	31.831	1019.897	1535.288
2026-04-18 19:51:42.403	1.061	28.586	4.187	31.806	1019.858	1535.177
2026-04-18 19:51:43.403	1.15	28.548	4.189	31.824	1019.894	1535.065
2026-04-18 19:51:44.403	1.202	28.539	4.188	31.858	1019.962	1535.168
2026-04-18 19:51:45.403	1.291	28.506	4.174	31.874	1019.953	1535.115
2026-04-18 19:51:46.403	1.319	28.513	4.187	31.879	1019.946	1535.031
2026-04-18 19:51:47.403	1.43	28.517	4.172	31.904	1020.016	1535.226
2026-04-18 19:51:48.402	1.454	28.468	4.165	31.909	1019.999	1534.992
2026-04-18 19:51:49.403	1.527	28.493	4.173	31.917	1020.025	1535.111
2026-04-18 19:51:50.402	1.556	28.471	4.168	31.927	1020.045	1535.078
2026-04-18 19:51:51.404	1.613	28.463	4.16	31.975	1020.054	1535.14
2026-04-18 19:51:52.402	1.677	28.433	4.156	31.96	1020.094	1535.119
2026-04-18 19:51:53.403	1.75	28.432	4.172	31.992	1020.095	1535.165
2026-04-18 19:51:54.403	1.774	28.419	4.161	32.017	1020.101	1535.127
2026-04-18 19:51:55.402	1.899	28.396	4.163	32.017	1020.154	1535.095
2026-04-18 19:51:56.403	1.998	28.345	4.159	32.023	1020.139	1535.03
2026-04-18 19:51:57.403	2.06	28.37	4.148	32.075	1020.178	1535.15
2026-04-18 19:51:58.403	2.161	28.353	4.164	32.086	1020.212	1535.014
2026-04-18 19:51:59.402	2.287	28.311	4.143	32.082	1020.242	1535.042
2026-04-18 19:52:00.402	2.416	28.293	4.147	32.111	1020.241	1535.003
2026-04-18 19:52:01.402	2.561	28.238	4.143	32.128	1020.282	1534.933
2026-04-18 19:52:02.403	2.747	28.195	4.14	32.141	1020.293	1534.755
2026-04-18 19:52:03.402	2.904	28.211	4.147	32.17	1020.344	1534.901
2026-04-18 19:52:04.403	3.018	28.156	4.152	32.165	1020.376	1534.816
2026-04-18 19:52:05.404	3.136	28.112	4.151	32.172	1020.375	1534.781
2026-04-18 19:52:06.403	3.324	28.104	4.146	32.189	1020.391	1534.726
2026-04-18 19:52:07.402	3.445	28.086	4.138	32.203	1020.412	1534.629
2026-04-18 19:52:08.403	3.505	28.058	4.138	32.233	1020.481	1534.637
2026-04-18 19:52:09.403	3.65	28.013	4.143	32.245	1020.459	1534.682
2026-04-18 19:52:10.402	3.719	28.029	4.15	32.245	1020.479	1534.633
2026-04-18 19:52:11.402	3.726	28.036	4.145	32.259	1020.469	1534.67
2026-04-18 19:52:12.402	3.812	27.961	4.139	32.264	1020.487	1534.418
2026-04-18 19:52:13.402	3.793	28.011	4.148	32.294	1020.552	1534.615
2026-04-18 19:52:14.402	3.792	28.003	4.134	32.279	1020.489	1534.561
2026-04-18 19:52:15.400	3.772	27.965	4.141	32.308	1020.554	1534.603
2026-04-18 19:52:16.403	3.696	27.971	4.141	32.304	1020.545	1534.54
2026-04-18 19:52:17.402	3.636	27.97	4.146	32.341	1020.588	1534.648
2026-04-18 19:52:18.404	3.527	27.991	4.145	32.339	1020.529	1534.625
2026-04-18 19:52:19.400	3.439	27.973	4.152	32.355	1020.564	1534.487
2026-04-18 19:52:20.402	3.278	28.031	4.152	32.367	1020.553	1534.696
2026-04-18 19:52:21.403	3.192	28.043	4.15	32.352	1020.532	1534.652
2026-04-18 19:52:22.402	3.022	28.047	4.151	32.355	1020.543	1534.673
2026-04-18 19:52:23.403	2.929	28.06	4.159	32.357	1020.551	1534.65
2026-04-18 19:52:24.403	2.772	28.038	4.152	32.363	1020.542	1534.668
2026-04-18 19:52:25.403	2.652	28.061	4.153	32.366	1020.53	1534.606
2026-04-18 19:52:26.402	2.498	28.078	4.153	32.403	1020.555	1534.756
2026-04-18 19:52:27.403	2.388	28.085	4.163	32.384	1020.493	1534.66
2026-04-18 19:52:28.403	2.309	28.073	4.172	32.415	1020.515	1534.753
2026-04-18 19:52:29.405	2.224	28.125	4.16	32.407	1020.539	1534.764
2026-04-18 19:52:30.403	2.089	28.097	4.175	32.416	1020.491	1534.841
2026-04-18 19:52:31.402	2.031	28.111	4.175	32.387	1020.518	1534.663
2026-04-18 19:52:32.403	1.945	28.117	4.178	32.419	1020.495	1534.832
2026-04-18 19:52:33.400	1.865	28.134	4.186	32.423	1020.5	1534.819
2026-04-18 19:52:34.400	1.81	28.129	4.182	32.412	1020.482	1534.748
2026-04-18 19:52:35.400	1.756	28.113	4.188	32.411	1020.49	1534.733
2026-04-18 19:52:36.400	1.713	28.126	4.191	32.426	1020.504	1534.722
2026-04-18 19:52:37.401	1.652	28.123	4.188	32.425	1020.471	1534.68
2026-04-18 19:52:38.404	1.617	28.136	4.183	32.418	1020.489	1534.86
2026-04-18 19:52:39.404	1.534	28.145	4.194	32.413	1020.478	1534.747
2026-04-18 19:52:40.402	1.455	28.154	4.188	32.392	1020.439	1534.685
2026-04-18 19:52:41.400	1.375	28.161	4.191	32.398	1020.453	1534.866
2026-04-18 19:52:42.405	1.3	28.143	4.194	32.411	1020.46	1534.815
2026-04-18 19:52:43.403	1.246	28.162	4.202	32.385	1020.466	1534.813
2026-04-18 19:52:44.404	1.134	28.137	4.213	32.415	1020.478	1534.721
2026-04-18 19:52:45.402	1.014	28.201	4.203	32.402	1020.405	1534.862
2026-04-18 19:52:46.402	0.933	28.156	4.214	32.4	1020.407	1534.694
2026-04-18 19:52:47.402	0.815	28.172	4.214	32.374	1020.375	1534.649
2026-04-18 19:52:48.400	0.742	28.202	4.212	32.379	1020.416	1534.668
2026-04-18 19:52:49.403	0.63	28.211	4.224	32.364	1020.384	1534.703
2026-04-18 19:52:50.404	0.505	28.249	4.229	32.386	1020.409	1534.763
2026-04-18 19:52:51.408	0.449	28.243	4.219	32.358	1020.366	1534.772
2026-04-18 19:52:52.403	0.367	28.234	4.231	32.364	1020.373	1534.696
2026-04-18 19:52:53.404	0.297	28.254	4.232	32.363	1020.352	1534.842
2026-04-18 19:52:54.405	0.304	28.262	4.226	32.351	1020.317	1534.864
2026-04-18 19:52:55.403	0.251	28.265	4.23	32.354	1020.352	1534.74
2026-04-18 19:52:56.404	0.272	28.257	4.236	32.359	1020.339	1534.792
2026-04-18 19:52:57.403	0.311	28.238	4.238	32.357	1020.322	1534.83
2026-04-18 19:52:58.404	0.324	28.213	4.234	32.317	1020.315	1534.659
2026-04-18 19:52:59.404	0.422	28.23	4.239	32.311	1020.351	1534.657
2026-04-18 19:53:00.402	0.5	28.207	4.238	32.316	1020.324	1534.659
2026-04-18 19:53:01.403	0.565	28.182	4.24	32.311	1020.344	1534.666
2026-04-18 19:53:02.403	0.703	28.142	4.231	32.304	1020.377	1534.551
2026-04-18 19:53:03.404	0.877	28.148	4.232	32.289	1020.344	1534.495
2026-04-18 19:53:04.404	1.007	28.115	4.233	32.314	1020.404	1534.502
2026-04-18 19:53:05.402	1.139	28.101	4.24	32.319	1020.367	1534.454
2026-04-18 19:53:06.403	1.307	28.072	4.239	32.279	1020.347	1534.429
2026-04-18 19:53:07.403	1.478	28.021	4.241	32.29	1020.393	1534.181
2026-04-18 19:53:08.404	1.658	27.991	4.246	32.282	1020.395	1534.185
2026-04-18 19:53:09.404	1.851	27.963	4.233	32.265	1020.397	1534.085
2026-04-18 19:53:10.402	1.965	27.928	4.231	32.262	1020.449	1534.0
2026-04-18 19:53:11.403	2.14	27.939	4.245	32.282	1020.465	1534.15
2026-04-18 19:53:12.401	2.259	27.9	4.235	32.253	1020.468	1534.034
2026-04-18 19:53:13.404	2.388	27.887	4.245	32.264	1020.481	1534.001
2026-04-18 19:53:14.404	2.5	27.854	4.245	32.268	1020.5	1533.88
2026-04-18 19:53:15.402	2.555	27.861	4.227	32.265	1020.455	1533.96
2026-04-18 19:53:16.403	2.619	27.865	4.226	32.245	1020.448	1533.908
2026-04-18 19:53:17.402	2.738	27.848	4.236	32.258	1020.474	1534.027
2026-04-18 19:53:18.401	2.787	27.829	4.223	32.259	1020.466	1534.011
2026-04-18 19:53:19.404	2.785	27.861	4.241	32.252	1020.492	1534.092
2026-04-18 19:53:20.403	2.847	27.821	4.223	32.246	1020.512	1533.925
2026-04-18 19:53:21.403	2.909	27.834	4.234	32.252	1020.482	1533.989
2026-04-18 19:53:22.403	2.905	27.795	4.229	32.252	1020.502	1533.759
2026-04-18 19:53:23.404	2.963	27.843	4.227	32.216	1020.442	1533.884
2026-04-18 19:53:24.404	3.002	27.793	4.23	32.23	1020.468	1533.924
2026-04-18 19:53:25.402	2.995	27.802	4.227	32.224	1020.497	1533.814
2026-04-18 19:53:26.404	3.044	27.823	4.222	32.211	1020.495	1533.942
2026-04-18 19:53:27.403	3.063	27.81	4.222	32.232	1020.468	1533.85
2026-04-18 19:53:28.404	3.111	27.838	4.213	32.22	1020.447	1533.874
2026-04-18 19:53:29.404	3.167	27.823	4.217	32.233	1020.502	1534.024
2026-04-18 19:53:30.402	3.233	27.804	4.225	32.223	1020.514	1533.811
2026-04-18 19:53:31.404	3.271	27.79	4.203	32.199	1020.456	1533.777
2026-04-18 19:53:32.403	3.339	27.767	4.207	32.194	1020.505	1533.794
2026-04-18 19:53:33.402	3.375	27.774	4.209	32.221	1020.485	1533.766
2026-04-18 19:53:34.400	3.423	27.771	4.208	32.211	1020.507	1533.748
2026-04-18 19:53:35.405	3.48	27.803	4.195	32.199	1020.496	1534.01
2026-04-18 19:53:36.401	3.493	27.769	4.196	32.209	1020.509	1533.764
2026-04-18 19:53:37.400	3.527	27.778	4.204	32.196	1020.505	1533.817
2026-04-18 19:53:38.405	3.538	27.788	4.207	32.2	1020.477	1533.884
2026-04-18 19:53:39.401	3.475	27.787	4.194	32.2	1020.461	1533.847
2026-04-18 19:53:40.401	3.475	27.819	4.194	32.171	1020.454	1533.893
2026-04-18 19:53:41.402	3.399	27.83	4.194	32.194	1020.464	1533.92
2026-04-18 19:53:42.402	3.372	27.848	4.18	32.197	1020.491	1534.098
2026-04-18 19:53:43.401	3.257	27.873	4.178	32.198	1020.427	1533.999
2026-04-18 19:53:44.404	3.146	27.882	4.183	32.162	1020.412	1534.046
2026-04-18 19:53:45.400	2.997	27.884	4.18	32.185	1020.446	1533.965
2026-04-18 19:53:46.400	2.886	27.942	4.175	32.183	1020.411	1534.138
2026-04-18 19:53:47.404	2.697	27.974	4.179	32.163	1020.381	1534.283
2026-04-18 19:53:48.400	2.574	27.974	4.174	32.157	1020.359	1534.18
2026-04-18 19:53:49.400	2.386	28.04	4.175	32.14	1020.359	1534.301
2026-04-18 19:53:50.400	2.202	28.059	4.183	32.132	1020.318	1534.264
2026-04-18 19:53:51.400	2.032	28.108	4.178	32.127	1020.26	1534.378
2026-04-18 19:53:52.400	1.823	28.107	4.178	32.125	1020.254	1534.479
2026-04-18 19:53:53.400	1.639	28.139	4.166	32.113	1020.241	1534.515
2026-04-18 19:53:54.405	1.513	28.219	4.162	32.134	1020.217	1534.703
2026-04-18 19:53:55.400	1.351	28.22	4.173	32.116	1020.203	1534.647
2026-04-18 19:53:56.405	1.198	28.264	4.164	32.113	1020.229	1534.724
2026-04-18 19:53:57.400	1.073	28.299	4.162	32.094	1020.158	1534.779
2026-04-18 19:53:58.400	0.967	28.315	4.16	32.092	1020.132	1534.866
2026-04-18 19:53:59.400	0.897	28.326	4.168	32.082	1020.135	1534.692
2026-04-18 19:54:00.400	0.818	28.329	4.165	32.073	1020.112	1534.854
2026-04-18 19:54:01.401	0.778	28.382	4.16	32.061	1020.086	1534.83
2026-04-18 19:54:02.401	0.729	28.381	4.149	32.061	1020.117	1534.926
2026-04-18 19:54:03.400	0.704	28.353	4.159	32.039	1020.104	1534.837
2026-04-18 19:54:04.400	0.708	28.368	4.15	32.054	1020.125	1534.786
2026-04-18 19:54:05.401	0.704	28.416	4.149	32.052	1020.094	1534.912
2026-04-18 19:54:06.400	0.731	28.419	4.159	32.045	1020.066	1534.962
2026-04-18 19:54:07.400	0.712	28.39	4.152	32.006	1020.08	1534.746
2026-04-18 19:54:08.400	0.736	28.397	4.154	32.022	1020.077	1534.926
2026-04-18 19:54:09.401	0.773	28.418	4.155	32.013	1020.062	1535.002
2026-04-18 19:54:10.401	0.779	28.446	4.151	31.993	1020.041	1535.018
2026-04-18 19:54:11.400	0.79	28.409	4.143	31.984	1020.028	1534.885
2026-04-18 19:54:12.400	0.801	28.421	4.153	31.966	1020.06	1534.791
2026-04-18 19:54:13.401	0.797	28.438	4.139	31.944	1020.039	1534.839
2026-04-18 19:54:14.403	0.842	28.431	4.147	31.934	1020.033	1534.782
2026-04-18 19:54:15.401	0.83	28.433	4.146	31.91	1019.977	1534.893
2026-04-18 19:54:16.400	0.803	28.449	4.149	31.892	1019.994	1534.834
2026-04-18 19:54:17.401	0.831	28.479	4.155	31.897	1019.961	1535.016
2026-04-18 19:54:18.400	0.801	28.499	4.149	31.871	1019.95	1535.05
2026-04-18 19:54:19.400	0.846	28.479	4.144	31.859	1019.946	1534.904
2026-04-18 19:54:20.400	0.806	28.48	4.155	31.857	1019.924	1534.982
2026-04-18 19:54:21.401	0.839	28.476	4.149	31.836	1019.947	1534.8
2026-04-18 19:54:22.400	0.858	28.521	4.143	31.846	1019.934	1534.955
2026-04-18 19:54:23.401	0.937	28.461	4.149	31.832	1019.934	1534.933
2026-04-18 19:54:24.400	0.974	28.502	4.16	31.804	1019.876	1535.007
2026-04-18 19:54:25.401	1.04	28.464	4.16	31.794	1019.87	1534.901
2026-04-18 19:54:26.403	1.142	28.451	4.156	31.767	1019.911	1534.693
2026-04-18 19:54:27.404	1.22	28.452	4.154	31.779	1019.891	1534.732
2026-04-18 19:54:28.403	1.34	28.459	4.163	31.769	1019.899	1534.88
2026-04-18 19:54:29.402	1.479	28.428	4.154	31.725	1019.854	1534.822
2026-04-18 19:54:30.403	1.665	28.427	4.149	31.742	1019.902	1534.847
2026-04-18 19:54:31.401	1.773	28.413	4.157	31.696	1019.895	1534.711
2026-04-18 19:54:32.402	1.964	28.362	4.158	31.708	1019.883	1534.541
2026-04-18 19:54:33.400	2.139	28.355	4.155	31.696	1019.909	1534.544
2026-04-18 19:54:34.400	2.311	28.328	4.151	31.67	1019.911	1534.622
2026-04-18 19:54:35.400	2.514	28.296	4.156	31.677	1019.922	1534.521
2026-04-18 19:54:36.403	2.65	28.291	4.16	31.666	1019.93	1534.506
2026-04-18 19:54:37.404	2.843	28.29	4.163	31.618	1019.869	1534.446
2026-04-18 19:54:38.402	3.006	28.261	4.17	31.619	1019.877	1534.501
2026-04-18 19:54:39.402	3.147	28.236	4.166	31.629	1019.926	1534.384
2026-04-18 19:54:40.402	3.256	28.225	4.172	31.611	1019.936	1534.318
2026-04-18 19:54:41.403	3.376	28.22	4.173	31.582	1019.916	1534.328
2026-04-18 19:54:42.402	3.472	28.198	4.174	31.58	1019.927	1534.307
2026-04-18 19:54:43.402	3.549	28.198	4.171	31.574	1019.927	1534.277
2026-04-18 19:54:44.402	3.549	28.204	4.173	31.565	1019.888	1534.337
2026-04-18 19:54:45.402	3.618	28.201	4.18	31.55	1019.904	1534.24
2026-04-18 19:54:46.403	3.589	28.208	4.186	31.561	1019.892	1534.38
2026-04-18 19:54:47.403	3.58	28.228	4.194	31.557	1019.901	1534.398
2026-04-18 19:54:48.403	3.57	28.195	4.179	31.553	1019.87	1534.34
2026-04-18 19:54:49.403	3.556	28.206	4.186	31.516	1019.845	1534.184
2026-04-18 19:54:50.400	3.505	28.21	4.188	31.515	1019.863	1534.198
2026-04-18 19:54:51.400	3.391	28.248	4.204	31.54	1019.849	1534.448
2026-04-18 19:54:52.400	3.368	28.215	4.191	31.521	1019.845	1534.326
2026-04-18 19:54:53.402	3.252	28.274	4.194	31.51	1019.853	1534.306
2026-04-18 19:54:54.403	3.177	28.286	4.202	31.504	1019.789	1534.283
2026-04-18 19:54:55.400	3.13	28.297	4.212	31.513	1019.846	1534.407
2026-04-18 19:54:56.400	3.084	28.26	4.205	31.489	1019.792	1534.255
2026-04-18 19:54:57.403	2.985	28.274	4.206	31.483	1019.819	1534.359
2026-04-18 19:54:58.400	2.947	28.319	4.207	31.515	1019.784	1534.463
2026-04-18 19:54:59.400	2.883	28.346	4.222	31.515	1019.802	1534.515
2026-04-18 19:55:00.400	2.841	28.302	4.22	31.49	1019.814	1534.407
2026-04-18 19:55:01.400	2.819	28.315	4.223	31.494	1019.778	1534.477
2026-04-18 19:55:02.400	2.786	28.307	4.219	31.504	1019.766	1534.424
2026-04-18 19:55:03.401	2.715	28.328	4.212	31.513	1019.79	1534.326
2026-04-18 19:55:04.400	2.651	28.33	4.224	31.502	1019.754	1534.386
2026-04-18 19:55:05.400	2.617	28.38	4.221	31.52	1019.765	1534.578
2026-04-18 19:55:06.400	2.583	28.331	4.226	31.527	1019.782	1534.333
2026-04-18 19:55:07.401	2.514	28.38	4.234	31.528	1019.798	1534.621
2026-04-18 19:55:08.400	2.486	28.351	4.235	31.521	1019.768	1534.437
2026-04-18 19:55:09.400	2.369	28.361	4.223	31.513	1019.785	1534.537
2026-04-18 19:55:10.400	2.307	28.392	4.23	31.551	1019.816	1534.626
2026-04-18 19:55:11.401	2.177	28.414	4.231	31.558	1019.764	1534.706
2026-04-18 19:55:12.400	2.096	28.399	4.236	31.546	1019.749	1534.498
2026-04-18 19:55:14.558	1.973	28.398	4.235	31.554	1019.784	1534.501
2026-04-18 19:55:14.560	1.832	28.44	4.241	31.559	1019.746	1534.611
2026-04-18 19:55:15.400	1.67	28.437	4.245	31.561	1019.778	1534.606
2026-04-18 19:55:16.400	1.536	28.454	4.244	31.596	1019.776	1534.676
2026-04-18 19:55:17.401	1.391	28.524	4.251	31.588	1019.746	1534.912
2026-04-18 19:55:18.400	1.22	28.508	4.233	31.587	1019.76	1534.832
2026-04-18 19:55:19.401	1.087	28.506	4.236	31.618	1019.727	1534.841
2026-04-18 19:55:20.401	0.923	28.545	4.234	31.613	1019.714	1534.915
2026-04-18 19:55:21.404	0.743	28.605	4.245	31.621	1019.738	1535.012
2026-04-18 19:55:22.401	0.623	28.587	4.24	31.647	1019.747	1534.853
2026-04-18 19:55:23.400	0.491	28.584	4.241	31.643	1019.72	1534.859
2026-04-18 19:55:24.401	0.442	28.61	4.251	31.655	1019.744	1535.023
2026-04-18 19:55:25.400	0.338	28.595	4.236	31.668	1019.765	1535.018
2026-04-18 19:55:26.402	0.275	28.632	4.239	31.689	1019.744	1535.058
2026-04-18 19:55:27.403	0.23	28.632	4.244	31.696	1019.767	1535.074
2026-04-18 19:55:28.400	0.233	28.608	4.251	31.731	1019.786	1535.05
2026-04-18 19:55:29.400	0.241	28.597	4.241	31.728	1019.793	1534.908
2026-04-18 19:55:30.400	0.276	28.59	4.237	31.756	1019.8	1535.044
2026-04-18 19:55:31.400	0.314	28.6	4.235	31.751	1019.811	1534.985
2026-04-18 19:55:32.401	0.394	28.573	4.232	31.753	1019.799	1534.902
2026-04-18 19:55:33.400	0.457	28.573	4.243	31.777	1019.858	1535.066
2026-04-18 19:55:34.401	0.522	28.559	4.23	31.791	1019.869	1535.03
2026-04-18 19:55:35.400	0.629	28.501	4.227	31.815	1019.86	1534.92
2026-04-18 19:55:36.401	0.76	28.472	4.227	31.794	1019.885	1534.887
2026-04-18 19:55:37.401	0.905	28.453	4.229	31.815	1019.895	1534.738
2026-04-18 19:55:38.402	1.025	28.422	4.219	31.851	1019.974	1534.856
2026-04-18 19:55:39.404	1.144	28.379	4.223	31.851	1019.964	1534.725
2026-04-18 19:55:40.400	1.272	28.392	4.217	31.848	1019.981	1534.76
2026-04-18 19:55:41.400	1.327	28.338	4.205	31.866	1020.026	1534.648
2026-04-18 19:55:42.400	1.435	28.367	4.217	31.869	1020.01	1534.635
2026-04-18 19:55:43.400	1.528	28.315	4.199	31.907	1020.046	1534.736
2026-04-18 19:55:44.400	1.651	28.311	4.21	31.882	1020.051	1534.581
2026-04-18 19:55:45.400	1.73	28.281	4.211	31.909	1020.077	1534.683
2026-04-18 19:55:46.400	1.79	28.269	4.204	31.931	1020.095	1534.603
2026-04-18 19:55:47.400	1.872	28.257	4.193	31.917	1020.054	1534.55
2026-04-18 19:55:48.400	1.887	28.209	4.192	31.922	1020.122	1534.482
2026-04-18 19:55:49.401	1.949	28.236	4.186	31.939	1020.136	1534.452
2026-04-18 19:55:50.401	2.027	28.186	4.188	31.959	1020.146	1534.388
2026-04-18 19:55:51.400	2.088	28.175	4.19	31.951	1020.143	1534.384
2026-04-18 19:55:52.401	2.172	28.171	4.193	31.967	1020.133	1534.38
2026-04-18 19:55:53.401	2.188	28.157	4.179	31.976	1020.158	1534.453
2026-04-18 19:55:54.400	2.267	28.134	4.171	31.982	1020.194	1534.373
2026-04-18 19:55:55.404	2.396	28.118	4.177	32.008	1020.232	1534.349
2026-04-18 19:55:56.402	2.472	28.085	4.178	32.012	1020.247	1534.368
2026-04-18 19:55:57.402	2.534	28.088	4.167	32.029	1020.219	1534.374
2026-04-18 19:55:58.403	2.64	28.064	4.173	32.011	1020.26	1534.279
2026-04-18 19:55:59.402	2.768	28.041	4.156	32.014	1020.258	1534.321
2026-04-18 19:56:00.402	2.867	28.007	4.163	32.048	1020.289	1534.1
2026-04-18 19:56:01.403	2.98	27.963	4.166	32.038	1020.312	1533.99
2026-04-18 19:56:02.403	3.115	27.92	4.154	32.054	1020.326	1533.906
2026-04-18 19:56:03.403	3.216	27.942	4.159	32.053	1020.298	1534.009
2026-04-18 19:56:04.402	3.334	27.92	4.158	32.066	1020.367	1534.082
2026-04-18 19:56:05.402	3.484	27.878	4.146	32.077	1020.346	1533.912
2026-04-18 19:56:06.403	3.527	27.831	4.14	32.079	1020.391	1533.863
2026-04-18 19:56:07.403	3.603	27.806	4.152	32.065	1020.377	1533.825
2026-04-18 19:56:08.401	3.674	27.818	4.142	32.094	1020.433	1533.8
2026-04-18 19:56:09.403	3.774	27.772	4.146	32.104	1020.401	1533.818
2026-04-18 19:56:10.403	3.747	27.764	4.135	32.088	1020.425	1533.62
2026-04-18 19:56:11.403	3.8	27.787	4.145	32.08	1020.392	1533.879
2026-04-18 19:56:12.402	3.737	27.774	4.135	32.118	1020.426	1533.815
2026-04-18 19:56:13.401	3.742	27.749	4.126	32.092	1020.412	1533.78
2026-04-18 19:56:14.402	3.687	27.774	4.14	32.109	1020.406	1533.759
2026-04-18 19:56:15.402	3.599	27.766	4.131	32.104	1020.404	1533.672
2026-04-18 19:56:16.404	3.448	27.784	4.127	32.115	1020.406	1533.823
2026-04-18 19:56:17.403	3.327	27.793	4.134	32.117	1020.427	1533.702
2026-04-18 19:56:18.404	3.217	27.856	4.134	32.117	1020.416	1534.017
2026-04-18 19:56:19.403	3.09	27.845	4.14	32.115	1020.418	1533.784
2026-04-18 19:56:20.402	2.934	27.847	4.136	32.123	1020.364	1533.931
2026-04-18 19:56:21.403	2.757	27.865	4.135	32.144	1020.373	1533.906
2026-04-18 19:56:22.403	2.621	27.889	4.142	32.117	1020.363	1533.834
2026-04-18 19:56:23.403	2.453	27.912	4.128	32.142	1020.374	1533.974
2026-04-18 19:56:24.402	2.28	27.97	4.134	32.149	1020.365	1534.06
2026-04-18 19:56:25.402	2.156	27.953	4.146	32.136	1020.35	1534.115
2026-04-18 19:56:26.403	2.052	27.954	4.145	32.129	1020.296	1534.089
2026-04-18 19:56:27.402	1.931	27.972	4.139	32.167	1020.333	1534.152
2026-04-18 19:56:28.404	1.802	27.993	4.15	32.164	1020.342	1534.049
2026-04-18 19:56:29.402	1.715	28.017	4.133	32.161	1020.342	1534.181
2026-04-18 19:56:30.402	1.622	28.008	4.136	32.172	1020.299	1534.207
2026-04-18 19:56:31.403	1.547	28.059	4.137	32.164	1020.304	1534.14
2026-04-18 19:56:32.402	1.475	28.043	4.143	32.191	1020.35	1534.188
2026-04-18 19:56:33.404	1.444	28.018	4.151	32.166	1020.305	1534.133
2026-04-18 19:56:34.403	1.395	28.063	4.142	32.192	1020.33	1534.324
2026-04-18 19:56:35.402	1.346	28.054	4.155	32.199	1020.292	1534.302
2026-04-18 19:56:36.402	1.306	28.031	4.158	32.193	1020.305	1534.161
2026-04-18 19:56:37.403	1.238	28.068	4.155	32.181	1020.325	1534.209
2026-04-18 19:56:38.403	1.188	28.059	4.158	32.221	1020.344	1534.211
2026-04-18 19:56:39.400	1.157	28.081	4.16	32.214	1020.318	1534.322
2026-04-18 19:56:40.402	1.115	28.112	4.156	32.229	1020.332	1534.422
2026-04-18 19:56:41.403	1.066	28.091	4.158	32.223	1020.343	1534.325
2026-04-18 19:56:42.402	1.002	28.109	4.164	32.224	1020.294	1534.256
2026-04-18 19:56:43.403	0.94	28.092	4.178	32.245	1020.329	1534.355
2026-04-18 19:56:44.402	0.872	28.13	4.171	32.218	1020.276	1534.382
2026-04-18 19:56:45.402	0.784	28.122	4.168	32.259	1020.325	1534.312
2026-04-18 19:56:46.404	0.693	28.151	4.187	32.256	1020.29	1534.404
2026-04-18 19:56:47.402	0.625	28.145	4.176	32.237	1020.272	1534.491
2026-04-18 19:56:48.402	0.597	28.162	4.181	32.266	1020.327	1534.567
2026-04-18 19:56:49.404	0.545	28.155	4.183	32.269	1020.33	1534.432
2026-04-18 19:56:50.402	0.455	28.185	4.186	32.281	1020.332	1534.619
2026-04-18 19:56:51.402	0.41	28.22	4.202	32.269	1020.275	1534.688
2026-04-18 19:56:52.402	0.428	28.187	4.197	32.297	1020.315	1534.639
2026-04-18 19:56:53.402	0.399	28.227	4.206	32.3	1020.299	1534.585
2026-04-18 19:56:54.403	0.394	28.192	4.194	32.296	1020.324	1534.518
2026-04-18 19:56:55.403	0.425	28.23	4.208	32.316	1020.338	1534.742
2026-04-18 19:56:56.403	0.462	28.187	4.215	32.332	1020.336	1534.684
2026-04-18 19:56:57.402	0.572	28.183	4.213	32.312	1020.367	1534.518
2026-04-18 19:56:58.403	0.651	28.174	4.216	32.344	1020.388	1534.591
2026-04-18 19:56:59.402	0.711	28.203	4.21	32.329	1020.383	1534.641
2026-04-18 19:57:00.402	0.856	28.143	4.222	32.362	1020.395	1534.515
2026-04-18 19:57:01.404	1.002	28.126	4.22	32.336	1020.37	1534.462
2026-04-18 19:57:02.403	1.165	28.136	4.227	32.355	1020.444	1534.71
2026-04-18 19:57:03.403	1.306	28.08	4.216	32.371	1020.435	1534.604
2026-04-18 19:57:04.403	1.511	28.092	4.219	32.394	1020.493	1534.667
